frame,step,time_ps,molecule_id,box_nm,x_nm,y_nm,z_nm,dx_nonaffine_nm,dy_nonaffine_nm,dz_nonaffine_nm,vx_nm_ps,vy_nm_ps,vz_nm_ps,dipole_ux,dipole_uy,dipole_uz,theta_rad,phi_rad,dipole_debye
0,1100,0.550000,0,1.4101736,0.22268955,0.14422924,0.14429047,0.01348183,0.0062073756,-0.0095274232,0.30578005,0.029003577,-0.1582628,0.57440882,0.12067509,0.80962462,0.62728404,0.20707429,0
0,1100,0.550000,1,1.4101736,0.21490781,0.52506669,0.53452622,0.0031442605,0.0037857393,-0.0030643732,-0.0033234963,0.017011502,-0.16693375,-0.0020575202,0.94287148,0.33315032,1.2311535,1.5729785,0
0,1100,0.550000,2,1.4101736,0.52660853,0.15666992,0.55337823,-0.0089825838,-0.0011244357,-0.0027038072,-0.21974686,-0.0094262622,-0.030744845,-0.59984168,-0.57892643,0.55229897,0.98567687,-2.3739359,0
0,1100,0.550000,3,1.4101736,0.50078483,0.58472042,0.19498612,-0.010645924,0.0020532638,-0.00049698357,-0.18691884,-0.0087054762,0.0031124942,-0.13279331,-0.8245217,-0.55002718,2.1531931,-1.73048,0
0,1100,0.550000,4,1.4101736,0.14443023,0.19058851,0.88571109,-0.0059771452,-0.015580479,0.010721253,-0.089301706,-0.31396379,0.24906364,-0.48425066,-0.85941286,0.16404522,1.4060063,-2.0839199,0
0,1100,0.550000,5,1.4101736,0.18151014,0.50321381,1.2487636,-0.010436788,-0.0046589024,0.0072060201,-0.15678415,-0.039930355,0.14202834,0.1245584,0.30637983,-0.94372485,2.8045139,1.1846571,0
0,1100,0.550000,6,1.4101736,0.52632355,0.20320843,1.2161222,0.008931023,-0.0083470756,0.0030874306,0.092387808,-0.17717629,0.057359823,0.3697986,0.28812959,0.88330648,0.4879272,0.6618993,0
0,1100,0.550000,7,1.4101736,0.5430881,0.53409248,0.86007698,0.004153502,-0.0095520559,-0.0087919978,0.10325205,-0.18042347,-0.084123616,0.49262651,0.3587539,0.7928523,0.65532108,0.62943338,0
0,1100,0.550000,8,1.4101736,0.16093777,0.89095118,0.1680138,0.010690846,0.010854168,0.0013354392,0.27327667,0.26100129,0.041440128,0.25489867,0.31212971,0.91520583,0.41477794,0.88598904,0
0,1100,0.550000,9,1.4101736,0.14058741,1.2320194,0.54728771,-0.001659205,0.0056305033,-0.0002996357,-0.00021860676,0.13931035,-0.01334564,0.28409804,-0.72842945,0.62344113,0.89766016,-1.1989277,0
0,1100,0.550000,10,1.4101736,0.52883644,0.90159889,0.57397309,0.011166204,0.010901532,0.0050953749,0.18814783,0.2551128,0.095600365,0.87025209,-0.366243,0.32943492,1.2350913,-0.39834779,0
0,1100,0.550000,11,1.4101736,0.52207899,1.1922921,0.090333409,0.0034149782,-0.0044124615,0.0051592395,0.061391282,-0.04652401,0.16803388,-0.5813534,0.17078534,-0.79552536,2.4906705,2.8558594,0
0,1100,0.550000,12,1.4101736,0.17977299,0.85955416,0.88711019,-0.0026301979,-0.0013246191,-0.0068394096,-0.030031231,0.017270273,-0.15201376,0.80996138,-0.34468494,0.47450486,1.0763949,-0.40234255,0
0,1100,0.550000,13,1.4101736,0.13521553,1.1844227,1.1953672,0.0052966453,-0.00025828061,0.0021774168,0.042260355,0.043380607,0.089493152,-0.65260784,0.75484792,-0.065632472,1.636476,2.2836801,0
0,1100,0.550000,14,1.4101736,0.57246508,0.86427839,1.2144311,0.0037915935,0.010337186,0.00070979909,0.055287654,0.21470797,0.025004481,-0.53848376,-0.51621971,0.66599733,0.84196632,-2.3773007,0
0,1100,0.550000,15,1.4101736,0.54880024,1.2293978,0.90437719,-0.0030679491,-0.0013960145,-0.0010099276,-0.13676158,-0.047538661,-0.095086889,-0.84061491,-0.46493446,0.27785341,1.2892375,-2.6363813,0
0,1100,0.550000,16,1.4101736,0.87053969,0.18398228,0.19309009,-0.0045974634,0.0027442494,-0.0029924746,-0.12492097,0.0065417571,-0.087969879,-0.59375437,-0.59279828,-0.54410105,2.1461136,-2.3570003,0
0,1100,0.550000,17,1.4101736,0.88932081,0.57825555,0.52332331,0.00011061279,0.001818265,0.0081354444,0.05045832,-0.027828375,0.1548034,0.38065063,0.30604203,-0.87260723,2.6313115,0.67717349,0
0,1100,0.550000,18,1.4101736,1.2333481,0.19003651,0.56184653,0.0081293076,-0.0015508421,-0.0035354167,0.02081235,-0.013570496,-0.10412395,0.99426341,-0.10651025,0.0097899511,1.5610062,-0.1067178,0
0,1100,0.550000,19,1.4101736,1.273756,0.48045584,0.1940063,-0.0043924426,-0.0062475368,0.0021138487,-0.099743311,-0.089245814,-0.0052035778,-0.54273561,0.80918281,-0.22508049,1.797822,2.1616003,0
0,1100,0.550000,20,1.4101736,0.85504614,0.21108998,0.92882394,0.0013523453,0.00087523506,0.0080279914,0.059485595,-0.017945911,0.023873282,0.4518186,-0.23049232,0.86181973,0.53194982,-0.47172944,0
0,1100,0.550000,21,1.4101736,0.90711163,0.50478995,1.2749118,-0.0088176024,-0.0084157283,-0.0027025513,-0.16105016,-0.065455619,-0.014696779,-0.92802234,0.32208466,0.18717909,1.3825066,2.8075344,0
0,1100,0.550000,22,1.4101736,1.2240492,0.16783076,1.2611897,0.0020760794,0.0090343464,0.0036877545,0.12407206,0.15770533,0.043497312,-0.68655484,-0.47546658,0.55006725,0.98835157,-2.5358911,0
0,1100,0.550000,23,1.4101736,1.2212079,0.52950856,0.85607401,0.0014060062,0.0039693545,-0.0016102181,0.089626204,0.042737833,-0.019421399,0.59492224,0.52039613,-0.61258093,2.2301181,0.71867687,0
0,1100,0.550000,24,1.4101736,0.91388868,0.89522541,0.1543062,0.0032512424,0.0030745038,-0.0033538512,0.10330793,-0.044374583,-0.050326039,0.98027931,-0.0099186397,-0.19736793,1.7694686,-0.010117832,0
0,1100,0.550000,25,1.4101736,0.84545863,1.2441359,0.52648155,0.004569717,-0.0057135644,-0.0011647452,0.087480779,-0.070413825,-0.089985851,0.62865267,0.41595059,0.65710039,0.85383069,0.5845243,0
0,1100,0.550000,26,1.4101736,1.2252368,0.9190946,0.51062748,0.00074336011,-0.00014353268,-0.0090751564,0.013628057,-0.072855646,-0.13947783,-0.48956848,0.769553,0.41001328,1.1483277,2.1373895,0
0,1100,0.550000,27,1.4101736,1.2179074,1.2359515,0.20565773,-0.010576212,-0.012095268,0.0041012267,-0.2123563,-0.17654838,0.079207989,-0.73392013,0.38456942,0.55988177,0.97655323,2.658935,0
0,1100,0.550000,28,1.4101736,0.90991573,0.88085899,0.87208987,0.0016136658,0.00094425275,0.0083318917,0.02621768,0.085291969,0.1371814,0.1493318,-0.94928296,0.27669818,1.2904399,-1.4147649,0
0,1100,0.550000,29,1.4101736,0.8899489,1.2324854,1.2370586,-0.0095395953,-0.002533069,-0.0056036305,-0.23148831,-0.064283453,-0.12278055,-0.43521547,0.76642415,-0.47242091,2.0628318,2.0872421,0
0,1100,0.550000,30,1.4101736,1.2413451,0.84789487,1.1814131,0.0028735493,-0.010092938,0.0042979106,0.12772043,-0.18924352,0.20036528,0.52587372,-0.75654856,0.38870441,1.1715713,-0.96336937,0
0,1100,0.550000,31,1.4101736,1.1956397,1.2647917,0.86303609,-0.0088905824,0.021161395,-0.011256015,-0.1543141,0.37052286,-0.16552959,-0.78294878,0.50835703,0.3585587,1.2040729,2.5657201,0
1,1200,0.600000,0,1.4123347,0.23471553,0.14410993,0.13970837,0.025157598,0.0058672968,-0.014326969,0.17129203,-0.051941445,-0.049186287,0.34586759,0.34301167,0.87333763,0.50878371,0.78125244,0
1,1200,0.600000,1,1.4123347,0.20839645,0.52881207,0.52387726,-0.0036912045,0.0067242108,-0.014523719,-0.24214497,0.061295241,-0.28445716,-0.1562024,0.96625973,0.20479978,1.3645372,1.7310666,0
1,1200,0.600000,2,1.4123347,0.51799703,0.15413419,0.55036795,-0.0183939,-0.0038981393,-0.0065591944,-0.11713381,-0.11559345,-0.12055354,-0.56848926,-0.62267117,0.53768074,1.0031124,-2.3107392,0
1,1200,0.600000,3,1.4123347,0.49718074,0.58220709,0.19368059,-0.015014115,-0.0013535357,-0.0021001005,0.027771472,-0.093938236,-0.048972784,-0.21272152,-0.90296572,-0.37336639,1.9534315,-1.8021588,0
1,1200,0.600000,4,1.4123347,0.14054048,0.17719027,0.8997017,-0.010085084,-0.029260316,0.023344844,-0.08745922,-0.22956755,0.24672326,-0.3309067,-0.89900778,0.28685498,1.2798541,-1.9234863,0
1,1200,0.600000,5,1.4123347,0.17803993,0.50541704,1.2571374,-0.014182298,-0.0032279384,0.01366108,0.0026758846,0.055746722,0.11595596,0.029249807,0.19296362,-0.98076985,2.945164,1.4203596,0
1,1200,0.600000,6,1.4123347,0.52988049,0.19611517,1.2227219,0.011679268,-0.015746089,0.0078198302,-0.0075771357,-0.098827323,0.11530939,0.4076049,0.15299313,0.90025071,0.4504513,0.35907453,0
1,1200,0.600000,7,1.4123347,0.54775171,0.52555752,0.86255852,0.0079818983,-0.018898353,-0.0076294116,0.013384188,-0.15477728,0.08054658,0.41150303,0.49546336,0.76497145,0.69979933,0.87770778,0
1,1200,0.600000,8,1.4123347,0.17527939,0.90514287,0.17178175,0.024775043,0.023670662,0.0048432137,0.25377397,0.21287866,0.056481163,0.26855645,0.4281485,0.86288255,0.52985067,1.0105801,0
1,1200,0.600000,9,1.4123347,0.14289257,1.2405121,0.54571549,0.00042890485,0.012230087,-0.0027087262,0.12432633,0.12024735,-0.056031905,0.3024005,-0.61243088,0.73039876,0.75189074,-1.1121445,0
1,1200,0.600000,10,1.4123347,0.5379194,0.91457504,0.57900804,0.0194324,0.022487117,0.009247526,0.11144665,0.12574682,0.035607651,0.84757766,-0.20203443,0.49070785,1.0578944,-0.23400021,0
1,1200,0.600000,11,1.4123347,0.52585228,1.1959638,0.097919889,0.0063859117,-0.0025693454,0.012601586,0.063771247,0.12440145,0.11377264,-0.56476825,0.28406005,-0.77482044,2.4572273,2.6755739,0
1,1200,0.600000,12,1.4123347,0.17814483,0.86066031,0.87991831,-0.0045324054,-0.0015355665,-0.015384246,-0.030964206,0.007498096,-0.15719142,0.81251027,-0.36185408,0.45704341,1.0961281,-0.41898296,0
1,1200,0.600000,13,1.4123347,0.13331045,1.1885071,1.2015015,0.0031859562,0.002009311,0.0064765644,-0.087169477,0.073448682,0.091996886,-0.65893609,0.74352653,-0.11389262,1.6849366,2.2959518,0
1,1200,0.600000,14,1.4123347,0.57315516,0.87461662,1.2178669,0.0036045193,0.019344011,0.0022832913,-0.086932326,0.10883292,0.03642658,-0.59546144,-0.45600589,0.66142596,0.8480779,-2.4880544,0
1,1200,0.600000,15,1.4123347,0.54064443,1.2285142,0.90069921,-0.012057911,-0.0041615464,-0.0060699863,-0.19055989,-0.048611606,-0.086073568,-0.84080694,-0.52062048,0.14831724,1.4219298,-2.5871812,0
1,1200,0.600000,16,1.4123347,0.86617512,0.18377573,0.18814058,-0.010291781,0.0022561149,-0.0082338818,-0.06609866,-0.039753279,-0.087001297,-0.46670706,-0.49773853,-0.73105463,2.3906627,-2.3240301,0
1,1200,0.600000,17,1.4123347,0.89380129,0.5731597,0.53166544,0.0032258281,-0.0041591832,0.015669815,0.046299648,-0.16054651,0.17075235,0.44345776,0.28512594,-0.84973432,2.5862775,0.57141079,0
1,1200,0.600000,18,1.4123347,1.2348894,0.19005196,0.55547896,0.0077808492,-0.00182642,-0.010758488,-0.061549623,-0.00081916606,-0.15777168,0.9867845,0.07084625,-0.14572977,1.7170469,0.071672082,0
1,1200,0.600000,19,1.4123347,1.269342,0.47967049,0.19337489,-0.010753505,-0.0077680257,0.0011858261,-0.1443351,0.067953388,-0.012413475,-0.6078335,0.73364442,-0.30381623,1.879492,2.2626827,0
1,1200,0.600000,20,1.4123347,0.86397825,0.21141326,0.92752611,0.008968262,0.00087501974,0.0053088269,0.2230842,0.036126438,-0.10869018,0.18977304,-0.17508397,0.96609099,0.26116049,-0.74516009,0
1,1200,0.600000,21,1.4123347,0.89808722,0.50735852,1.2778113,-0.019224189,-0.0066221171,-0.0017576122,-0.23483313,0.10110534,0.045172289,-0.96472139,0.18467817,0.18763425,1.3820433,2.9524493,0
1,1200,0.600000,22,1.4123347,1.2339766,0.17388046,1.264516,0.010121415,0.014822411,0.0050801929,0.17857658,0.062330412,0.027609547,-0.60914502,-0.66567558,0.43106655,1.1251219,-2.3118796,0
1,1200,0.600000,23,1.4123347,1.2288361,0.53298246,0.85633248,0.0071582406,0.0066297462,-0.0026628739,0.16768753,0.033701507,-0.03748217,0.52961228,0.55788585,-0.63896339,2.2639463,0.81139104,0
1,1200,0.600000,24,1.4123347,0.92108548,0.88848737,0.15237314,0.0090430771,-0.0050292585,-0.0055217304,0.10348708,-0.20030133,-0.069887663,0.95864054,-0.034408674,-0.28253205,1.857229,-0.035877795,0
1,1200,0.600000,25,1.4123347,0.85157651,1.2461395,0.51912716,0.0093882493,-0.0056167157,-0.0093197275,0.038406054,0.065792137,-0.21216862,0.53697969,0.47228903,0.69899634,0.79680327,0.72138915,0
1,1200,0.600000,26,1.4123347,1.2290356,0.91025328,0.5053638,0.0026630238,-0.010385522,-0.01511674,0.032575903,-0.29692113,-0.1004387,-0.28788931,0.80022434,0.52608055,1.0168111,1.9161401,0
1,1200,0.600000,27,1.4123347,1.211861,1.2317099,0.20645728,-0.018483021,-0.018226217,0.0045852397,-0.1459649,-0.091256561,-0.099199955,-0.65223785,0.58704483,0.47954578,1.0706593,2.4087515,0
1,1200,0.600000,28,1.4123347,0.91359204,0.88888652,0.88226249,0.0038937923,0.0076167624,0.01716127,0.10210426,0.1817867,0.19206796,-0.037008972,-0.96756134,0.24991075,1.3182082,-1.6090274,0
1,1200,0.600000,29,1.4123347,0.88027802,1.230983,1.2359492,-0.020565879,-0.005921684,-0.0086064435,-0.17709086,-0.065663431,-0.0044349463,-0.48878048,0.7664107,-0.41678326,2.0007,2.1385136,0
1,1200,0.600000,30,1.4123347,1.2512316,0.84283757,1.1954669,0.010851518,-0.016444766,0.016531833,0.19468838,-0.069169166,0.29587282,0.32237469,-0.88015309,0.34843234,1.2148982,-1.2197002,0
1,1200,0.600000,31,1.4123347,1.1878689,1.2835767,0.86128376,-0.018486329,0.037995133,-0.014328591,-0.18261288,0.30024223,0.071077647,-0.78006725,0.55708591,0.28486905,1.2819265,2.5214323,0
2,1300,0.650000,0,1.4057677,0.23749411,0.13924792,0.13951505,0.029036576,0.00166556,-0.013869628,-0.053430669,-0.075996941,0.10210896,0.14490238,0.57423461,0.80576542,0.63382957,1.3236165,0
2,1300,0.650000,1,1.4057677,0.19070254,0.52998112,0.50921921,-0.020455204,0.010360551,-0.026774441,-0.37379201,0.027669775,-0.1746344,-0.24968294,0.96828197,0.0094055346,1.5613907,1.8231605,0
2,1300,0.650000,2,1.4057677,0.51398535,0.14918962,0.53837685,-0.020000801,-0.0081359039,-0.016013277,0.069913656,-0.0065710576,-0.24963317,-0.53888853,-0.65903727,0.52466088,1.0184796,-2.2562315,0
2,1300,0.650000,3,1.4057677,0.499219,0.57355363,0.19100922,-0.010653955,-0.0073137916,-0.0038750504,0.13165915,-0.09547706,0.022513538,-0.29896993,-0.93697576,-0.1808132,1.7526095,-1.8796642,0
2,1300,0.650000,4,1.4057677,0.13825735,0.16808665,0.90418826,-0.011718554,-0.037559402,0.032035001,0.010776787,-0.08959749,0.14556469,-0.14438065,-0.92607293,0.34863039,1.2146869,-1.7254576,0
2,1300,0.650000,5,1.4057677,0.17887958,0.50631574,1.2513673,-0.012510918,2.8388577e-05,0.013736521,0.10843222,0.05577288,-0.074357857,0.059880265,0.018686765,-0.99803064,3.0788231,0.30249202,0
2,1300,0.650000,6,1.4057677,0.52490723,0.19197877,1.2177687,0.00916394,-0.018978145,0.0085536114,-0.1467288,-0.038343532,-0.073505192,0.55787699,0.085775882,0.82547911,0.59974582,0.15255941,0
2,1300,0.650000,7,1.4057677,0.54273282,0.51642881,0.8636692,0.0055041143,-0.025598993,-0.0024961293,-0.11202003,-0.12626724,0.14389104,0.30966356,0.61322181,0.72668253,0.75731591,1.1031742,0
2,1300,0.650000,8,1.4057677,0.1849477,0.91028547,0.17388171,0.035282834,0.033043748,0.0077486814,0.1709614,0.16091932,0.051826581,0.27750955,0.52915555,0.80186211,0.64039113,1.0877896,0
2,1300,0.650000,9,1.4057677,0.1473755,1.2435892,0.54211976,0.0055882647,0.02109584,-0.0037695189,0.081358352,0.21762725,-0.019702372,0.34142755,-0.42841296,0.83659403,0.57976023,-0.89791243,0
2,1300,0.650000,10,1.4057677,0.53791829,0.91015379,0.57540066,0.021938286,0.02231797,0.0083302306,-0.0082629575,-0.04587592,-0.045116736,0.75631086,-0.15899427,0.63459807,0.88330799,-0.20720618,0
2,1300,0.650000,11,1.4057677,0.52646352,1.199049,0.10536246,0.0094493455,0.0060969764,0.020517905,0.078366783,0.15146973,0.18501925,-0.50283437,0.44219471,-0.74271221,2.4079081,2.4202736,0
2,1300,0.650000,12,1.4057677,0.17372677,0.85410285,0.86888507,-0.0081305344,-0.0040971893,-0.022342338,-0.077869091,-0.065038036,-0.10687273,0.77124496,-0.47969953,0.41841316,1.1390988,-0.55642523,0
2,1300,0.650000,13,1.4057677,0.1293489,1.1861752,1.2026353,-0.00016353721,0.0052110645,0.013212737,-0.048874174,0.092445997,0.1641806,-0.72824891,0.66788904,-0.1535505,1.7249567,2.399401,0
2,1300,0.650000,14,1.4057677,0.56245535,0.87186373,1.214179,-0.0044490567,0.020660893,0.0042627885,-0.24477608,-0.055976433,0.056827661,-0.65848546,-0.44522952,0.60676814,0.91880793,-2.547059,0
2,1300,0.650000,15,1.4057677,0.52992495,1.221942,0.89588151,-0.020282726,-0.0050235954,-0.0067011751,-0.14490514,0.048641273,0.024656156,-0.89422385,-0.44512584,0.047187836,1.523591,-2.6797234,0
2,1300,0.650000,16,1.4057677,0.86110121,0.17798152,0.1832847,-0.011340675,-0.0026951237,-0.012224258,0.027204903,-0.1616193,-0.10782936,-0.35467768,-0.4214294,-0.83462627,2.5582503,-2.2703972,0
2,1300,0.650000,17,1.4057677,0.8945734,0.56111321,0.53834059,0.0081653565,-0.013562561,0.024838413,0.13738226,-0.20233081,0.12577782,0.49276978,0.32221762,-0.808303,2.5120604,0.57910554,0
2,1300,0.650000,18,1.4057677,1.2230391,0.19014645,0.54561161,0.0016581347,-0.0008459508,-0.018060035,-0.12851813,0.03463477,-0.10394334,0.95918494,0.14803286,-0.24093677,1.8141273,0.15312384,0
2,1300,0.650000,19,1.4057677,1.2572339,0.48149845,0.1926117,-0.016974081,-0.003700255,0.0013220919,-0.13100623,0.069168992,-0.022598701,-0.61585416,0.70452344,-0.35266183,1.9312105,2.2891407,0
2,1300,0.650000,20,1.4057677,0.86955448,0.21287827,0.91677386,0.018584144,0.0033287559,-0.0011457517,0.097148217,0.060579132,-0.14926042,0.02231238,0.061169598,0.99787797,0.065158015,1.221031,0
2,1300,0.650000,21,1.4057677,0.88251665,0.51315235,1.2770744,-0.030645534,0.0015498178,0.0034590905,-0.2599026,0.21908394,0.16979319,-0.96496923,0.085309288,0.24810623,1.3200715,3.0534157,0
2,1300,0.650000,22,1.4057677,1.2356969,0.17209553,1.2578375,0.017596823,0.013843694,0.0042794685,0.085111412,-0.080507257,-0.054318329,-0.47284617,-0.80746061,0.35273767,1.2103011,-2.1005577,0
2,1300,0.650000,23,1.4057677,1.2315845,0.53205803,0.84869788,0.015640205,0.008187153,-0.0063243213,0.14495103,0.018217698,-0.082575718,0.47339586,0.60980249,-0.63563927,2.2596326,0.91066825,0
2,1300,0.650000,24,1.4057677,0.9213939,0.870372,0.15014422,0.013644997,-0.019046095,-0.0070457091,0.085427027,-0.35989846,0.037961513,0.89562794,-0.17430761,-0.40922786,1.992404,-0.19221771,0
2,1300,0.650000,25,1.4057677,0.8488997,1.2448095,0.50479026,0.01067401,-0.0011421203,-0.02127069,0.016263903,0.11735138,-0.27721393,0.44274348,0.48490298,0.75421967,0.71633142,0.83081472,0
2,1300,0.650000,26,1.4057677,1.2266548,0.89114374,0.49990922,0.0060046173,-0.025297406,-0.018228787,0.11460129,-0.26413694,-0.051484834,-0.23744606,0.74626229,0.6218617,0.8996786,1.8788478,0
