frame,r_lower_nm,r_upper_nm,g_r
0,0.0,0.028096763135737224,0.0
0,0.028096763135737224,0.05619352627147445,0.0
0,0.05619352627147445,0.08429028940721167,0.0
0,0.08429028940721167,0.1123870525429489,0.0
0,0.1123870525429489,0.14048381567868612,0.0
0,0.14048381567868612,0.16858057881442334,0.0
0,0.16858057881442334,0.19667734195016057,0.0
0,0.19667734195016057,0.2247741050858978,0.0
0,0.2247741050858978,0.252870868221635,0.0
0,0.252870868221635,0.28096763135737224,0.0
0,0.28096763135737224,0.30906439449310946,0.0
0,0.30906439449310946,0.3371611576288467,0.0
0,0.3371611576288467,0.3652579207645839,0.0
0,0.3652579207645839,0.39335468390032113,0.0
0,0.39335468390032113,0.42145144703605836,0.0
0,0.42145144703605836,0.4495482101717956,0.0
0,0.4495482101717956,0.4776449733075328,0.0
0,0.4776449733075328,0.50574173644327,0.0
0,0.50574173644327,0.5338384995790073,0.9828543848795841
0,0.5338384995790073,0.5619352627147445,1.4375645149569856
0,0.5619352627147445,0.5900320258504816,2.301348475935839
0,0.5900320258504816,0.6181287889862189,2.6380995083695598
0,0.6181287889862189,0.6462255521219562,2.574978197120746
0,0.6462255521219562,0.6743223152576934,2.132088163216462
0,0.6743223152576934,0.7024190783934305,1.5412695705142558
0,0.7024190783934305,0.7305158415291678,0.8407284016227133
0,0.7305158415291678,0.7586126046649051,0.838364994411406
0,0.7586126046649051,0.7867093678006423,0.7229004458201506
0,0.7867093678006423,0.8148061309363794,0.46596856172763723
0,0.8148061309363794,0.8429028940721167,0.6282118389758389
0,0.8429028940721167,0.870999657207854,0.3164519962781855
0,0.870999657207854,0.8990964203435912,0.6781266061614625
1,0.0,0.02809369939432807,0.0
1,0.02809369939432807,0.05618739878865614,0.0
1,0.05618739878865614,0.08428109818298421,0.0
1,0.08428109818298421,0.11237479757731228,0.0
1,0.11237479757731228,0.14046849697164035,0.0
1,0.14046849697164035,0.16856219636596842,0.0
1,0.16856219636596842,0.1966558957602965,0.0
1,0.1966558957602965,0.22474959515462456,0.0
1,0.22474959515462456,0.2528432945489526,0.0
