frame,step,time_ps,molecule_id,box_nm,x_nm,y_nm,z_nm,dx_nonaffine_nm,dy_nonaffine_nm,dz_nonaffine_nm,vx_nm_ps,vy_nm_ps,vz_nm_ps,dipole_ux,dipole_uy,dipole_uz,theta_rad,phi_rad,dipole_debye
0,11100,5.550000,0,1.2829448,0.14178496,0.34998047,0.1337895,0.0096863178,0.0096769115,-0.0063215751,0.20908746,0.22383897,0.2231799,-0.43562613,-0.33780181,0.83433795,0.58386563,-2.4820079,3.73
0,11100,5.550000,1,1.2829448,0.11294172,0.71891434,0.40088776,-0.017494472,0.026790206,-0.016925644,-0.3248289,0.51110417,-0.3252235,0.072001349,0.93043889,0.35930388,1.2032745,1.493566,3.73
0,11100,5.550000,2,1.2829448,0.51864386,0.13409375,0.39458928,0.0049938632,-0.00040300976,0.019167862,0.17294392,0.072937994,0.43916769,-0.85380086,0.17670093,0.48969467,1.0590568,2.9375157,3.73
0,11100,5.550000,3,1.2829448,0.50463056,0.51238435,0.18989369,-0.0056850643,-0.020075679,-0.010879511,-0.17062706,-0.3874534,-0.37068328,-0.91935513,0.20535876,0.33557998,1.2285755,2.9218277,3.73
0,11100,5.550000,4,1.2829448,0.13890585,0.14838637,0.52440529,0.0023084204,-0.0006747319,0.0083221409,-0.016158897,0.028116154,0.19673819,0.25582432,0.17760513,0.95026856,0.31669922,0.60685409,3.73
0,11100,5.550000,5,1.2829448,0.14091824,0.36603015,0.90163691,-0.00072020453,-0.0042777315,0.0061364616,0.0096112633,-0.013535601,0.10331211,-0.19915296,0.83875425,0.50678339,1.0393469,1.8039184,3.73
0,11100,5.550000,6,1.2829448,0.45155803,0.15432713,0.79196284,-0.0034711873,-0.00012154449,-0.010477951,-0.12072657,-0.0086988823,-0.26077403,0.026849824,0.30702167,0.9513237,0.31329349,1.4835657,3.73
0,11100,5.550000,7,1.2829448,0.41783552,0.51131952,0.60187559,-0.01818462,0.010041432,-0.0024319425,-0.38943943,0.011639883,-0.16385736,-0.32991778,0.30578034,0.89311401,0.46657539,2.3941462,3.73
0,11100,5.550000,8,1.2829448,0.2462289,0.89234112,0.099071517,-0.013289947,0.00072258109,-0.0079426797,-0.32756498,-0.095246186,0.013521501,-0.92635681,0.36312456,-0.1000181,1.6709819,2.7680086,3.73
0,11100,5.550000,9,1.2829448,0.14564787,1.1464765,0.40387075,0.0024497897,0.023126229,-0.010745427,0.12134761,0.53837506,-0.27559233,0.648391,0.45238232,0.61232292,0.91180093,0.60918059,3.73
0,11100,5.550000,10,1.2829448,0.52534984,0.85261438,0.45773534,-0.0023525335,-0.0043438296,0.027385815,-0.15692478,-0.1786041,0.28422891,-0.1242569,-0.31155243,-0.94206969,2.7995446,-1.9502949,3.73
0,11100,5.550000,11,1.2829448,0.50056645,1.1498796,0.17684094,0.0061317181,0.005915238,0.0029324053,0.36367426,0.23510207,0.090380435,0.34572032,-0.41392152,-0.84210833,2.571977,-0.87493883,3.73
0,11100,5.550000,12,1.2829448,0.2464783,0.78313583,0.81356054,-0.0096251759,-0.0068761759,0.0096067108,-0.23220091,0.030897149,0.18592572,0.89089981,0.3035087,0.33790529,1.2261059,0.32834486,3.73
0,11100,5.550000,13,1.2829448,0.46357383,1.053362,1.1534787,0.014561691,-0.0064198,0.017872802,0.4089784,-0.19010217,0.31956003,0.82073922,0.5510886,0.15062695,1.4195939,0.59130957,3.73
0,11100,5.550000,14,1.2829448,0.43933084,0.60150905,1.0858824,-0.0010675493,-0.011833166,-0.011752503,-0.078849015,-0.23939498,-0.14103049,0.61201838,0.70695697,0.35446487,1.2084546,0.85725329,3.73
0,11100,5.550000,15,1.2829448,0.653205,0.90517304,0.80305466,0.016090897,-0.0027853069,0.001826118,0.089676564,-0.054663032,0.36218833,-0.03294009,0.96049893,-0.27632726,1.8507668,1.6050777,3.73
0,11100,5.550000,16,1.2829448,0.85938614,0.20430665,0.1840452,0.012531553,-0.00065073347,0.002041921,0.221186,-0.07608137,0.01219063,-0.90482419,0.14983305,-0.39855144,1.9807332,2.9774883,3.73
0,11100,5.550000,17,1.2829448,0.8246377,0.47341738,0.46808387,0.0061585943,-0.0071269689,-0.0034487219,-0.1126669,-0.36171768,-0.23657718,-0.83377371,-0.52287582,-0.17726331,1.7490014,-2.5814706,3.73
0,11100,5.550000,18,1.2829448,1.1604912,0.13872685,0.44351929,0.0017417782,-0.026671699,0.0028799173,-0.050151455,-0.57455116,-0.061171138,-0.57286942,-0.81335327,-0.10137594,1.6723467,-2.1844227,3.73
0,11100,5.550000,19,1.2829448,1.1633525,0.54284654,0.25485728,0.0052539139,-0.0058920703,-0.01478604,0.016150321,-0.1771165,-0.18494094,0.2941466,-0.79915406,0.52424285,1.0189706,-1.2181129,3.73
0,11100,5.550000,20,1.2829448,0.87037837,0.13490739,0.76820857,-0.0042100858,-0.026516,-0.003554734,-0.097452176,-0.49625057,-0.17537287,-0.83741033,0.48608466,0.24993129,1.318187,2.6156634,3.73
0,11100,5.550000,21,1.2829448,0.61833732,0.27957525,1.1362369,-0.035944836,0.0015045722,0.0092185307,-0.80604666,0.03299821,0.16082459,0.71956348,0.65238255,0.23796092,1.3305304,0.73646962,3.73
0,11100,5.550000,22,1.2829448,1.013536,0.4215246,1.1073127,0.021703051,0.011649364,-0.0012224864,0.60896884,0.25260239,0.089700012,0.56933693,0.35567569,-0.74118167,2.4056252,0.55839735,3.73
0,11100,5.550000,23,1.2829448,1.1382705,0.4244367,0.70260023,0.0017629315,-0.0321726,0.0074520131,0.097119585,-0.68223982,0.19614393,-0.52431025,-0.59085439,-0.61318012,2.2308764,-2.2965931,3.73
0,11100,5.550000,24,1.2829448,0.8027089,0.78531579,0.12758033,0.0018136143,0.00078348538,-0.0047316598,-0.04324328,-0.13933647,-0.020249072,0.091253387,-0.90414587,-0.41736443,2.0013395,-1.4702092,3.73
