frame,step,time_ps,molecule_id,box_nm,x_nm,y_nm,z_nm,dx_nonaffine_nm,dy_nonaffine_nm,dz_nonaffine_nm,vx_nm_ps,vy_nm_ps,vz_nm_ps,dipole_ux,dipole_uy,dipole_uz,theta_rad,phi_rad,dipole_debye
0,11100,5.550000,0,1.57441,0.26429747,0.25411045,0.15220268,-0.0010027745,0.0072023153,-0.0046659141,0.0058919887,0.09718422,-0.10916601,-0.55318477,0.81582773,-0.16855775,1.7401626,2.1666491,2.3
0,11100,5.550000,1,1.57441,0.24618059,0.54466016,0.58442148,-0.016179998,0.024156935,0.010334533,-0.28503977,0.41804266,0.22291592,0.010517218,-0.94412348,0.32942412,1.2351027,-1.5596571,2.3
0,11100,5.550000,2,1.57441,0.63282582,0.13304871,0.48663794,0.0083493082,-0.0037062727,-0.022453919,0.19519821,-0.12221741,-0.4717456,0.59455518,-0.14027674,-0.7917238,2.484422,-0.23169841,2.3
0,11100,5.550000,3,1.57441,0.66276874,0.5657139,0.1985014,0.011845312,0.0058314666,0.0049629137,0.22665739,0.13238406,0.051198252,-0.7871628,0.54383619,0.2908899,1.2756395,2.5370128,2.3
0,11100,5.550000,4,1.57441,0.16152557,0.23923563,1.0481888,-0.012964518,0.0022391906,0.0038966946,-0.23669168,0.029424359,0.065088625,-0.58464036,0.75506761,0.29676345,1.2694947,2.2296619,2.3
0,11100,5.550000,5,1.57441,0.20595607,0.60578521,1.3921287,0.010511151,-0.0166924,0.007254598,0.21450713,-0.26985745,0.1862084,0.64298377,-0.72290542,0.25294194,1.3150765,-0.84384407,2.3
0,11100,5.550000,6,1.57441,0.56369663,0.18954268,1.3772873,-0.0019699884,0.013469954,-0.012298183,-0.073129985,0.23695722,-0.29457069,0.0078547019,-0.56407301,0.82568756,0.59937641,-1.5568723,2.3
0,11100,5.550000,7,1.57441,0.60852767,0.58308608,0.96551167,0.0098557391,0.020399174,0.0062631439,0.14522398,0.45415648,0.17233907,0.96252749,0.27116227,-0.0034422577,1.5742386,0.274602,2.3
0,11100,5.550000,8,1.57441,0.16841746,0.93624809,0.22345883,0.0024859102,0.012062837,0.0011422053,0.062605959,0.20230146,-0.044164437,-0.74790668,0.60452088,0.27420816,1.2930301,2.461821,2.3
0,11100,5.550000,9,1.57441,0.20968132,1.3944536,0.63512873,0.0061759508,-0.01565568,-7.2733874e-05,0.018977541,-0.29096955,-0.04477042,0.84551625,-0.33841873,-0.4130073,1.99655,-0.38072275,2.3
