step,time_ps,measured_temperature_K,potential_kJ_mol_system,kinetic_kJ_mol_system,total_kJ_mol_system,potential_kJ_mol_molecule,box_nm,volume_nm3,density_g_cm3,msd_nonaffine_nm2,fcc_order,polar_order,nematic_order,multipolar_order,a1_squared,a2_squared,a3_squared,a4_squared,a5_squared,a6_squared,local_q6,nearest_neighbor_nm,wall_kJ_mol_molecule,intermolecular_kJ_mol_molecule,frame,rotation_c2
1100,0.5499999999999948,157.17837213536197,-915.5603797666671,102.58801540898845,-812.9723643576787,-28.611261867708347,1.5293552641929917,3.577051121570874,1.130394537654233,0.00011651917254352207,0.7761784928529905,0.11808494545764897,0.11539817509053635,0.07772162524515158,-0.01786420196775646,-0.018477411563548474,0.025892706689344996,0.010351199495141709,-0.018098625517853403,-0.011029752231998074,0.5025558100333212,0.4867885105766187,0.0,-28.611261867708347,0,0.9623546112861793
1200,0.5999999999999893,154.7325118218895,-911.825847668612,100.99163829858895,-810.834209370023,-28.494557739644126,1.5225684339564516,3.5296404280321663,1.145578177488173,0.0004022617816688272,0.7643238580752884,0.10395804868501683,0.11712764976869082,0.06813576990421809,-0.02110216682694573,-0.017291840493330244,0.016209387891179466,0.011645510951463846,-0.014406422644468689,-0.0035797506430228425,0.498170315108219,0.4838949389106171,0.0,-28.494557739644126,1,0.8631883985875934
1300,0.6499999999999838,163.3988101867383,-916.1173037520489,106.6480039811801,-809.4692997708688,-28.628665742251528,1.5240647359067432,3.540056905350344,1.142207359046252,0.0007530898598809334,0.7645902029201153,0.10670700905985318,0.1084761524846232,0.08462619100158073,-0.020504375966452038,-0.017350409711130183,0.004674124985006691,0.03829542823560944,-0.01092126890405438,-0.0039192072450977625,0.49675627985574694,0.48391586532233727,0.0,-28.628665742251528,2,0.7284303561678567
1400,0.6999999999999783,174.14687582586959,-920.3447660610673,113.66310859401092,-806.6816574670563,-28.760773939408352,1.5215128459087206,3.5223042775094897,1.1479641536229461,0.0010893793967161418,0.7724639224060166,0.1106130344132637,0.09792458401417317,0.09973691354182225,-0.019628135863628528,-0.01801655160837415,0.0006536742669997612,0.0590310372700938,-0.015570386900565147,-0.0006907238548832275,0.4985770053036733,0.48518845393478094,0.0,-28.760773939408352,3,0.5949571557762736
1500,0.7499999999999728,173.5244281923104,-913.1013309271051,113.25684616391104,-799.844484763194,-28.534416591472034,1.5187071743395444,3.502854786197162,1.1543381885731623,0.0013966341784665943,0.7839720163895237,0.10032191722353782,0.09563566232808757,0.10434508637526281,-0.021868916567322448,-0.019146134059247883,0.013342813331706616,0.05198456897225972,-0.015177269436537313,-0.009341419186635261,0.5025319279122207,0.4871016331525666,0.0,-28.534416591472034,4,0.49350423294773604
1600,0.7999999999999673,174.96778819508623,-916.6651214663428,114.19890604272162,-802.4662154236212,-28.645785045823214,1.5084805504582783,3.4325679643246687,1.1779749420137664,0.0016667012847848988,0.8012221231373473,0.07254552051765942,0.09119192301186428,0.09953188991391296,-0.026825442531945146,-0.021707486004237993,0.02758507132940954,0.03185451132960219,-0.009609132061883697,-0.015204068756696665,0.509668188038349,0.48372319654139057,0.0,-28.645785045823214,5,0.44059011886710897
1700,0.8499999999999618,208.6021584458778,-936.230322360956,136.15156560194058,-800.0787567590155,-29.257197573779877,1.5120729384136247,3.457149995281996,1.169598962802261,0.0018513395522539388,0.8212433989917195,0.055936032720279034,0.08352842081427385,0.0793071489480201,-0.02902829444491961,-0.023215536851304546,0.02094931514338707,0.016788428102193605,-0.003881458082372194,-0.008007724917895429,0.5144786666484338,0.486347672655579,0.0,-29.257197573779877,6,0.41205742850668486
1800,0.8999999999999563,212.30169331055774,-947.0897186673081,138.56619768234555,-808.5235209849626,-29.59655370835338,1.5096633372133252,3.440648638940649,1.1752083612869642,0.0020452054442093043,0.8408473512730748,0.048867634535960755,0.05719888906757649,0.06519885077397332,-0.02979298507856493,-0.027517042503867287,7.890855870264626e-05,0.016967483817469202,-0.008239652287069856,0.0084589484773092,0.5202269375701833,0.4845134240282917,0.0,-29.59655370835338,7,0.37532102581117815
1900,0.9499999999999508,198.3803728669385,-946.7679531330411,129.47995625624435,-817.2879968767968,-29.586498535407536,1.5187023116939429,3.502821139644681,1.1543492766358678,0.002318440081069288,0.8591111174218337,0.043757678190932396,0.05209420092525828,0.0665898099252636,-0.030281564489640048,-0.029132315451581212,-0.0032534270079768346,0.014415901431638713,-0.009122577589859005,0.012189315283657702,0.5272143931348239,0.48778372181907576,0.0,-29.586498535407536,8,0.3446089006358098
2000,0.9999999999999453,179.09642544132655,-940.9398292901034,116.8936069464227,-824.0462223436807,-29.40436966531573,1.514819828570208,3.476025420622945,1.1632478360900549,0.002735741749120184,0.8733905154306795,0.04422719712409815,0.08282108085141911,0.07068749406862447,-0.03023892132598314,-0.025109138598341275,0.002434636353756367,0.021949787427964655,-0.020377844767258107,0.005595907124489892,0.5335721141926275,0.4892629510124674,0.0,-29.40436966531573,9,0.33904532212458216
