frame,step,time_ps,molecule_id,box_nm,x_nm,y_nm,z_nm,dx_nonaffine_nm,dy_nonaffine_nm,dz_nonaffine_nm,vx_nm_ps,vy_nm_ps,vz_nm_ps,dipole_ux,dipole_uy,dipole_uz,theta_rad,phi_rad,dipole_debye
0,6100,3.050000,0,1.5058986,0.22920197,0.19604826,0.19321,-0.012390347,0.0046894458,0.0013934324,-0.29521138,0.10418785,0.023246117,-0.44076759,-0.040559661,0.89670444,0.45852931,-3.0498306,0
0,6100,3.050000,1,1.5058986,0.18352734,0.59305054,0.57252335,-0.0024446613,0.0060088285,0.00091662208,-0.056433103,0.11847034,-0.019409272,0.34288653,-0.86255382,0.37206147,1.1895674,-1.1924256,0
0,6100,3.050000,2,1.5058986,0.55116802,0.1740875,0.55158132,-0.0018750846,-0.0079905003,0.0062035829,0.019505384,-0.10892145,0.12870616,-0.36919676,0.91740309,0.14854402,1.4217005,1.9534016,0
0,6100,3.050000,3,1.5058986,0.57418875,0.57821127,0.21995758,0.0044043592,-0.001592476,-0.011304636,0.015281863,-0.076810681,-0.26063001,0.54037579,-0.79461383,-0.27673609,1.8511922,-0.97358664,0
0,6100,3.050000,4,1.5058986,0.23208455,0.17453009,0.95309126,0.010952329,-0.016283791,-0.0021402104,0.16017423,-0.32894315,-0.06815057,0.70190417,-0.23816576,-0.67127312,2.3067214,-0.32712327,0
0,6100,3.050000,5,1.5058986,0.21628012,0.5587781,1.3806842,0.0070906479,-0.00015811338,-0.012886862,0.10172371,0.054198317,-0.30004823,0.31755783,-0.7662109,-0.55863931,2.1635407,-1.1778935,0
0,6100,3.050000,6,1.5058986,0.57459391,0.1365162,1.2981213,0.02304986,-0.0083086909,0.0019498385,0.51289142,-0.15400163,0.1024409,0.047934648,-0.83441489,-0.54904832,2.1520215,-1.5134124,0
0,6100,3.050000,7,1.5058986,0.5699169,0.53016777,0.96677659,0.0016190806,0.002071284,0.0050204401,0.1221335,0.13258017,0.045418291,0.33096637,0.83404573,-0.44139436,2.0279483,1.193034,0
0,6100,3.050000,8,1.5058986,0.17495308,1.0415525,0.16584267,0.012547039,0.0015409262,0.010149302,0.29492788,-0.12831656,0.20844905,0.93905873,-0.020507545,-0.3431445,1.921059,-0.021834935,0
0,6100,3.050000,9,1.5058986,0.16957988,1.3588778,0.5724507,0.00011505172,0.0045818737,0.0022814652,0.080255417,0.069392551,0.045416922,-0.33153873,-0.054528984,0.94186446,0.3426594,-2.9785797,0
0,6100,3.050000,10,1.5058986,0.53073677,0.94726524,0.5853738,0.002638955,-0.0056468627,-0.0019561969,0.04840894,-0.076478849,-0.093606972,-0.79327124,0.59525082,-0.12805157,1.6992004,2.4978517,0
0,6100,3.050000,11,1.5058986,0.5848602,1.2981257,0.14099606,-0.0023231699,-0.0014306719,0.0042611858,0.010055924,0.059732096,0.096912473,-0.6136832,0.51321111,0.60000607,0.92728763,2.4451178,0
0,6100,3.050000,12,1.5058986,0.15392595,0.91644861,0.94371676,0.0038083895,-0.0043184812,-0.015140069,0.17103119,-0.09315876,-0.25593627,-0.48878443,0.83257858,-0.26058145,1.8344207,2.1016565,0
0,6100,3.050000,13,1.5058986,0.17591959,1.3275464,1.2852963,0.0051388449,0.002176882,0.0079499781,0.099129793,0.0089830828,0.12187086,-0.83987765,0.078218771,-0.53711018,2.1378038,3.0487294,0
0,6100,3.050000,14,1.5058986,0.5667906,0.89903194,1.3123163,-0.0094599692,0.0047600696,0.002630824,-0.24921061,0.086468816,0.01923749,0.30179963,-0.48965863,0.81801675,0.61284177,-1.0184436,0
0,6100,3.050000,15,1.5058986,0.5595388,1.2784226,0.94074684,0.0033819445,-0.0033610468,0.012146994,0.10266307,-0.074822454,0.1880938,-0.71461747,-0.57559831,0.39750278,1.1620026,-2.4635292,0
0,6100,3.050000,16,1.5058986,0.9231549,0.20451121,0.15280135,-0.010132492,0.0023309434,0.0081526388,-0.16496613,-0.19969164,0.2493007,0.31967475,-0.39152521,-0.86285344,2.6116844,-0.88608364,0
0,6100,3.050000,17,1.5058986,0.95423195,0.54535616,0.6173251,0.0056907416,0.0037824881,-0.0047317257,0.13095965,0.16515782,-0.17259728,-0.65729046,-0.25348387,-0.70972895,2.3599097,-2.7735181,0
0,6100,3.050000,18,1.5058986,1.315411,0.19607436,0.59277962,0.0029813862,0.00961448,-0.0013865753,0.074840955,0.13395511,-0.10655052,0.85367297,0.46061116,0.2430634,1.3252736,0.4947956,0
0,6100,3.050000,19,1.5058986,1.3379175,0.58375322,0.20538541,-0.0033170422,-0.0011188455,-0.0036967809,-0.13810536,-0.062890294,-0.011197952,-0.59260924,-0.80515742,0.023147762,1.5476465,-2.2052878,0
0,6100,3.050000,20,1.5058986,0.92430901,0.18706752,0.90942551,-0.0075315539,0.0086339257,-0.0062550049,-0.18696361,0.18631216,-0.10336574,0.8732422,0.36661927,0.32099591,1.2440155,0.39748932,0
0,6100,3.050000,21,1.5058986,0.92232499,0.54645226,1.3570361,-0.0039098983,-0.005324608,0.0050691822,-0.067765231,-0.10366751,0.065306966,-0.4775396,-0.29267792,-0.82842958,2.5470943,-2.5917511,0
0,6100,3.050000,22,1.5058986,1.3173363,0.20747497,1.2901099,-0.0080773535,-0.0035205048,-0.0059334109,-0.15236067,-0.1511754,-0.067858903,-0.11699372,-0.082332295,-0.98971403,2.9980402,-2.528366,0
0,6100,3.050000,23,1.5058986,1.3506086,0.54724548,0.986556,0.0047298107,-0.0085443548,0.0033480317,0.084960576,-0.063608889,0.0040730511,-0.37217773,0.46433813,0.80366277,0.63737141,2.2464653,0
0,6100,3.050000,24,1.5058986,0.94851831,0.91837805,0.20681062,-0.0074300186,0.0014626741,0.0022705558,-0.13200486,0.12340459,0.14176636,-0.41962287,-0.59677437,0.68394225,0.81764351,-2.1836343,0
0,6100,3.050000,25,1.5058986,0.9380351,1.282014,0.54031163,0.0052089027,-0.00085364638,0.015819466,0.057264501,0.041576482,0.19235903,-0.34338026,-0.34611595,0.87309435,0.50928291,-2.3522269,0
0,6100,3.050000,26,1.5058986,1.3426712,0.97383275,0.56475779,-0.00090416098,0.0024919623,-0.007162682,-0.17901205,0.1472702,-0.1777983,0.31454168,0.46973235,-0.82487275,2.5407734,0.98075262,0
0,6100,3.050000,27,1.5058986,1.3275753,1.3882441,0.17059912,0.00054891622,-0.0095546053,-0.010646538,-0.0071283404,-0.27025273,-0.24286215,0.427882,0.72405651,0.54097982,0.99919464,1.037057,0
0,6100,3.050000,28,1.5058986,0.92872124,0.91424184,0.94234089,-0.010525624,0.0082143912,-0.0083179009,-0.22988419,0.21969227,-0.1183171,0.22190213,-0.34437942,0.91222928,0.4221033,-0.99840068,0
