frame,r_lower_nm,r_upper_nm,g_r
0,0.0,0.027535719800297363,0.0
0,0.027535719800297363,0.05507143960059473,0.0
0,0.05507143960059473,0.08260715940089208,0.0
0,0.08260715940089208,0.11014287920118945,0.0
0,0.11014287920118945,0.13767859900148682,0.0
0,0.13767859900148682,0.16521431880178417,0.0
0,0.16521431880178417,0.19275003860208154,0.0
0,0.19275003860208154,0.2202857584023789,0.0
0,0.2202857584023789,0.24782147820267628,0.0
0,0.24782147820267628,0.27535719800297365,0.0
0,0.27535719800297365,0.302892917803271,0.0
0,0.302892917803271,0.33042863760356833,0.0
0,0.33042863760356833,0.35796435740386573,0.0
0,0.35796435740386573,0.38550007720416307,0.0
0,0.38550007720416307,0.41303579700446047,0.0
0,0.41303579700446047,0.4405715168047578,0.0
0,0.4405715168047578,0.46810723660505515,0.0
0,0.46810723660505515,0.49564295640535255,0.27458962276151594
0,0.49564295640535255,0.52317867620565,1.3514247792094278
0,0.52317867620565,0.5507143960059473,1.8798920580206717
0,0.5507143960059473,0.5782501158062446,2.60152436410138
0,0.5782501158062446,0.605785835606542,1.9103479198538234
0,0.605785835606542,0.6333215554068393,1.4951486305862438
0,0.6333215554068393,0.6608572752071367,2.208234169045617
0,0.6608572752071367,0.6883929950074341,0.980807908509067
0,0.6883929950074341,0.7159287148077315,1.2287568946793554
0,0.7159287148077315,0.7434644346080288,0.538948924978762
0,0.7434644346080288,0.7710001544083261,0.8897236256247988
0,0.7710001544083261,0.7985358742086235,0.6730657002732546
0,0.7985358742086235,0.8260715940089209,0.7731838018164144
0,0.8260715940089209,0.8536073138092183,0.7233188486358556
0,0.8536073138092183,0.8811430336095156,0.6781266061614611
1,0.0,0.02767181388382522,0.0
1,0.02767181388382522,0.05534362776765044,0.0
1,0.05534362776765044,0.08301544165147566,0.0
1,0.08301544165147566,0.11068725553530089,0.0
1,0.11068725553530089,0.1383590694191261,0.0
1,0.1383590694191261,0.16603088330295132,0.0
1,0.16603088330295132,0.19370269718677655,0.0
1,0.19370269718677655,0.22137451107060177,0.0
1,0.22137451107060177,0.249046324954427,0.0
1,0.249046324954427,0.2767181388382522,0.0
1,0.2767181388382522,0.3043899527220774,0.0
1,0.3043899527220774,0.33206176660590264,0.0
1,0.33206176660590264,0.35973358048972787,0.0
1,0.35973358048972787,0.3874053943735531,0.0
1,0.3874053943735531,0.4150772082573783,0.0
1,0.4150772082573783,0.44274902214120354,0.0
1,0.44274902214120354,0.47042083602502877,0.0
1,0.47042083602502877,0.498092649908854,0.2745896227615163
1,0.498092649908854,0.5257644637926792,1.3514247792094338
1,0.5257644637926792,0.5534362776765044,1.9904739437865924
1,0.5534362776765044,0.5811080915603296,2.501465734712863
1,0.5811080915603296,0.6087799054441548,1.8193789712893538
1,0.6087799054441548,0.6364517193279801,1.9104676946379768
1,0.6364517193279801,0.6641235332118053,1.7513581340706619
1,0.6641235332118053,0.6917953470956305,1.1209233240103653
1,0.6917953470956305,0.7194671609794557,0.970071232641595
1,0.7194671609794557,0.747138974863281,0.7185985666383495
1,0.747138974863281,0.7748107887471062,0.8341158990232487
1,0.7748107887471062,0.8024826026309314,0.9319371234552734
1,0.8024826026309314,0.8301544165147566,0.6765358265893667
1,0.8301544165147566,0.8578262303985819,0.7233188486358529
1,0.8578262303985819,0.8854980442824071,0.6357436932763704
2,0.0,0.027690284832004163,0.0
2,0.027690284832004163,0.055380569664008325,0.0
2,0.055380569664008325,0.08307085449601248,0.0
2,0.08307085449601248,0.11076113932801665,0.0
2,0.11076113932801665,0.13845142416002082,0.0
2,0.13845142416002082,0.16614170899202496,0.0
2,0.16614170899202496,0.19383199382402913,0.0
2,0.19383199382402913,0.2215222786560333,0.0
2,0.2215222786560333,0.24921256348803747,0.0
2,0.24921256348803747,0.27690284832004164,0.0
2,0.27690284832004164,0.3045931331520458,0.0
2,0.3045931331520458,0.3322834179840499,0.0
2,0.3322834179840499,0.3599737028160541,0.0
2,0.3599737028160541,0.38766398764805826,0.0
2,0.38766398764805826,0.41535427248006246,0.0
2,0.41535427248006246,0.4430445573120666,0.0
2,0.4430445573120666,0.47073484214407074,0.0
2,0.47073484214407074,0.49842512697607494,0.41188443414227405
2,0.49842512697607494,0.5261154118080791,1.3514247792094314
2,0.5261154118080791,0.5538056966400833,1.9904739437865893
2,0.5538056966400833,0.5814959814720874,2.601524364101385
2,0.5814959814720874,0.6091862663040916,1.7284100227248849
2,0.6091862663040916,0.6368765511360958,1.5782124433965876
2,0.6368765511360958,0.6645668359680998,1.675212128241507
2,0.6645668359680998,0.692257120800104,1.4712118627636037
2,0.692257120800104,0.7199474056321082,0.7760569861132742
2,0.7199474056321082,0.7476376904641124,0.8383649944114065
2,0.7476376904641124,0.7753279752961165,0.6116849926170508
2,0.7753279752961165,0.8030182601281207,0.9837114080916768
2,0.8030182601281207,0.8307085449601249,0.7731838018164177
2,0.8307085449601249,0.858398829792129,0.8137337047153373
2,0.858398829792129,0.8860891146241332,0.6781266061614601
3,0.0,0.02776109935901994,0.0
3,0.02776109935901994,0.05552219871803988,0.0
3,0.05552219871803988,0.08328329807705982,0.0
3,0.08328329807705982,0.11104439743607976,0.0
3,0.11104439743607976,0.1388054967950997,0.0
3,0.1388054967950997,0.16656659615411964,0.0
3,0.16656659615411964,0.19432769551313958,0.0
3,0.19432769551313958,0.22208879487215952,0.0
3,0.22208879487215952,0.24984989423117945,0.0
3,0.24984989423117945,0.2776109935901994,0.0
3,0.2776109935901994,0.30537209294921935,0.0
3,0.30537209294921935,0.3331331923082393,0.0
3,0.3331331923082393,0.3608942916672592,0.0
3,0.3608942916672592,0.38865539102627916,0.0
3,0.38865539102627916,0.4164164903852991,0.0
3,0.4164164903852991,0.44417758974431903,0.0
3,0.44417758974431903,0.47193868910333897,0.15443565686525929
3,0.47193868910333897,0.4996997884623589,0.13729481138075822
3,0.4996997884623589,0.5274608878213789,2.2114223659790624
3,0.5274608878213789,0.5552219871803988,1.2164007434251403
3,0.5552219871803988,0.5829830865394188,2.4014071053243473
3,0.5829830865394188,0.6107441858984387,2.092285816982758
3,0.6107441858984387,0.6385052852574586,1.6612762562069354
3,0.6385052852574586,0.6662663846164786,1.2183360932665483
3,0.6662663846164786,0.6940274839754985,1.8915581092674907
3,0.6940274839754985,0.7217885833345185,0.6467141550943968
3,0.7217885833345185,0.7495496826935384,0.7185985666383488
3,0.7495496826935384,0.7773107820525583,1.0009390788278991
3,0.7773107820525583,0.8050718814115783,0.6730657002732539
3,0.8050718814115783,0.8328329807705982,0.8698317770434699
3,0.8328329807705982,0.8605940801296181,0.8589411327550768
3,0.8605940801296181,0.8883551794886381,0.805275344816735
4,0.0,0.027836204364714994,0.0
4,0.027836204364714994,0.05567240872942999,0.0
4,0.05567240872942999,0.08350861309414498,0.0
4,0.08350861309414498,0.11134481745885998,0.0
4,0.11134481745885998,0.13918102182357497,0.0
4,0.13918102182357497,0.16701722618828996,0.0
4,0.16701722618828996,0.19485343055300497,0.0
4,0.19485343055300497,0.22268963491771995,0.0
4,0.22268963491771995,0.25052583928243494,0.0
4,0.25052583928243494,0.27836204364714995,0.0
4,0.27836204364714995,0.30619824801186496,0.0
4,0.30619824801186496,0.3340344523765799,0.0
4,0.3340344523765799,0.3618706567412949,0.0
4,0.3618706567412949,0.38970686110600994,0.0
4,0.38970686110600994,0.4175430654707249,0.0
4,0.4175430654707249,0.4453792698354399,0.0
4,0.4453792698354399,0.4732154742001549,0.0
4,0.4732154742001549,0.5010516785648699,0.41188443414227494
4,0.5010516785648699,0.5288878829295849,1.9657087697591706
4,0.5288878829295849,0.5567240872942999,1.5481464007229049
4,0.5567240872942999,0.5845602916590149,2.3013484759358303
4,0.5845602916590149,0.6123964960237299,1.9103479198538225
4,0.6123964960237299,0.6402327003884448,1.7443400690172874
4,0.6402327003884448,0.6680689047531598,1.3706281049248648
4,0.6680689047531598,0.6959051091178748,1.7514426937661967
4,0.6959051091178748,0.7237413134825899,0.5820427395849567
4,0.7237413134825899,0.7515775178473049,0.9581314221844642
4,0.7515775178473049,0.7794137222120199,0.7229004458201489
4,0.7794137222120199,0.8072499265767348,0.6730657002732551
4,0.8072499265767348,0.8350861309414498,0.8215077894299457
4,0.8350861309414498,0.8629223353061648,0.9945634168742977
4,0.8629223353061648,0.8907585396708798,0.6781266061614607
5,0.0,0.02801698767712658,0.0
5,0.02801698767712658,0.05603397535425316,0.0
5,0.05603397535425316,0.08405096303137974,0.0
5,0.08405096303137974,0.11206795070850632,0.0
5,0.11206795070850632,0.1400849383856329,0.0
5,0.1400849383856329,0.16810192606275948,0.0
