frame,r_lower_nm,r_upper_nm,g_r
0,0.0,0.022225145331414214,0.0
0,0.022225145331414214,0.04445029066282843,0.0
0,0.04445029066282843,0.06667543599424264,0.0
0,0.06667543599424264,0.08890058132565686,0.0
0,0.08890058132565686,0.11112572665707107,0.0
0,0.11112572665707107,0.13335087198848528,0.0
0,0.13335087198848528,0.1555760173198995,0.0
0,0.1555760173198995,0.1778011626513137,0.0
0,0.1778011626513137,0.2000263079827279,0.0
0,0.2000263079827279,0.22225145331414214,0.0
0,0.22225145331414214,0.24447659864555635,0.0
0,0.24447659864555635,0.26670174397697055,0.0
0,0.26670174397697055,0.2889268893083848,0.0
0,0.2889268893083848,0.311152034639799,0.0
0,0.311152034639799,0.3333771799712132,0.0
0,0.3333771799712132,0.3556023253026274,0.0
0,0.3556023253026274,0.37782747063404165,0.4633069705957773
0,0.37782747063404165,0.4000526159654558,1.3729481138075832
0,0.4000526159654558,0.42227776129687006,1.8428519716492227
0,0.42227776129687006,0.4445029066282843,2.76454714414804
0,0.4445029066282843,0.46672805195969846,1.300762182050691
0,0.46672805195969846,0.4889531972911127,1.0916273827736123
0,0.4889531972911127,0.5111783426225269,1.4951486305862403
0,0.5111783426225269,0.5334034879539411,1.2944820990957089
0,0.5334034879539411,0.5556286332853554,0.9808079085090672
0,0.5556286332853554,0.5778537786167696,1.099414063660475
0,0.5778537786167696,0.6000789239481837,0.6587153527518208
0,0.6000789239481837,0.622304069279598,0.6672927192185968
0,0.622304069279598,0.6445292146110122,0.9319371234552759
0,0.6445292146110122,0.6667543599424264,0.7248598142028929
0,0.6667543599424264,0.6889795052738407,0.7233188486358516
0,0.6889795052738407,0.7112046506052548,1.059572822127284
1,0.0,0.02236571148248598,0.0
1,0.02236571148248598,0.04473142296497196,0.0
1,0.04473142296497196,0.06709713444745795,0.0
1,0.06709713444745795,0.08946284592994393,0.0
1,0.08946284592994393,0.1118285574124299,0.0
1,0.1118285574124299,0.1341942688949159,0.0
1,0.1341942688949159,0.15655998037740188,0.0
1,0.15655998037740188,0.17892569185988785,0.0
1,0.17892569185988785,0.20129140334237383,0.0
1,0.20129140334237383,0.2236571148248598,0.0
1,0.2236571148248598,0.2460228263073458,0.0
1,0.2460228263073458,0.2683885377898318,0.0
1,0.2683885377898318,0.29075424927231774,0.0
1,0.29075424927231774,0.31311996075480375,0.0
1,0.31311996075480375,0.3354856722372897,0.0
1,0.3354856722372897,0.3578513837197757,0.1749985182509246
1,0.3578513837197757,0.3802170952022617,0.308871313730518
1,0.3802170952022617,0.40258280668474766,1.6475377365690997
1,0.40258280668474766,0.42494851816723367,1.8428519716492213
1,0.42494851816723367,0.4473142296497196,2.1010558295525175
1,0.4473142296497196,0.4696799411322056,2.1012312171588032
1,0.4696799411322056,0.4920456526146916,1.0916273827736145
1,0.4920456526146916,0.5144113640971776,1.3290210049655469
1,0.5144113640971776,0.5367770755796636,0.9137520699499091
1,0.5367770755796636,0.5591427870621496,1.3310964472623084
1,0.5591427870621496,0.5815084985446355,0.9053998171321586
1,0.5815084985446355,0.6038742100271215,0.9581314221844646
1,0.6038742100271215,0.6262399215096075,0.722900445820148
1,0.6262399215096075,0.6486056329920935,0.6212914156368479
1,0.6486056329920935,0.6709713444745794,0.8215077894299486
1,0.6709713444745794,0.6933370559570654,0.6781114205961122
1,0.6933370559570654,0.7157027674395514,1.4410190380931025
2,0.0,0.022291589778478917,0.0
2,0.022291589778478917,0.044583179556957835,0.0
2,0.044583179556957835,0.06687476933543675,0.0
2,0.06687476933543675,0.08916635911391567,0.0
2,0.08916635911391567,0.11145794889239459,0.0
2,0.11145794889239459,0.1337495386708735,0.0
2,0.1337495386708735,0.15604112844935242,0.0
2,0.15604112844935242,0.17833271822783134,0.0
2,0.17833271822783134,0.20062430800631026,0.0
2,0.20062430800631026,0.22291589778478918,0.0
2,0.22291589778478918,0.2452074875632681,0.0
2,0.2452074875632681,0.267499077341747,0.0
2,0.267499077341747,0.28979066712022594,0.0
2,0.28979066712022594,0.31208225689870484,0.0
2,0.31208225689870484,0.3343738466771838,0.0
2,0.3343738466771838,0.3566654364556627,0.1749985182509249
2,0.3566654364556627,0.37895702623414157,0.4633069705957783
2,0.37895702623414157,0.4012486160126205,1.2356533024268226
2,0.4012486160126205,0.4235402057910994,1.9657087697591724
2,0.4235402057910994,0.44583179556957836,2.1010558295525095
2,0.44583179556957836,0.46812338534805725,1.7009966996047488
2,0.46812338534805725,0.4904149751265362,1.7284100227248842
2,0.4904149751265362,0.5127065649050151,1.0798295665345095
2,0.5127065649050151,0.534998154683494,1.0660440816082288
2,0.534998154683494,0.5572897444619729,0.9808079085090717
2,0.5572897444619729,0.5795813342404519,1.2287568946793486
2,0.5795813342404519,0.6018729240189308,0.8383649944114083
2,0.6018729240189308,0.6241645137974097,1.0009390788278996
2,0.6241645137974097,0.6464561035758886,0.8283885541824673
2,0.6464561035758886,0.6687476933543676,0.579887851362311
2,0.6687476933543676,0.6910392831328465,0.6329039925563725
2,0.6910392831328465,0.7133308729113254,1.2291044736676482
3,0.0,0.022317242801327814,0.0
3,0.022317242801327814,0.04463448560265563,0.0
3,0.04463448560265563,0.06695172840398345,0.0
3,0.06695172840398345,0.08926897120531126,0.0
3,0.08926897120531126,0.11158621400663907,0.0
3,0.11158621400663907,0.1339034568079669,0.0
3,0.1339034568079669,0.1562206996092947,0.0
3,0.1562206996092947,0.1785379424106225,0.0
3,0.1785379424106225,0.20085518521195034,0.0
3,0.20085518521195034,0.22317242801327813,0.0
3,0.22317242801327813,0.24548967081460596,0.0
3,0.24548967081460596,0.2678069136159338,0.0
3,0.2678069136159338,0.2901241564172616,0.0
3,0.2901241564172616,0.3124413992185894,0.0
3,0.3124413992185894,0.33475864201991723,0.0
3,0.33475864201991723,0.357075884821245,0.0
3,0.357075884821245,0.3793931276225728,0.4633069705957782
3,0.3793931276225728,0.4017103704239007,1.9221273593306112
3,0.4017103704239007,0.4240276132252285,1.8428519716492238
3,0.4240276132252285,0.44634485602655627,1.5481464007229067
3,0.44634485602655627,0.4686620988278841,1.6009380702162306
3,0.4686620988278841,0.4909793416292119,2.0922858169827596
3,0.4909793416292119,0.5132965844305397,1.3290210049655504
3,0.5132965844305397,0.5356138272318676,0.6091680466332723
3,0.5356138272318676,0.5579310700331953,0.9808079085090741
3,0.5579310700331953,0.5802483128345232,1.0347426481510325
3,0.5802483128345232,0.602565555635851,1.13778106384405
3,0.602565555635851,0.6248827984371788,0.9453313522263527
3,0.6248827984371788,0.6472000412385066,0.8283885541824643
3,0.6472000412385066,0.6695172840398345,0.6765358265893644
3,0.6695172840398345,0.6918345268411622,0.8589411327550807
3,0.6918345268411622,0.71415176964249,0.8052753448167331
4,0.0,0.022427765187689623,0.0
4,0.022427765187689623,0.044855530375379246,0.0
4,0.044855530375379246,0.06728329556306886,0.0
4,0.06728329556306886,0.08971106075075849,0.0
4,0.08971106075075849,0.11213882593844812,0.0
4,0.11213882593844812,0.13456659112613772,0.0
4,0.13456659112613772,0.15699435631382735,0.0
4,0.15699435631382735,0.17942212150151698,0.0
4,0.17942212150151698,0.20184988668920661,0.0
4,0.20184988668920661,0.22427765187689624,0.0
4,0.22427765187689624,0.24670541706458585,0.0
4,0.24670541706458585,0.26913318225227545,0.0
4,0.26913318225227545,0.2915609474399651,0.0
4,0.2915609474399651,0.3139887126276547,0.0
4,0.3139887126276547,0.33641647781534434,0.0
4,0.33641647781534434,0.35884424300303397,0.0
4,0.35884424300303397,0.3812720081907236,0.6177426274610364
4,0.3812720081907236,0.40369977337841323,1.2356533024268233
4,0.40369977337841323,0.42612753856610286,1.5971383754293267
4,0.42612753856610286,0.4485553037537925,2.432801486850279
4,0.4485553037537925,0.47098306894148206,1.6009380702162341
4,0.47098306894148206,0.4934108341291717,1.9103479198538225
4,0.4934108341291717,0.5158385993168614,1.162893379344853
4,0.5158385993168614,0.5382663645045509,0.9137520699499141
4,0.5382663645045509,0.5606941296922405,0.9107502007584223
4,0.5606941296922405,0.5831218948799302,0.9700712326415947
4,0.5831218948799302,0.6055496600676198,0.9581314221844652
4,0.6055496600676198,0.6279774252553094,1.2789777118356476
