frame,step,time_ps,molecule_id,box_nm,x_nm,y_nm,z_nm,dx_nonaffine_nm,dy_nonaffine_nm,dz_nonaffine_nm,vx_nm_ps,vy_nm_ps,vz_nm_ps,dipole_ux,dipole_uy,dipole_uz,theta_rad,phi_rad,dipole_debye
0,11100,5.550000,0,1.644055,0.22650028,0.23624578,0.18968388,-0.0013239679,0.00077559002,0.0093312072,-0.057987082,-0.002236756,0.1924193,-0.097678405,0.8879939,-0.4493615,2.0368468,1.6803548,1.7
0,11100,5.550000,1,1.644055,0.18945551,0.61444579,0.61975144,0.0072936638,0.0075599901,0.0079916692,0.11198568,0.15346775,0.13910219,-0.19412564,-0.72542915,0.66035429,0.84950588,-1.8322709,1.7
0,11100,5.550000,2,1.644055,0.62034767,0.21273529,0.59514474,0.00046418989,-0.014672235,-0.0019992153,0.030891617,-0.20604915,0.003122074,0.67989712,0.2267136,0.69738142,0.79905902,0.32185808,1.7
0,11100,5.550000,3,1.644055,0.62191443,0.63352451,0.21293668,0.019420882,-0.0028564712,0.00064937756,0.43935241,0.040271841,0.030631183,-0.48039311,0.83053238,-0.28184823,1.8565162,2.0951939,1.7
0,11100,5.550000,4,1.644055,0.23028249,0.20894094,1.0115484,-0.0016158779,0.00364092,-0.0089911039,-0.092546925,0.1131216,-0.13066767,0.30306158,-0.28291876,-0.91000585,2.7140945,-0.75103712,1.7
0,11100,5.550000,5,1.644055,0.25122288,0.66870462,1.4364529,0.0085910904,-0.013487435,-0.0030724609,0.11576703,-0.23081186,-0.13600259,-0.66856757,-0.0093974849,-0.74359202,2.4092229,-3.1275374,1.7
0,11100,5.550000,6,1.644055,0.61574138,0.18068844,1.4622451,0.0058469731,-0.0044311411,-0.0018238187,0.04275668,-0.1376137,-0.079787998,-0.054593195,0.9563763,0.28699121,1.2797119,1.6278178,1.7
0,11100,5.550000,7,1.644055,0.58207272,0.59569361,1.0277361,0.0070218465,-0.010295336,-0.0011892802,0.1713623,-0.15635919,-0.041209777,0.30366,-0.54790756,0.77947926,0.67696223,-1.0647208,1.7
0,11100,5.550000,8,1.644055,0.2105178,1.0518484,0.16672013,0.0040278327,0.004175443,-0.0064509536,0.05279442,0.095055812,-0.094384,-0.75572358,-0.32919693,0.56613713,0.96898424,-2.7307739,1.7
0,11100,5.550000,9,1.644055,0.20407419,1.4407528,0.61004123,-0.00029639806,-0.0030643113,-0.0097429889,-0.034308596,-0.12565794,-0.2229641,-0.71153436,-0.66074359,-0.23903297,1.8121662,-2.3931896,1.7
0,11100,5.550000,10,1.644055,0.60995386,1.0456591,0.61676134,0.0022431295,-0.003414385,-0.0068400324,0.056249494,-0.084246851,-0.14775843,-0.96983606,0.24276458,-0.021985807,1.5927839,2.8963175,1.7
0,11100,5.550000,11,1.644055,0.6115417,1.4423966,0.19649942,0.0029380735,-0.0082435789,-0.013902392,0.038891979,-0.22003898,-0.29066027,-0.3657231,0.64995674,0.66618529,0.84171432,2.0833289,1.7
0,11100,5.550000,12,1.644055,0.19392731,1.0215163,1.0207762,0.0086410013,0.0021370667,0.012490243,0.19497626,0.0033857144,0.25233278,-0.87828056,-0.030054037,-0.47720018,2.0682623,-3.1073868,1.7
0,11100,5.550000,13,1.644055,0.21252636,1.4259331,1.3813597,-0.016880413,-0.017040344,0.015535825,-0.31219362,-0.28572354,0.30646783,-0.41761929,0.51379365,0.74940658,0.72363097,2.2533027,1.7
0,11100,5.550000,14,1.644055,0.64055746,1.0564676,1.4512671,-0.0051589509,0.017406814,0.01234981,-0.060047441,0.40867778,0.19340582,-0.58348601,0.67632317,-0.44958986,2.0371024,2.282636,1.7
0,11100,5.550000,15,1.644055,0.62542403,1.4581051,1.0110071,-0.01510669,-0.0038693661,0.0039222407,-0.25956506,-0.044783318,0.10933509,0.7417079,0.11865441,0.66014432,0.84978544,0.15863047,1.7
