step,time_ps,measured_temperature_K,potential_kJ_mol_system,kinetic_kJ_mol_system,total_kJ_mol_system,potential_kJ_mol_molecule,box_nm,volume_nm3,density_g_cm3,msd_nonaffine_nm2,fcc_order,polar_order,nematic_order,multipolar_order,a1_squared,a2_squared,a3_squared,a4_squared,a5_squared,a6_squared,local_q6,nearest_neighbor_nm,wall_kJ_mol_molecule,intermolecular_kJ_mol_molecule,frame,rotation_c2
6100,3.050000000000186,258.07561602733574,-1082.32306912544,168.44216487301347,-913.8809042524266,-33.82259591017,1.6404075219101615,4.4142330299409975,1.3017577890002727,0.00011661481852032727,0.8871110816667337,0.10370317905308896,0.0911243832250623,0.010554317613669645,-0.021156800675388877,-0.02313670151862105,0.0006683617217413038,-0.021711329618607424,-0.008205203191384288,-0.015957914473335815,0.5394705250255247,0.5378726551609794,0.0,-33.82259591017,0,0.9587699272154365
6200,3.1000000000002026,257.0798015231492,-1071.0727997819738,167.79221136915604,-903.2805884128178,-33.47102499318668,1.642321870762854,4.4297052474612055,1.2972109673620655,0.0004702823757461636,0.8888649899907903,0.10386367740382127,0.07468342182349672,0.03045376279401937,-0.02112241188764382,-0.02265436078524932,0.005564590009886391,-0.01075066272232729,-0.012732614666710983,-0.022773914103917818,0.5407065165646956,0.5379814523455928,0.0,-33.47102499318668,1,0.8495651168428798
6300,3.1500000000002193,261.73620026781003,-1069.9164634893425,170.83137445296936,-899.0850890363731,-33.43488948404195,1.6349278578077597,4.370144343592123,1.314890716965362,0.0009515730059434206,0.8884596322019621,0.09908996976499913,0.10917315302558128,0.031091599751664326,-0.022122506211067403,-0.01629218683189228,0.005800125450706159,-0.00341020326422973,-0.01527524536675617,-0.01266389263153753,0.5414731222664395,0.5365591645597025,0.0,-33.43488948404195,2,0.7056558747081721
6400,3.200000000000236,239.49482748954048,-1074.7842093025693,156.31475704374225,-918.469452258827,-33.58700654070529,1.6350639218780252,4.371235527729275,1.3145624830179257,0.0014490119668766543,0.8892888861565854,0.09348144493568274,0.15891872595838605,0.031873626126092444,-0.02323738782218004,-0.005358300804149627,0.006095568254555537,-0.014827247203655136,-0.0028874478019611945,-0.013647080309164129,0.5421907841650876,0.5377239602206755,0.0,-33.58700654070529,3,0.5511759944266101
6500,3.2500000000002527,259.7079765626472,-1075.2740589701061,169.5075826240342,-905.766476346072,-33.602314342815816,1.6387703012810315,4.4010292449388695,1.3056632686083829,0.001911026815626687,0.8888615374568571,0.10003959577923514,0.18521661761560565,0.03557371016342996,-0.02192730764007974,0.004114694450035263,0.003478238678715056,-0.018806974059924757,-0.007735573884383761,-0.014865931969717961,0.5416614031136339,0.538499677658336,0.0,-33.602314342815816,4,0.41468886279378286
6600,3.3000000000002694,264.05434339649855,-1078.039200230839,172.3443924323217,-905.6948077985173,-33.68872500721372,1.6330508256773915,4.355109758479923,1.3194299450201694,0.0022768987638391216,0.8885915307541304,0.1202986416136346,0.18359524125295593,0.03927415109473587,-0.017319470271911542,0.009254753665272859,-0.00802890127453473,-0.017454085912995524,-0.014951342325040126,-0.02100224674989314,0.5409418219192714,0.5334088878279926,0.0,-33.68872500721372,5,0.30936171857546946
6700,3.350000000000286,282.6503628294878,-1073.1767101821579,184.48174124322819,-888.6949689389297,-33.536772193192434,1.6334704404322238,4.3584677762996815,1.3184133792234933,0.0026048221023932576,0.888081232888779,0.14193290580136098,0.17713031089692835,0.05304821833085003,-0.011463277678226575,0.0168846808084652,-0.015224426736104543,-0.011133997977761736,-0.015270626090267367,-0.0010368924941699567,0.5403943650875117,0.5318582456458198,0.0,-33.536772193192434,6,0.23411177474411152
6800,3.400000000000303,279.31929194783737,-1076.9671441177593,182.307600193842,-894.6595439239172,-33.65522325367998,1.6391668371653771,4.404224790410367,1.3047159267845991,0.0029172848605273833,0.8885195613715531,0.1513404121829206,0.1806596360994926,0.06251795991449398,-0.008615308015797398,0.02199200023819041,-0.013976706400614583,-0.0072934179331233,-0.01851315484577424,0.0014589716330312464,0.5404914126893985,0.5340840501159363,0.0,-33.65522325367998,7,0.1839132411783836
6900,3.4500000000003195,314.2207464320702,-1087.931298850477,205.08726702574612,-882.844031824731,-33.99785308907741,1.641399501140468,4.422245933872212,1.2993990644379245,0.0032890441232466664,0.8871743711064218,0.15596685252441453,0.18042866036518174,0.06187824786355178,-0.007147706749551005,0.02137382900315298,-0.013358679332007446,-0.003514088039270343,-0.004833225050302091,0.0015996763488259267,0.5397842531188618,0.5347120767305118,0.0,-33.99785308907741,8,0.15078972621491873
7000,3.500000000000336,301.1476218243247,-1083.2186500935852,196.55463056639897,-886.6640195271863,-33.85058281542454,1.6360840810731685,4.379422618666356,1.3121049803907365,0.003711270098283122,0.8801373597257266,0.16000279201756326,0.17227863990639508,0.08947602515383987,-0.0058313357900226315,0.02189158213982038,-0.013402316478985505,0.00434189653442889,0.021802275789734232,-0.0018459212237164713,0.5369462899145249,0.5318641495230536,0.0,-33.85058281542454,9,0.122713497294003
7100,3.550000000000353,297.22854226863086,-1069.1188317098588,193.9967048900704,-875.1221268197884,-33.40996349093309,1.6373193541672262,4.389349740083201,1.3091374735336188,0.004094732725752115,0.8731153994266652,0.16233984488156916,0.14990039876828815,0.08174109607972034,-0.005053702982016053,0.019556524400160844,-0.016727072167111626,0.009612817666721804,0.009252167380056096,0.001668131282945693,0.5347477760568968,0.5313816514241283,0.0,-33.40996349093309,10,0.08628879309468039
7200,3.6000000000003696,263.4835511551414,-1065.3626854027848,171.97184471817914,-893.3908406846057,-33.292583918837025,1.6433277957770258,4.437849840604113,1.2948302523921682,0.004368135310046173,0.8671960832429163,0.1617217630656149,0.11964587956495186,0.06344393321260697,-0.005260460749366831,0.0062486476105947375,-0.021384717777257586,0.003552270654107133,-0.014539822754621966,0.01434987770421253,0.533873317541264,0.5341281277462311,0.0,-33.292583918837025,11,0.04619642325540915
