frame,step,time_ps,molecule_id,box_nm,x_nm,y_nm,z_nm,dx_nonaffine_nm,dy_nonaffine_nm,dz_nonaffine_nm,vx_nm_ps,vy_nm_ps,vz_nm_ps,dipole_ux,dipole_uy,dipole_uz,theta_rad,phi_rad,dipole_debye
0,11100,5.550000,0,1.2186317,0.19254767,0.20248396,0.074941173,0.0032216772,-0.013300738,0.0039389082,-0.020987293,-0.18630857,-0.061415812,0.84552598,0.21726148,0.48773278,1.0613055,0.25151304,0
0,11100,5.550000,1,1.2186317,0.1390244,0.50321838,0.44097995,0.015674831,0.013476158,-0.0035464687,0.5048198,0.21831215,-0.090727275,0.29491342,-0.19074725,-0.93629139,2.7827144,-0.57411579,0
0,11100,5.550000,2,1.2186317,0.48254506,0.14390827,0.48632053,0.0032439517,-0.0068336322,0.0095844365,-0.016933098,-0.097960235,0.21263499,0.53698003,0.7782177,-0.32562196,1.9024658,0.96680481,0
0,11100,5.550000,3,1.2186317,0.5024121,0.47143033,0.14427338,0.0092372067,-0.00086659782,-0.01745568,0.043798565,-0.10336508,-0.4821343,-0.87233516,-0.45992348,-0.16583657,1.7374026,-2.6563971,0
0,11100,5.550000,4,1.2186317,0.17245283,0.17192014,0.7337717,0.0087387578,0.0054431029,0.0074380035,0.094303067,0.13419262,0.17133988,0.65829205,-0.42147207,0.62370897,0.89731754,-0.56949116,0
0,11100,5.550000,5,1.2186317,0.17021133,0.48063977,1.0357446,-0.0069672727,0.026363478,0.00613101,-0.051432689,0.54684457,0.070193719,0.759019,0.38780388,0.52297066,1.0204638,0.47235155,0
0,11100,5.550000,6,1.2186317,0.46608166,0.10400738,1.0273007,0.0018667137,-0.0042670932,0.0011379546,0.043674612,-0.069192484,-0.045027798,-0.67356961,-0.50766027,-0.53720111,2.1379116,-2.4957364,0
0,11100,5.550000,7,1.2186317,0.44327982,0.4203034,0.72312811,-0.011029427,-0.0059433834,-0.0049911113,-0.27990508,-0.022289821,-0.092212987,-0.33365247,-0.26327574,0.90518612,0.43897889,-2.4735509,0
0,11100,5.550000,8,1.2186317,0.12019416,0.76793355,0.16391553,-0.0009658428,-0.016807563,0.019047022,0.043586186,-0.3118405,0.3264492,0.22460743,-0.70205739,-0.67577136,2.312807,-1.2611592,0
0,11100,5.550000,9,1.2186317,0.15052432,1.0982906,0.50278599,0.0089946143,0.016182286,0.001613388,0.25142897,0.30712813,-0.04300332,-0.80056718,0.13930466,0.58282622,0.94859394,2.9693102,0
0,11100,5.550000,10,1.2186317,0.42481362,0.76626235,0.41469504,-0.010625918,0.019951144,-0.0028950014,-0.20658381,0.31830371,-0.046333285,0.0089177046,0.05742068,-0.99831024,3.0834509,1.4167224,0
