frame,step,time_ps,molecule_id,box_nm,x_nm,y_nm,z_nm,dx_nonaffine_nm,dy_nonaffine_nm,dz_nonaffine_nm,vx_nm_ps,vy_nm_ps,vz_nm_ps,dipole_ux,dipole_uy,dipole_uz,theta_rad,phi_rad,dipole_debye
0,17050,17.050000,0,1.7539638,0.62211208,0.47188501,0.41456341,0.001815946,-0.033213824,0.029054486,-0.032338672,-0.54009349,0.63235398,0.81984172,-0.54784228,0.16651842,1.4034986,-0.58908366,2.3
0,17050,17.050000,1,1.7539638,1.3973449,1.6626467,0.68751815,0.0066264218,0.0032428155,0.0024327023,0.21952197,-0.073550542,0.27426772,-0.68296746,-0.3101419,-0.66133762,2.293397,-2.7153267,2.3
0,17050,17.050000,2,1.7539638,0.87693461,0.87944751,0.68339641,0.023940556,0.01854639,-0.033933364,0.5993479,0.36024226,-0.62130808,-0.85387028,0.12442059,-0.50539595,2.1006371,2.9968973,2.3
0,17050,17.050000,3,1.7539638,0.70120453,1.1385705,0.29991978,0.0075639051,-0.007170944,-0.016229116,0.13672798,-0.031253454,-0.31111845,-0.56081274,0.78097365,-0.27489859,1.8492806,2.1935632,2.3
0,17050,17.050000,4,1.7539638,0.071330887,1.7502482,0.96278115,-0.0019935138,0.034373579,0.0030558048,-0.037082174,0.60610624,0.073990662,0.93930709,0.31947517,-0.1250512,1.6961758,0.3278442,2.3
0,17050,17.050000,5,1.7539638,0.54813742,0.083701189,0.79263879,0.036738369,0.025299754,0.019675993,0.70756289,0.53789766,0.34796359,0.64453657,-0.68299951,0.34363393,1.2200126,-0.81436323,2.3
0,17050,17.050000,6,1.7539638,0.67544981,1.4412015,1.0841594,-0.020817638,-0.00080345127,-0.0027562738,-0.51989956,0.070233003,-0.040692539,-0.21833892,-0.97335957,-0.069994679,1.6408483,-1.7914585,2.3
0,17050,17.050000,7,1.7539638,0.4828344,0.54183271,1.2106153,-0.018979293,-0.014913069,0.013001094,-0.46018903,-0.3255153,0.31084129,0.16723056,-0.92526557,-0.34046669,1.9182095,-1.3919887,2.3
0,17050,17.050000,8,1.7539638,0.45381299,1.5271814,0.14166064,-0.01774491,0.0092309167,-0.0047125319,-0.48511171,0.1053951,-0.076432384,-0.91417487,-0.2018095,-0.35150707,1.9299767,-2.9243215,2.3
0,17050,17.050000,9,1.7539638,0.028078896,0.67898605,1.1793163,-0.027459686,-0.027683469,0.018947112,-0.54153636,-0.64655801,0.35278341,-0.10136073,-0.24593436,-0.96397214,2.8723482,-1.9617289,2.3
0,17050,17.050000,10,1.7539638,1.2715898,1.2288167,1.676119,0.0018706261,-0.0060449269,-0.038226704,0.016781335,-0.058725381,-0.7799962,-0.14636694,0.84753795,-0.51015306,2.1061591,1.7418062,2.3
0,17050,17.050000,11,1.7539638,0.30175035,1.3342372,0.76524908,-0.057487967,-0.038435872,0.014499534,-1.049666,-0.81945617,0.3563426,-0.37859232,-0.88163272,0.28176514,1.285163,-1.9764063,2.3
0,17050,17.050000,12,1.7539638,1.578101,0.86757674,1.5311606,-0.025841779,0.0092207436,-0.0041331593,-0.610701,0.2263252,0.084050385,0.66784945,0.74101555,-0.069807398,1.6406605,0.83728421,2.3
0,17050,17.050000,13,1.7539638,0.25922067,1.3499614,1.2642105,0.026000825,-0.0014059296,-0.035852049,0.50895104,-0.040649133,-0.67514828,-0.20204172,-0.70656989,0.67818739,0.82550302,-1.8493114,2.3
0,17050,17.050000,14,1.7539638,0.49708841,0.91021052,1.6005798,0.01256611,0.018037156,0.00091401206,0.024507093,0.21957461,0.1836864,0.65648326,-0.7035076,0.2722256,1.2950911,-0.81996134,2.3
0,17050,17.050000,15,1.7539638,1.3475819,0.027423143,1.7500229,-0.021855215,0.022384813,0.033815765,-0.57614025,0.21797268,0.77891703,-0.090946086,-0.90256685,-0.42083475,2.0051617,-1.6712212,2.3
0,17050,17.050000,16,1.7539638,0.77504276,0.50730928,1.5525167,-0.0019382765,-0.0052511648,0.0071195949,0.048030913,0.019441696,0.24553483,-0.57275728,-0.66521028,0.47900353,1.0712771,-2.2816516,2.3
0,17050,17.050000,17,1.7539638,1.133839,0.29140365,0.60863758,-0.0010295584,-0.012167833,0.021064819,0.17114442,-0.2253386,0.50195039,0.3814948,-0.7577254,-0.52944683,2.1287447,-1.1043736,2.3
0,17050,17.050000,18,1.7539638,0.012002546,1.7216783,0.14996017,-0.032502377,-0.0011001202,-0.031480102,-0.52382672,0.010946063,-0.81702523,0.30367462,0.53454449,0.7886976,0.66210869,1.0541632,2.3
0,17050,17.050000,19,1.7539638,1.0632423,0.79086851,0.16734488,0.0086643619,0.018005733,0.0014075599,0.16263133,0.23150797,-0.16354671,-0.72671792,0.64274378,0.24240772,1.3259495,2.4174369,2.3
0,17050,17.050000,20,1.7539638,0.72594312,1.0031191,1.2630771,0.02369424,-0.014866093,0.028150249,0.67324203,-0.39591588,0.18794499,0.30080963,0.73880479,-0.60305973,2.2181276,1.1841353,2.3
0,17050,17.050000,21,1.7539638,1.2330833,0.91341465,1.1285433,0.031916992,0.037207807,-0.01030942,0.68191611,0.77637352,-0.25344554,-0.68305202,-0.061773667,0.72775267,0.75575686,-3.0514003,2.3
0,17050,17.050000,22,1.7539638,0.93370752,0.31962517,1.1361274,0.00094084895,0.0081464408,0.0072470462,-0.014768409,0.16630058,0.20500751,-0.49748621,0.84511971,0.19565314,1.3738729,2.1028341,2.3
0,17050,17.050000,23,1.7539638,1.5193376,1.3781907,1.3156395,0.0015247092,0.00065447254,0.021206153,0.044800088,-0.082199608,0.43075753,0.58607844,-0.070620508,0.80717086,0.6314526,-0.11991853,2.3
0,17050,17.050000,24,1.7539638,0.95966135,1.5367359,0.72744087,-0.0048510053,0.0045286844,-0.037875674,-0.048104437,0.083029407,-0.74437528,0.35476396,-0.78968307,0.50054288,1.0465706,-1.1485675,2.3
0,17050,17.050000,25,1.7539638,1.3262741,1.0075528,0.56608064,-0.022051079,0.012379694,-0.033979009,-0.47326452,0.29333204,-0.85129727,-0.097831322,0.90487105,-0.41429146,1.9979605,1.6784943,2.3
0,17050,17.050000,26,1.7539638,0.077815633,0.77580534,0.22273231,-0.0034435104,-0.014735268,0.00047553305,-0.017577228,-0.34329401,0.0044142674,-0.64751399,0.74689154,0.15125692,1.4189566,2.285046,2.3
0,17050,17.050000,27,1.7539638,0.068596451,1.2727133,0.37149244,-0.015970595,-0.02454671,0.013126784,-0.34343484,-0.31364934,0.22135443,0.9408385,-0.31632503,-0.12149648,1.6925937,-0.32434277,2.3
0,17050,17.050000,28,1.7539638,0.9235614,1.6386932,1.4411558,0.030508804,0.016035658,-0.010060824,0.76678945,0.3513989,-0.22533233,-0.7846952,0.61916385,-0.029825604,1.6006264,2.4735642,2.3
0,17050,17.050000,29,1.7539638,1.0421101,0.2979106,0.16165598,0.023985811,0.0048976746,0.0049985172,0.28202494,0.20204376,0.067913923,0.69260954,0.34783334,-0.63190505,2.2548051,0.46541163,2.3
0,17050,17.050000,30,1.7539638,0.21397812,0.40042675,1.6323752,0.026215808,-0.054489905,-0.017052899,0.55055616,-1.1320982,-0.37393463,0.6704905,-0.66687124,-0.32515418,1.9019711,-0.7826919,2.3
0,17050,17.050000,31,1.7539638,1.4372599,0.069918524,1.3343663,0.0096093201,0.014947165,0.036805618,0.28717211,0.44501485,0.63837172,-0.73377554,0.53219209,-0.42230917,2.0067876,2.5141015,2.3
1,17100,17.100000,0,1.7629254,0.61685892,0.45406545,0.45568355,-0.0065943435,-0.053392972,0.067957366,-0.1094795,-0.31107864,0.77429184,0.95567083,-0.23153593,0.18189113,1.387887,-0.23769574,2.3
1,17100,17.100000,1,1.7629254,1.4153413,1.6595408,0.71000418,0.017455696,-0.0083285802,0.021357769,0.069789402,-0.22598373,0.47393278,-0.53694923,0.63927452,-0.55046672,2.1537195,2.2694182,2.3
1,17100,17.100000,2,1.7629254,0.91113844,0.89853921,0.66304521,0.05358831,0.033107612,-0.057715649,0.51281814,0.30915174,-0.39538984,-0.92023729,-0.20230015,-0.33501937,1.9124221,-2.9252,2.3
1,17100,17.100000,3,1.7629254,0.71126736,1.1435261,0.2885226,0.014027598,-0.0080304446,-0.029125816,0.15071983,-0.051212062,-0.25526284,-0.70308484,0.61223347,0.36172072,1.2006834,2.4251567,2.3
1,17100,17.100000,4,1.7629254,0.073284048,0.021007786,0.96646958,-0.00040884248,0.059053095,0.0018282173,0.12986723,0.55227733,0.056375017,0.90478565,-0.21969492,0.36482472,1.1973518,-0.23820433,2.3
1,17100,17.100000,5,1.7629254,0.5826993,0.11283186,0.81931897,0.068418921,0.053929818,0.042248825,0.60394441,0.61351938,0.58744244,0.55047933,-0.76202794,0.34100722,1.2228082,-0.94520278,2.3
1,17100,17.100000,6,1.7629254,0.65727122,1.4542035,1.0831137,-0.042392335,0.0048206083,-0.0093245363,-0.13973497,0.057689445,-0.15049738,0.13119313,-0.98944333,-0.061564999,1.6324003,-1.4389724,2.3
1,17100,17.100000,7,1.7629254,0.46171098,0.5281298,1.2298566,-0.042509703,-0.031342505,0.026023876,-0.52076081,-0.37732551,0.2924418,-0.5551464,-0.62908858,-0.54411399,2.1461291,-2.2938367,2.3
1,17100,17.100000,8,1.7629254,0.42729993,1.5474182,0.13691924,-0.046503358,0.02163328,-0.010163828,-0.61547741,0.25912314,-0.19396759,-0.82032276,-0.56892447,0.058271117,1.5124922,-2.5352172,2.3
1,17100,17.100000,9,1.7629254,1.7604174,0.64641876,1.198143,-0.058111874,-0.063628321,0.031715714,-0.72782262,-0.63489522,0.098818724,0.059476735,-0.51135099,-0.85731131,2.6008203,-1.4550037,2.3
1,17100,17.100000,10,1.7629254,1.2756599,1.2335245,1.6476772,-0.00055007926,-0.0076115486,-0.07513818,-0.11649582,-0.099513217,-0.76350489,-0.49104094,0.61897892,-0.61297952,2.2306225,2.2414435,2.3
1,17100,17.100000,11,1.7629254,0.26237162,1.3036812,0.78280215,-0.098304435,-0.075713855,0.028108034,-0.6439401,-0.64785915,0.15900187,-0.52151676,-0.74840647,0.40976582,1.148599,-2.1793958,2.3
1,17100,17.100000,12,1.7629254,1.549678,0.8831314,1.5478563,-0.062234985,0.020314421,0.0047168414,-0.69606371,0.15400138,0.10272699,0.27269199,0.74475219,-0.60908395,2.2257014,1.2198059,2.3
1,17100,17.100000,13,1.7629254,0.27944385,1.3502805,1.2427846,0.044851529,-0.0079674889,-0.063666272,0.26970288,-0.30499542,-0.47315211,-0.31933683,-0.43243401,0.84322287,0.56754567,-2.2068732,2.3
1,17100,17.100000,14,1.7629254,0.49522913,0.9261812,1.6300967,0.0081782307,0.029328517,0.022198883,-0.16844161,0.22950561,0.63251219,0.8553863,-0.41911336,0.3043982,1.2614897,-0.45559121,2.3
1,17100,17.100000,15,1.7629254,1.3303989,0.034912515,0.034978065,-0.045862275,0.029715392,0.072655897,-0.5289388,-0.040113922,0.81953607,-0.5632392,-0.64800178,-0.51269415,2.1091161,-2.2863284,2.3
1,17100,17.100000,16,1.7629254,0.78176582,0.50890407,1.564939,0.00081782472,-0.0062458428,0.011598213,0.10223262,0.02905438,0.10225625,-0.50111001,-0.81925502,0.27876508,1.2882884,-2.1197492,2.3
1,17100,17.100000,17,1.7629254,1.1540333,0.28727745,0.63497174,0.013335014,-0.017768627,0.044230229,0.36668632,0.10251525,0.43396349,0.43333131,-0.75450604,-0.49289412,2.0862092,-1.0494699,2.3
1,17100,17.100000,18,1.7629254,1.7483185,1.7300723,0.1040042,-0.059105301,-0.0015016351,-0.078083512,-0.48575646,-0.08850906,-1.0558388,0.019930636,0.6071521,0.79433563,0.65288317,1.5379817,2.3
1,17100,17.100000,19,1.7629254,1.0818438,0.81164367,0.15991669,0.021799882,0.034697564,-0.0068545906,0.24033808,0.34418971,-0.18627873,-0.93588827,0.11586987,0.33269703,1.2316342,3.0184121,2.3
1,17100,17.100000,20,1.7629254,0.77653657,0.98669758,1.2696772,0.07045946,-0.036358066,0.028296493,1.0821958,-0.53380479,-0.079854984,-0.036420891,0.94680962,-0.31972653,1.8962372,1.6092443,2.3
1,17100,17.100000,21,1.7629254,1.2698224,0.95487726,1.1208782,0.062278435,0.073909976,-0.02370638,0.55041757,0.7857849,-0.2637816,-0.65154657,-0.68331094,0.32950451,1.2350176,-2.3324029,2.3
1,17100,17.100000,22,1.7629254,0.9306802,0.3204814,1.1551775,-0.0068372555,0.0073715806,0.020458669,-0.1962098,-0.11268542,0.36368453,-0.42671089,0.68025711,0.5959598,0.93233596,2.1310327,2.3
1,17100,17.100000,23,1.7629254,1.5354325,1.3740779,1.3373129,0.0098356081,-0.010471619,0.036119551,0.30002985,-0.28249776,0.15359805,0.1835204,0.41372992,0.89171061,0.46968564,1.153298,2.3
1,17100,17.100000,24,1.7629254,0.95696225,1.5532101,0.6974802,-0.012433985,0.013129297,-0.07146747,-0.25697214,0.2220238,-0.63056077,0.54579438,-0.65250218,0.52568946,1.0172709,-0.87421347,2.3
1,17100,17.100000,25,1.7629254,1.3047339,1.0289098,0.53069749,-0.050295588,0.028547621,-0.072157155,-0.54556624,0.30401685,-0.73826818,-0.28304163,0.5688637,-0.77219267,2.4530812,2.0324869,2.3
1,17100,17.100000,26,1.7629254,0.074195634,0.76427782,0.22507008,-0.0074508827,-0.030187238,0.0016722458,-0.23202654,-0.35333683,0.048156541,-0.23099066,0.94537902,0.23000397,1.3387146,1.8104376,2.3
1,17100,17.100000,27,1.7629254,0.053974213,1.2622497,0.37960816,-0.030905258,-0.041469812,0.019328634,-0.20903666,-0.35490604,0.10274638,0.51197402,-0.61972747,0.5948281,0.93374454,-0.88032567,2.3
1,17100,17.100000,28,1.7629254,0.9667191,1.6647726,1.4400181,0.068850044,0.033697482,-0.018540147,0.78657944,0.38007723,-0.20598002,-0.91123851,0.40800619,-0.056350029,1.6271762,2.7206122,2.3
1,17100,17.100000,29,1.7629254,1.057649,0.31660732,0.16595075,0.034174268,0.022028631,0.0084585232,0.011288186,0.51005729,0.16250505,0.58068744,0.63791521,-0.50583227,2.1011428,0.83232549,2.3
1,17100,17.100000,30,1.7629254,0.2456122,0.34659329,1.622571,0.056678989,-0.11022724,-0.035151311,0.66187528,-1.0059181,-0.52747771,0.80913598,-0.41925216,-0.41173608,1.9951546,-0.47806035,2.3
1,17100,17.100000,31,1.7629254,1.4618712,0.10086248,1.3663162,0.026833337,0.045456143,0.061873995,0.34850956,0.64404661,0.37946299,-0.89975948,0.28698621,-0.32874275,1.9057684,2.8328345,2.3
2,17150,17.150000,0,1.769498,0.61083844,0.44286899,0.49691246,-0.014899178,-0.066258359,0.10741396,-0.18361568,-0.21826601,0.86432886,0.98548439,-0.0041038819,0.16971646,1.4002544,-0.0041643056,2.3
2,17150,17.150000,1,1.769498,1.4232418,1.6523412,0.73862949,0.020074624,-0.021690519,0.047287755,0.16230549,-0.25863136,0.69277228,0.2694922,0.9625501,-0.029517143,1.6003178,1.2978087,2.3
2,17150,17.150000,2,1.769498,0.93245734,0.91098414,0.64914679,0.071476968,0.042185663,-0.074055669,0.17831289,0.017693045,-0.19546204,-0.66869901,-0.63287552,-0.39026941,1.9717205,-2.3837107,2.3
2,17150,17.150000,3,1.769498,0.71519508,1.1445361,0.27716289,0.015301158,-0.011277842,-0.041538117,-0.0011252277,-0.15362346,-0.17609824,-0.57476146,0.039007104,0.81739079,0.61392919,3.07383,2.3
2,17150,17.150000,4,1.769498,0.076803804,0.050784936,0.98216851,0.002831662,0.088696766,0.013901439,0.084568251,0.54425655,0.2590238,0.38093483,-0.76681894,0.51660175,1.027919,-1.1097338,2.3
