step,time_ps,measured_temperature_K,potential_kJ_mol_system,kinetic_kJ_mol_system,total_kJ_mol_system,potential_kJ_mol_molecule,box_nm,volume_nm3,density_g_cm3,msd_nonaffine_nm2,fcc_order,polar_order,nematic_order,multipolar_order,a1_squared,a2_squared,a3_squared,a4_squared,a5_squared,a6_squared,frame
17900,17.899999999998894,1534.3168058677,-334.30833315448615,1001.4260485346581,667.117715380172,-10.447135411077692,1.7917568413547837,5.752242866036665,0.5733629330250707,0.20129987854240988,0.060181580333211804,0.1481255515001913,0.1195537307856456,0.05151704782387512,-0.00960910554091787,0.0068767418831177955,-0.00707481974681671,0.00904729541580682,-0.007607648915652107,-0.0022949057323307744,17
17950,17.949999999998955,1688.9463054048358,-312.00976692168217,1102.350452227671,790.3406853059888,-9.750305216302568,1.8056576852137352,5.887165732147306,0.5602225232311155,0.2151338877724348,0.06489358872704894,0.05270664033045889,0.11283750480172042,0.0,-0.029390462002658733,-0.016296582833416173,-0.013322867582406844,-0.013491998719730757,-0.01579863378294614,-0.0005151384861067866,18
18000,17.999999999999016,1541.7245103266425,-285.00260170062677,1006.2609484566701,721.2583467560434,-8.906331303144587,1.8045668225872857,5.876502232483605,0.5612391028990429,0.2273040000058081,0.05420651634901568,0.11366423574221493,0.1769373206578698,0.08830738458029014,-0.018921746078078127,0.002429666882234904,-0.01637396634198467,0.043968420591927904,-0.01118936383097772,0.0003910775543047719,19
18050,18.049999999999077,1567.5684751096683,-305.80255007362996,1023.1289247651862,717.3263746915562,-9.556329689800936,1.7939053893382313,5.7729607370949285,0.5713052610856668,0.2374806933593404,0.04228039228615556,0.18141210897805857,0.1319140501618651,0.022133539127486525,0.0017139130672175582,-0.01222825041921065,-0.010713999974862191,-0.011514203909297815,0.0012254482586303034,-0.00432083835702351,20
18100,18.099999999999138,1591.16066133573,-378.7666598069079,1038.5271982757847,659.7605384688768,-11.836458118965872,1.8047050749026696,5.87785297595476,0.561110128925536,0.24546405459978826,0.035677425343018196,0.17683675893809978,0.11742728685582304,0.09113344180984458,2.192445081972855e-05,0.006739220447636877,0.04307068039819336,-0.006150709323982385,-0.007559580471810443,-0.005980079341491359,21
18150,18.1499999999992,1556.7216683393265,-317.35938043245983,1016.049373265977,698.6899928335172,-9.91748063851437,1.805212009908227,5.882807569147792,0.5606375531370817,0.253729264647265,0.03208808683389124,0.18167632540893563,0.1926359699603365,0.08504695411129069,0.0018129416403545398,0.02166880937050461,-0.013978462598370878,0.004584526730103527,0.01374125384417079,0.0015903748365144457,22
18200,18.19999999999926,1597.6188671059747,-310.85161677283895,1042.7423743465847,731.8907575737458,-9.714113024151217,1.8096255725534287,5.926061775938176,0.5565454708107872,0.2628552558285321,0.030447038753911297,0.2427268253000999,0.12166792186421468,0.10636661515079371,0.02855877338866086,-0.009387573971765864,0.01679176424870383,0.0019866631368662723,0.006488714256662015,0.014057225880929352,23
18250,18.24999999999932,1645.0528879620817,-388.2135242544675,1073.7018632151032,685.4883389606357,-12.131672632952109,1.805649967015241,5.887090239234385,0.5602297072266794,0.2753626687245424,0.03206660215164621,0.2531988484682057,0.1422947773289017,0.0992870201986085,0.033919645796774596,-0.009302144867854953,0.011973291745642652,0.0035465388213273613,0.00970799791576874,-0.0010167713368929407,24
18300,18.299999999999383,1641.92550448926,-347.4349691037763,1071.6606659464144,724.2256968426381,-10.85734278449301,1.826222956819319,6.090618447036131,0.5415086940388266,0.29043619646909236,0.036612987588605254,0.2065435149489583,0.12325860443249709,0.05008891246536012,0.011778295295453482,-0.007459889162533696,-0.0172401766007904,-0.0053892056150011206,0.003275099616321567,-0.00289736844084494,25
18350,18.349999999999444,1673.5252789690135,-334.664078055494,1092.285374722872,757.6212966673779,-10.458252439234187,1.8299383782105052,6.127867925214123,0.538217024484593,0.30648151567223486,0.03994467832325604,0.15748165733058386,0.1312800908062435,0.10360783930500277,-0.006657576881974261,-0.007916467019379389,0.03788963582686774,0.022673331307847544,-0.023298428433468858,0.003844539057992374,26
18400,18.399999999999505,1663.435621634452,-350.09665000281245,1085.7000035420456,735.6033535392331,-10.94052031258789,1.8322828712993622,6.151450946123007,0.5361536440800174,0.3217227856559908,0.0438105415293118,0.20237098690048533,0.14393368117805003,0.040859615604750654,0.0100170491242079,-0.0073255241845719965,-0.014232051148351379,-0.017611267533974486,-0.004933796159376724,-0.0013416644886870214,27
18450,18.449999999999566,1885.780081508193,-359.2679661682433,1230.8209674873058,871.5530013190626,-11.227123942757602,1.828320145845786,6.1116254968142485,0.5396474052381816,0.3337159888402887,0.0473822823299141,0.19113386672827976,0.07667521984996425,0.0579329921225961,0.005452547107616843,-0.022732734413460055,-0.007142203628183938,-0.013682647032579901,0.014684842350043852,-0.004699120927105908,28
18500,18.499999999999627,1633.6411460372792,-228.4995878593694,1066.2535868363605,837.753998976991,-7.140612120605294,1.820857490504945,6.037093069959459,0.5463097558582891,0.34872046427794257,0.04828871909169308,0.07290177950091707,0.16948372215768692,0.06046203884730697,-0.02677195411158675,0.0020793607890742644,0.0055249442095402015,-0.011159542607304182,0.014329643850825078,-0.0053139683681188545,29
18550,18.549999999999688,1517.4213244701639,-258.0198991815281,990.3986159279633,732.3787167464352,-8.063121849422753,1.8375110444308105,6.204258356503062,0.5315901839720065,0.36562322243476186,0.04592994207239076,0.12751652001154323,0.25040988055091246,0.09377802201386673,-0.015473070579763293,0.03817037354666526,-0.0241270170806492,-0.013019786857170266,-0.007824890182660806,0.014595530930334371,30
18600,18.59999999999975,1773.7432578809426,-364.34507010571417,1157.6961779090796,793.3511078033654,-11.385783440803568,1.8471536284295027,6.302444822001799,0.5233084833411938,0.38347737162575085,0.039837699448713626,0.17299948184058137,0.13773383520928298,0.07790961556160048,-0.0013637979694352239,-0.0028006068435898587,0.020775960854970164,0.0005994393748908594,0.00923372706606959,0.005810321885807657,31
18650,18.64999999999981,1737.638771709078,-345.65878207483115,1134.1313099605613,788.4725278857302,-10.801836939838473,1.8539549292804502,6.372319108382067,0.5175702573973442,0.4009834199743688,0.03523661773394624,0.16940375505650127,0.054896014114552555,0.06718866324971529,-0.0026347022170393948,-0.0265914406468981,0.02428790743825001,-0.014852519100129491,0.002797991377451833,-0.003871215037970979,32
18700,18.69999999999987,1649.1601731554815,-311.2356351398645,1076.3826279474592,765.1469928075948,-9.726113598120765,1.8472059044639422,6.302979930952856,0.5232640556170589,0.4185586765600456,0.031882167114399604,0.1994624772064189,0.10111921109140715,0.046687884864158924,0.008810611420202516,-0.015960962815899864,0.0022110361327419945,-0.017119316062004914,-0.005820788871138586,0.002056904005589247,33
18750,18.749999999999932,1704.642189721807,-320.8993343116979,1112.5949254353488,791.695591123651,-10.028104197240559,1.8500473594418811,6.332111275517809,0.5208567407674966,0.434231238050088,0.029714650442412276,0.24029947249806075,0.20521132117292734,0.10725568574067312,0.027348476369389675,0.03269597278757032,-0.009913366493444509,-0.004191613078413239,-0.022486962837984036,0.008978243585252193,34
18800,18.799999999999994,1760.6643155887236,-322.3103724650025,1149.1597443325063,826.8493718675038,-10.072199139531328,1.840281796382594,6.232366587859898,0.5291926902322746,0.449469476368732,0.02650636677279361,0.25239599913903366,0.24117542129794098,0.10738628224395887,0.033500635232403694,0.03496505731853602,0.0007251891341354722,-0.005961716097322706,-0.01224801504738902,-0.0040524214507203105,35
18850,18.850000000000055,1744.701899011156,-318.53652958116135,1138.7413094322267,820.2047798510653,-9.954266549411292,1.8422725864777663,6.252614726938619,0.5274789804229847,0.4632588081897734,0.025787944588985926,0.1995945122338214,0.14634562825569664,0.0838961836459363,0.008865000582046003,-0.004736710331604871,0.008355780947176938,0.011460922088989505,-0.0075312728010586685,0.013549714163903574,36
18900,18.900000000000116,1753.1230320455193,-347.4361587743341,1144.237659303737,796.8015005294029,-10.85737996169794,1.8574459223321425,6.408384122124845,0.5146574828054711,0.47706114423006263,0.027434579202894,0.24739225456060396,0.15782502243039415,0.0790580489796753,0.03091915108808119,0.0021347775933295917,-0.01667173530095763,-0.005594547294632541,0.004447121969425653,-0.0032907740905099114,37
18950,18.950000000000177,1796.1653518763112,-365.77751009243065,1172.3307494029089,806.5532393104781,-11.430547190388458,1.8309051608170739,6.137585377967924,0.5373648817957931,0.4920499128866697,0.026968369773171113,0.24298286537227054,0.20859641164581672,0.0926357191792591,0.028687146182729235,0.022801112624422082,-0.004288549871059436,-0.006832209188142643,-0.006877849465206295,-0.009240496176838538,38
19000,19.000000000000238,1668.597844925904,-322.55420339739993,1089.0693108797755,766.5151074823755,-10.079818856168748,1.8402283208948726,6.231823297436924,0.5292388252567752,0.5078976257872868,0.025667409121998976,0.1510898524252616,0.14731987528612617,0.07517808945322964,-0.00869352928424534,0.011701239906637814,0.02220923089638897,-0.020563919278799477,-0.013616060455852915,-0.008267063755636673,39
19050,19.0500000000003,1623.7016800635968,-316.7436786884574,1059.766243351297,743.0225646628395,-9.898239959014294,1.8457202715145298,6.2877844636089,0.5245286094381089,0.5274946553101274,0.026730010633644496,0.15572485565671548,0.0895763950246031,0.046629081902085576,-0.007225568341362719,-0.023279494011019492,0.007887918269293836,-0.01123447333889048,0.005157709404894591,-0.008920260164719836,40
19100,19.10000000000036,1647.75858704514,-329.23672711794654,1075.4678332748124,746.2311061568658,-10.28864772243583,1.8457202715145298,6.2877844636089,0.5245286094381089,0.5511781042443362,0.03092049917213674,0.17123742058346966,0.06346737923961573,0.019550038833248858,-0.001989931140046362,-0.026228110306220118,-0.01777168688919078,0.00229322411028923,-0.011222399352217504,-0.0018856599670662444,41
19150,19.15000000000042,1702.3364427702925,-288.5329775770525,1111.0899982588064,822.5570206817539,-9.016655549282891,1.8528666206570807,6.361103658355725,0.5184828008282841,0.5760173947195728,0.036758478577707254,0.13579716817290344,0.10601823318179815,0.07002933249956259,-0.013222326829646639,-0.012882897550146643,0.02424756003384583,-0.0047465566973020805,0.005177084428159927,-0.0018280876735613624,42
19200,19.200000000000482,1703.6669790633734,-287.78816995533185,1111.9584197590575,824.1702498037257,-8.99338031110412,1.831209654168871,6.140648067623451,0.5370968674353224,0.601161008428396,0.04027785487134065,0.10301946571760737,0.1392567047978318,0.061864087344884196,-0.02130269902787997,0.005984302535850418,0.014092575697014161,0.002886113585228185,-0.013304598097004551,-0.018285368895182244,43
19250,19.250000000000544,1746.0056562226787,-253.04441672752375,1139.5922526191816,886.5478358916579,-7.907638022735117,1.8158587651435556,5.987509288013786,0.5508338580360508,0.6238702378117613,0.04580741877451844,0.08866883443454605,0.08490103693771874,0.02931921787568405,-0.02414228418066484,-0.013889178265165215,-0.010880017980939315,-0.02137290292442668,0.00502006404964746,0.00013763517140352732,44
19300,19.300000000000605,1877.5130534367765,-312.43185106616284,1225.4251996621585,912.9933485959957,-9.763495345817589,1.8408429123009342,6.2380692142233505,0.5287089206421931,0.6452077936125928,0.046267581825111356,0.08016862117949738,0.14352047934130424,0.054403285262666315,-0.025623733861345286,-0.0027231533984185363,0.013940771914918765,-0.023653277396714533,-0.020937507337533464,0.0038175327693075116,45
19350,19.350000000000666,1892.8582919356763,-331.3545821080711,1235.4408114934351,904.086229385364,-10.354830690877222,1.8408429123009342,6.2380692142233505,0.5287089206421931,0.6693880910098755,0.044632744798320065,0.05886724670269589,0.12136950958735046,0.060989488105893545,-0.02868092620969697,-0.014033369939208283,0.013201878772080098,0.009105676591722553,1.0750592710932537e-05,-0.005398676067683961,46
19400,19.400000000000727,1693.0320857048644,-215.30587489838925,1105.0171810319118,889.7113061335226,-6.728308590574664,1.8435973887242083,6.266113439803681,0.5263426640496078,0.6947131560158755,0.04052749046433043,0.08779643548332951,0.26369176014931683,0.09642055503858478,-0.02430119836533838,0.04717330851003067,-0.017748180738230077,0.0034695154528167752,0.004254785168030795,0.0008839314728143029,47
19450,19.450000000000788,1692.6580719598708,-329.33592787269583,1104.7730677527545,775.4371398800587,-10.291747746021745,1.863654213524409,6.472856911405629,0.5095312450568461,0.718081275809617,0.035049289385692,0.16529913764508702,0.14437928800088953,0.038469533817797115,-0.004052846548428971,-0.006861884698357901,-0.007655197196778329,0.005237708488842361,-0.011664154380156626,0.0036417217041094544,48
19500,19.50000000000085,1615.6739867131116,-346.11961328721407,1054.5266857839938,708.4070724967797,-10.81623791522544,1.85466806918809,6.379675441438196,0.5169734528689146,0.7419737835366644,0.03510886531813424,0.21906825504522898,0.07399530974363586,0.07517654712141021,0.017280929412708677,-0.021934089117533025,0.007282912493594438,0.00030247345596751666,0.009042764060315026,-0.015539849810172781,49
19550,19.55000000000091,1567.9011460030601,-293.8129040040203,1023.3460541722017,729.5331501681814,-9.181653250125635,1.8646478047171855,6.483215275655899,0.5087171566749578,0.765828388675373,0.03915037225727479,0.2391482337255835,0.15577411184976264,0.07227980684083929,0.026778712458391026,0.003932543364924206,1.1205704102888692e-05,0.0006237613342761072,-0.012568435252088004,-0.011147276726445658,50
19600,19.60000000000097,1434.7066788856896,-268.7299680200909,936.4119813771148,667.6820133570238,-8.39781150062784,1.8564199609863046,6.397770962271161,0.5155112398666601,0.7843500708966713,0.044627664040230705,0.20566751648875864,0.11987862041771542,0.08180762720518302,0.01140555080119101,-0.0042903777764388175,-0.01352897310086257,0.010144517662864484,0.014980589813041269,0.003624268936556444,51
19650,19.650000000001032,1459.9742458159922,-271.7091920427039,952.903751271265,681.1945592285612,-8.490912251334496,1.8495572040636379,6.327079680815323,0.5212709508217095,0.7977639679545927,0.05002031770088218,0.16088888722421543,0.07714106981762159,0.11744484071487285,-0.005537822934455433,-0.019656412381236277,-0.0062723293778938465,0.048937298469644876,0.02565056171533285,0.008171883478273393,52
19700,19.700000000001094,1597.8761859535125,-294.63034568737834,1042.9103225797774,748.279976892399,-9.207198302730573,1.851217958744121,6.34413862621245,0.5198692896646794,0.8140451208294627,0.05190551800108582,0.2778930145884851,0.1624064724196859,0.08893591028854307,0.04745757683311069,-0.004836614401492891,-0.008562834896258384,-0.003628555502366422,-0.006454027482315229,-0.006879758872291882,53
19750,19.750000000001155,1511.2773265165804,-319.4373200044147,986.3885186851174,666.9511986807028,-9.982416250137959,1.8548102990167012,6.381143277779674,0.5168545349276199,0.8324344346876198,0.05322499443995402,0.3463840494349171,0.19370162515490597,0.14394624221168478,0.09159422937076753,0.008146853772822777,0.024582040737599842,-0.00106851548936489,-0.021664809153062424,-0.013224514134768247,54
19800,19.800000000001216,1446.462768321915,-280.55982968411865,944.0850083199966,663.525178635878,-8.767494677628708,1.8488450227781574,6.319773673380749,0.5218735688328848,0.8479137958923331,0.05330123023763622,0.25393941673508574,0.13989415281483056,0.07717275130193293,0.03430733148052187,-0.009617152763212181,0.0014264697805380824,-0.00878359845969205,-0.004593510755978881,-0.013777667757984313,55
19850,19.850000000001277,1508.8711114011387,-341.7584502811132,984.8180174133032,643.0595671321901,-10.679951571284787,1.8501954036278179,6.333631518669387,0.5207317210389615,0.8607317355546252,0.05070746328948177,0.16864118188511684,0.14649516860240594,0.011068404041767394,-0.002900801829564848,-0.0074682696442227225,0.0007350574081908767,-0.007903410427769252,-0.009138532997246079,-0.015597266430954685,56
19900,19.900000000001338,1490.3612598970972,-349.00162537293386,972.736909144289,623.7352837713552,-10.906300792904183,1.8309138542093981,6.13767280470979,0.5373572274189139,0.8723751730268998,0.043362757849797776,0.19404664372983055,0.16605934871397032,0.04778306007402858,0.006610683811934744,-0.00034031438370067446,-0.01572262216063212,-0.008406886170352424,0.0070886411682945984,-0.0011140457848301372,57
19950,19.9500000000014,1423.2237240021636,-296.57165725426626,928.917225345939,632.3455680916727,-9.26786428919582,1.8309138542093981,6.13767280470979,0.5373572274189139,0.88092617198261,0.03533443597986027,0.15523745476793166,0.09244493444649006,0.06492729694593598,-0.007382020786760642,-0.02120578734044256,-0.0023664067635714822,0.0061495986268072745,-0.010868186701316306,0.019143724705427207,58
20000,20.00000000000146,1526.589998999648,-365.14885541891863,996.3828751560757,631.234019737157,-11.410901731841207,1.8564843400489197,6.398436593092741,0.5154576111145214,0.8886573144558517,0.0316065549511559,0.1439783675508717,0.1865433512993011,0.07269174000661054,-0.0108595919250437,0.007961093352871368,-0.02389754163827964,0.0002983230013206174,0.021370918679576287,0.002074199357363702,59
