frame,r_lower_nm,r_upper_nm,g_r
0,0.0,0.030835752125464615,0.0
0,0.030835752125464615,0.06167150425092923,0.0
0,0.06167150425092923,0.09250725637639384,0.0
0,0.09250725637639384,0.12334300850185846,0.0
0,0.12334300850185846,0.15417876062732308,0.0
0,0.15417876062732308,0.18501451275278769,0.0
0,0.18501451275278769,0.21585026487825232,0.0
0,0.21585026487825232,0.24668601700371692,0.0
0,0.24668601700371692,0.27752176912918153,0.0
0,0.27752176912918153,0.30835752125464616,0.0
0,0.30835752125464616,0.3391932733801108,0.0
0,0.3391932733801108,0.37002902550557537,0.0
0,0.37002902550557537,0.40086477763104,0.0
0,0.40086477763104,0.43170052975650464,0.0
0,0.43170052975650464,0.4625362818819692,0.0
0,0.4625362818819692,0.49337203400743385,0.0
0,0.49337203400743385,0.5242077861328984,0.15443565686525954
0,0.5242077861328984,0.5550435382583631,0.4118844341422744
0,0.5550435382583631,0.5858792903838277,1.4742815773193771
0,0.5858792903838277,0.6167150425092923,2.6539652583821214
0,0.6167150425092923,0.647550794634757,1.9011139583817738
0,0.647550794634757,0.6783865467602216,1.6374410741604184
0,0.6783865467602216,0.7092222988856861,1.6612762562069414
0,0.7092222988856861,0.7400580510111507,1.2183360932665463
0,0.7400580510111507,0.7708938031366154,1.2610387395116611
0,0.7708938031366154,0.80172955526208,1.1640854791699125
0,0.80172955526208,0.8325653073875446,0.8982482082979365
0,0.8325653073875446,0.8634010595130093,1.1121545320309971
0,0.8634010595130093,0.8942368116384738,0.7766142695460635
0,0.8942368116384738,0.9250725637639384,0.5798878513623134
0,0.9250725637639384,0.9559083158894031,0.5876965645166317
0,0.9559083158894031,0.9867440680148677,0.6357436932763681
1,0.0,0.03082805678571293,0.0
1,0.03082805678571293,0.06165611357142586,0.0
1,0.06165611357142586,0.0924841703571388,0.0
1,0.0924841703571388,0.12331222714285173,0.0
1,0.12331222714285173,0.15414028392856466,0.0
1,0.15414028392856466,0.1849683407142776,0.0
1,0.1849683407142776,0.21579639749999052,0.0
1,0.21579639749999052,0.24662445428570345,0.0
1,0.24662445428570345,0.2774525110714164,0.0
1,0.2774525110714164,0.3082805678571293,0.0
1,0.3082805678571293,0.33910862464284225,0.0
1,0.33910862464284225,0.3699366814285552,0.0
1,0.3699366814285552,0.4007647382142681,0.0
1,0.4007647382142681,0.43159279499998104,0.0
1,0.43159279499998104,0.462420851785694,0.0
1,0.462420851785694,0.4932489085714069,0.0
1,0.4932489085714069,0.5240769653571198,0.1544356568652595
1,0.5240769653571198,0.5549050221428328,0.6864740569037896
1,0.5549050221428328,0.5857330789285458,1.351424779209428
1,0.5857330789285458,0.6165611357142586,2.322219601084361
1,0.6165611357142586,0.6473891924999715,2.3013484759358382
1,0.6473891924999715,0.6782172492856845,1.2735652799025472
1,0.6782172492856845,0.7090453060713975,1.7443400690172772
1,0.7090453060713975,0.7398733628571104,1.2944820990957087
1,0.7398733628571104,0.7707014196428232,1.2610387395116645
1,0.7707014196428232,0.8015294764285362,1.0994140636604728
1,0.8015294764285362,0.8323575332142492,1.0180146360709912
1,0.8323575332142492,0.8631855899999621,0.8341158990232506
1,0.8631855899999621,0.894013646785675,0.8801628388188715
1,0.894013646785675,0.924841703571388,0.628211838975839
1,0.924841703571388,0.9556697603571009,0.5876965645166302
1,0.9556697603571009,0.9864978171428138,0.7628924319316441
2,0.0,0.03082790311985049,0.0
2,0.03082790311985049,0.06165580623970098,0.0
2,0.06165580623970098,0.09248370935955147,0.0
2,0.09248370935955147,0.12331161247940196,0.0
2,0.12331161247940196,0.15413951559925246,0.0
2,0.15413951559925246,0.18496741871910294,0.0
2,0.18496741871910294,0.21579532183895345,0.0
2,0.21579532183895345,0.24662322495880393,0.0
2,0.24662322495880393,0.2774511280786544,0.0
2,0.2774511280786544,0.3082790311985049,0.0
2,0.3082790311985049,0.3391069343183554,0.0
2,0.3391069343183554,0.3699348374382059,0.0
2,0.3699348374382059,0.4007627405580564,0.0
2,0.4007627405580564,0.4315906436779069,0.0
2,0.4315906436779069,0.46241854679775735,0.0
2,0.46241854679775735,0.49324644991760785,0.0
2,0.49324644991760785,0.5240743530374583,0.15443565686525937
2,0.5240743530374583,0.5549022561573088,0.8237688682845488
2,0.5549022561573088,0.5857301592771593,1.5971383754293256
2,0.5857301592771593,0.6165580623970098,2.4328014868502796
2,0.6165580623970098,0.6473859655168603,1.80105532899326
2,0.6473859655168603,0.6782138686367108,1.546472125595949
2,0.6782138686367108,0.7090417717565612,1.4120848177759
2,0.7090417717565612,0.7398696748764118,1.5229201165831843
2,0.7398696748764118,0.7706975779962623,1.0508656162597165
2,0.7706975779962623,0.8015254811161128,1.1640854791699142
2,0.8015254811161128,0.8323533842359633,1.257547491617108
2,0.8323533842359633,0.8631812873558138,0.5560772660154996
2,0.8631812873558138,0.8940091904756642,0.9837114080916801
2,0.8940091904756642,0.9248370935955147,0.5315638637487875
2,0.9248370935955147,0.9556649967153652,0.7233188486358538
2,0.9556649967153652,0.9864928998352157,0.7205095190465511
3,0.0,0.030920060957996504,0.0
3,0.030920060957996504,0.06184012191599301,0.0
3,0.06184012191599301,0.09276018287398952,0.0
3,0.09276018287398952,0.12368024383198602,0.0
3,0.12368024383198602,0.15460030478998252,0.0
3,0.15460030478998252,0.18552036574797903,0.0
3,0.18552036574797903,0.21644042670597552,0.0
3,0.21644042670597552,0.24736048766397203,0.0
3,0.24736048766397203,0.27828054862196855,0.0
3,0.27828054862196855,0.30920060957996504,0.0
3,0.30920060957996504,0.3401206705379615,0.0
3,0.3401206705379615,0.37104073149595806,0.0
3,0.37104073149595806,0.40196079245395455,0.0
3,0.40196079245395455,0.43288085341195104,0.0
3,0.43288085341195104,0.4638009143699476,0.0
3,0.4638009143699476,0.49472097532794407,0.0
3,0.49472097532794407,0.5256410362859406,0.0
3,0.5256410362859406,0.5565610972439371,0.8237688682845491
3,0.5565610972439371,0.5874811582019336,2.211422365979068
3,0.5874811582019336,0.6184012191599301,2.211637715318439
3,0.6184012191599301,0.6493212801179266,1.9011139583817755
3,0.6493212801179266,0.680241341075923,0.8187205370802105
3,0.680241341075923,0.7111614020339196,1.5782124433965834
3,0.7111614020339196,0.7420814629919161,1.5990661224123437
3,0.7420814629919161,0.7730015239499126,1.1909810317610143
3,0.7730015239499126,0.8039215849079091,1.1640854791699147
3,0.8039215849079091,0.8348416458659056,1.0778978499575238
3,0.8348416458659056,0.8657617068239021,0.6672927192185993
3,0.8657617068239021,0.8966817677818987,0.9837114080916748
3,0.8966817677818987,0.9276018287398952,0.6765358265893667
3,0.9276018287398952,0.9585218896978916,0.6781114205961134
3,0.9585218896978916,0.9894419506558881,0.6781266061614605
4,0.0,0.030846346947504658,0.0
4,0.030846346947504658,0.061692693895009316,0.0
4,0.061692693895009316,0.09253904084251398,0.0
4,0.09253904084251398,0.12338538779001863,0.0
4,0.12338538779001863,0.1542317347375233,0.0
4,0.1542317347375233,0.18507808168502796,0.0
4,0.18507808168502796,0.2159244286325326,0.0
4,0.2159244286325326,0.24677077558003727,0.0
4,0.24677077558003727,0.27761712252754195,0.0
4,0.27761712252754195,0.3084634694750466,0.0
4,0.3084634694750466,0.33930981642255126,0.0
4,0.33930981642255126,0.3701561633700559,0.0
4,0.3701561633700559,0.40100251031756057,0.0
4,0.40100251031756057,0.4318488572650652,0.0
4,0.4318488572650652,0.4626952042125699,0.0
4,0.4626952042125699,0.49354155116007453,0.0
4,0.49354155116007453,0.5243878981075792,0.0
4,0.5243878981075792,0.5552342450550839,0.8237688682845488
4,0.5552342450550839,0.5860805920025886,2.3342791640890175
4,0.5860805920025886,0.6169269389500932,2.3222196010843565
4,0.6169269389500932,0.6477732858975979,1.7009966996047463
4,0.6477732858975979,0.6786196328451025,0.8187205370802104
4,0.6786196328451025,0.7094659797926072,1.7443400690172823
4,0.7094659797926072,0.7403123267401118,1.4467741107540242
4,0.7403123267401118,0.7711586736876165,1.3310964472623104
4,0.7711586736876165,0.8020050206351211,1.0994140636604748
4,0.8020050206351211,0.8328513675826258,0.8982482082979362
4,0.8328513675826258,0.8636977145301304,0.7785081724216982
4,0.8636977145301304,0.8945440614776351,0.9837114080916787
4,0.8945440614776351,0.9253904084251398,0.5798878513623141
4,0.9253904084251398,0.9562367553726444,0.7233188486358542
4,0.9562367553726444,0.9870831023201491,0.7205095190465515
5,0.0,0.030891553295731303,0.0
5,0.030891553295731303,0.061783106591462605,0.0
5,0.061783106591462605,0.09267465988719391,0.0
5,0.09267465988719391,0.12356621318292521,0.0
5,0.12356621318292521,0.1544577664786565,0.0
5,0.1544577664786565,0.18534931977438782,0.0
5,0.18534931977438782,0.21624087307011913,0.0
5,0.21624087307011913,0.24713242636585042,0.0
5,0.24713242636585042,0.2780239796615817,0.0
5,0.2780239796615817,0.308915532957313,0.0
5,0.308915532957313,0.33980708625304434,0.0
5,0.33980708625304434,0.37069863954877563,0.0
5,0.37069863954877563,0.4015901928445069,0.0
5,0.4015901928445069,0.43248174614023827,0.0
5,0.43248174614023827,0.46337329943596955,0.0
5,0.46337329943596955,0.49426485273170084,0.0
5,0.49426485273170084,0.5251564060274322,0.308871313730518
5,0.5251564060274322,0.5560479593231634,0.6864740569037926
5,0.5560479593231634,0.5869395126188948,2.3342791640890113
5,0.5869395126188948,0.617831065914626,2.5433833726162085
5,0.617831065914626,0.6487226192103573,1.5008794408277164
5,0.6487226192103573,0.6796141725060887,0.8187205370802082
5,0.6796141725060887,0.7105057258018199,1.245957192155204
5,0.7105057258018199,0.7413972790975513,1.7513581340706592
5,0.7413972790975513,0.7722888323932826,1.5412695705142514
5,0.7722888323932826,0.8031803856890138,0.9700712326415978
5,0.8031803856890138,0.8340719389847452,0.7784817805248765
5,0.8340719389847452,0.8649634922804765,0.6672927192185987
5,0.8649634922804765,0.8958550455762078,1.1908085466372953
5,0.8958550455762078,0.9267465988719391,0.5798878513623138
5,0.9267465988719391,0.9576381521676703,0.678111420596114
5,0.9576381521676703,0.9885297054634017,0.6357436932763693
6,0.0,0.030895149989054994,0.0
6,0.030895149989054994,0.06179029997810999,0.0
6,0.06179029997810999,0.09268544996716499,0.0
6,0.09268544996716499,0.12358059995621998,0.0
6,0.12358059995621998,0.15447574994527496,0.0
6,0.15447574994527496,0.18537089993432998,0.0
6,0.18537089993432998,0.21626604992338497,0.0
6,0.21626604992338497,0.24716119991243996,0.0
6,0.24716119991243996,0.27805634990149497,0.0
6,0.27805634990149497,0.30895149989054993,0.0
6,0.30895149989054993,0.33984664987960495,0.0
6,0.33984664987960495,0.37074179986865996,0.0
6,0.37074179986865996,0.4016369498577149,0.0
6,0.4016369498577149,0.43253209984676994,0.0
6,0.43253209984676994,0.4634272498358249,0.0
6,0.4634272498358249,0.4943223998248799,0.0
6,0.4943223998248799,0.5252175498139349,0.30887131373051907
6,0.5252175498139349,0.5561126998029899,1.098358491046062
6,0.5561126998029899,0.5870078497920449,2.2114223659790695
6,0.5870078497920449,0.6179029997810999,2.322219601084362
6,0.6179029997810999,0.6487981497701549,1.5008794408277144
6,0.6487981497701549,0.6796932997592099,0.8187205370802101
6,0.6796932997592099,0.7105884497482648,1.245957192155204
6,0.7105884497482648,0.7414835997373199,1.599066122412338
6,0.7414835997373199,0.7723787497263749,1.6113272782649022
6,0.7723787497263749,0.8032738997154298,1.0347426481510356
6,0.8032738997154298,0.8341690497044848,0.71859856663835
6,0.8341690497044848,0.8650641996935399,0.6672927192185982
6,0.8650641996935399,0.8959593496825948,1.1908085466372946
6,0.8959593496825948,0.9268544996716498,0.6282118389758407
6,0.9268544996716498,0.9577496496607049,0.8137337047153347
6,0.9577496496607049,0.9886447996497598,0.6357436932763695
7,0.0,0.030964921701160095,0.0
7,0.030964921701160095,0.06192984340232019,0.0
7,0.06192984340232019,0.09289476510348028,0.0
7,0.09289476510348028,0.12385968680464038,0.0
7,0.12385968680464038,0.1548246085058005,0.0
7,0.1548246085058005,0.18578953020696057,0.0
7,0.18578953020696057,0.21675445190812065,0.0
7,0.21675445190812065,0.24771937360928076,0.0
7,0.24771937360928076,0.27868429531044087,0.0
7,0.27868429531044087,0.309649217011601,0.0
7,0.309649217011601,0.340614138712761,0.0
7,0.340614138712761,0.37157906041392114,0.0
7,0.37157906041392114,0.40254398211508124,0.0
7,0.40254398211508124,0.4335089038162413,0.0
7,0.4335089038162413,0.4644738255174014,0.0
7,0.4644738255174014,0.4954387472185615,0.0
7,0.4954387472185615,0.5264036689197216,0.15443565686525945
7,0.5264036689197216,0.5573685906208817,1.372948113807579
7,0.5573685906208817,0.5883335123220418,1.9657087697591733
7,0.5883335123220418,0.619298434023202,2.322219601084354
7,0.619298434023202,0.650263355724362,1.5008794408277197
7,0.650263355724362,0.681228277425522,1.091627382773614
7,0.681228277425522,0.7121931991266822,1.2459571921551997
7,0.7121931991266822,0.7431581208278423,1.3706281049248665
7,0.7431581208278423,0.7741230425290023,1.7514426937661987
