frame,r_lower_nm,r_upper_nm,g_r
0,0.0,0.02585752934878771,0.0
0,0.02585752934878771,0.05171505869757542,0.0
0,0.05171505869757542,0.07757258804636313,0.0
0,0.07757258804636313,0.10343011739515084,0.0
0,0.10343011739515084,0.12928764674393856,0.0
0,0.12928764674393856,0.15514517609272627,0.0
0,0.15514517609272627,0.18100270544151398,0.0
0,0.18100270544151398,0.2068602347903017,0.0
0,0.2068602347903017,0.2327177641390894,0.0
0,0.2327177641390894,0.2585752934878771,0.0
0,0.2585752934878771,0.2844328228366648,0.0
0,0.2844328228366648,0.31029035218545253,0.0
0,0.31029035218545253,0.33614788153424024,0.0
0,0.33614788153424024,0.36200541088302796,0.0
0,0.36200541088302796,0.38786294023181567,0.0
0,0.38786294023181567,0.4137204695806034,0.0
0,0.4137204695806034,0.4395779989293911,0.0
0,0.4395779989293911,0.4654355282781788,0.8237688682845493
0,0.4654355282781788,0.4912930576269665,1.4742815773193774
0,0.4912930576269665,0.5171505869757542,1.548146400722906
0,0.5171505869757542,0.5430081163245419,2.3013484759358334
0,0.5430081163245419,0.5688656456733296,2.1832547655472263
0,0.5688656456733296,0.5947231750221174,1.5782124433965896
0,0.5947231750221174,0.6205807043709051,1.8275041398998193
0,0.6205807043709051,0.6464382337196928,1.190981031761015
0,0.6464382337196928,0.6722957630684805,0.5820427395849567
0,0.6722957630684805,0.6981532924172682,0.5389489249787617
0,0.6981532924172682,0.7240108217660559,1.2789777118356487
0,0.7240108217660559,0.7498683511148436,0.8283885541824653
0,0.7498683511148436,0.7757258804636313,0.6765358265893664
0,0.7757258804636313,0.801583409812419,0.723318848635854
0,0.801583409812419,0.8274409391612068,0.9748069963570997
1,0.0,0.025819868734595897,0.0
1,0.025819868734595897,0.051639737469191795,0.0
1,0.051639737469191795,0.0774596062037877,0.0
1,0.0774596062037877,0.10327947493838359,0.0
1,0.10327947493838359,0.12909934367297948,0.0
1,0.12909934367297948,0.1549192124075754,0.0
1,0.1549192124075754,0.18073908114217127,0.0
1,0.18073908114217127,0.20655894987676718,0.0
1,0.20655894987676718,0.23237881861136309,0.0
1,0.23237881861136309,0.25819868734595897,0.0
1,0.25819868734595897,0.2840185560805549,0.0
1,0.2840185560805549,0.3098384248151508,0.0
1,0.3098384248151508,0.3356582935497467,0.0
1,0.3356582935497467,0.36147816228434254,0.0
1,0.36147816228434254,0.38729803101893845,0.0
1,0.38729803101893845,0.41311789975353436,0.0
1,0.41311789975353436,0.43893776848813026,0.0
1,0.43893776848813026,0.46475763722272617,0.9610636796653065
1,0.46475763722272617,0.490577505957322,1.3514247792094325
1,0.490577505957322,0.5163973746919179,1.9904739437865913
1,0.5163973746919179,0.5422172434265139,2.001172587770285
1,0.5422172434265139,0.5680371121611097,1.9103479198538262
1,0.5680371121611097,0.5938569808957056,1.4120848177758978
1,0.5938569808957056,0.6196768496303016,2.2082341690456126
1,0.6196768496303016,0.6454967183648974,1.050865616259719
1,0.6454967183648974,0.6713165870994934,0.5820427395849557
1,0.6713165870994934,0.6971364558340892,0.898248208297937
1,0.6971364558340892,0.7229563245686851,0.7785081724217011
1,0.7229563245686851,0.748776193303281,0.9837114080916756
1,0.748776193303281,0.7745960620378769,0.7248598142028935
1,0.7745960620378769,0.8004159307724729,0.8137337047153322
1,0.8004159307724729,0.8262357995070687,1.0595728221272858
2,0.0,0.025866058156426685,0.0
2,0.025866058156426685,0.05173211631285337,0.0
2,0.05173211631285337,0.07759817446928005,0.0
2,0.07759817446928005,0.10346423262570674,0.0
2,0.10346423262570674,0.12933029078213343,0.0
2,0.12933029078213343,0.1551963489385601,0.0
2,0.1551963489385601,0.1810624070949868,0.0
2,0.1810624070949868,0.20692846525141348,0.0
2,0.20692846525141348,0.23279452340784015,0.0
2,0.23279452340784015,0.25866058156426686,0.0
2,0.25866058156426686,0.28452663972069353,0.0
2,0.28452663972069353,0.3103926978771202,0.0
2,0.3103926978771202,0.3362587560335469,0.0
2,0.3362587560335469,0.3621248141899736,0.0
2,0.3621248141899736,0.3879908723464003,0.0
2,0.3879908723464003,0.41385693050282696,0.0
2,0.41385693050282696,0.43972298865925363,0.0
2,0.43972298865925363,0.4655890468156803,0.2745896227615168
2,0.4655890468156803,0.49145510497210704,2.0885655678691144
2,0.49145510497210704,0.5173211631285337,1.9904739437865935
2,0.5173211631285337,0.5431872212849603,2.101231217158811
2,0.5431872212849603,0.5690532794413871,2.001316868418286
2,0.5690532794413871,0.5949193375978138,1.162893379344854
2,0.5949193375978138,0.6207853957542404,2.132088163216461
2,0.6207853957542404,0.6466514539106671,0.9808079085090684
2,0.6466514539106671,0.6725175120670938,0.8407284016227184
2,0.6725175120670938,0.6983835702235205,0.8383649944114058
2,0.6983835702235205,0.7242496283799472,0.722900445820148
2,0.7242496283799472,0.7501156865363738,0.7248399849096585
2,0.7501156865363738,0.7759817446928006,1.014803739884048
2,0.7759817446928006,0.8018478028492272,0.8137337047153376
2,0.8018478028492272,0.8277138610056539,0.8476582577018242
3,0.0,0.025771684477245566,0.0
3,0.025771684477245566,0.05154336895449113,0.0
3,0.05154336895449113,0.0773150534317367,0.0
3,0.0773150534317367,0.10308673790898226,0.0
3,0.10308673790898226,0.12885842238622783,0.0
3,0.12885842238622783,0.1546301068634734,0.0
3,0.1546301068634734,0.18040179134071896,0.0
3,0.18040179134071896,0.20617347581796452,0.0
3,0.20617347581796452,0.2319451602952101,0.0
3,0.2319451602952101,0.25771684477245566,0.0
3,0.25771684477245566,0.28348852924970125,0.0
3,0.28348852924970125,0.3092602137269468,0.0
3,0.3092602137269468,0.3350318982041923,0.0
3,0.3350318982041923,0.3608035826814379,0.0
3,0.3608035826814379,0.3865752671586835,0.0
3,0.3865752671586835,0.41234695163592905,0.0
3,0.41234695163592905,0.4381186361131746,0.0
3,0.4381186361131746,0.4638903205904202,0.13729481138075805
3,0.4638903205904202,0.4896620050676658,1.9657087697591678
3,0.4896620050676658,0.5154336895449113,2.2116377153184397
3,0.5154336895449113,0.5412053740221568,2.401407105324351
3,0.5412053740221568,0.5669770584994025,1.6374410741604146
3,0.5669770584994025,0.592748742976648,1.6612762562069385
3,0.592748742976648,0.6185204274538936,1.5229201165831847
3,0.6185204274538936,0.6442921119311391,1.0508656162597199
3,0.6442921119311391,0.6700637964083846,1.0994140636604746
3,0.6700637964083846,0.6958354808856303,0.8383649944114046
3,0.6958354808856303,0.7216071653628758,0.6672927192186001
3,0.7216071653628758,0.7473788498401214,0.7766142695460624
3,0.7473788498401214,0.773150534317367,0.7731838018164158
3,0.773150534317367,0.7989222187946126,0.9493559888345595
3,0.7989222187946126,0.8246939032718581,0.6357436932763696
4,0.0,0.025743780863167667,0.0
4,0.025743780863167667,0.05148756172633533,0.0
4,0.05148756172633533,0.077231342589503,0.0
4,0.077231342589503,0.10297512345267067,0.0
4,0.10297512345267067,0.12871890431583832,0.0
4,0.12871890431583832,0.154462685179006,0.0
4,0.154462685179006,0.18020646604217366,0.0
4,0.18020646604217366,0.20595024690534133,0.0
4,0.20595024690534133,0.231694027768509,0.0
4,0.231694027768509,0.25743780863167665,0.0
4,0.25743780863167665,0.28318158949484434,0.0
4,0.28318158949484434,0.308925370358012,0.0
4,0.308925370358012,0.3346691512211797,0.0
4,0.3346691512211797,0.3604129320843473,0.0
4,0.3604129320843473,0.386156712947515,0.0
4,0.386156712947515,0.41190049381068267,0.0
4,0.41190049381068267,0.4376442746738503,0.0
4,0.4376442746738503,0.463388055537018,0.411884434142274
4,0.463388055537018,0.48913183640018565,1.3514247792094312
4,0.48913183640018565,0.5148756172633533,2.432801486850281
4,0.5148756172633533,0.540619398126521,2.4014071053243393
4,0.540619398126521,0.5663631789896887,2.001316868418294
4,0.5663631789896887,0.5921069598528563,1.7443400690172834
4,0.5921069598528563,0.617850740716024,1.0660440816082302
4,0.617850740716024,0.6435945215791916,1.2610387395116618
4,0.6435945215791916,0.6693383024423594,0.9700712326415927
4,0.6693383024423594,0.695082083305527,1.018014636070995
4,0.695082083305527,0.7208258641686947,0.6672927192185999
4,0.7208258641686947,0.7465696450318623,0.776614269546062
4,0.7465696450318623,0.77231342589503,0.5798878513623115
4,0.77231342589503,0.7980572067581977,0.9945634168742999
4,0.7980572067581977,0.8238009876213653,0.6357436932763706
5,0.0,0.02587457045194604,0.0
5,0.02587457045194604,0.05174914090389208,0.0
5,0.05174914090389208,0.07762371135583812,0.0
