frame,r_lower_nm,r_upper_nm,g_r
0,0.0,0.020387259749642773,0.0
0,0.020387259749642773,0.040774519499285546,0.0
0,0.040774519499285546,0.06116177924892832,0.0
0,0.06116177924892832,0.08154903899857109,0.0
0,0.08154903899857109,0.10193629874821386,0.0
0,0.10193629874821386,0.12232355849785664,0.0
0,0.12232355849785664,0.1427108182474994,0.0
0,0.1427108182474994,0.16309807799714218,0.0
0,0.16309807799714218,0.18348533774678497,0.0
0,0.18348533774678497,0.20387259749642772,0.0
0,0.20387259749642772,0.2242598572460705,0.0
0,0.2242598572460705,0.2446471169957133,0.0
0,0.2446471169957133,0.26503437674535607,0.0
0,0.26503437674535607,0.2854216364949988,0.0
0,0.2854216364949988,0.3058088962446416,0.0
0,0.3058088962446416,0.32619615599428436,0.0
0,0.32619615599428436,0.34658341574392715,0.0
0,0.34658341574392715,0.36697067549356993,0.0
0,0.36697067549356993,0.38735793524321266,0.245713596219897
0,0.38735793524321266,0.40774519499285544,1.6587282864888264
0,0.40774519499285544,0.4281324547424982,2.4014071053243464
0,0.4281324547424982,0.448519714492141,2.638099508369563
0,0.448519714492141,0.4689069742417838,3.156424886793176
0,0.4689069742417838,0.4892942339914266,2.055942157387297
0,0.4892942339914266,0.5096814937410693,1.3310964472623117
0,0.5096814937410693,0.5300687534907121,1.0994140636604723
0,0.5300687534907121,0.5504560132403549,0.7185985666383503
0,0.5504560132403549,0.5708432729899976,0.7229004458201505
0,0.5708432729899976,0.5912305327396404,0.41419427709123174
0,0.5912305327396404,0.6116177924892832,0.43491588852173624
0,0.6116177924892832,0.632005052238926,0.45207428039740666
0,0.632005052238926,0.6523923119885687,0.5509778675061883
1,0.0,0.020444756003761104,0.0
1,0.020444756003761104,0.04088951200752221,0.0
1,0.04088951200752221,0.06133426801128331,0.0
1,0.06133426801128331,0.08177902401504442,0.0
1,0.08177902401504442,0.10222378001880553,0.0
1,0.10222378001880553,0.12266853602256662,0.0
1,0.12266853602256662,0.14311329202632772,0.0
1,0.14311329202632772,0.16355804803008883,0.0
1,0.16355804803008883,0.18400280403384994,0.0
1,0.18400280403384994,0.20444756003761105,0.0
1,0.20444756003761105,0.22489231604137214,0.0
1,0.22489231604137214,0.24533707204513325,0.0
1,0.24533707204513325,0.26578182804889433,0.0
1,0.26578182804889433,0.28622658405265544,0.0
1,0.28622658405265544,0.30667134005641655,0.0
1,0.30667134005641655,0.32711609606017766,0.0
1,0.32711609606017766,0.3475608520639388,0.0
1,0.3475608520639388,0.3680056080676999,0.0
1,0.3680056080676999,0.388450364071461,0.24571359621989625
1,0.388450364071461,0.4088951200752221,1.2164007434251385
1,0.4088951200752221,0.42933987607898316,2.801641622878411
1,0.42933987607898316,0.4497846320827443,2.7290684569340327
1,0.4497846320827443,0.4702293880865054,3.488680138034565
1,0.4702293880865054,0.4906741440902665,1.675212128241501
1,0.4906741440902665,0.5111189000940276,1.0508656162597172
1,0.5111189000940276,0.5315636560977887,1.5521139722265553
1,0.5315636560977887,0.5520084121015498,0.29941606943264454
1,0.5520084121015498,0.5724531681053109,0.945331352226351
1,0.5724531681053109,0.592897924109072,0.46596856172763573
1,0.592897924109072,0.6133426801128331,0.19329595045410491
1,0.6133426801128331,0.6337874361165943,0.7233188486358524
1,0.6337874361165943,0.6542321921203553,0.4238291288509141
2,0.0,0.02040289477794201,0.0
2,0.02040289477794201,0.04080578955588402,0.0
2,0.04080578955588402,0.061208684333826036,0.0
2,0.061208684333826036,0.08161157911176804,0.0
2,0.08161157911176804,0.10201447388971005,0.0
2,0.10201447388971005,0.12241736866765207,0.0
2,0.12241736866765207,0.14282026344559406,0.0
2,0.14282026344559406,0.16322315822353609,0.0
2,0.16322315822353609,0.1836260530014781,0.0
2,0.1836260530014781,0.2040289477794201,0.0
2,0.2040289477794201,0.22443184255736212,0.0
2,0.22443184255736212,0.24483473733530414,0.0
2,0.24483473733530414,0.26523763211324614,0.0
2,0.26523763211324614,0.28564052689118813,0.0
2,0.28564052689118813,0.3060434216691302,0.0
2,0.3060434216691302,0.32644631644707217,0.0
2,0.32644631644707217,0.34684921122501416,0.0
2,0.34684921122501416,0.3672521060029562,0.0
2,0.3672521060029562,0.3876550007808982,0.24571359621989666
2,0.3876550007808982,0.4080578955588402,1.3269826291910625
2,0.4080578955588402,0.42846079033678225,2.301348475935831
2,0.42846079033678225,0.44886368511472424,4.1845716339655175
2,0.44886368511472424,0.46926657989266624,2.741105822741447
2,0.46926657989266624,0.4896694746706083,1.5990661224123393
2,0.4896694746706083,0.5100723694485503,0.8406924930077758
2,0.5100723694485503,0.5304752642264923,1.2934283101887927
2,0.5304752642264923,0.5508781590044343,0.5389489249787622
2,0.5508781590044343,0.5712810537823763,0.8341158990232497
