step,time_ps,measured_temperature_K,potential_kJ_mol_system,kinetic_kJ_mol_system,total_kJ_mol_system,potential_kJ_mol_molecule,box_nm,volume_nm3,density_g_cm3,msd_nonaffine_nm2,fcc_order,polar_order,nematic_order,multipolar_order,a1_squared,a2_squared,a3_squared,a4_squared,a5_squared,a6_squared,frame
17700,17.69999999999865,1386.506932295048,-618.5589514942488,904.9527145659551,286.3937630717063,-19.329967234195276,1.7673535718717315,5.520397186435926,0.752078632077833,0.05278162313076429,0.037607171998038806,0.2504755310161739,0.159825886099509,0.09475235547564101,0.03250373330357087,-0.003772338685467293,0.02136431990552255,-0.005464680645364911,-0.006515208665441938,-0.008272752326285928,13
17750,17.74999999999871,1558.02975001916,-660.5480820788257,1016.9031389698961,356.3550568910704,-20.642127564963303,1.7653413805537996,5.50156317382983,0.7546532927678545,0.057497840638659176,0.03163053294083804,0.2597080164809388,0.17654918161398697,0.0968107995389664,0.037365939431704284,-4.9724843431761804e-05,0.012773755676327207,0.006094290336212119,-0.0040066815896523285,-0.003485201732108695,14
17800,17.79999999999877,1556.5611059511207,-604.2418663990925,1015.9445765529714,411.7027101538789,-18.88255832497164,1.7695127867415301,5.540655089102557,0.7493288605289323,0.06243732461536445,0.02801300855134692,0.1872268017203304,0.1668221970759657,0.03967850865112009,0.003926580936695655,-0.0013616417301269906,-0.015358533378055383,0.0037956334025437697,0.0017240899534226475,-0.0006340321195368315,15
17850,17.849999999998833,1626.525764792674,-582.3602645546106,1061.6094819837301,479.24921742911954,-18.19875826733158,1.7793299940691565,5.633385856493814,0.7369942109886093,0.06806120316218636,0.0243760045090079,0.11999648936341269,0.11807634298803502,0.0,-0.017394418106277554,-0.011580367346397164,-0.01931520590261559,-0.01400451035887449,-0.002543829018988914,-0.019653489309891206,16
17900,17.899999999998894,1521.2510861490157,-541.0373490379887,992.8982451376643,451.86089609967553,-16.90741715743715,1.7822878601150414,5.661526531123704,0.7333309738419617,0.0752563172831396,0.02226378787847042,0.08722047681749476,0.06529483454555979,0.07799669127543739,-0.024405252566429784,-0.02342645462355417,0.018114653800237954,0.006744641672989228,0.011469658251495663,0.0001719493747724954,17
17950,17.949999999998955,1548.732568546948,-605.9813886980091,1010.8350051473236,404.8536164493145,-18.936918396812786,1.7817654420771472,5.6565495291699905,0.733976206358836,0.08185540912441494,0.02096085416815615,0.1667960856211634,0.09494802567961091,0.023668105708924338,-0.0035396808479561588,-0.0207724055816144,-0.005713172714318976,0.003361075367092901,-0.006253640619894995,-0.006558072553952583,18
18000,17.999999999999016,1643.851026916553,-661.2201596386521,1072.9174261593996,411.69726652074746,-20.66312998870788,1.7797116768802896,5.637011874973943,0.7365201380776302,0.0887012019769724,0.020481898589358616,0.2595056579504308,0.17677496502860757,0.1092854806810225,0.037257482847262935,0.007647526957489195,0.007731251027206101,-0.005498338880480884,0.019023636894134634,-0.008530807175707726,19
18050,18.049999999999077,1429.0538814696406,-608.4059635468057,932.7224835120896,324.316519965284,-19.012686360837677,1.7877617939150672,5.713851581809348,0.7266154370755197,0.09739137009980457,0.022314114846873272,0.2674578203736949,0.1471743513485922,0.09886687861900935,0.0415831594106298,-0.004642053286973138,0.017064798716565757,-0.0032898852646478178,-0.002512334199926688,-0.01605251421182173,20
18100,18.099999999999138,1399.8522516480757,-614.9949615717658,913.6630085385078,298.66804696674205,-19.21859254911768,1.7909201768274055,5.74418856341257,0.722777937852813,0.10670897204007586,0.02379479491253594,0.23177189088414749,0.06892103588852512,0.06217313239726858,0.023192990352529728,-0.024801120795912943,-0.010451168614975512,-0.01673613297326801,-0.007566526284348966,-0.0004751820864244971,21
18150,18.1499999999992,1476.9444580165589,-546.8880998309378,963.9799595757145,417.0918597447767,-17.090253119716806,1.7695339114753177,5.540853527218319,0.7493020243372809,0.11644832772299907,0.025333791686495213,0.18378784392424555,0.13339216328992368,0.04909146904199412,0.0026095190444622896,-0.0030477245805761916,0.0005880127491742797,-0.021260756195079052,0.003511176608934952,0.007751125593634882,22
18200,18.19999999999926,1646.279626552836,-642.0417783940047,1074.5025374792615,432.46075908525677,-20.063805574812648,1.7890413804871017,5.726129395544103,0.7250574476594662,0.12567889660508047,0.02965216389494025,0.14074629836175298,0.14191581195384104,0.0659605721111994,-0.011809527223189072,0.003696976382182109,0.01617947011745534,-0.0013279340243328118,0.006228335939782967,-0.010394627807430709,23
18250,18.24999999999932,1586.0891792240068,-605.7022639146421,1035.2171163735761,429.514852458934,-18.928195747332566,1.7711258090044604,5.55582087265493,0.7472834095381956,0.13457752446494625,0.036887073740244455,0.13297749756898247,0.1343412195679478,0.07593658944420206,-0.014004629822236145,-0.006247441415824318,0.025404601736354053,-0.006087314329201073,0.00919359196214975,-0.010828065730348809,24
18300,18.299999999999383,1465.2760119315183,-583.7813373225288,956.3641361611534,372.5827988386246,-18.243166791329024,1.7794139266489029,5.634183089575581,0.736889926808147,0.14251135501530257,0.04077833842729343,0.15143869936549753,0.13129331762360866,0.10531819412299612,-0.008584588732373121,0.0015653046891030617,0.0625274768027143,-0.00919031020777326,-0.01624563919909154,0.0024587505881572117,25
18350,18.349999999999444,1534.3125741397316,-562.70234191679,1001.423286547954,438.720944631164,-17.58444818489969,1.7808269514979198,5.647615991696021,0.7351372279215891,0.15010007751353993,0.040460971820182386,0.15717517867920464,0.12056140187984024,0.12776982421077204,-0.006757123310616885,0.011833200043512203,0.006223907966176563,0.05260275480453674,0.02729090505888403,-0.0062091780269719335,26
18400,18.399999999999505,1568.5921775136007,-567.2643862499338,1023.7970802916883,456.53269404175455,-17.72701207031043,1.7728623002755746,5.572178428621017,0.745089701933417,0.15836203131600274,0.04305987312983915,0.12629950446815483,0.16893758650096288,0.09065991944797976,-0.015791933079843647,0.018560323887134175,0.009141784053705825,-0.011521208193883742,0.017308744779824345,0.004304473245220731,27
18450,18.449999999999566,1399.0462965716808,-499.5364362730126,913.1369734951817,413.60053722216907,-15.610513633531644,1.7728623002755746,5.572178428621017,0.745089701933417,0.16659453721661005,0.04185396887068992,0.054993708450180784,0.16763620868421658,0.10176890468483876,-0.02913619822544156,0.004442141716139167,-0.023602973492213963,0.03134393726775206,0.02635538078061956,-0.012493449475560098,28
18500,18.499999999999627,1745.511901628926,-623.6714705772592,1139.2699862463721,515.5985156691129,-19.48973345553935,1.7774470005570666,5.615520018139946,0.739338966131272,0.17389753473567404,0.037968599423883594,0.10129025697841162,0.09852650872995403,0.06909461382122699,-0.021667389771610153,-0.01690049830483291,-0.0025905489200125724,0.002344765467165311,0.0019032631951258823,0.024396365292335756,29
18550,18.549999999999688,1721.8252022749366,-628.5798448334681,1123.810025405052,495.230180571584,-19.643120151045878,1.7942513330716239,5.776301222204851,0.7187597399770456,0.18345250094016294,0.03460457598704155,0.12351312651539366,0.2209870344479233,0.09146996862399502,-0.016510459435759857,0.030835762627868822,0.012372902566689551,-0.013631992432341703,0.006991865765889429,-0.0074592843184708895,30
18600,18.59999999999975,1672.394052587212,-596.7715378032738,1091.5470398749492,494.7755020716754,-18.649110556352305,1.8113333833113945,5.942855547627045,0.6986157969393743,0.19552078293790132,0.03381767023295701,0.1391404083328796,0.2473455456955418,0.09799199085414086,-0.012273493438925963,0.05234133906216425,-0.009002724639031559,0.005273242567183906,-0.001017778911438598,-0.020092147941783472,31
18650,18.64999999999981,1638.9921054533577,-548.124715918311,1069.746079471141,521.62136355283,-17.12889737244722,1.8093309212872892,5.923167524216479,0.7009379267979169,0.2102179779829912,0.03436275294807011,0.14474972990154777,0.18964268491406833,0.07644794851647108,-0.010629693619023457,0.007298990059581055,-0.0010722251741602544,-0.019318529346613995,0.024739964281254346,0.00302677865342667,32
18700,18.69999999999987,1737.4295245043086,-552.4076098483849,1133.9947373826963,581.5871275343113,-17.26273780776203,1.8131526258177064,5.9607799526973055,0.6965150194182785,0.22494461253587963,0.035619854503439984,0.1256403622624975,0.17753783025436976,0.1239559862404792,-0.015963354188953185,0.016856244331241436,0.0265329805710217,0.0218359874127198,0.008214673491550422,0.018750633342565857,33
18750,18.749999999999932,1733.5039559683964,-583.8162887334252,1131.4325764442665,547.6162877108413,-18.244259022919536,1.78899689686475,5.725702274103082,0.7251115349254542,0.23877314594956284,0.04038471105014847,0.0889179603020484,0.1459755738030255,0.0,-0.024096615572359575,-0.0009368658248957556,-0.0036386378922333876,-0.01153092355403759,-0.01643644470956377,-0.0006825982965141234,34
18800,18.799999999999994,1615.4729417317913,-570.5062208263571,1054.3954666769284,483.88924585057134,-17.82831940082366,1.7924139923906732,5.758574326043307,0.7209723326352749,0.2534993963613546,0.049089069368690494,0.10912872945049658,0.07497047190295208,0.02463992262063963,-0.01996482106685968,-0.02267363848017032,-0.015900124633311995,-0.007218314912390867,0.0036427547205066515,-0.010973513115216159,35
18850,18.850000000000055,1466.174871811838,-585.4302009057526,956.9508088057419,371.5206078999893,-18.29469377830477,1.8024738004458627,5.856078401791362,0.7089680977001658,0.26920196103425964,0.06230314579975723,0.1539515826291859,0.10144859416550596,0.04829466856170308,-0.007792423438419553,-0.019266127336495718,-0.013186656666455394,-0.011053074767029622,0.01399425006890851,-0.007753650032794186,36
18900,18.900000000000116,1568.7388612394566,-636.1495342023466,1023.892818605579,387.74328440323245,-19.87967294382333,1.8102315959267397,5.932017485506333,0.6998921993478701,0.2839170768465201,0.07384882499376369,0.13658198744903066,0.20227817983407678,0.041537224628659795,-0.013001662662681617,0.010352046179110452,-0.0009654074239643266,-0.004844721427471739,-0.017328913766858065,-0.006751206655201258,37
18950,18.950000000000177,1511.276623026727,-602.9256256074646,986.3880595276205,383.46243392015595,-18.841425800233267,1.8273789896416763,6.102192191854675,0.6803739761004114,0.2988113230219772,0.0784456146664695,0.10710470106099776,0.15664715963261566,0.09277480925900249,-0.02041660181742896,-0.005112353654919545,0.020888649163753173,-0.009078722915911844,-0.019343642899774565,0.030754342234512597,38
19000,19.000000000000238,1363.9368085025376,-516.7934431419881,890.2215261972731,373.428083055285,-16.149795098187127,1.837510098608352,6.204248775950243,0.6691821869868787,0.3155083762326131,0.07299825636897983,0.07833909604454833,0.07222210595408095,0.07002535081786446,-0.025923082354501196,-0.02052281011677121,0.011465077243669419,0.01795622129932052,-0.01841062299936723,-0.0033895251834526697,39
19050,19.0500000000003,1476.804565052617,-550.2913555097546,963.8886534924061,413.5972979826515,-17.19660485967983,1.8510390396279786,6.3422993323006045,0.6546163381719539,0.33085675951571103,0.06237130894357577,0.04371579648391599,0.11228822574992146,0.09405183168236604,-0.030285346206737382,-0.017296189462548232,0.029128400544649664,0.01844665873034089,0.0054994229818581195,-0.02058378719839969,40
19100,19.10000000000036,1486.8852800375375,-555.8255468162002,970.4681881329356,414.6426413167353,-17.369548338006258,1.857037968382786,6.404162597126148,0.6482928410287626,0.347973111009914,0.050338614089230585,0.04593239649886246,0.12628233096650213,0.09169971036190752,-0.03008022188580262,-0.009411123971945743,-0.00933025944689044,0.04725186962664067,0.0032011516561057047,-0.009958783895294813,41
19150,19.15000000000042,1429.048294189654,-520.6968763551872,932.7188367764887,412.0219604213015,-16.2717773860996,1.8643549551921752,6.480161119784808,0.6406897433190551,0.36525485756204007,0.03919441043194017,0.06058499659799652,0.0995603441812344,0.06135588025406894,-0.028469118128744007,-0.014729780605082043,-0.004445540896616625,0.01609752132188591,0.006489742928623971,-0.013907994525119533,42
19200,19.200000000000482,1407.2617293961455,-519.1238955966096,918.4990658602933,399.3751702636837,-16.22262173739405,1.8665968053330104,6.503566039819528,0.638384040245136,0.3833060193903717,0.029186480339124667,0.08483851956033114,0.1254176854055542,0.05561199524133828,-0.024828310295547155,-0.0017402517270253852,0.018372943912483893,-0.0024508468061425572,-0.015641160347531047,0.00018322017585189584,43
19250,19.250000000000544,1342.260508795729,-528.1033953610249,876.0737236839803,347.9703283229554,-16.50323110503203,1.8763934026192992,6.606503842291896,0.6284371981929759,0.39957353502241777,0.023224849292901993,0.15129622376828317,0.13732607913059275,0.04760379818443366,-0.008629112437117496,-0.00332330559669524,-0.0061072734954403796,-0.011606363645217173,0.0020448280325229056,0.01155190157698283,44
19300,19.300000000000605,1306.0679687176937,-529.1895226982401,852.451384243931,323.26186154569086,-16.537172584320004,1.8903214863112727,6.75471472980477,0.6146481280966024,0.4152781028786315,0.01914829834858317,0.229491583602569,0.102740246935787,0.08514448648120465,0.022107238136170257,-0.008003223057622445,0.01684378961158484,-0.006106271915061015,0.0045464737211331555,-0.014612998096024713,45
19350,19.350000000000666,1374.0213849164145,-545.611227183844,896.8035811357793,351.1923539519353,-17.050350849495125,1.8979789554334972,6.83713536143007,0.6072386379714231,0.4302192664985608,0.017833917011717094,0.24203757083190858,0.1590101259143599,0.09748633634868224,0.028213869103701824,0.003024409644188099,0.014293549945252617,-0.01888793729860549,-0.008974503850500552,0.01148968595498789,46
19400,19.400000000000727,1325.3876911129469,-477.330080886942,865.0610833511004,387.73100246415834,-14.916565027716938,1.8967494573225068,6.823856814815304,0.6084202639608612,0.4440237911541689,0.019888318594238265,0.17712613922589004,0.1819461856353213,0.054147837686601655,0.00012765852600709634,0.016473467446711722,-0.002243290221719813,-0.01407491163129722,0.00022824912320605943,0.0007625548608824742,47
19450,19.450000000000788,1302.5511974907097,-452.7153964618104,850.1560393060598,397.4406428442494,-14.147356139431576,1.8901129255246323,6.752479216105884,0.6148516169584529,0.45660939696164415,0.02384156294563189,0.054759140542442006,0.19705314922585043,0.09385500409835174,-0.029162773189216087,0.035051199350424576,-0.013119853447073613,0.013136389872523628,0.002081862131739704,0.0025831194111218168,48
19500,19.50000000000085,1275.8060670125872,-468.27342390491077,832.6998853815102,364.4264614765994,-14.633544497028462,1.9153103385031165,7.026150671682036,0.5909028938468708,0.4671475407502206,0.027958441130074698,0.05659615892434369,0.20693325585356329,0.11900800189368736,-0.028951612691623673,0.03916803060359365,-0.008354630399130099,0.01766709001059894,0.017382839477010883,0.010759466997163899,49
19550,19.55000000000091,1316.5349164359518,-428.02634006235644,859.2830073178803,431.2566672555239,-13.375823126948639,1.9146847880940931,7.019268586838607,0.5914822482054297,0.4749076569554965,0.028465637484128774,0.10407611705291137,0.13141449825798526,0.0772123854208825,-0.021076812241743167,0.010145274324338054,-0.018026101581719044,-0.014882082379336596,0.0256252404499594,-0.008786861070078361,50
19600,19.60000000000097,1306.7265292242178,-481.0948190686795,852.881217015916,371.78639794723654,-15.034213095896234,1.929536165317321,7.183875032147405,0.5779294247077125,0.4771347175776822,0.02652395911584026,0.1591136954495756,0.052036766100585774,0.07091361457603329,-0.006124213595230682,-0.028527088474622323,-0.018578450764566403,-0.020130706259048222,0.02071791445339877,0.009454529940030433,51
19650,19.650000000001032,1405.5863098795444,-563.43592098777,917.4055441444839,353.96962315671385,-17.607372530867814,1.9471076033904686,7.381928902334261,0.5624238352103615,0.4767097585645905,0.024411870697264332,0.19580197561820242,0.09403072145330238,0.034921512379007695,0.0073170721610231245,-0.020432299369735868,-0.008501228455064342,-0.003605272606135366,-0.010862862601299579,-0.0010572657225086737,52
19700,19.700000000001094,1412.1421928357731,-565.8838006427036,921.6844726802362,355.80067203753265,-17.683868770084487,1.9562914558023379,7.486876588230451,0.5545400295535439,0.47752467067677307,0.024309081065355863,0.18915233753764366,0.17269420004571023,0.09182634617797354,0.004674690886146754,0.0010970964378047851,0.01941915829014981,0.008587508505263582,-0.01822832276605994,0.016814012995017284,53
19750,19.750000000001155,1447.1551749636735,-507.3863840132733,944.536931967436,437.1505479541627,-15.85582450041479,1.9601092796829238,7.530795496710314,0.5513060029733476,0.484384197721483,0.029407762472319268,0.16354985726805973,0.14721382543426778,0.0,-0.00464665206461656,-0.005977013483220124,-0.01419900692941004,-0.002062714965138936,-0.009104080153116116,-0.0007562217810462667,54
19800,19.800000000001216,1398.903130714245,-457.306864599062,913.0435312423505,455.73666664328846,-14.290839518720688,1.955750654953296,7.480669246243561,0.5550001781706728,0.49443696767288836,0.036160224397151226,0.16892617311296787,0.16258895499055395,0.025199312414085805,-0.0028014947482917396,0.0013711933150548066,-0.001791418261211563,0.0024388387618013876,-0.003094035194502984,-0.011468437444918251,55
19850,19.850000000001277,1481.4907729913086,-477.67128777562976,966.9472725994306,489.2759848238008,-14.92722774298843,1.9522865558044127,7.440989483067787,0.5579597678438524,0.5059026033134164,0.04454541740071978,0.17861090236775387,0.1367231078724945,0.048294841282554506,0.0006728820073530806,-0.01145742612604251,0.0055098024477223855,0.0026189976363485807,0.00519266807561874,-0.02036726132998581,56
19900,19.900000000001338,1497.589347519164,-483.7630381924168,977.4545757944534,493.6915376020366,-15.117594943513025,1.9627944226701026,7.5617870999420695,0.5490465031120562,0.5192041929610425,0.04908845891105719,0.1695329745327883,0.06853571885268298,0.025395474153762976,-0.0025894921765831904,-0.0254558088838687,-0.0002206860300931721,0.0038695806449666604,-0.002473803711486132,-0.01134913062532653,57
19950,19.9500000000014,1485.830824904826,-421.9639895888788,969.7799607519473,547.8159711630685,-13.186374674652463,1.939136351393933,7.291637056747917,0.5693882912972011,0.5321723185164546,0.04846281079000568,0.15956888980242964,0.0776547849261649,0.01909497635011715,-0.005974471646162658,-0.018956863489005597,-0.006213403986850817,-0.0016688795574829464,-0.016169519858196604,0.0021877087308692,58
20000,20.00000000000146,1429.4291795674437,-439.9550997197729,932.9674350694658,493.0123353496929,-13.748596866242902,1.9750216378065382,7.703987580681447,0.5389121829469264,0.543277608420381,0.04330018639780529,0.17397388787007856,0.13881028423456812,0.0501797543241382,-0.0010147988019296476,0.008106233292890766,3.073097598090931e-05,-0.005852872721216252,0.006971082195313527,-0.016969829756202755,59
