frame,step,time_ps,molecule_id,box_nm,x_nm,y_nm,z_nm,dx_nonaffine_nm,dy_nonaffine_nm,dz_nonaffine_nm,vx_nm_ps,vy_nm_ps,vz_nm_ps,dipole_ux,dipole_uy,dipole_uz,theta_rad,phi_rad,dipole_debye
0,1100,0.550000,0,1.2829448,0.28243546,0.15755997,0.1250158,-0.0051006205,-0.0033810973,-0.0030519366,-0.096230336,-0.070808988,0.004380822,0.71328441,-0.17863005,-0.67772905,2.3154661,-0.24538628,0
0,1100,0.550000,1,1.2829448,0.165128,0.48035951,0.41964122,-0.0015371808,0.0044255957,-0.00796206,-0.0025275159,0.075124881,-0.17092365,0.53391836,0.47890374,0.69683742,0.79981777,0.73113335,0
0,1100,0.550000,2,1.2829448,0.48512498,0.18913679,0.47024685,0.0011490247,-0.00057313089,0.010817037,0.020890873,0.0024385309,0.15260629,0.28090441,-0.95570175,0.087902634,1.4827801,-1.2849224,0
0,1100,0.550000,3,1.2829448,0.57425338,0.43422271,0.13000156,-0.0048846271,-0.0030844232,0.0063807039,-0.14470655,-0.028672844,0.15413509,-0.81015792,-0.045491717,0.58444388,0.9466018,-3.0854999,0
0,1100,0.550000,4,1.2829448,0.13947483,0.11957353,0.72327808,-0.0087339039,-0.0077827054,-0.005511337,-0.064077291,-0.13338626,-0.13983996,0.97100551,0.22372048,0.084246307,1.48645,0.22644905,0
0,1100,0.550000,5,1.2829448,0.17339589,0.4756238,1.080401,-0.0097319091,-0.0044814987,0.012301713,-0.27111022,-0.1134206,0.29205607,0.72843981,0.065059536,-0.68201371,2.3213089,0.089077186,0
0,1100,0.550000,6,1.2829448,0.40886995,0.17595991,1.0963824,-0.0031610458,-0.0014871826,-0.00020386568,-0.001640183,-0.035263695,-0.067175006,-0.52742813,-0.67847811,-0.51135801,2.1075606,-2.231585,0
0,1100,0.550000,7,1.2829448,0.45573951,0.45182268,0.77765529,-0.0007097633,0.0046487315,0.0025206491,-0.0024238938,0.14307271,-0.073895249,0.95878691,0.12850312,0.253406,1.3145968,0.1332328,0
0,1100,0.550000,8,1.2829448,0.26953558,0.7571201,0.15186697,0.00047919695,-0.0032231702,-0.008124152,0.0076578909,-0.038017963,-0.19313366,0.82131343,-0.31735936,0.47405409,1.0769069,-0.36873162,0
0,1100,0.550000,9,1.2829448,0.12799443,0.97693166,0.49297024,0.0042940362,-0.0052080309,0.0046728495,0.086462393,-0.11511758,0.064381893,-0.53035191,-0.057398341,-0.8458323,2.5789198,-3.0337854,0
0,1100,0.550000,10,1.2829448,0.48698298,0.80094519,0.51063853,-0.003278906,-0.0031338164,-0.010670134,-0.0047720427,-0.10292338,-0.21936156,0.23543144,-0.94326607,-0.23413917,1.8071294,-1.3262019,0
0,1100,0.550000,11,1.2829448,0.38219425,1.1341084,0.21396329,-0.0082780365,-0.011834,0.001315702,-0.14125892,-0.26180982,0.062307638,-0.9196986,0.34981231,0.17828581,1.3915523,2.7781351,0
0,1100,0.550000,12,1.2829448,0.25614118,0.80295128,0.84873318,0.0039563185,0.010902595,-0.0035305636,0.029706296,0.16686234,-0.11952983,0.95210617,0.26957956,0.14429379,1.4259971,0.27591826,0
0,1100,0.550000,13,1.2829448,0.19967577,1.1578456,1.0921701,0.0029705096,0.0077325116,0.00018805596,0.11362379,-0.090202317,-0.030388735,0.52416426,-0.68652129,-0.50392495,2.0989332,-0.91870622,0
0,1100,0.550000,14,1.2829448,0.50010116,0.79808946,1.1578663,-0.0031550683,-0.010445015,-0.0046574977,-0.037237662,-0.13208047,-0.134259,-0.16406325,0.88672168,-0.4322128,2.0177415,1.7537496,0
0,1100,0.550000,15,1.2829448,0.5078422,1.1340379,0.76351207,-0.0065495439,-0.0083883869,-0.0010763083,-0.081403158,-0.1197297,-0.058622183,-0.45805406,-0.59346328,0.66180647,0.84757045,-2.2281242,0
0,1100,0.550000,16,1.2829448,0.83413649,0.13171229,0.1972,0.0056356178,-0.011703762,-0.0019811694,0.093784328,-0.16328667,0.027851681,-0.81643616,-0.37386272,0.44006666,1.1151234,-2.7121717,0
0,1100,0.550000,17,1.2829448,0.76975731,0.47633722,0.48251165,-0.0040555567,0.021938399,0.025567524,-0.048197479,0.43690544,0.6013434,0.018421828,-0.41182683,0.9110759,0.42490984,-1.5260942,0
0,1100,0.550000,18,1.2829448,1.1666666,0.16465545,0.55733258,0.0060046883,0.012720591,0.016544127,-0.11551,0.28686345,0.38137043,-0.38719806,0.38358554,-0.83841505,2.565165,2.3608813,0
0,1100,0.550000,19,1.2829448,1.1408236,0.45790775,0.16320448,-0.0035028446,0.00062896077,0.00039525795,-0.10304698,-0.00057241058,0.077522626,-0.79302831,0.58507426,0.16968853,1.4002827,2.5059634,0
0,1100,0.550000,20,1.2829448,0.75370776,0.10133418,0.75709663,0.010769451,-0.0061812752,0.011392047,0.23301651,-0.075503542,0.20674295,-0.73144507,-0.049231147,0.68012088,0.82286882,-3.0743873,0
0,1100,0.550000,21,1.2829448,0.78226742,0.45885506,1.0718823,0.0093788078,-0.0043997232,-0.0020481483,0.20977273,-0.015731137,-0.026961643,0.9463499,-0.31389231,-0.076769074,1.647641,-0.32026846,0
0,1100,0.550000,22,1.2829448,1.1303231,0.22677718,0.98774606,-0.016460053,0.0078883177,-0.017392564,-0.25697683,0.09579773,-0.30004951,0.27702919,-0.75308805,-0.59675222,2.2102439,-1.2183021,0
0,1100,0.550000,23,1.2829448,1.0716652,0.50706114,0.76599051,0.011373456,-0.0017618692,3.7464887e-05,0.21293812,0.067655419,-0.041819101,0.29473363,0.86400247,0.40820561,1.1503087,1.2420489,0
0,1100,0.550000,24,1.2829448,0.75070154,0.79606146,0.16641429,-0.0032031619,0.010645709,0.0031554906,-0.097622507,0.19387701,0.046453236,0.64069746,-0.76770954,-0.011350471,1.582147,-0.87533625,0
0,1100,0.550000,25,1.2829448,0.76808081,1.0746947,0.43162927,-0.010135261,0.0028415208,0.0098512337,-0.26468995,0.13140566,0.2469192,-0.63405253,0.58609826,-0.50444645,2.0995371,2.3954762,0
0,1100,0.550000,26,1.2829448,1.0851517,0.76146863,0.46145108,-0.015951036,-0.0052977627,-0.0018989904,-0.36717409,-0.032137881,-0.023284694,-0.77253696,-0.21335001,-0.59805385,2.211867,-2.8721409,0
0,1100,0.550000,27,1.2829448,1.1344632,1.1219206,0.20295951,0.0059706631,-0.0017074059,0.0013959088,0.087802572,-0.049497899,0.0647586,-0.26576755,-0.10212201,-0.95861291,2.852886,-2.7747344,0
0,1100,0.550000,28,1.2829448,0.76264104,0.79014494,0.82847044,0.00039566979,-0.013169211,0.0030805883,0.017240212,-0.26513208,0.00030142277,0.26215023,-0.86273283,-0.43239949,2.0179485,-1.2758018,0
0,1100,0.550000,29,1.2829448,0.75414213,1.1298777,1.129146,-0.00099224789,0.0071354138,0.00038816165,-0.019951992,0.16206302,0.013367741,-0.79842714,0.58333231,0.14912246,1.4211156,2.5106224,0
0,1100,0.550000,30,1.2829448,1.0591293,0.82433386,1.065384,0.0089703313,-0.0013661874,-0.0098731018,0.17121811,-0.025783097,-0.14065468,0.65418633,0.080854519,-0.7519992,2.4218861,0.12297191,0
0,1100,0.550000,31,1.2829448,1.0807984,1.121282,0.74357592,-0.00013918667,0.0052850863,0.001992378,-0.035176955,0.07980697,-0.003680089,-0.87507982,0.15765546,-0.45758066,2.0460687,2.9633435,0
1,1200,0.600000,0,1.2829448,0.27691967,0.15255474,0.13749635,-0.010616404,-0.0083863209,0.0094286119,-0.10756521,-0.093358415,0.32949598,0.66140595,-0.14651383,-0.73557859,2.3973167,-0.21799849,0
1,1200,0.600000,1,1.2829448,0.16534003,0.48400601,0.41044278,-0.001325158,0.0080720891,-0.017160494,0.030353334,0.023149058,-0.22567366,0.78680487,0.30505236,0.53654558,1.0044581,0.36986713,0
1,1200,0.600000,2,1.2829448,0.48719336,0.18686512,0.47792545,0.0032174055,-0.002844797,0.018495637,0.08000849,-0.055029608,0.12950112,0.13696744,-0.99055274,-0.0067222856,1.5775187,-1.4333939,0
1,1200,0.600000,3,1.2829448,0.56778066,0.43462807,0.13571549,-0.011357353,-0.0026790582,0.012094633,-0.10546561,0.011385705,0.094904773,-0.85289101,-0.2640053,0.45041994,1.1035607,-2.8414052,0
