step,time_ps,measured_temperature_K,potential_kJ_mol_system,kinetic_kJ_mol_system,total_kJ_mol_system,potential_kJ_mol_molecule,box_nm,volume_nm3,density_g_cm3,msd_nonaffine_nm2,fcc_order,polar_order,nematic_order,multipolar_order,a1_squared,a2_squared,a3_squared,a4_squared,a5_squared,a6_squared,local_q6,nearest_neighbor_nm,wall_kJ_mol_molecule,intermolecular_kJ_mol_molecule,frame,rotation_c2
1100,0.5499999999999948,134.47841811387005,-408.11639089626675,89.44926242684373,-318.667128469423,-12.753637215508336,1.2829447795012168,2.1116595051697358,1.1334000000000002,0.00018266980996515375,0.533993066702763,0.1302296072250555,0.1887249662511889,0.06803065530452687,-0.01475122518916932,0.006781193075681441,-0.003700510972438405,-0.006552349304050461,0.02098782729129866,-0.01449957486664379,0.2530414672356177,0.40168560826752725,0.10745307205784933,-12.861090287566185,0,0.9164062331076575
1200,0.5999999999999893,124.1245250219788,-404.82216016025654,82.56229786177987,-322.25986229847666,-12.650692505008017,1.2829447795012168,2.1116595051697358,1.1334000000000002,0.0006388219738160893,0.5247217579344104,0.1658113648237454,0.15535020807298064,0.09654698845868712,-0.0038777716596509,-0.006031664873235007,0.00011440856240519543,0.028162658924001424,0.027650858396244562,-0.008720135432288277,0.2540640215514035,0.4020765898461379,0.013765978449547661,-12.664458483457565,1,0.7159024832536471
1300,0.6499999999999838,151.805347345343,-409.33353356665293,100.97439085722878,-308.35914270942413,-12.791672923957904,1.2829447795012168,2.1116595051697358,1.1334000000000002,0.0012978028055979306,0.5116040098709498,0.1910157549733191,0.12243073785199661,0.061060960648286026,0.005405954733447315,-0.013119150837475519,-0.010912927901204586,0.01646061390269957,0.0005040768556023222,-0.0005515917300131396,0.25476358495164,0.4025735062189183,0.0034024181012320964,-12.795075342059135,2,0.4761520261883706
1400,0.6999999999999783,165.1898542335769,-415.0569839366669,109.87718943183553,-305.17979450483136,-12.97053074802084,1.2829447795012168,2.1116595051697358,1.1334000000000002,0.002117521372279079,0.5000612417666588,0.21105430026087293,0.11846934635267686,0.07325135145137085,0.01372275371211014,-0.01144488793406984,-0.018566201020492272,0.015361505346456144,0.003110303878147222,-0.012970337828945525,0.25186013556953946,0.4016654192578459,0.0015940669663428164,-12.972124814987183,3,0.2640302660314826
1500,0.7499999999999728,171.76621358127338,-418.36147153407524,114.25150094855212,-304.1099705855231,-13.073795985439851,1.2829447795012168,2.1116595051697358,1.1334000000000002,0.003153620663866666,0.48301452732096367,0.21041910693568022,0.10438434560269112,0.06107718528133016,0.013446400581790181,-0.01702754328697017,-0.017640849260048493,0.008936134789549419,-0.007337505869805011,-0.0019966123838293893,0.251885902272842,0.3978428658879871,0.010131616136000693,-13.083927601575851,4,0.1313704429020146
1600,0.7999999999999673,176.73857682446643,-416.4388691931088,117.5589032132438,-298.879965979865,-13.01371466228465,1.2829447795012168,2.1116595051697358,1.1334000000000002,0.004409643972249025,0.4609669903974735,0.17933737591125282,0.10052547430317926,0.03997292842090443,0.0009413103470802658,-0.019242004397310428,-0.020977888450174335,0.008645699692176226,-0.010230155560731735,-0.0016860033197488389,0.2520655426359597,0.39662785205039575,0.05830697855254169,-13.072021640837193,5,0.05422553878072643
1700,0.8499999999999618,165.78622939825138,-413.6532653356863,110.2738725528747,-303.3793927828116,-12.926664541740196,1.2829447795012168,2.1116595051697358,1.1334000000000002,0.005789419826691288,0.4340710441117351,0.13501787206754373,0.09935065378571241,0.03179509921252702,-0.01344017984242827,-0.017364392555818002,-0.013510822722791457,0.006065570003606617,-0.012849415466006597,-0.004913916812104896,0.2515598770378811,0.39577669902549245,0.17087817631266783,-13.097542718052864,6,0.03985323143641145
1800,0.8999999999999563,154.56291782762574,-410.163083876319,102.808608192544,-307.354475683775,-12.817596371134968,1.2829447795012168,2.1116595051697358,1.1334000000000002,0.007072134053637249,0.4055470692230979,0.09265809923605249,0.12656606449397817,0.04304942063061775,-0.023395588795831593,-0.006749337229023632,-0.012367567533910615,-0.005399122563438835,0.011119515699791143,-0.015473672280754103,0.2556158460424421,0.3941686578814649,0.034999055007247815,-12.852595426142216,7,0.07342185376488826
1900,0.9499999999999508,163.6281744579631,-414.72302385132167,108.83842718258532,-305.8845966687363,-12.960094495353802,1.2829447795012168,2.1116595051697358,1.1334000000000002,0.008050145260095313,0.3812507137387973,0.08233170063446274,0.15194289141630807,0.06722489415665212,-0.025260894008399693,0.0035329626535036468,-0.02173056281701849,-0.017968727970302904,0.01029533223374458,0.013286823478990253,0.25569918700197036,0.39695434931271434,0.07675349092711513,-13.036847986280918,8,0.09554884324633081
2000,0.9999999999999453,173.74812050713052,-419.8139730808424,115.56978023234367,-304.24419284849876,-13.119186658776325,1.2829447795012168,2.1116595051697358,1.1334000000000002,0.00874917903319547,0.3629207338983231,0.08877071054749507,0.12138062243527065,0.05435040638112525,-0.02412362420530875,-0.007159039410988292,-0.009768872093756384,-0.005467402753936631,-0.004462371692898834,0.01772380004276076,0.25797286310053,0.3976672295787062,0.012204672777133274,-13.13139133155346,9,0.09687365487726564
