frame,step,time_ps,molecule_id,box_nm,x_nm,y_nm,z_nm,dx_nonaffine_nm,dy_nonaffine_nm,dz_nonaffine_nm,vx_nm_ps,vy_nm_ps,vz_nm_ps,dipole_ux,dipole_uy,dipole_uz,theta_rad,phi_rad,dipole_debye
0,6100,3.050000,0,1.5569702,0.20286308,0.23085159,0.39690196,0.0036510793,0.0004169001,0.010073257,0.11070916,-0.036162569,0.24060889,0.53718176,0.53555737,-0.65162417,2.28052,0.78388391,0
0,6100,3.050000,1,1.5569702,0.16808765,0.59825833,0.70573043,-0.0041599052,-0.0010456052,0.019720574,-0.06061355,-0.067814143,0.41511649,-0.72669637,-0.40375089,0.55578558,0.98148868,-2.6344619,0
0,6100,3.050000,2,1.5569702,0.6692904,0.21722208,0.65063162,0.0086565222,0.0013839835,0.0050346002,0.19636546,0.022916675,0.12925994,0.17096304,-0.90963798,0.37859,1.1825239,-1.3850173,0
0,6100,3.050000,3,1.5569702,0.60592544,0.5088082,0.18282794,-0.0010116781,-0.006434004,0.0015149303,-0.0087607826,-0.13295976,0.01609562,0.83430373,0.04085007,0.54978956,0.98868404,0.048923996,0
0,6100,3.050000,4,1.5569702,0.28177711,0.14973657,0.97260682,-0.0011277285,0.0029807103,0.0051234238,-0.029132341,0.12342307,0.16496435,0.92463663,-0.34281027,0.16591633,1.4041092,-0.35504063,0
0,6100,3.050000,5,1.5569702,0.21360119,0.57791232,1.3866682,-0.0017176199,0.0021442778,0.0042731345,-0.028220546,0.008656773,0.082015644,0.76457127,-0.47971198,-0.43047322,2.0158133,-0.56034203,0
0,6100,3.050000,6,1.5569702,0.64859094,0.22386689,1.3774046,-0.0068653793,0.0067878399,0.00042581566,-0.12959688,0.11956844,0.066851219,-0.55867766,0.1687096,-0.81204454,2.5184433,2.8483201,0
0,6100,3.050000,7,1.5569702,0.63862517,0.58901877,1.0026256,0.0062492547,0.0018904039,-0.0021595377,0.087184668,0.12427753,-0.063935824,0.38828102,-0.90082425,0.19430267,1.3752498,-1.1638305,0
0,6100,3.050000,8,1.5569702,0.14738416,0.78145944,0.20618639,-0.011501993,-0.026513883,0.0030840806,-0.22494626,-0.50126267,0.050988721,-0.16662999,-0.41068448,-0.89642217,2.682426,-1.9562388,0
0,6100,3.050000,9,1.5569702,0.12897476,1.3371297,0.603364,-0.0077776623,0.017909273,0.002989482,-0.15976811,0.34090412,0.034532574,0.018050763,-0.33711866,-0.94128911,2.797225,-1.5173032,0
0,6100,3.050000,10,1.5569702,0.56141696,0.92779139,0.59820876,-0.0039400371,-0.0041672908,0.01531562,-0.041242229,-0.070883678,0.30912247,0.82748459,-0.30789147,-0.46954457,2.0595712,-0.35620928,0
0,6100,3.050000,11,1.5569702,0.52215847,1.2911596,0.15601008,-0.003867376,-0.0016154579,-0.0037557891,-0.10979515,0.038373412,-0.022261045,0.90604997,-0.11902027,-0.40608819,1.9889656,-0.13061385,0
0,6100,3.050000,12,1.5569702,0.22484744,0.92213909,1.0255435,0.0029523246,-0.0035879977,-0.007590433,0.022037853,-0.051355687,-0.1841584,-0.63174932,-0.2789763,0.72323234,0.76232495,-2.7257517,0
0,6100,3.050000,13,1.5569702,0.12719125,1.3678247,1.3181453,-0.015812421,-0.0004464411,0.0019179761,-0.28640869,-0.029885267,0.024184221,0.096427024,0.99518443,-0.017600574,1.5883978,1.4742042,0
0,6100,3.050000,14,1.5569702,0.53281336,0.98166958,1.3887014,0.012099486,-0.015763257,-0.0049199756,0.27001425,-0.37222625,-0.36328802,0.19561137,-0.40370857,-0.89373127,2.6763913,-1.1195962,0
0,6100,3.050000,15,1.5569702,0.57451701,1.3323689,0.92411371,-0.0048154491,0.0037944459,0.001163904,-0.14849968,0.051032587,0.056372328,-0.25026661,0.86692219,-0.43105979,2.0164633,1.8518395,0
0,6100,3.050000,16,1.5569702,1.0687556,0.20888477,0.30095213,-0.0010504619,0.0064321605,-0.012726142,-0.018994902,0.10681241,-0.24413603,0.38561837,0.8521457,-0.35376006,1.9323844,1.1458435,0
0,6100,3.050000,17,1.5569702,1.0295829,0.58476411,0.57303866,0.0017547206,-0.004244618,-0.0018589491,-0.017658645,-0.040037645,-0.017844718,-0.50567535,0.52846064,-0.68192506,2.3211877,2.3341649,0
0,6100,3.050000,18,1.5569702,1.4195413,0.19573523,0.6993845,-0.0018797318,-0.0057242812,-0.0044686878,0.0060079917,-0.1408178,-0.17998086,-0.13180067,0.6167574,-0.77604052,2.4591596,1.781329,0
0,6100,3.050000,19,1.5569702,1.4196717,0.67376607,0.2075305,0.0074311608,0.007222558,0.013788628,-0.070675308,0.059323963,0.27060239,0.34326974,-0.67775103,0.65024566,0.86288858,-1.1019753,0
0,6100,3.050000,20,1.5569702,1.016225,0.28254084,1.0316973,0.00015466729,0.0020593815,0.016829548,0.080668346,-0.02686716,0.24812934,-0.52145851,-0.5879526,0.61837914,0.90411778,-2.2963297,0
0,6100,3.050000,21,1.5569702,0.95238044,0.64260219,1.3848413,0.00084284183,0.0067257582,0.0050319539,0.03808528,0.20938883,0.1638376,0.10465312,-0.75264903,-0.65005166,2.2784487,-1.4326358,0
0,6100,3.050000,22,1.5569702,1.3642099,0.31165587,1.3831642,-0.010375973,0.0061595691,0.0043307097,-0.18832886,0.17395692,0.10738334,0.00026158422,-0.96848907,-0.24905593,1.8225017,-1.5705262,0
0,6100,3.050000,23,1.5569702,1.3851168,0.63422552,0.93671007,-0.0026628172,-0.0035907762,0.0057569656,0.0050890587,-0.06550993,0.11034319,-0.10034341,0.77230449,-0.62727743,2.2488487,1.6999998,0
0,6100,3.050000,24,1.5569702,0.9417497,0.95186363,0.16761819,-0.007503721,-0.0021516201,0.016371299,-0.15334762,-0.028913521,0.32089236,-0.76031178,-0.16915373,0.62714672,0.89291175,-2.9226786,0
0,6100,3.050000,25,1.5569702,0.9073036,1.3546823,0.51232568,-0.006023698,-0.0088724784,-0.0092051029,-0.14803229,-0.18569364,-0.1899936,-0.91399873,-0.084890149,-0.39673668,1.9787554,-3.0489806,0
0,6100,3.050000,26,1.5569702,1.3447852,0.9858143,0.52198691,0.0013488317,-0.0082344987,-0.014620337,0.060946027,-0.056911837,-0.26743015,-0.92829657,-0.17489309,-0.3281431,1.9051335,-2.9553733,0
0,6100,3.050000,27,1.5569702,1.2424798,1.4327161,0.14501508,-0.0018956121,0.00064910881,-0.0053109806,-0.10573663,-0.1101685,-0.078838823,0.93043637,0.060139142,0.36148506,1.2009362,0.064545631,0
0,6100,3.050000,28,1.5569702,0.98449296,0.95166787,0.94812831,0.010155038,0.0043463784,-0.013145765,0.23271855,0.10512321,-0.29917362,0.067252714,0.48716126,-0.87071866,2.6274581,1.4336132,0
0,6100,3.050000,29,1.5569702,0.99512064,1.3619964,1.3372038,-0.0051483694,-0.0048313756,0.0059255401,-0.081675623,-0.064231923,0.17616551,-0.047331758,-0.79124784,-0.60966103,2.2264292,-1.6305443,0
0,6100,3.050000,30,1.5569702,1.3988637,0.92956135,1.3017753,-0.0021801025,0.0065510309,-0.010532668,-0.0503733,0.14460078,-0.22237796,-0.1803856,0.65211734,-0.73634504,2.3984488,1.8406636,0
0,6100,3.050000,31,1.5569702,1.3268631,1.3709063,0.92172849,-0.009785442,-0.0064491266,-0.0044174177,-0.2749275,-0.10425177,-0.15077871,-0.35536098,0.93001348,0.093773686,1.4768847,1.9357797,0
