frame,r_lower_nm,r_upper_nm,g_r
0,0.0,0.01910076328200193,0.0
0,0.01910076328200193,0.03820152656400386,0.0
0,0.03820152656400386,0.057302289846005786,0.0
0,0.057302289846005786,0.07640305312800771,0.0
0,0.07640305312800771,0.09550381641000964,0.0
0,0.09550381641000964,0.11460457969201157,0.0
0,0.11460457969201157,0.13370534297401349,0.0
0,0.13370534297401349,0.15280610625601543,0.0
0,0.15280610625601543,0.17190686953801737,0.0
0,0.17190686953801737,0.19100763282001929,0.0
0,0.19100763282001929,0.2101083961020212,0.0
0,0.2101083961020212,0.22920915938402314,0.0
0,0.22920915938402314,0.24830992266602508,0.0
0,0.24830992266602508,0.26741068594802697,0.0
0,0.26741068594802697,0.2865114492300289,0.0
0,0.2865114492300289,0.30561221251203086,0.0
0,0.30561221251203086,0.3247129757940328,0.0
0,0.3247129757940328,0.34381373907603474,0.0
0,0.34381373907603474,0.36291450235803663,0.0
0,0.36291450235803663,0.38201526564003857,0.8846550861273735
0,0.38201526564003857,0.4011160289220405,3.802227916763549
0,0.4011160289220405,0.4202167922040424,4.0026337368365885
0,0.4202167922040424,0.43931755548604434,2.5749781971207497
0,0.43931755548604434,0.4584183187680463,1.5990661224123408
0,0.4584183187680463,0.4775190820500482,0.9107502007584218
0,0.4775190820500482,0.49661984533205017,0.5820427395849561
0,0.49661984533205017,0.5157206086140521,0.4191824972057033
0,0.5157206086140521,0.5348213718960539,0.6116849926170526
0,0.5348213718960539,0.5539221351780559,0.4659685617276363
0,0.5539221351780559,0.5730228984600578,0.9181557646569966
0,0.5730228984600578,0.5921236617420598,0.632903992556372
0,0.5921236617420598,0.6112244250240617,0.6781266061614596
1,0.0,0.018935198220881567,0.0
1,0.018935198220881567,0.037870396441763134,0.0
1,0.037870396441763134,0.056805594662644704,0.0
1,0.056805594662644704,0.07574079288352627,0.0
1,0.07574079288352627,0.09467599110440783,0.0
1,0.09467599110440783,0.11361118932528941,0.0
1,0.11361118932528941,0.13254638754617096,0.0
1,0.13254638754617096,0.15148158576705253,0.0
1,0.15148158576705253,0.1704167839879341,0.0
1,0.1704167839879341,0.18935198220881566,0.0
1,0.18935198220881566,0.20828718042969724,0.0
1,0.20828718042969724,0.22722237865057882,0.0
1,0.22722237865057882,0.24615757687146037,0.0
1,0.24615757687146037,0.2650927750923419,0.0
1,0.2650927750923419,0.2840279733132235,0.0
1,0.2840279733132235,0.30296317153410507,0.0
1,0.30296317153410507,0.32189836975498665,0.0
1,0.32189836975498665,0.3408335679758682,0.0
1,0.3408335679758682,0.35976876619674975,0.0
1,0.35976876619674975,0.3787039644176313,0.33174565729776534
1,0.3787039644176313,0.3976391626385129,3.802227916763549
1,0.3976391626385129,0.4165743608593945,4.457478479658914
1,0.4165743608593945,0.43550955908027605,2.741105822741444
1,0.43550955908027605,0.45444475730115763,1.6752121282415007
1,0.45444475730115763,0.47337995552203915,0.7706347852571284
1,0.47337995552203915,0.49231515374292073,0.45269990856607756
1,0.49231515374292073,0.5112503519638023,0.7185985666383479
1,0.5112503519638023,0.5301855501846838,0.3892540862108506
1,0.5301855501846838,0.5491207484055655,0.4659685617276353
1,0.5491207484055655,0.568055946626447,0.8215077894299461
1,0.568055946626447,0.5869911448473286,0.7685262766755929
1,0.5869911448473286,0.6059263430682101,0.6357436932763703
2,0.0,0.018872490226864436,0.0
2,0.018872490226864436,0.03774498045372887,0.0
2,0.03774498045372887,0.05661747068059331,0.0
2,0.05661747068059331,0.07548996090745774,0.0
2,0.07548996090745774,0.09436245113432218,0.0
2,0.09436245113432218,0.11323494136118661,0.0
2,0.11323494136118661,0.13210743158805105,0.0
2,0.13210743158805105,0.15097992181491549,0.0
2,0.15097992181491549,0.16985241204177992,0.0
2,0.16985241204177992,0.18872490226864436,0.0
2,0.18872490226864436,0.2075973924955088,0.0
2,0.2075973924955088,0.22646988272237323,0.0
2,0.22646988272237323,0.24534237294923766,0.0
2,0.24534237294923766,0.2642148631761021,0.0
2,0.2642148631761021,0.28308735340296654,0.0
2,0.28308735340296654,0.30195984362983097,0.0
2,0.30195984362983097,0.3208323338566954,0.0
2,0.3208323338566954,0.33970482408355984,0.0
2,0.33970482408355984,0.3585773143104243,0.0
2,0.3585773143104243,0.3774498045372887,0.6634913145955307
2,0.3774498045372887,0.39632229476415315,3.3019347698209796
2,0.39632229476415315,0.4151947849910176,4.275540582529987
2,0.4151947849910176,0.434067275217882,2.824169635551791
2,0.434067275217882,0.45293976544474646,1.8275041398998202
2,0.45293976544474646,0.4718122556716109,0.910750200758422
2,0.4718122556716109,0.4906847458984753,0.5173713240755174
2,0.4906847458984753,0.5095572361253398,0.7784817805248782
2,0.5095572361253398,0.5284297263522042,0.3336463596092993
2,0.5284297263522042,0.5473022165790686,0.5177428463640416
2,0.5473022165790686,0.5661747068059331,0.6765358265893661
2,0.5661747068059331,0.5850471970327975,0.7685262766755943
2,0.5850471970327975,0.6039196872596619,0.5933607803912782
3,0.0,0.01876780704397765,0.0
3,0.01876780704397765,0.0375356140879553,0.0
3,0.0375356140879553,0.05630342113193294,0.0
3,0.05630342113193294,0.0750712281759106,0.0
3,0.0750712281759106,0.09383903521988825,0.0
3,0.09383903521988825,0.11260684226386589,0.0
3,0.11260684226386589,0.13137464930784354,0.0
3,0.13137464930784354,0.1501424563518212,0.0
3,0.1501424563518212,0.16891026339579884,0.0
3,0.16891026339579884,0.1876780704397765,0.0
3,0.1876780704397765,0.20644587748375415,0.0
3,0.20644587748375415,0.22521368452773177,0.0
3,0.22521368452773177,0.24398149157170942,0.0
3,0.24398149157170942,0.2627492986156871,0.0
3,0.2627492986156871,0.28151710565966476,0.0
3,0.28151710565966476,0.3002849127036424,0.0
3,0.3002849127036424,0.31905271974762,0.0
3,0.31905271974762,0.3378205267915977,0.0
3,0.3378205267915977,0.3565883338355753,0.0
3,0.3565883338355753,0.375356140879553,0.552909428829608
3,0.375356140879553,0.3941239479235306,3.001758881655439
3,0.3941239479235306,0.4128917549675083,3.9116647882721076
3,0.4128917549675083,0.4316595620114859,3.073361073982836
3,0.4316595620114859,0.45042736905546354,2.2843801748747783
3,0.45042736905546354,0.4691951760994412,0.9808079085090685
3,0.4691951760994412,0.48796298314341885,0.5820427395849574
3,0.48796298314341885,0.5067307901873965,0.5389489249787606
3,0.5067307901873965,0.5254985972313742,0.5560772660155007
3,0.5254985972313742,0.5442664042753518,0.62129141563685
3,0.5442664042753518,0.5630342113193295,0.3865919009082073
3,0.5630342113193295,0.5818020183633071,0.6329039925563725
3,0.5818020183633071,0.6005698254072848,0.8476582577018276
4,0.0,0.01859316859153195,0.0
4,0.01859316859153195,0.0371863371830639,0.0
4,0.0371863371830639,0.055779505774595846,0.0
4,0.055779505774595846,0.0743726743661278,0.0
4,0.0743726743661278,0.09296584295765975,0.0
4,0.09296584295765975,0.11155901154919169,0.0
4,0.11155901154919169,0.13015218014072363,0.0
4,0.13015218014072363,0.1487453487322556,0.0
4,0.1487453487322556,0.16733851732378754,0.0
4,0.16733851732378754,0.1859316859153195,0.0
4,0.1859316859153195,0.20452485450685143,0.0
4,0.20452485450685143,0.22311802309838338,0.0
4,0.22311802309838338,0.24171119168991534,0.0
4,0.24171119168991534,0.26030436028144727,0.0
4,0.26030436028144727,0.27889752887297925,0.0
4,0.27889752887297925,0.2974906974645112,0.0
4,0.2974906974645112,0.3160838660560431,0.0
4,0.3160838660560431,0.3346770346475751,0.0
4,0.3346770346475751,0.353270203239107,0.0
4,0.353270203239107,0.371863371830639,0.0
4,0.371863371830639,0.39045654042217093,2.801641622878407
4,0.39045654042217093,0.40904970901370286,4.548447428223395
4,0.40904970901370286,0.42764287760523484,3.3225525124138655
4,0.42764287760523484,0.44623604619676677,2.208234169045619
4,0.44623604619676677,0.4648292147882987,1.120923324010367
4,0.4648292147882987,0.4834223833798307,0.7113855706038349
4,0.4834223833798307,0.5020155519713626,0.538948924978762
4,0.5020155519713626,0.5206087205628945,0.5560772660154997
4,0.5206087205628945,0.5392018891544265,0.20709713854561693
4,0.5392018891544265,0.5577950577459585,0.386591900908207
4,0.5577950577459585,0.5763882263374904,0.5876965645166321
4,0.5763882263374904,0.5949813949290224,0.6357436932763701
5,0.0,0.018468267077873225,0.0
5,0.018468267077873225,0.03693653415574645,0.0
5,0.03693653415574645,0.055404801233619676,0.0
5,0.055404801233619676,0.0738730683114929,0.0
5,0.0738730683114929,0.09234133538936612,0.0
5,0.09234133538936612,0.11080960246723935,0.0
5,0.11080960246723935,0.12927786954511258,0.0
5,0.12927786954511258,0.1477461366229858,0.0
5,0.1477461366229858,0.16621440370085902,0.0
5,0.16621440370085902,0.18468267077873224,0.0
5,0.18468267077873224,0.20315093785660548,0.0
5,0.20315093785660548,0.2216192049344787,0.0
5,0.2216192049344787,0.24008747201235192,0.0
5,0.24008747201235192,0.25855573909022517,0.0
5,0.25855573909022517,0.27702400616809836,0.0
5,0.27702400616809836,0.2954922732459716,0.0
5,0.2954922732459716,0.31396054032384485,0.0
5,0.31396054032384485,0.33242880740171804,0.0
5,0.33242880740171804,0.3508970744795913,0.0
5,0.3508970744795913,0.3693653415574645,0.22116377153184408
5,0.3693653415574645,0.3878336086353377,1.9011139583817735
5,0.3878336086353377,0.40630187571321097,4.275540582529976
5,0.40630187571321097,0.42477014279108416,4.402382078948388
5,0.42477014279108416,0.4432384098689574,2.3605261807039337
5,0.4432384098689574,0.46170667694683065,1.120923324010364
5,0.46170667694683065,0.48017494402470384,0.8407284016227171
5,0.48017494402470384,0.4986432111025771,0.5988321388652904
5,0.4986432111025771,0.5171114781804503,0.11121545320309972
5,0.5171114781804503,0.5355797452583235,0.15532285390921258
5,0.5355797452583235,0.5540480123361967,0.3865919009082096
5,0.5540480123361967,0.57251627941407,0.5876965645166291
5,0.57251627941407,0.5909845464919432,0.7205095190465529
6,0.0,0.018435420599641855,0.0
6,0.018435420599641855,0.03687084119928371,0.0
6,0.03687084119928371,0.05530626179892556,0.0
6,0.05530626179892556,0.07374168239856742,0.0
6,0.07374168239856742,0.09217710299820928,0.0
6,0.09217710299820928,0.11061252359785112,0.0
6,0.11061252359785112,0.129047944197493,0.0
6,0.129047944197493,0.14748336479713484,0.0
6,0.14748336479713484,0.16591878539677668,0.0
6,0.16591878539677668,0.18435420599641855,0.0
6,0.18435420599641855,0.2027896265960604,0.0
6,0.2027896265960604,0.22122504719570224,0.0
6,0.22122504719570224,0.2396604677953441,0.0
6,0.2396604677953441,0.258095888394986,0.0
6,0.258095888394986,0.2765313089946278,0.0
6,0.2765313089946278,0.29496672959426967,0.0
6,0.29496672959426967,0.31340215019391154,0.0
6,0.31340215019391154,0.33183757079355336,0.0
6,0.33183757079355336,0.35027299139319523,0.0
6,0.35027299139319523,0.3687084119928371,0.44232754306368666
6,0.3687084119928371,0.3871438325924789,1.5008794408277202
6,0.3871438325924789,0.4055792531921208,4.002633736836581
6,0.4055792531921208,0.42401467379176266,4.1531906405173356
6,0.42401467379176266,0.4424500943914045,2.8174022156788947
6,0.4424500943914045,0.46088551499104635,1.611327278264899
6,0.46088551499104635,0.4793209355906882,0.8407284016227147
6,0.4793209355906882,0.4977563561903301,0.359299283319174
6,0.4977563561903301,0.516191776789972,0.05560772660154983
6,0.516191776789972,0.5346271973896137,0.2070971385456176
6,0.5346271973896137,0.5530626179892556,0.38659190090820905
6,0.5530626179892556,0.5714980385888975,0.5424891364768899
6,0.5714980385888975,0.5899334591885393,0.8052753448167341
7,0.0,0.01826648236492759,0.0
7,0.01826648236492759,0.03653296472985518,0.0
7,0.03653296472985518,0.054799447094782766,0.0
7,0.054799447094782766,0.07306592945971035,0.0
7,0.07306592945971035,0.09133241182463794,0.0
7,0.09133241182463794,0.10959889418956553,0.0
7,0.10959889418956553,0.12786537655449312,0.0
7,0.12786537655449312,0.1461318589194207,0.0
7,0.1461318589194207,0.1643983412843483,0.0
7,0.1643983412843483,0.1826648236492759,0.0
7,0.1826648236492759,0.20093130601420348,0.0
7,0.20093130601420348,0.21919778837913106,0.0
7,0.21919778837913106,0.23746427074405865,0.0
7,0.23746427074405865,0.25573075310898624,0.0
7,0.25573075310898624,0.27399723547391386,0.0
7,0.27399723547391386,0.2922637178388414,0.0
7,0.2922637178388414,0.310530200203769,0.0
7,0.310530200203769,0.3287966825686966,0.0
7,0.3287966825686966,0.3470631649336242,0.0
