step,time_ps,measured_temperature_K,potential_kJ_mol_system,kinetic_kJ_mol_system,total_kJ_mol_system,potential_kJ_mol_molecule,box_nm,volume_nm3,density_g_cm3,msd_nonaffine_nm2,fcc_order,polar_order,nematic_order,multipolar_order,a1_squared,a2_squared,a3_squared,a4_squared,a5_squared,a6_squared,local_q6,nearest_neighbor_nm,wall_kJ_mol_molecule,intermolecular_kJ_mol_molecule,frame,rotation_c2
1100,0.5499999999999948,181.99943559824922,-1640.9016168167539,118.78835904663123,-1522.1132577701226,-51.27817552552356,1.2224488500481234,1.8268045684519105,1.310131868778706,0.0002790009808359635,0.5449731338527982,0.3035420106052881,0.11310487261303341,0.10521064651654363,0.06285187324108475,-0.0025220185145740236,-0.013347047570141013,-0.007609132101145426,0.0035638076014898163,-0.014245925141432293,0.4291608649317479,0.3855101145712192,0.0,-51.27817552552356,0,0.9174719630957211
1200,0.5999999999999893,194.62914641596797,-1666.256344920278,127.03158583653193,-1539.224759083746,-52.07051077875869,1.2118526861364203,1.7797110194549337,1.3447997214134146,0.001017069885698876,0.5751544930302056,0.3030864685159855,0.15742482357511936,0.11668256677807275,0.06256661408773312,0.005981794725210306,-0.020096558121141538,-0.014531325380442994,0.013140519526573004,-0.01763816483455306,0.4385565567509184,0.3843877724293953,0.0,-52.07051077875869,1,0.8120654686427498
1300,0.6499999999999838,162.92611537916915,-1645.3513664523387,106.33948302156045,-1539.0118834307782,-51.41723020163558,1.2078393745193239,1.762087820552731,1.3582494897493997,0.0019294417288883664,0.6008318805196188,0.28174617836176363,0.20215735717485034,0.1179262241132469,0.049683518989892844,0.02760007111930995,0.0011836363667164461,-0.0019056240266884794,0.0033321994667338665,0.0016401400589932777,0.44230147777533835,0.3791449258115659,0.0,-51.41723020163558,2,0.7591404566644037
1400,0.6999999999999783,200.7874935528487,-1681.479874987453,131.0510485806055,-1550.4288264068475,-52.54624609335791,1.2011396508145695,1.7329279686934482,1.3811046543174346,0.002578951300170322,0.6411823610905113,0.26592501195142126,0.18858875144468182,0.1310997322774375,0.04073921236785914,0.04029246542093675,0.012099154315368923,-0.00823934687697189,0.001988303873303932,0.008003702841825984,0.4570998293006322,0.37954106640399593,0.0,-52.54624609335791,3,0.734612281593005
1500,0.7499999999999728,239.32425103369528,-1733.357502593164,156.20342429583982,-1577.1540782973243,-54.16742195603638,1.1899627898580447,1.6850009250968827,1.4203878748741743,0.0031086805512157726,0.7006106586893821,0.2613007653665698,0.2758875928237572,0.156118188135286,0.038222544496676274,0.07504915799525844,0.014395277834615916,0.00016730578501140465,0.01840304588830531,-0.002032827171768548,0.47694119804847634,0.38183916755513436,0.0,-54.16742195603638,4,0.6726536433707707
1600,0.7999999999999673,242.77179867189588,-1749.2857729296304,158.45358801382488,-1590.8321849158056,-54.66518040405095,1.1819690929838864,1.6512710285853223,1.4494016074452751,0.003925719259691967,0.755168783084551,0.25179959236038163,0.33273402194355095,0.17237974775836254,0.03319022938101096,0.10132121145284086,0.02664093670389337,0.0035346468032681684,0.01360164028240681,-0.0024793297720868512,0.4954141608775099,0.3807370726251178,0.0,-54.66518040405095,5,0.5639187852594775
1700,0.8499999999999618,257.1415673509933,-1763.8973966906826,167.8325250179904,-1596.0648716726923,-55.12179364658383,1.1798669183770787,1.642476154138319,1.4571626365041435,0.004773147281782955,0.7963912865662427,0.254288886069413,0.2465084800447275,0.1448647532749054,0.034490671048694625,0.04799586230783313,0.027611143229860757,-0.0034295952073936493,0.015817103862006743,-0.000519305884194605,0.5082651464869208,0.37795273875510393,0.0,-55.12179364658383,6,0.483143445841317
1800,0.8999999999999563,229.27847654824131,-1767.853088217054,149.64669480622885,-1618.206393410825,-55.245409006782936,1.1690548713553657,1.5977347747220507,1.4979675732323834,0.0055141964897418,0.8342079573576063,0.271982769083647,0.15152571527490477,0.1502997342545208,0.044102840442228085,0.0043396749167666174,0.03811390540697406,0.007609993553015859,0.03291138604870123,0.0084622603341916,0.5205660386764124,0.38005144789666645,0.0,-55.245409006782936,7,0.4137779347245056
1900,0.9499999999999508,247.12965019746304,-1796.0220175735462,161.2978937117485,-1634.7241238617978,-56.12568804917332,1.1587566280849515,1.5558821343196545,1.538262333866266,0.0061154537731272374,0.8626193868965022,0.2820688653322689,0.1640260986790874,0.16038716302286418,0.04987132365402183,0.015031954141424438,0.03264131562519311,-0.019337889136755385,0.01923066751924838,0.037568991435249104,0.5320529644755877,0.3809416026534675,0.0,-56.12568804917332,8,0.3474857966283622
2000,0.9999999999999453,227.88247366008162,-1790.442035363883,148.73554422071328,-1641.7064911431696,-55.95131360512134,1.1663299413060442,1.586588397879465,1.508491355639678,0.006752493777844226,0.8777222795855855,0.3169785854604788,0.15054650713284207,0.12024433323209073,0.0714585018224785,0.007827812855353937,0.004994628966576793,-0.006218306035803455,0.0024712544021712407,-0.006848183613074416,0.5368262946821042,0.38404308440376556,0.0,-55.95131360512134,9,0.31923567939643405
2100,1.0499999999999399,232.14710439101518,-1788.2701706368769,151.5190060748791,-1636.7511645619977,-55.8834428324024,1.1661902400602147,1.5860183486498998,1.5090335399944934,0.007313693829227934,0.8899141917239801,0.4060497408356287,0.13772539090901809,0.16591940767873797,0.137936920807929,-0.011401870320616831,0.013571118693415605,0.013667459565434928,-0.015738056992973638,-0.013324549744577328,0.5408972598534917,0.38042248979337545,0.0,-55.8834428324024,10,0.26865044890111106
2200,1.0999999999999344,252.60983556838494,-1811.1734962546086,164.87473022963837,-1646.2987660249703,-56.59917175795652,1.1608800929785423,1.5644514554989728,1.5298364642423705,0.007463926103606163,0.9072318439021603,0.5207672734387127,0.18033632755610648,0.22618604158204766,0.24768882899075206,0.0071663527896280756,0.03943826956038156,0.012667301098573034,-0.013537486766835116,-0.013424936760130747,0.5457443071941683,0.38313999066652693,0.0,-56.59917175795652,11,0.155509447006775
2300,1.1499999999999289,244.84508066071797,-1814.7844965496129,159.80678872284665,-1654.9777078267662,-56.7120155171754,1.1585632193529785,1.5551031848165258,1.5390328478053705,0.007210710602851368,0.9245244924784737,0.6135818888564074,0.2599528318400145,0.2714741198549864,0.35636927414977726,0.04305409925448717,0.023948867336202898,0.01366616176659881,0.005150783999170991,-0.009279319340032394,0.5513902883270051,0.38363874148801386,0.0,-56.7120155171754,12,0.03275398581776838
2400,1.1999999999999234,277.3708820213575,-1846.6716839834044,181.0359016462288,-1665.6357823371754,-57.708490124481386,1.1559018697973213,1.5444110446267079,1.5496877541029663,0.006884713559881868,0.9281244391857821,0.668299276155548,0.30108611640453525,0.30977501076749614,0.4287730813006755,0.07153519929126084,0.016329196700613762,0.028090394712281017,0.023845572058056104,0.007189899713126758,0.5513664250733523,0.3816182351488865,0.0,-57.708490124481386,13,0.004391694274618701
2500,1.2499999999999178,269.8793369972492,-1852.2264073315669,176.14628021848887,-1676.080127113078,-57.882075229111464,1.1547814265895295,1.5399242933459227,1.5542029523796497,0.006580478688226456,0.9192940064672691,0.7026904597221884,0.3346696095204631,0.3297240490718608,0.47744400741634097,0.09606463262616033,0.028017129700586386,0.035601242157763835,0.01333563889383677,0.0018450404233688563,0.549790141955029,0.3817927951170581,0.0,-57.882075229111464,14,-0.023642283081307502
2600,1.2999999999999123,248.977646607892,-1842.1149281338116,162.5040538319562,-1679.6108743018553,-57.566091504181614,1.1550891822069753,1.54115581644045,1.5529610034417034,0.006496445033689314,0.9129543555781207,0.733898693093752,0.363038100923566,0.3453372497837492,0.5237236559739018,0.12011103973607726,0.02100383656241124,0.02814212248093179,0.017467068377078728,0.005099173398820701,0.5493128931747209,0.3784269075614284,0.0,-57.566091504181614,15,-0.05667792608288556
2700,1.3499999999999068,272.50404900078314,-1865.3461450294733,177.85939120064617,-1687.4867538288272,-58.29206703217104,1.1523829872703122,1.5303491067948027,1.5639273892034182,0.006484789366788269,0.9169688828579737,0.7623950443707773,0.4371224678263569,0.38609028265974904,0.567738016703091,0.19140555087156613,0.07040079584309471,0.04003890118320829,0.01555928896221713,0.009251684622532385,0.5503356446272694,0.3816241119070585,0.0,-58.29206703217104,16,-0.11326637705599038
2800,1.3999999999999013,309.6023243182138,-1888.7293711253378,202.07289073119153,-1686.6564803941462,-59.02279284766681,1.1556991669186634,1.5435986875989138,1.5505033156527692,0.006799534181126183,0.9269820425016316,0.7754610645300375,0.4558054914646019,0.41259395350249994,0.5884798581698674,0.21302856360183664,0.08034621441794527,0.058868487065350195,0.046317734080918306,0.034361765465020774,0.5545755331262688,0.3849911531049295,0.0,-59.02279284766681,17,-0.1154765426931744
2900,1.4499999999998958,266.8189035485227,-1871.4001695540383,174.14878024740025,-1697.251389306638,-58.481255298563696,1.154544034598446,1.5389747875596884,1.555161853531375,0.007246614798319421,0.929557120713021,0.7804007794536392,0.44126027383437544,0.3841325729657545,0.5964132919451328,0.1882054570200713,0.03087539563156402,0.0285983406566058,0.028855751072816977,0.012398765353553267,0.5548304583471142,0.3799822901913853,0.0,-58.481255298563696,18,-0.11933890074390646
3000,1.4999999999998903,252.4835748374097,-1872.3889245209052,164.7923217046049,-1707.5966028163002,-58.51215389127829,1.1559697757810876,1.5446832500325887,1.54941466679909,0.007251900263050344,0.9296377056971575,0.796313291845483,0.4862912090202698,0.37645695141402785,0.6223121122784925,0.2145526293604951,0.013454275968674649,-0.025639584245211847,-0.021563288893226715,-0.015332135193990907,0.553401070833152,0.38417486422321456,0.0,-58.51215389127829,19,-0.1493568201341168
3100,1.5499999999998848,227.17078322207746,-1864.3614334725248,148.27103432263695,-1716.0903991498878,-58.2612947960164,1.1542179224116837,1.537671060708537,1.5564804100927507,0.0071727676101600414,0.9302457749846316,0.8195852616007686,0.5408435927286689,0.4255954567584587,0.6611303236471745,0.286971890195529,0.08988589889151238,0.031569108012557974,0.013348525312133572,0.0038832108217395447,0.5537033730118874,0.3847781200875485,0.0,-58.2612947960164,20,-0.11863436596777129
3200,1.5999999999998793,256.10096585110097,-1878.8862032872812,167.15333969970987,-1711.7328635875713,-58.71519385272754,1.1543990112686757,1.538394924320548,1.5557480366859864,0.007143776746018975,0.9316237038200572,0.8520951759618092,0.6157431991594181,0.47652386552029985,0.7172296143456893,0.373898863432441,0.15536222539459443,0.06658995918302364,0.033009315614669583,0.01635998849203506,0.5537917124136078,0.3835349969182149,0.0,-58.71519385272754,21,-0.040239200715239704
3300,1.6499999999998738,237.97125217993516,-1874.8810913914272,155.32034181208468,-1719.5607495793424,-58.5900341059821,1.1564855317992067,1.546751734531966,1.547342621137314,0.0069751830222948286,0.9362881989329235,0.8741485632197027,0.659653508542255,0.4787177461656058,0.7565271851138794,0.41961588127647365,0.1568952864362615,0.03195501000327404,0.0034693830329411727,0.006561337100434888,0.5553640894085141,0.38358957033386376,0.0,-58.5900341059821,22,-0.053029850475261486
