step,time_ps,measured_temperature_K,potential_kJ_mol_system,kinetic_kJ_mol_system,total_kJ_mol_system,potential_kJ_mol_molecule,box_nm,volume_nm3,density_g_cm3,msd_nonaffine_nm2,fcc_order,polar_order,nematic_order,multipolar_order,a1_squared,a2_squared,a3_squared,a4_squared,a5_squared,a6_squared,local_q6,nearest_neighbor_nm,wall_kJ_mol_molecule,intermolecular_kJ_mol_molecule,frame,rotation_c2
6100,3.050000000000186,266.3670327540038,44.33698143628747,177.1758989200597,221.51288035634718,1.3855306698839835,1.2829447795012168,2.1116595051697358,1.1334000000000002,0.00035790555730491993,0.3411748437567082,0.10625685638922212,0.11381756904410201,0.057381134989986,-0.020603334678998934,-0.005412870765549666,0.005982249245701587,-0.005582683553756104,0.01377331867073239,-0.005745944154144799,0.24825096821670975,0.40721726331488406,0.31432469625880033,1.071205973625183,0,0.8316745651065189
6200,3.1000000000002026,287.01221627229654,44.1127240580364,190.90818744842727,235.02091150646368,1.3785226268136375,1.2829447795012168,2.1116595051697358,1.1334000000000002,0.001139429668958512,0.3367279330974789,0.06587700132182847,0.07104441058782868,0.03688342726004506,-0.02777829233222587,-0.018117197809434757,-0.011646213929422387,0.006251687835058981,-0.022731053635051558,0.001910635403623229,0.24512631516797148,0.4072648723590266,0.24803240386782807,1.1304902229458094,1,0.5046693769844577
6300,3.1500000000002193,277.4365057495296,51.80736810943493,184.5388364738405,236.34620458327544,1.6189802534198416,1.2829447795012168,2.1116595051697358,1.1334000000000002,0.002085752861922876,0.34472494447246993,0.08431271151847995,0.0920653036913503,0.0504054158927594,-0.02492012044015646,-0.01809585774636022,-0.008465415830566574,0.01451505702995215,-0.01494638160583962,0.0007291786779801045,0.24642837613167642,0.4090885629125499,0.6377524066036594,0.9812278468161822,2,0.21508977515272448
6400,3.200000000000236,320.8277504515626,28.722672960801233,213.400827035724,242.12349999652525,0.8975835300250385,1.2829447795012168,2.1116595051697358,1.1334000000000002,0.003065984301689289,0.3563066479947949,0.08785056023992137,0.12212266560683634,0.04923724490566229,-0.024291384841839434,-0.007681160521396339,-0.008609733783747645,-0.0033053993769213714,-0.00482150883939472,0.014545837715401,0.24365175291681995,0.4085221000808652,0.061969973818812224,0.8356135562062263,3,0.11263868102340427
6500,3.2500000000002527,281.79182227030253,43.77762052880676,187.43580578596243,231.21342631476918,1.3680506415252112,1.2829447795012168,2.1116595051697358,1.1334000000000002,0.0045546831696271824,0.3523841743229769,0.08329553233369588,0.10058280050299755,0.029533691523369345,-0.025096107657544494,-0.0069838862783161175,-0.007366528439128604,-0.01608908208131625,-0.00920125789138861,0.00523343360998523,0.23780559710787008,0.4037247438404924,0.16383532914859272,1.2042153123766184,4,0.043701382955142164
6600,3.3000000000002694,276.638217734336,44.614389800983986,184.00784960498254,228.62223940596652,1.3941996812807496,1.2829447795012168,2.1116595051697358,1.1334000000000002,0.005993901269145629,0.34029056684506276,0.12102238835344531,0.08908085242570635,0.0,-0.01713918092100941,-0.016731867853980672,-0.0020712477284936417,-0.0041870387295341515,-4.7891760611284256e-05,-0.011802912843365697,0.23853399002739945,0.40080272961788577,0.1040699452148849,1.2901297360658646,5,-0.039545225466068507
6700,3.350000000000286,288.72316426528454,54.76923817653681,192.04623649875055,246.81547467528736,1.7115386930167753,1.2829447795012168,2.1116595051697358,1.1334000000000002,0.00738747043495282,0.31896454826365384,0.17050731221279294,0.03962696626343262,0.07355727535599826,-0.0022474905620326687,-0.02758725638266022,-0.01844351412166981,-0.008002399819567333,0.01866456294112217,0.01379947360566673,0.2432620759428697,0.3979026362005773,0.023513523942239878,1.6880251690745354,6,-0.021404620028736332
6800,3.400000000000303,305.6854639544267,55.87044043273403,203.32882903320538,259.19926946593944,1.7459512635229384,1.2829447795012168,2.1116595051697358,1.1334000000000002,0.008706774938929022,0.29073923332635543,0.208267569234754,0.094462789316256,0.04626967151827912,0.012516521698016035,-0.018598924033659987,-0.01137681642351087,-0.007939223125892377,0.0003287733164406666,-0.010030544290549417,0.24454555539374212,0.39934601216791055,0.4899822215644871,1.2559690419584513,7,0.07255291086576515
6900,3.4500000000003195,310.4899962911619,44.62540083576712,206.52459739406595,251.14999822983307,1.3945437761177224,1.2829447795012168,2.1116595051697358,1.1334000000000002,0.009771213545507699,0.28297788610154695,0.24699356396983604,0.14724118025924277,0.08723642693057271,0.03071568582453832,-0.0007795602339128657,0.014132409826236507,0.0008130694509040843,-0.007044886289956307,-0.004580073034459734,0.24081286483582887,0.40218011615017746,0.19406058994726355,1.2004831861704588,8,0.1805291600795005
7000,3.500000000000336,288.7348660055733,82.33965499460459,192.05401999332625,274.3936749879308,2.5731142185813933,1.2829447795012168,2.1116595051697358,1.1334000000000002,0.010923302059895158,0.2686252315504086,0.298005972992445,0.1492136064894655,0.10407367114134952,0.05941425542108272,-0.0014750898938270171,0.0030077418683445373,0.002565976859599354,-0.01408995444893372,-0.007536893106687478,0.2431397837530737,0.40278192307599936,0.611693909782842,1.9614203087985513,9,0.19571606514933898
