frame,step,time_ps,molecule_id,box_nm,x_nm,y_nm,z_nm,dx_nonaffine_nm,dy_nonaffine_nm,dz_nonaffine_nm,vx_nm_ps,vy_nm_ps,vz_nm_ps,dipole_ux,dipole_uy,dipole_uz,theta_rad,phi_rad,dipole_debye
0,6100,3.050000,0,1.2829448,0.2496684,0.18677817,0.1501666,0.018432296,-0.0051907215,-0.011138647,0.36844863,-0.12003509,-0.17872078,0.62378424,-0.57294115,0.53163113,1.0102711,-0.74293852,0
0,6100,3.050000,1,1.2829448,0.16868034,0.2830217,0.55503051,-0.01039653,-0.0080614704,0.013711138,-0.23046526,-0.077906107,0.20394263,-0.027619391,0.70249717,-0.7111504,2.3619295,1.6100921,0
0,6100,3.050000,2,1.2829448,0.58758119,0.12702445,0.41154429,0.0093004445,-0.014741093,0.012209815,0.16627305,-0.3496171,0.25137854,-0.90829222,-0.38509874,-0.16341422,1.7349467,-2.7405853,0
0,6100,3.050000,3,1.2829448,0.59069839,0.43691336,0.123046,-0.0063883372,-0.0072461379,-0.0050787036,-0.14530718,-0.13358738,-0.13794021,0.81663076,0.57705353,-0.011109549,1.5819061,0.61515993,0
0,6100,3.050000,4,1.2829448,0.13002262,0.12746103,0.9212263,-0.0054118334,0.00091559313,0.0061299494,-0.041829639,0.15931079,0.034541561,-0.61458212,0.77095244,0.16709624,1.4029126,2.2438108,0
0,6100,3.050000,5,1.2829448,0.12216908,0.42972615,1.1680862,-0.027271233,-0.0096598851,-0.010737781,-0.52492963,-0.15076232,-0.15470886,0.410747,0.91173107,-0.0057747303,1.5765711,1.1475156,0
0,6100,3.050000,6,1.2829448,0.48853284,0.15615764,1.1704992,-0.017485068,0.007670825,-0.0067779436,-0.35981688,0.13681405,-0.16289207,0.47348803,0.85405358,0.21541022,1.3536844,1.0645806,0
0,6100,3.050000,7,1.2829448,0.40888787,0.46214851,0.88258065,-0.003171962,0.011038638,0.011903547,-0.059532989,0.21299214,0.19118201,-0.83861244,0.42431098,-0.34159826,1.9194133,2.6731821,0
0,6100,3.050000,8,1.2829448,0.22027647,0.76412009,0.10449613,0.0031390152,-0.0018306527,-0.025637533,0.07693833,-0.041376927,-0.15866589,0.97518476,-0.025966312,0.21986458,1.3491207,-0.026620779,0
0,6100,3.050000,9,1.2829448,0.11149196,1.1731609,0.46738888,-0.0082589361,0.023924369,0.0043497975,0.047562094,0.52876577,0.030721813,-0.33305088,0.31122924,0.89006375,0.47331133,2.3900514,0
0,6100,3.050000,10,1.2829448,0.49453918,0.65322624,0.46056798,0.0044825221,0.0010280451,-0.020610363,0.051964085,0.041815383,-0.39691811,-0.37066352,-0.8893349,-0.2677536,1.8418571,-1.9656903,0
0,6100,3.050000,11,1.2829448,0.43207899,1.1645181,0.19355617,-0.0010972394,0.0027589638,0.0030909629,-0.027405626,0.070302092,0.072562595,0.71760493,0.33314571,0.61160208,0.91271236,0.43463811,0
0,6100,3.050000,12,1.2829448,0.11043043,0.7458049,0.86339978,0.0022358264,0.0068625543,-0.004213497,0.018057399,0.1686818,-0.15102908,-0.052561222,-0.29038528,-0.95546518,2.8420284,-1.7498627,0
0,6100,3.050000,13,1.2829448,0.20168449,1.0736715,1.1278487,-0.0070605815,-0.017849266,-0.016311517,-0.13009602,-0.26819745,-0.19544514,-0.42329494,-0.87160923,-0.24722205,1.8206086,-2.0228962,0
0,6100,3.050000,14,1.2829448,0.52267842,0.78712261,1.160208,0.0091509209,0.0055364399,0.011041077,0.12231206,0.099985274,0.21503636,-0.64269803,-0.65393983,-0.39912648,1.9813603,-2.3475247,0
0,6100,3.050000,15,1.2829448,0.39273699,1.0567727,0.76590405,0.002916959,-0.012846871,-0.0035467124,-0.0010832801,-0.22286319,-0.10434847,0.99541032,-0.090786174,-0.030268119,1.6010691,-0.090953139,0
0,6100,3.050000,16,1.2829448,1.0631081,0.145849,0.24749251,0.0029404791,-0.0027986182,0.00914093,0.10940938,-0.070879284,-0.11199509,0.90702182,-0.38108204,0.17913097,1.3906933,-0.39775251,0
0,6100,3.050000,17,1.2829448,0.89287946,0.41598625,0.49792408,0.011401563,-0.013773314,0.014420166,0.23736027,-0.18602437,0.21600466,0.88445418,-0.20976128,-0.41682251,2.0007432,-0.23286235,0
0,6100,3.050000,18,1.2829448,1.1287194,0.099042919,0.62822469,-0.0060427083,-0.0016541517,0.014667948,-0.064122593,0.16897556,0.44060306,-0.48113496,-0.083574114,-0.87265372,2.6314067,-2.9696067,0
0,6100,3.050000,19,1.2829448,1.1066121,0.59515008,0.11771109,0.016437121,-0.0052045513,0.00055119329,0.37866677,-0.10036882,0.028635607,-0.54780894,0.68460983,0.48084795,1.0691748,2.2456451,0
0,6100,3.050000,20,1.2829448,0.77936736,0.16996682,0.81844405,0.032934846,-0.0049667167,0.004072516,0.59584344,-0.14729408,0.1936749,-0.087176792,-0.367821,0.92580123,0.38764661,-1.803511,0
0,6100,3.050000,21,1.2829448,0.81483563,0.50691257,1.1769925,-0.013628577,0.0080472199,0.0013748048,-0.24196842,0.1173209,-0.11856284,-0.65458887,0.74830153,-0.1075092,1.6785137,2.2894939,0
0,6100,3.050000,22,1.2829448,1.1505082,0.18174207,1.1202584,-0.00042371632,-0.0011916969,-0.010711806,-0.034067769,0.02308394,-0.23592127,-0.57618576,0.45232672,0.68074262,0.82202039,2.4760428,0
0,6100,3.050000,23,1.2829448,1.1716374,0.54137991,0.83146581,0.014251593,-0.00077279841,0.00033283791,-0.43283308,-0.10881557,0.056238366,0.45221456,0.84651874,-0.2809057,1.855534,1.0801606,0
0,6100,3.050000,24,1.2829448,0.69749075,0.87850974,0.13888364,0.021552631,0.013163397,0.0035515436,0.4860443,0.17327988,0.12603677,-0.7526176,-0.3391703,0.56438484,0.97110845,-2.7181948,0
0,6100,3.050000,25,1.2829448,0.74888682,1.1010112,0.48713428,-0.010642851,0.0039082553,0.0025360632,-0.24556777,0.024010364,0.0090342235,0.3691677,0.92327051,-0.10623925,1.6772364,1.1904211,0
0,6100,3.050000,26,1.2829448,1.1012212,0.77941892,0.50010159,-0.0096991082,0.013485413,-0.011657664,-0.21992496,0.32464366,-0.26309512,-0.91926963,0.1047624,0.37943141,1.1816147,3.0281196,0
0,6100,3.050000,27,1.2829448,1.1478066,1.0697588,0.23840448,0.0060703462,0.001891373,0.0016730422,0.10819047,0.049683357,-0.010341312,-0.73555378,0.61687319,0.28005016,1.28695,2.4437241,0
0,6100,3.050000,28,1.2829448,0.7341078,0.82396781,0.83568206,0.011284631,-0.003723704,-0.0057555431,0.31178934,-0.20344267,-0.14448414,-0.053010401,-0.99347947,0.10093776,1.4696864,-1.6241041,0
0,6100,3.050000,29,1.2829448,0.75893273,1.1568254,1.1433383,0.0058283836,0.025125229,0.014542765,0.13418974,0.52330464,0.29709561,0.56317328,0.6086082,-0.55895609,2.1639227,0.82415298,0
0,6100,3.050000,30,1.2829448,1.1483629,0.78301879,1.1334032,0.009670219,-0.0055070257,0.0070067637,0.20982454,-0.068435557,0.19128177,0.2850235,-0.9503625,0.12479073,1.4456794,-1.2794218,0
