frame,r_lower_nm,r_upper_nm,g_r
0,0.0,0.02492914233738475,0.0
0,0.02492914233738475,0.0498582846747695,0.0
0,0.0498582846747695,0.07478742701215425,0.0
0,0.07478742701215425,0.099716569349539,0.0
0,0.099716569349539,0.12464571168692375,0.0
0,0.12464571168692375,0.1495748540243085,0.0
0,0.1495748540243085,0.17450399636169325,0.0
0,0.17450399636169325,0.199433138699078,0.0
0,0.199433138699078,0.22436228103646275,0.0
0,0.22436228103646275,0.2492914233738475,0.0
0,0.2492914233738475,0.27422056571123227,0.0
0,0.27422056571123227,0.299149708048617,0.0
0,0.299149708048617,0.32407885038600176,0.0
0,0.32407885038600176,0.3490079927233865,0.0
0,0.3490079927233865,0.37393713506077125,0.0
0,0.37393713506077125,0.398866277398156,0.0
0,0.398866277398156,0.42379541973554075,0.0
0,0.42379541973554075,0.4487245620729255,0.0
0,0.4487245620729255,0.47365370441031024,0.0
0,0.47365370441031024,0.498582846747695,0.44232754306368727
0,0.498582846747695,0.5235119890850798,1.6009380702162286
0,0.5235119890850798,0.5484411314224645,5.003292171045726
0,0.5484411314224645,0.5733702737598493,2.6580420099310955
0,0.5733702737598493,0.598299416097234,2.96969422733721
0,0.598299416097234,0.6232285584346188,1.6813849860155479
0,0.6232285584346188,0.6481577007720035,1.0994140636604737
0,0.6481577007720035,0.6730868431093883,0.2994160694326458
0,0.6730868431093883,0.698015985446773,0.16682317980464964
0,0.698015985446773,0.7229451277841578,0.3106457078184247
0,0.7229451277841578,0.7478742701215425,0.38659190090820933
0,0.7478742701215425,0.7728034124589273,0.8137337047153352
0,0.7728034124589273,0.797732554796312,0.38144621596582207
1,0.0,0.024952967554868415,0.0
1,0.024952967554868415,0.04990593510973683,0.0
1,0.04990593510973683,0.07485890266460524,0.0
1,0.07485890266460524,0.09981187021947366,0.0
1,0.09981187021947366,0.12476483777434208,0.0
1,0.12476483777434208,0.14971780532921047,0.0
1,0.14971780532921047,0.1746707728840789,0.0
1,0.1746707728840789,0.19962374043894732,0.0
1,0.19962374043894732,0.22457670799381574,0.0
1,0.22457670799381574,0.24952967554868416,0.0
1,0.24952967554868416,0.2744826431035526,0.0
1,0.2744826431035526,0.29943561065842095,0.0
1,0.29943561065842095,0.32438857821328937,0.0
1,0.32438857821328937,0.3493415457681578,0.0
1,0.3493415457681578,0.3742945133230262,0.0
1,0.3742945133230262,0.39924748087789463,0.0
1,0.39924748087789463,0.42420044843276306,0.0
1,0.42420044843276306,0.4491534159876315,0.0
1,0.4491534159876315,0.4741063835424999,0.12285679810994816
1,0.4741063835424999,0.4990593510973683,0.5529094288296086
1,0.4990593510973683,0.5240123186522367,1.8010553289932605
1,0.5240123186522367,0.5489652862071052,4.639416376787853
1,0.5489652862071052,0.5739182537619736,2.0765953202586704
1,0.5739182537619736,0.5988712213168419,3.3504242564830187
1,0.5988712213168419,0.6238241888717103,1.8915581092674918
1,0.6238241888717103,0.6487771564265787,0.8407284016227147
1,0.6487771564265787,0.6737301239814472,0.5389489249787621
1,0.6737301239814472,0.6986830915363156,0.1112154532030998
1,0.6986830915363156,0.723636059091184,0.31064570781842454
1,0.723636059091184,0.7485890266460524,0.48323987613526165
1,0.7485890266460524,0.7735419942009208,0.7233188486358537
1,0.7735419942009208,0.7984949617557893,0.33906330308073007
2,0.0,0.025011426026402182,0.0
2,0.025011426026402182,0.050022852052804365,0.0
2,0.050022852052804365,0.07503427807920654,0.0
