frame,r_lower_nm,r_upper_nm,g_r
0,0.0,0.03794184647127236,0.0
0,0.03794184647127236,0.07588369294254473,0.0
0,0.07588369294254473,0.1138255394138171,0.0
0,0.1138255394138171,0.15176738588508945,0.0
0,0.15176738588508945,0.1897092323563618,0.0
0,0.1897092323563618,0.2276510788276342,0.0
0,0.2276510788276342,0.26559292529890655,0.0
0,0.26559292529890655,0.3035347717701789,0.0
0,0.3035347717701789,0.34147661824145126,0.0
0,0.34147661824145126,0.3794184647127236,0.0
0,0.3794184647127236,0.41736031118399597,0.0
0,0.41736031118399597,0.4553021576552684,0.0
0,0.4553021576552684,0.49324400412654074,0.0
0,0.49324400412654074,0.5311858505978131,0.0
0,0.5311858505978131,0.5691276970690854,1.1997521235396231
0,0.5691276970690854,0.6070695435403578,1.049991109505548
0,0.6070695435403578,0.6450113900116302,1.081049598056813
0,0.6450113900116302,0.6829532364829025,0.8237688682845502
0,0.6829532364829025,0.7208950829541749,1.4742815773193767
0,0.7208950829541749,0.7588369294254472,1.65872828648883
0,0.7588369294254472,0.7967787758967196,1.1006449232736593
0,0.7967787758967196,0.8347206223679919,1.2735652799025492
0,0.8347206223679919,0.8726624688392643,0.7475743152931206
0,0.8726624688392643,0.9106043153105368,1.066044081608227
0,0.9106043153105368,0.9485461617818091,1.4011541550129594
0,0.9485461617818091,0.9864880082530815,0.8407284016227143
0,0.9864880082530815,1.0244298547243538,0.6587153527518211
0,1.0244298547243538,1.0623717011956262,0.9453313522263475
0,1.0623717011956262,1.1003135476668986,1.1908085466372926
0,1.1003135476668986,1.1382553941381708,0.628211838975843
0,1.1382553941381708,1.1761972406094432,1.08497827295378
0,1.1761972406094432,1.2141390870807156,1.3986361252080122
1,0.0,0.03784666172307512,0.0
1,0.03784666172307512,0.07569332344615023,0.0
1,0.07569332344615023,0.11353998516922535,0.0
1,0.11353998516922535,0.15138664689230047,0.0
1,0.15138664689230047,0.18923330861537557,0.0
1,0.18923330861537557,0.2270799703384507,0.0
1,0.2270799703384507,0.26492663206152584,0.0
1,0.26492663206152584,0.30277329378460094,0.0
1,0.30277329378460094,0.34061995550767604,0.0
1,0.34061995550767604,0.37846661723075115,0.0
1,0.37846661723075115,0.4163132789538263,0.0
1,0.4163132789538263,0.4541599406769014,0.0
1,0.4541599406769014,0.4920066023999765,0.0
1,0.4920066023999765,0.5298532641230517,0.0
1,0.5298532641230517,0.5676999258461267,1.199752123539623
1,0.5676999258461267,0.6055465875692019,1.2249896277564722
1,0.6055465875692019,0.643393249292277,0.9266139411915537
1,0.643393249292277,0.6812399110153521,0.8237688682845506
1,0.6812399110153521,0.7190865727384272,1.7199951735392733
1,0.7190865727384272,0.7569332344615023,1.3269826291910645
1,0.7569332344615023,0.7947798961845775,1.2007035526621723
1,0.7947798961845775,0.8326265579076526,1.2735652799025474
1,0.8326265579076526,0.8704732196307277,0.9137019409138167
1,0.8704732196307277,0.9083198813538028,0.9137520699499098
1,0.9083198813538028,0.946166543076878,1.1909810317610123
1,0.946166543076878,0.984013204799953,0.7760569861132774
1,0.984013204799953,1.021859866523028,0.8383649944114081
1,1.021859866523028,1.0597065282461033,1.0009390788278962
1,1.0597065282461033,1.0975531899691784,1.1390342620008904
1,1.0975531899691784,1.1353998516922534,0.6765358265893683
1,1.1353998516922534,1.1732465134153287,1.084978272953777
1,1.1732465134153287,1.2110931751384038,1.610550689633472
2,0.0,0.038299110719625676,0.0
2,0.038299110719625676,0.07659822143925135,0.0
2,0.07659822143925135,0.11489733215887703,0.0
2,0.11489733215887703,0.1531964428785027,0.0
2,0.1531964428785027,0.19149555359812837,0.0
