step,time_ps,measured_temperature_K,potential_kJ_mol_system,kinetic_kJ_mol_system,total_kJ_mol_system,potential_kJ_mol_molecule,box_nm,volume_nm3,density_g_cm3,msd_nonaffine_nm2,fcc_order,polar_order,nematic_order,multipolar_order,a1_squared,a2_squared,a3_squared,a4_squared,a5_squared,a6_squared,frame
5050,5.050000000000021,267.05094686294467,-876.1374810753657,174.30023151128643,-701.8372495640792,-27.37929628360518,1.4989209982688774,3.367721976160011,0.9793334676943705,0.00025812001622172777,0.1375205962788887,0.06542262123316488,0.17066071847946215,0.08175026868613391,-0.027839876780368356,0.02625790919975247,0.013840729381778046,-0.004818158394485116,-0.004795776489997617,-0.008580423197540689,0
5100,5.100000000000038,252.36602101454005,-873.8662751781662,164.71559605063547,-709.1506791275308,-27.308321099317695,1.4975069592831955,3.358199928300764,0.982110330403157,0.0009498337846532996,0.13714280434399842,0.09143853710344717,0.1363102737609994,0.06567668481080113,-0.023627348575361563,0.023042119829850823,-0.0014272170744435162,-0.010478751106966493,0.0006397885110379248,0.0021986532255351483,1
5150,5.1500000000000545,266.18863993322793,-867.7691388378765,173.73741644079522,-694.0317223970814,-27.117785588683642,1.49602796914947,3.3482597257229254,0.9850259870241163,0.0019853248687263974,0.1335650316255645,0.1256752249356067,0.11648949213996201,0.02798192096720062,-0.015954310025687393,0.0021445258071739687,-0.0018978292989263528,-0.007511759808508987,-0.005358685700325497,0.0025534015989140007,2
5200,5.200000000000071,275.7009547040481,-874.6524249563839,179.94596460824698,-694.7064603481369,-27.332888279886998,1.49602796914947,3.3482597257229254,0.9850259870241163,0.0031240226945789553,0.12730972082244568,0.15553640290481802,0.10922125507549447,0.00670615174385932,-0.007286118576960126,-0.016342826543189467,0.00026983482727000444,-0.016936316165159046,-0.02769494215009923,-0.004108749628302995,3
5250,5.250000000000088,302.0651455573769,-888.6989137804337,197.15348483359682,-691.5454289468369,-27.771841055638554,1.4883282977385546,3.296827448566751,1.0003929209510598,0.004304165664819957,0.12117358613686337,0.18589963581126692,0.1588828333249498,0.05875934812656005,0.0034154060333023884,-0.004865321562095296,-0.007058786929231697,-0.024314806224751982,0.01534767776424876,0.0019528821559985042,4
5300,5.300000000000105,294.5179202599065,-867.079705984467,192.22752170906963,-674.8521842753973,-27.096240812014592,1.4872207995452214,3.2894731958242187,1.0026294925674064,0.005587069130180058,0.11428304777139853,0.2109077148019339,0.22628739491266836,0.10781025632139636,0.013658904942424657,0.025465836339635967,-0.017909205347871656,-0.014998960732436504,0.03061356692645048,-0.003601716303238997,5
5350,5.350000000000121,279.8139973170447,-841.2449076251744,182.63048712382906,-658.6144205013453,-26.2889033632867,1.4870265667473008,3.2881845368527443,1.0030224289966674,0.00688865780806981,0.10861212412508399,0.22028979595524714,0.22442525967355953,0.09119541382935685,0.017834935950456182,0.02983368973785674,-0.024113861721114155,-0.014373380941104286,0.0022309953327329765,-0.015471684679512024,6
5400,5.400000000000138,318.8524700815833,-854.5821871176272,208.1103250372976,-646.4718620803296,-26.70569334742585,1.497630107213973,3.3590284841472493,0.981868077841147,0.00787417037259822,0.10575171996691708,0.2192148407429321,0.14428065731667333,0.05376995427867708,0.017347247898786146,-0.0018056948185156076,-0.017735949384227154,-0.01983914421399939,-0.00610112721515891,-0.004402170686166948,7
5450,5.450000000000155,350.88092106285916,-878.8497089459195,229.01482467140428,-649.8348842745152,-27.464053404559984,1.4962415185208933,3.349693764746662,0.98460428707063,0.008817303966401496,0.10016343796912232,0.22317535479209935,0.06714942725552601,0.08073616786037993,0.019155859599049745,-0.016859307370619345,0.008594599260222846,-0.01798840382895402,-0.005677346959567961,0.011359513945404081,8
5500,5.500000000000171,307.5985643993795,-857.6878277711123,200.76506605635484,-656.9227617147575,-26.80274461784726,1.4955980279337562,3.3453738013655894,0.9858757307769374,0.009818997642716754,0.09393542182847918,0.22793117267765892,0.12627482613788532,0.0740968048493686,0.0213704459129938,-0.014168987348235166,0.011571573020318691,-0.01183835447703619,-0.012199525997632101,-0.01341636751896113,9
