frame,step,time_ps,molecule_id,box_nm,x_nm,y_nm,z_nm,dx_nonaffine_nm,dy_nonaffine_nm,dz_nonaffine_nm,vx_nm_ps,vy_nm_ps,vz_nm_ps,dipole_ux,dipole_uy,dipole_uz,theta_rad,phi_rad,dipole_debye
0,6100,3.050000,0,1.4110369,0.10287135,0.1638375,0.32428383,-0.018633577,-0.019554255,0.0010384755,-0.38063499,-0.34822403,0.095661895,0.48525306,-0.58465395,0.65016093,0.86300011,-0.87803834,0
0,6100,3.050000,1,1.4110369,0.20783619,0.6634208,0.3733978,0.010932355,0.016983588,-0.016629657,0.24383377,0.30616972,-0.33735898,0.81986054,-0.16925422,-0.54697504,2.1495429,-0.20358272,0
0,6100,3.050000,2,1.4110369,0.53809823,0.2048674,0.47821089,-0.0051396215,0.014890935,0.022080392,-0.096143547,0.22470088,0.44039343,-0.53522556,0.10883629,0.83766835,0.57779621,2.9409813,0
0,6100,3.050000,3,1.4110369,0.50496544,0.39318244,0.042250866,0.0089229932,-0.015072219,-0.013041442,0.21402722,-0.26183252,-0.17074041,-0.33415392,-0.93159138,0.1431037,1.4271996,-1.9151931,0
0,6100,3.050000,4,1.4110369,0.11277694,0.41355176,0.82717453,-0.0013710395,-0.00074428675,0.0038427517,-0.050360208,0.0090287881,0.047175204,0.37772095,0.90235842,-0.20754801,1.779864,1.1743649,0
0,6100,3.050000,5,1.4110369,0.17768556,0.55325168,1.2831063,0.0045942321,0.0059455855,0.010643032,0.065448914,0.10229047,0.2129221,0.69330461,0.15062376,-0.70472775,2.3528357,0.21393034,0
0,6100,3.050000,6,1.4110369,0.4421529,1.2616512,1.2783796,-0.0094890835,-0.0024123705,-0.00042211455,-0.16489525,0.0073161376,-0.062811438,-0.40371679,0.5566049,0.72608797,0.75818098,2.1983144,0
0,6100,3.050000,7,1.4110369,0.58645651,0.5771384,0.7039784,0.013425995,0.0089571972,0.00063569148,0.18547638,0.15347763,0.018942028,0.7761515,0.61717312,-0.12917507,1.7003334,0.67178945,0
0,6100,3.050000,8,1.4110369,0.12726724,0.98474227,0.13091211,0.00012867615,0.00089462556,0.019637104,0.011327271,0.0042850726,0.44607895,-0.42086016,0.90225274,0.093897414,1.4767604,2.0072495,0
0,6100,3.050000,9,1.4110369,0.24949818,1.2282636,0.47728185,0.00070683024,0.00046536627,0.010805135,-0.068813735,-0.11822653,0.18701958,-0.0076715667,0.51025389,0.8599896,0.53554704,1.58583,0
0,6100,3.050000,10,1.4110369,0.61520667,0.90583589,0.43201641,0.0029074615,0.0017714335,-0.016560893,0.16968102,-0.0094109135,-0.24637677,-0.21859595,-0.96983593,-0.10786143,1.678868,-1.7924865,0
0,6100,3.050000,11,1.4110369,0.72618259,1.2139474,0.23145943,0.016883601,-0.015546629,0.0024029534,0.36439848,-0.28076384,-0.027499654,0.15852569,0.66816412,0.72692938,0.75695651,1.3378479,0
0,6100,3.050000,12,1.4110369,0.31734822,0.80049487,0.92394733,0.0053839563,0.0044223595,0.0094132429,0.12661303,0.10289796,0.23265802,0.54883017,0.5163106,-0.6574259,2.2881939,0.75487688,0
0,6100,3.050000,13,1.4110369,0.093548043,0.10819934,1.3196842,-0.0065451957,-0.0054567431,-0.0036257119,-0.1338603,-0.11471416,-0.082503522,0.51534939,0.14497412,-0.84462862,2.5766674,0.27422517,0
0,6100,3.050000,14,1.4110369,0.55835701,0.83315335,1.3394972,-0.0024479868,0.00042027155,0.023172264,-0.055138327,0.010481905,0.34281698,0.61552009,-0.69699348,-0.36787919,1.9475236,-0.84739294,0
0,6100,3.050000,15,1.4110369,0.42789053,0.0064419041,0.87564505,0.007021886,0.017969601,0.0057490169,0.16941286,0.32485016,0.12432144,0.13917193,-0.98976067,-0.031701593,1.6025032,-1.4311005,0
0,6100,3.050000,16,1.4110369,0.89060099,0.15188035,0.15858739,0.00076313495,-0.00070959908,-0.015149433,0.10777998,0.006949295,-0.28173371,0.81686144,0.34892641,0.45933403,1.093551,0.40369449,0
0,6100,3.050000,17,1.4110369,0.85937174,0.41801179,0.47268741,-0.0057012659,-0.0048826285,0.005661318,-0.039135982,-0.073262582,0.069389145,0.0040075194,-0.21115026,0.9774454,0.2127905,-1.5518191,0
0,6100,3.050000,18,1.4110369,1.2447307,0.11086824,0.66387785,0.0073974185,-0.022492043,-0.015479998,0.15816307,-0.48236678,-0.27534062,-0.77687926,0.34153555,-0.52897266,2.1281859,2.7274,0
0,6100,3.050000,19,1.4110369,1.1396886,0.74675425,0.34395582,-0.012707238,0.0022691971,0.0076361489,-0.24631663,0.077991462,0.18190713,0.42501437,0.61901179,0.66044469,0.84938549,0.96911942,0
0,6100,3.050000,20,1.4110369,0.85239039,0.076271278,0.95418523,0.01721813,0.00073285685,-0.014197013,0.342208,0.06246296,-0.19019444,-0.40402075,-0.90455668,0.13617795,1.4341939,-1.9908614,0
0,6100,3.050000,21,1.4110369,0.70438423,0.47270972,1.0843723,-0.012005901,0.0096964828,-0.0082284709,-0.26600599,0.25995702,-0.034191989,-0.052132343,0.32384843,0.94467159,0.33420436,1.7304046,0
0,6100,3.050000,22,1.4110369,1.1282146,0.32818424,1.2769903,-0.00067595434,0.0026300787,-0.0049879345,-0.02501758,0.034590364,-0.16078079,-0.83323787,0.14593261,0.53330885,1.008289,2.9682119,0
0,6100,3.050000,23,1.4110369,1.0022555,0.5160353,0.83791446,-0.019920901,0.010982521,-0.019261808,-0.35046226,0.23995983,-0.39928747,0.29065857,-0.8866712,0.35962729,1.2029279,-1.2540261,0
0,6100,3.050000,24,1.4110369,0.93921669,0.69479437,0.010135685,0.0040919688,0.0037871771,-0.0015764234,-0.039627439,-0.013831959,-0.15779931,0.57308293,0.76258126,-0.30007628,1.8755689,0.9263333,0
0,6100,3.050000,25,1.4110369,0.98127917,1.200679,0.606076,-0.0015842949,-0.01146512,0.004510698,-0.012332917,-0.20810718,0.15197965,0.77132068,-0.62960674,0.093057904,1.4776036,-0.68458387,0
0,6100,3.050000,26,1.4110369,1.3958155,0.87926621,0.66412355,0.0069946338,0.0098814085,-0.00032074021,0.097838991,0.23042637,0.078401425,0.47302068,-0.62094795,0.62504006,0.89561347,-0.91980369,0
0,6100,3.050000,27,1.4110369,1.1443444,1.199023,0.25011804,-0.0021467047,-0.0021346193,0.0071406449,-0.024167447,-0.060719536,0.026199742,-0.32151754,-0.60998617,0.72425365,0.76084495,-2.0558802,0
0,6100,3.050000,28,1.4110369,0.85341646,0.89042946,0.8817167,-0.020443452,-0.010679059,-0.0067683557,-0.49544611,-0.19909084,-0.10254416,-0.99422719,0.015943797,-0.10610412,1.6771006,3.1255577,0
