frame,r_lower_nm,r_upper_nm,g_r
0,0.0,0.019940232876690816,0.0
0,0.019940232876690816,0.03988046575338163,0.0
0,0.03988046575338163,0.059820698630072444,0.0
0,0.059820698630072444,0.07976093150676326,0.0
0,0.07976093150676326,0.09970116438345408,0.0
0,0.09970116438345408,0.11964139726014489,0.0
0,0.11964139726014489,0.13958163013683572,0.0
0,0.13958163013683572,0.15952186301352653,0.0
0,0.15952186301352653,0.17946209589021733,0.0
0,0.17946209589021733,0.19940232876690817,0.0
0,0.19940232876690817,0.21934256164359897,0.0
0,0.21934256164359897,0.23928279452028978,0.0
0,0.23928279452028978,0.2592230273969806,0.0
0,0.2592230273969806,0.27916326027367144,0.0
0,0.27916326027367144,0.2991034931503622,0.0
0,0.2991034931503622,0.31904372602705305,0.0
0,0.31904372602705305,0.3389839589037439,0.0
0,0.3389839589037439,0.35892419178043466,0.0
0,0.35892419178043466,0.3788644246571255,0.6142839905497405
0,0.3788644246571255,0.39880465753381633,1.8798920580206688
0,0.39880465753381633,0.4187448904105071,3.8022279167635604
0,0.4187448904105071,0.43868512328719794,2.4561616112406264
0,0.43868512328719794,0.4586253561638888,1.8274038818276281
0,0.4586253561638888,0.47856558904057955,1.7513581340706657
0,0.47856558904057955,0.4985058219172704,0.9808079085090695
0,0.4985058219172704,0.5184460547939612,1.2287568946793517
0,0.5184460547939612,0.538386287670652,0.3592992833191752
0,0.538386287670652,0.5583265205473429,0.6672927192185966
0,0.5583265205473429,0.5782667534240337,0.8283885541824676
0,0.5782667534240337,0.5982069863007244,0.24161993806763113
0,0.5982069863007244,0.6181472191774153,0.7233188486358512
0,0.6181472191774153,0.6380874520541061,0.762892431931645
1,0.0,0.02008122785158976,0.0
1,0.02008122785158976,0.04016245570317952,0.0
1,0.04016245570317952,0.06024368355476928,0.0
1,0.06024368355476928,0.08032491140635904,0.0
1,0.08032491140635904,0.1004061392579488,0.0
1,0.1004061392579488,0.12048736710953856,0.0
1,0.12048736710953856,0.14056859496112833,0.0
1,0.14056859496112833,0.16064982281271808,0.0
1,0.16064982281271808,0.18073105066430784,0.0
1,0.18073105066430784,0.2008122785158976,0.0
1,0.2008122785158976,0.22089350636748736,0.0
1,0.22089350636748736,0.2409747342190771,0.0
1,0.2409747342190771,0.2610559620706669,0.0
1,0.2610559620706669,0.28113718992225667,0.0
1,0.28113718992225667,0.3012184177738464,0.0
1,0.3012184177738464,0.32129964562543617,0.0
1,0.32129964562543617,0.34138087347702595,0.0
1,0.34138087347702595,0.36146210132861567,0.13729481138075847
1,0.36146210132861567,0.38154332918020545,0.4914271924397926
1,0.38154332918020545,0.4016245570317952,2.101055829552512
1,0.4016245570317952,0.42170578488338495,3.502052028598015
1,0.42170578488338495,0.4417870127349747,2.911006354062964
1,0.4417870127349747,0.4618682405865645,1.2459571921552013
1,0.4618682405865645,0.4819494684381542,1.0660440816082313
1,0.4819494684381542,0.5020306962897441,1.6813849860155432
1,0.5020306962897441,0.5221119241413338,1.228756894679356
1,0.5221119241413338,0.5421931519929235,0.6587153527518211
1,0.5421931519929235,0.5622743798445133,0.3892540862108478
1,0.5622743798445133,0.5823556076961031,0.6212914156368511
1,0.5823556076961031,0.6024368355476928,0.6765358265893671
1,0.6024368355476928,0.6225180633992826,0.6781114205961104
1,0.6225180633992826,0.6425992912508723,0.6781266061614619
2,0.0,0.019947995346748168,0.0
2,0.019947995346748168,0.039895990693496336,0.0
2,0.039895990693496336,0.059843986040244504,0.0
2,0.059843986040244504,0.07979198138699267,0.0
2,0.07979198138699267,0.09973997673374084,0.0
2,0.09973997673374084,0.11968797208048901,0.0
2,0.11968797208048901,0.13963596742723716,0.0
2,0.13963596742723716,0.15958396277398534,0.0
2,0.15958396277398534,0.17953195812073353,0.0
2,0.17953195812073353,0.19947995346748168,0.0
