step,time_ps,measured_temperature_K,potential_kJ_mol_system,kinetic_kJ_mol_system,total_kJ_mol_system,potential_kJ_mol_molecule,box_nm,volume_nm3,density_g_cm3,msd_nonaffine_nm2,fcc_order,polar_order,nematic_order,multipolar_order,a1_squared,a2_squared,a3_squared,a4_squared,a5_squared,a6_squared,local_q6,nearest_neighbor_nm,wall_kJ_mol_molecule,intermolecular_kJ_mol_molecule,frame,rotation_c2
1100,0.5499999999999948,110.42243490897826,48.85905301570892,72.07110176828019,120.93015478398911,1.5268454067409039,1.5977730857851227,4.078921091691365,1.017860525166344,6.897928382956534e-05,0.7762410733063384,0.04897347295909104,0.09129949606670668,0.07820330017690241,-0.029782295686529223,-0.022029852861245057,0.022495600362663078,0.014198936588689147,-0.010464112304078654,-0.0021048347062784137,0.5056112888821744,0.5048587325562139,0.0,1.5268454067409039,0,0.9687359767448473
1200,0.5999999999999893,115.18800341536961,50.624855518341064,75.18151835247303,125.8063738708141,1.5820267349481583,1.5977730857851227,4.078921091691365,1.017860525166344,0.0002625830239631989,0.7823696383541588,0.032306989028475536,0.13054620597511646,0.08229330837370613,-0.031180653894104734,-0.014300237430603652,0.0223830410217279,0.015123893586775955,-0.011536221619864458,0.0031261970100354875,0.5073320159623996,0.5080449889238896,0.0,1.5820267349481583,1,0.8840966209009253
1300,0.6499999999999838,121.23670961733275,51.210162818431854,79.12942006834679,130.33958288677866,1.6003175880759954,1.5968716398329776,4.072021139160348,1.019585268007019,0.0005358084910228464,0.7891964466734013,0.02302628768375071,0.15465881145152965,0.07612090840765479,-0.03171075104568274,-0.0013714183514242201,0.027789886255692783,0.006976469925146631,-0.0006751190315660687,-0.002674992316730332,0.5097496631872745,0.5095223766906734,0.0,1.6003175880759954,2,0.7564563652840961
1400,0.6999999999999783,133.56976732016085,42.15811896324158,87.17902572635718,129.33714468959874,1.3174412176012993,1.6013143801905854,4.106102734591783,1.0111224761924538,0.000880610629957335,0.7984785903321266,0.04295204930336282,0.1597528584473557,0.09428274868951865,-0.030353673765823475,0.007216738927550471,0.03647189717809749,-0.003994743249529324,0.008789880039049038,0.0008569040580085734,0.5129823225185077,0.5122783753743683,0.0,1.3174412176012993,3,0.6075176034641009
1500,0.7499999999999728,142.0179354189342,31.02438473701477,92.69302098741193,123.7174057244267,0.9695120230317116,1.6084913815678203,4.161560519792174,0.9976480564815591,0.0013117178431486158,0.8059268294216303,0.08228208644701612,0.1505024580929666,0.09332717454844956,-0.025269324645084665,0.007013747601113704,0.04300541390245398,-0.008144383907484032,0.0022406075516129527,-0.0009014122274531739,0.5151985765347796,0.5147927085850691,0.0,0.9695120230317116,4,0.45925401099924584
1600,0.7999999999999673,140.4062632441307,30.790483355522156,91.64110622549678,122.43158958101894,0.9622026048600674,1.607242401302662,4.151873793293423,0.9999756666995666,0.001821647835723782,0.8133608022511243,0.11351363709096328,0.14067670601104226,0.09209450731920629,-0.01895706239419984,0.002467216790609669,0.04842117287959438,-0.006653019007785376,-0.0059619543646325344,-0.013849448004125478,0.5173148731035,0.5160141630071355,0.0,0.9622026048600674,5,0.3387775417765893
1700,0.8499999999999618,136.7690945076911,30.39442753791809,89.26717960117969,119.66160713909778,0.9498258605599403,1.6120529064704054,4.189265380910269,0.9910503124055909,0.0024421715596917386,0.8171574740186678,0.13207729763196313,0.1346395614565845,0.09260617416170454,-0.01425092898089065,0.001846858967938598,0.04960856198926913,-0.013557052144512827,-0.013677929374445001,-0.0067943127539361855,0.5180345174312637,0.5184646510856946,0.0,0.9498258605599403,6,0.2534376220918815
1800,0.8999999999999563,139.14016713726113,32.29949527978897,90.81474388851484,123.11423916830381,1.0093592274934053,1.616953611675834,4.227588250315879,0.9820664924477532,0.0030942881972349364,0.8143772558881187,0.13814318182917518,0.12530622642677045,0.0873281566377936,-0.01255892780811504,0.004075261618918358,0.040706083041124386,-0.023911769718614452,-0.009935126263637437,0.0009758969904873475,0.5168096734406912,0.5185761157321973,0.0,1.0093592274934053,7,0.18132627085364614
1900,0.9499999999999508,136.68938084904238,31.31706553697586,89.21515166673385,120.5322172037097,0.9786582980304956,1.6246845591239203,4.288517226855282,0.968113812975282,0.0037171133669213524,0.8084035636726863,0.1389821107427077,0.11752834085581744,0.07019545638433736,-0.01231893976103405,0.007254188486385447,0.022310224095647008,-0.01971468051959903,-0.0035932588227684937,-0.015818969634423165,0.5146165315760017,0.5185673178641185,0.0,0.9786582980304956,8,0.10145492744364323
2000,0.9999999999999453,133.55456563736095,28.86700028181076,87.1691038112226,116.03610409303336,0.9020937588065863,1.631850987743916,4.345517428253225,0.9554150531090942,0.004205925748445662,0.8045546856934216,0.1346053527668285,0.11839077748732246,0.0411634606613996,-0.013554992522856928,0.007908485050250916,0.0022580979114846405,-0.006360513802015765,-0.007561039889022415,-0.013721335107859398,0.5129208321371965,0.5179432202986475,0.0,0.9020937588065863,9,0.03385034828917857
