frame,step,time_ps,molecule_id,box_nm,x_nm,y_nm,z_nm,dx_nonaffine_nm,dy_nonaffine_nm,dz_nonaffine_nm,vx_nm_ps,vy_nm_ps,vz_nm_ps,dipole_ux,dipole_uy,dipole_uz,theta_rad,phi_rad,dipole_debye
0,17050,17.050000,0,1.7530609,0.26119172,1.7480583,0.14821759,0.0089978985,0.00046618652,-0.041810358,0.25065278,0.03263838,-0.88962889,-0.5037361,0.12387375,-0.85492996,2.5962121,2.9004671,2.6
0,17050,17.050000,1,1.7530609,0.39542782,0.77845373,0.84595148,-0.00018166124,0.016128551,0.0084347565,0.012870593,0.39608848,0.17543996,0.5033772,-0.83905679,0.20638582,1.3629165,-1.0304267,2.6
0,17050,17.050000,2,1.7530609,0.3453131,1.7289766,0.87850085,-0.039098533,-0.0068035481,-0.04257674,-0.84938407,-0.3304331,-0.73234329,0.19580594,-0.038208718,-0.97989802,2.940746,-0.19271395,2.6
0,17050,17.050000,3,1.7530609,0.39537248,0.55169425,0.19158511,-0.0051921394,-0.013662832,-0.00913585,-0.18529136,-0.45020954,-0.20824594,-0.93844414,-0.070953721,-0.33806533,1.9156568,-3.0661284,2.6
0,17050,17.050000,4,1.7530609,0.14196229,0.34475271,0.67310396,0.018012287,0.00071976152,0.00093413946,0.12867512,-0.0069893214,0.013350972,0.67428654,0.51720317,0.52710393,1.0156073,0.65431634,2.6
0,17050,17.050000,5,1.7530609,0.35303202,0.93615371,1.3749696,0.034134556,-0.00042475266,-0.0099507933,0.69832748,-0.1696057,-0.35467774,-0.69217238,0.37332573,0.61767734,0.90501048,2.6469599,2.6
0,17050,17.050000,6,1.7530609,0.72056389,0.16685447,1.6798826,0.002444618,-0.0068253884,-0.0082815316,-0.10755596,-0.24102878,-0.15536234,-0.1741958,-0.54638034,-0.81922179,2.530849,-1.8794265,2.6
0,17050,17.050000,7,1.7530609,0.88178565,0.8015141,0.99816211,0.0089697409,0.0032302852,0.0048096106,0.27451778,0.13632489,0.16967412,-0.20568413,0.8195569,0.53480887,1.0065148,1.8166876,2.6
0,17050,17.050000,8,1.7530609,0.30640028,1.0820691,0.10150553,0.01033377,0.010357987,0.0097206485,0.21737944,0.16393219,0.34720714,0.58681351,0.28264685,-0.75878894,2.4322481,0.44887138,2.6
0,17050,17.050000,9,1.7530609,0.058798088,1.1942909,0.90565544,-0.03937971,-0.013295792,0.026872569,-0.761476,-0.29052831,0.43474023,0.92973574,-0.022668346,0.36752906,1.1944456,-0.024376664,2.6
0,17050,17.050000,10,1.7530609,0.8256438,0.79493712,0.47761762,0.0076166527,-0.010797665,-0.024196957,0.20359761,-0.12263456,-0.60549728,0.4859689,-0.13723576,0.86313416,0.52935263,-0.2752293,2.6
0,17050,17.050000,11,1.7530609,0.46663645,1.2968271,0.50383498,0.0029006265,-0.0063737618,0.0026977663,0.10487129,-0.12470652,0.10405104,0.7718101,0.28190778,-0.56994489,2.1772351,0.35020018,2.6
0,17050,17.050000,12,1.7530609,0.21478793,1.5079556,1.3559313,0.032311955,0.0041351398,0.014230437,0.67111839,0.17765334,0.29602138,-0.28151479,-0.8259115,-0.48848707,2.0811514,-1.8992997,2.6
0,17050,17.050000,13,1.7530609,0.32633952,0.2927176,1.3662984,0.027935661,-0.016444393,-0.009862984,0.55680895,-0.41424246,-0.29692553,-0.20279097,-0.19556165,-0.95949542,2.856002,-2.3743405,2.6
0,17050,17.050000,14,1.7530609,0.94502047,1.0296811,0.030783515,-0.0091115996,-0.006261473,0.010598743,-0.19889282,-0.12086458,0.18929819,-0.33345148,0.84319604,0.4216996,1.1354774,1.947384,2.6
0,17050,17.050000,15,1.7530609,0.74419728,1.3804836,1.1633088,0.012856207,0.0075223758,0.013073419,0.0055201703,0.17636497,0.082930491,0.8652663,0.49417785,0.084276224,1.48642,0.51891954,2.6
0,17050,17.050000,16,1.7530609,0.73861831,0.29163787,0.69587138,0.023088278,0.021321266,-0.023169806,0.65584855,0.54912625,-0.5510035,-0.22156022,-0.74403008,-0.63034142,2.2527893,-1.8602188,2.6
