frame,r_lower_nm,r_upper_nm,g_r
0,0.0,0.02322133199206247,0.0
0,0.02322133199206247,0.04644266398412494,0.0
0,0.04644266398412494,0.06966399597618742,0.0
0,0.06966399597618742,0.09288532796824989,0.0
0,0.09288532796824989,0.11610665996031236,0.0
0,0.11610665996031236,0.13932799195237483,0.0
0,0.13932799195237483,0.1625493239444373,0.0
0,0.1625493239444373,0.18577065593649977,0.0
0,0.18577065593649977,0.20899198792856225,0.0
0,0.20899198792856225,0.23221331992062472,0.0
0,0.23221331992062472,0.2554346519126872,0.0
0,0.2554346519126872,0.27865598390474966,0.0
0,0.27865598390474966,0.3018773158968121,0.0
0,0.3018773158968121,0.3250986478888746,0.0
0,0.3250986478888746,0.3483199798809371,0.0
0,0.3483199798809371,0.37154131187299955,0.0
0,0.37154131187299955,0.394762643865062,0.0
0,0.394762643865062,0.4179839758571245,0.0
0,0.4179839758571245,0.441205307849187,0.0
0,0.441205307849187,0.46442663984124943,0.0
0,0.46442663984124943,0.4876479718333119,0.9005276644966315
0,0.4876479718333119,0.5108693038253744,3.9116647882721014
0,0.5108693038253744,0.5340906358174369,5.316084019862198
0,0.5340906358174369,0.5573119678094993,4.264176326432918
0,0.5573119678094993,0.5805332998015618,0.9808079085090718
0,0.5805332998015618,0.6037546317936242,0.2586856620377591
0,0.6037546317936242,0.6269759637856868,0.05988321388652888
0,0.6269759637856868,0.6501972957777492,0.05560772660154998
0,0.6501972957777492,0.6734186277698117,0.10354856927280837
0,0.6734186277698117,0.6966399597618742,0.2899439256811556
0,0.6966399597618742,0.7198612917539366,0.4972817084371504
0,0.7198612917539366,0.7430826237459991,1.1019557350123754
1,0.0,0.023173716076662014,0.0
1,0.023173716076662014,0.04634743215332403,0.0
1,0.04634743215332403,0.06952114822998604,0.0
1,0.06952114822998604,0.09269486430664806,0.0
1,0.09269486430664806,0.11586858038331008,0.0
1,0.11586858038331008,0.13904229645997207,0.0
1,0.13904229645997207,0.1622160125366341,0.0
1,0.1622160125366341,0.1853897286132961,0.0
1,0.1853897286132961,0.20856344468995813,0.0
1,0.20856344468995813,0.23173716076662015,0.0
1,0.23173716076662015,0.2549108768432822,0.0
1,0.2549108768432822,0.27808459291994414,0.0
1,0.27808459291994414,0.30125830899660616,0.0
1,0.30125830899660616,0.3244320250732682,0.0
1,0.3244320250732682,0.3476057411499302,0.0
1,0.3476057411499302,0.3707794572265922,0.0
1,0.3707794572265922,0.39395317330325424,0.0
1,0.39395317330325424,0.41712688937991627,0.0
1,0.41712688937991627,0.4403006054565783,0.0
1,0.4403006054565783,0.4634743215332403,0.11058188576592178
1,0.4634743215332403,0.4866480376099023,0.8004690351081173
1,0.4866480376099023,0.5098217536865643,4.184571633965506
1,0.5098217536865643,0.5329954697632263,4.983828768620819
1,0.5329954697632263,0.5561691858398883,4.264176326432923
1,0.5561691858398883,0.5793429019165504,1.1209233240103618
1,0.5793429019165504,0.6025166179932123,0.19401424652831942
1,0.6025166179932123,0.6256903340698744,0.11976642777305792
1,0.6256903340698744,0.6488640501465364,0.0
1,0.6488640501465364,0.6720377662231984,0.05177428463640395
1,0.6720377662231984,0.6952114822998604,0.24161993806763107
1,0.6952114822998604,0.7183851983765225,0.6329039925563708
1,0.7183851983765225,0.7415589144531844,1.1443386478974678
2,0.0,0.02303836361247841,0.0
2,0.02303836361247841,0.04607672722495682,0.0
2,0.04607672722495682,0.06911509083743524,0.0
2,0.06911509083743524,0.09215345444991364,0.0
2,0.09215345444991364,0.11519181806239205,0.0
2,0.11519181806239205,0.13823018167487047,0.0
2,0.13823018167487047,0.16126854528734888,0.0
2,0.16126854528734888,0.1843069088998273,0.0
2,0.1843069088998273,0.2073452725123057,0.0
2,0.2073452725123057,0.2303836361247841,0.0
2,0.2303836361247841,0.25342199973726254,0.0
2,0.25342199973726254,0.27646036334974095,0.0
2,0.27646036334974095,0.29949872696221935,0.0
2,0.29949872696221935,0.32253709057469776,0.0
2,0.32253709057469776,0.34557545418717617,0.0
2,0.34557545418717617,0.3686138177996546,0.0
2,0.3686138177996546,0.391652181412133,0.0
2,0.391652181412133,0.4146905450246114,0.0
2,0.4146905450246114,0.4377289086370898,0.0
2,0.4377289086370898,0.4607672722495682,0.0
2,0.4607672722495682,0.4838056358620466,1.2007035526621743
2,0.4838056358620466,0.5068439994745251,3.5477889940142338
2,0.5068439994745251,0.5298823630870034,5.565275458293245
2,0.5298823630870034,0.5529207266994819,3.9595923031162696
2,0.5529207266994819,0.5759590903119602,1.3310964472623126
2,0.5759590903119602,0.5989974539244387,0.06467141550943954
2,0.5989974539244387,0.6220358175369171,0.11976642777305843
2,0.6220358175369171,0.6450741811493955,0.0
2,0.6450741811493955,0.6681125447618739,0.0
2,0.6681125447618739,0.6911509083743523,0.19329595045410414
2,0.6911509083743523,0.7141892719868307,0.9041485607948203
2,0.7141892719868307,0.7372276355993092,1.0171899092421894
3,0.0,0.023102366311320618,0.0
3,0.023102366311320618,0.046204732622641236,0.0
3,0.046204732622641236,0.06930709893396185,0.0
3,0.06930709893396185,0.09240946524528247,0.0
