step,time_ps,measured_temperature_K,potential_kJ_mol_system,kinetic_kJ_mol_system,total_kJ_mol_system,potential_kJ_mol_molecule,box_nm,volume_nm3,density_g_cm3,msd_nonaffine_nm2,fcc_order,polar_order,nematic_order,multipolar_order,a1_squared,a2_squared,a3_squared,a4_squared,a5_squared,a6_squared,local_q6,nearest_neighbor_nm,wall_kJ_mol_molecule,intermolecular_kJ_mol_molecule,frame,rotation_c2
11100,5.549999999999644,454.74537422975254,-736.6143551566234,296.8056280572233,-439.80872709940013,-23.019198598644483,1.5719089686779624,3.8840264216397755,1.0689352526979554,0.00029004139360402854,0.6195757727190079,0.1529022956947782,0.09414867310177757,0.03357633045545148,-0.008124787583242952,-0.018945072773990282,0.0016112307812980722,-0.0017273949558052632,0.005152989019823998,-0.00724249995678322,0.44378241941915303,0.4866319896051564,0.0,-23.019198598644483,0,0.8861187114793609
11200,5.599999999999616,499.7263341757249,-730.7819591180458,326.1640400916379,-404.61791902640795,-22.836936222438933,1.5718249348877742,3.8834035382167573,1.0691067059200152,0.0010651297743588535,0.6134537022377126,0.17167909536223092,0.11101790484335276,0.015306731979536276,-0.001833587835464293,-0.00843878036229084,-0.016396575282194993,-0.018959196037268772,-0.009020800883622266,0.001405776263360151,0.4413545385434826,0.48237236166660186,0.0,-22.836936222438933,1,0.6020791265381592
11300,5.649999999999588,502.13374494270687,-718.3584677854061,327.7353217476549,-390.6231460377512,-22.44870211829394,1.6015404588850417,4.1078421183578175,1.0106943365585808,0.0022342781533671837,0.6127752937931591,0.18189354017260964,0.13341345261240287,0.03367378213626769,0.0018944618906061978,-0.006246170208959804,0.004909079729558728,-0.02607737895614474,-0.0023449558914927,-0.013349123488479029,0.44327834352666406,0.4897948829062971,0.0,-22.44870211829394,2,0.3441950425105253
11400,5.6999999999995605,500.99621732997366,-701.6141714714712,326.9928741788334,-374.6212972926378,-21.925442858483475,1.609388512620689,4.168527696481835,0.9959806115730198,0.003791404843454702,0.6050847483275642,0.16386514255934645,0.10150281105506828,0.05798261033584546,-0.004540092958972963,-0.018385628546566685,0.019058677590655333,-0.0009067479864048734,-0.012814078021731444,0.0011132210174956225,0.44063399241897017,0.49319825737682343,0.0,-21.925442858483475,3,0.1783357624788319
11500,5.749999999999533,492.22065667296397,-685.5493064280502,321.26519460260954,-364.2841118254406,-21.423415825876567,1.589450472257714,4.015512657026362,1.0339334274631804,0.005671177228297816,0.5804099027513129,0.13664826802632016,0.05746858357611519,0.11143367370659978,-0.012982968614613647,-0.021713275239996995,-0.0044866191533548625,0.0578435489159919,-0.014641327748568054,0.016661232898501768,0.4320892473615906,0.4816858261801553,0.0,-21.423415825876567,4,0.10200939847992092
11600,5.799999999999505,519.1704652337681,-700.2785352434541,338.854938906133,-361.42359633732116,-21.883704226357942,1.5992761731393212,4.090443524172312,1.0149932983957153,0.007602310034581254,0.5504047173951705,0.11741149728984586,0.13521027122952212,0.04965788863626307,-0.018027912572032543,-0.0018700040446101404,0.008944996065614611,0.00484708332558432,-0.021637640571600687,0.0010033560316700966,0.42577380803380316,0.48397901441345825,0.0,-21.883704226357942,5,0.0817038491195216
11700,5.849999999999477,562.7060295534988,-723.3765780570787,367.26996244019284,-356.1066156168859,-22.60551806428371,1.5891429045224734,4.013182034242539,1.0345338758810299,0.009565619171820873,0.5220088238836343,0.09639338884402986,0.1821008310796988,0.09163089115229299,-0.02266664731578185,0.02221900486366704,0.011550981953399502,0.008213521901792102,-0.017992094559958025,0.008393812561321563,0.4199123477522304,0.4833463168543262,0.0,-22.60551806428371,6,0.018461896457861893
11800,5.89999999999945,510.7365539148095,-686.6400220681276,333.3502488359098,-353.2897732322178,-21.457500689628986,1.594357417464506,4.0528176124155175,1.0244163842415188,0.01166096103925003,0.48960382813949527,0.09234953638871879,0.16061998992236712,0.06335046349210656,-0.023454516778104468,0.022546069065747635,-0.014325426645161135,-0.0035636509355747655,-0.006505528993655651,0.0015336182822407237,0.4098428072078729,0.48525296569411447,0.0,-21.457500689628986,7,-0.03332681247236703
11900,5.949999999999422,494.62462266113107,-664.167466963632,322.8342279020789,-341.3332390615531,-20.7552333426135,1.5789369080865794,3.936355647819875,1.0547250136812414,0.01342108733587228,0.4647596667041342,0.1224277428423131,0.13623107339441842,0.06533763818297289,-0.01678601061423118,0.02561404177997446,-0.013475854460327744,-0.009329513385546382,-0.010661523803809964,-0.012155984597042705,0.40415589510130845,0.481002752665186,0.0,-20.7552333426135,8,-0.04149454989527321
12000,5.999999999999394,550.6338019834951,-685.3092355853362,359.3905967797203,-325.9186388056159,-21.415913612041756,1.6073916390807907,4.153030446368335,0.9996971652667787,0.014917452764132193,0.44840036261628924,0.14746167231985388,0.13709232065758836,0.0802548535274128,-0.00981166988039437,0.014929052006232974,-0.022333818130360304,0.007048985002013481,0.013606281399911093,0.0030607306800813487,0.40195532059138106,0.4894352539047534,0.0,-21.415913612041756,9,-0.0452500110970835
12100,6.0499999999993666,519.1597639340565,-680.962492500316,338.8479543249543,-342.1145381753617,-21.280077890634875,1.6093855729717457,4.168504854292594,0.9959860692559073,0.016802911847961243,0.42797603620474195,0.15500749226013968,0.13509464632971802,0.05238591494317957,-0.007455666934939598,-0.004891021477364478,-0.02696087148982724,-0.01497583520191651,0.016465704506604267,-0.003968879290140791,0.3957024023591409,0.4876316990076343,0.0,-21.280077890634875,10,-0.05554078974462699
12200,6.099999999999339,559.4612079865387,-678.4757088690229,365.15211505197817,-313.32359381704475,-21.202365902156966,1.607022245012287,4.150167885214844,1.0003867022565334,0.01896685631792433,0.40789886786313667,0.13736512863219588,0.11430157783086119,0.017773224972116117,-0.01278020277250094,-0.009674904534175794,-0.018160301442124778,-0.0059982014365273055,0.0018953251554567117,-0.015392326421534064,0.3852131655215275,0.4846921630426766,0.0,-21.202365902156966,11,-0.06927653529834746
