frame,step,time_ps,molecule_id,box_nm,x_nm,y_nm,z_nm,dx_nonaffine_nm,dy_nonaffine_nm,dz_nonaffine_nm,vx_nm_ps,vy_nm_ps,vz_nm_ps,dipole_ux,dipole_uy,dipole_uz,theta_rad,phi_rad,dipole_debye
0,1100,0.550000,0,1.5713418,0.16028944,0.14834132,0.26358188,-0.004177861,-0.0074916963,0.0076780101,-0.059432162,-0.18514423,0.13512177,0.17651726,-0.040812172,0.98345108,0.18217995,-0.22721523,2.6
0,1100,0.550000,1,1.5713418,0.14020054,0.61358038,0.56432768,0.0078676863,0.0010676686,-0.0051318629,0.26920561,0.07089034,-0.11724552,0.080547278,0.32301757,0.94295906,0.33938657,1.3264212,2.6
0,1100,0.550000,2,1.5713418,0.67228632,0.13921616,0.64252742,0.013626267,0.0015531786,-0.0037628682,0.2523556,-0.0072519293,-0.062172171,0.79490275,-0.037304665,0.60558895,0.92029057,-0.04689544,2.6
0,1100,0.550000,3,1.5713418,0.55788879,0.5176289,0.19262061,-0.010887534,0.0052708561,0.0064200397,-0.2230321,0.11406509,0.13142078,-0.50504707,-0.33272374,-0.7963808,2.4920836,-2.5590577,2.6
0,1100,0.550000,4,1.5713418,0.20615862,0.17865393,0.95276738,-0.0099586378,-0.0038333604,-0.0031947161,-0.25413158,0.023642185,-0.12905734,0.37946571,-0.90324828,-0.20037044,1.7725323,-1.1730729,2.6
0,1100,0.550000,5,1.5713418,0.13953504,0.55443683,1.3991675,-0.0059175011,0.0016891352,0.0060497555,-0.0077247526,-0.0014653131,0.14700637,-0.22003597,-0.72806797,-0.64923124,2.2773696,-1.8642877,2.6
0,1100,0.550000,6,1.5713418,0.56444503,0.18020534,1.3748049,0.005768693,-0.0052036655,-0.0036968442,0.12149182,-0.10062013,-0.085258332,0.88050192,0.031791218,-0.47297535,2.063461,0.036090114,2.6
0,1100,0.550000,7,1.5713418,0.58599918,0.60928544,0.99450488,-0.00072260293,-0.0041697968,-0.0013025466,-0.013965499,-0.053158083,-0.033217912,-0.21226514,0.90291473,-0.37374926,1.9538443,1.8016924,2.6
0,1100,0.550000,8,1.5713418,0.20596884,0.98300005,0.15450456,-0.00132359,-0.0098807941,-0.0040151597,-0.063527004,-0.19836713,-0.069902979,0.47765835,-0.86105908,-0.17441262,1.7461055,-1.0643262,2.6
0,1100,0.550000,9,1.5713418,0.17515999,1.3837783,0.60890824,0.0021108817,-0.0057252808,-0.00042461404,0.0015250799,-0.12384746,-0.011642645,-0.54098053,-0.50180267,0.6749327,0.82992284,-2.3937473,2.6
0,1100,0.550000,10,1.5713418,0.55325535,0.99416952,0.5527754,-0.0025029891,0.0058583869,-0.0006677632,-0.025915226,0.15822731,-0.0042325931,0.59673621,0.54218855,-0.59155513,2.2037826,0.73754074,2.6
0,1100,0.550000,11,1.5713418,0.58775934,1.4111872,0.17739497,0.0044977432,0.0042736573,-0.00065377394,0.12238023,0.093499545,0.01059756,-0.70991447,-0.26975604,-0.65057907,2.279143,-2.7784598,2.6
0,1100,0.550000,12,1.5713418,0.15678181,0.97837082,1.0534946,-0.0053012767,-0.00059415571,0.010114813,-0.16181721,-0.026334032,0.22241805,0.041892658,-0.084186963,0.99556896,0.094173383,-1.1090589,2.6
