frame,step,time_ps,molecule_id,box_nm,x_nm,y_nm,z_nm,dx_nonaffine_nm,dy_nonaffine_nm,dz_nonaffine_nm,vx_nm_ps,vy_nm_ps,vz_nm_ps,dipole_ux,dipole_uy,dipole_uz,theta_rad,phi_rad,dipole_debye
0,1100,0.550000,0,1.5713418,0.22901604,0.1822395,0.25974544,-0.0070533811,-0.0031206368,0.0035043714,-0.12658155,-0.11510115,0.037234685,0.82704035,-0.55333038,0.09914512,1.4714881,-0.58964999,0
0,1100,0.550000,1,1.5713418,0.18122109,0.57615279,0.59223461,-0.0012043368,-0.0054585102,-0.0024229323,0.050836841,-0.03967628,-0.044239225,-0.84472575,0.52416953,0.10809585,1.4624889,2.5862211,0
0,1100,0.550000,2,1.5713418,0.65305794,0.14696817,0.61570444,-0.000383745,-0.00021534297,-0.0064901862,0.0026882405,0.10060471,-0.0882076,0.86911668,-0.33407503,-0.36473288,1.9441422,-0.36697273,0
0,1100,0.550000,3,1.5713418,0.53895783,0.59351948,0.18479656,-0.0026527201,0.0022976446,0.0079223637,-0.041554124,0.045847825,0.16842869,-0.32804005,0.43360979,-0.83926889,2.5667335,2.2184654,0
0,1100,0.550000,4,1.5713418,0.13693574,0.17642533,0.93540476,-0.0079845795,-0.0072535268,-0.0052326174,-0.2006684,-0.12559207,-0.1664736,-0.017231292,-0.7498164,-0.66142153,2.2935088,-1.593773,0
0,1100,0.550000,5,1.5713418,0.17121467,0.62451959,1.3539489,-0.0061082396,0.0030306552,0.0086537878,-0.078795138,0.0097596272,0.19550262,-0.41797675,-0.022472186,-0.90817974,2.709711,-3.0878802,0
0,1100,0.550000,6,1.5713418,0.57758859,0.21624484,1.2647881,0.0038719892,-0.0063180826,-0.0064779125,0.093133604,-0.11558736,-0.13147779,-0.13749405,-0.87885018,-0.45685638,2.0452543,-1.725986,0
0,1100,0.550000,7,1.5713418,0.58166293,0.62928045,0.95666679,-0.0016003779,-0.00053729136,-0.0052557693,0.0052288149,-0.0090311408,-0.13922815,0.20499387,0.76923353,0.60519195,0.92078936,1.3103579,0
0,1100,0.550000,8,1.5713418,0.20935851,1.0027851,0.22308376,-0.0055554263,-0.0062298994,-0.0050464507,-0.15437636,-0.11683722,-0.089683174,-0.64177031,-0.57185604,0.51099075,1.0344593,-2.4137386,0
0,1100,0.550000,9,1.5713418,0.17957088,1.4274537,0.62286289,-0.0017199852,-0.0027765913,-0.0053837178,-0.057856076,-0.13085444,-0.0999106,-0.30557818,0.25111503,0.91845698,0.40663493,2.4537175,0
0,1100,0.550000,10,1.5713418,0.58091988,0.98998232,0.58353468,-0.0027154079,0.0047576778,0.008551554,-0.031714324,0.12916778,0.1892247,-0.36815272,-0.89365211,-0.25661153,1.830311,-1.961574,0
