frame,r_lower_nm,r_upper_nm,g_r
0,0.0,0.01916661232497056,0.0
0,0.01916661232497056,0.03833322464994112,0.0
0,0.03833322464994112,0.05749983697491168,0.0
0,0.05749983697491168,0.07666644929988224,0.0
0,0.07666644929988224,0.0958330616248528,0.0
0,0.0958330616248528,0.11499967394982336,0.0
0,0.11499967394982336,0.13416628627479393,0.0
0,0.13416628627479393,0.15333289859976448,0.0
0,0.15333289859976448,0.17249951092473503,0.0
0,0.17249951092473503,0.1916661232497056,0.0
0,0.1916661232497056,0.21083273557467616,0.0
0,0.21083273557467616,0.2299993478996467,0.0
0,0.2299993478996467,0.2491659602246173,0.0
0,0.2491659602246173,0.26833257254958787,0.0
0,0.26833257254958787,0.2874991848745584,0.0
0,0.2874991848745584,0.30666579719952897,0.0
0,0.30666579719952897,0.32583240952449954,0.0
0,0.32583240952449954,0.34499902184947007,0.0
0,0.34499902184947007,0.36416563417444064,0.12285679810994807
0,0.36416563417444064,0.3833322464994112,1.1058188576592172
0,0.3833322464994112,0.40249885882438174,2.201289846547323
0,0.40249885882438174,0.4216654711493523,3.547788994014239
0,0.4216654711493523,0.4408320834743229,3.5717439508449114
0,0.4408320834743229,0.4599986957992934,1.8275041398998229
0,0.4599986957992934,0.479165308124264,1.4011541550129567
0,0.479165308124264,0.4983319204492346,0.9700712326415939
0,0.4983319204492346,0.5174985327742051,0.5389489249787631
0,0.5174985327742051,0.5366651450991757,0.4448618128123971
0,0.5366651450991757,0.5558317574241463,0.36241999245482953
0,0.5558317574241463,0.5749983697491168,0.2899439256811577
0,0.5749983697491168,0.5941649820740874,0.63290399255637
0,0.5941649820740874,0.6133315943990579,0.6781266061614618
1,0.0,0.019328239826463905,0.0
1,0.019328239826463905,0.03865647965292781,0.0
1,0.03865647965292781,0.05798471947939171,0.0
1,0.05798471947939171,0.07731295930585562,0.0
1,0.07731295930585562,0.09664119913231953,0.0
1,0.09664119913231953,0.11596943895878342,0.0
1,0.11596943895878342,0.13529767878524734,0.0
1,0.13529767878524734,0.15462591861171124,0.0
1,0.15462591861171124,0.17395415843817513,0.0
1,0.17395415843817513,0.19328239826463905,0.0
1,0.19328239826463905,0.21261063809110295,0.0
1,0.21261063809110295,0.23193887791756684,0.0
1,0.23193887791756684,0.25126711774403077,0.0
1,0.25126711774403077,0.2705953575704947,0.0
1,0.2705953575704947,0.28992359739695855,0.0
1,0.28992359739695855,0.3092518372234225,0.0
1,0.3092518372234225,0.3285800770498864,0.0
1,0.3285800770498864,0.34790831687635027,0.0
1,0.34790831687635027,0.3672365567028142,0.1228567981099481
1,0.3672365567028142,0.3865647965292781,1.3269826291910611
1,0.3865647965292781,0.405893036355742,3.201876140432469
1,0.405893036355742,0.4252212761822059,3.0019753026274345
1,0.4252212761822059,0.4445495160086698,2.325786758689708
1,0.4445495160086698,0.4638777558351337,2.1320881632164634
1,0.4638777558351337,0.4832059956615976,1.4712118627636026
1,0.4832059956615976,0.5025342354880615,1.0347426481510331
1,0.5025342354880615,0.5218624753145255,0.5988321388652901
1,0.5218624753145255,0.5411907151409894,0.5560772660154993
1,0.5411907151409894,0.5605189549674532,0.41419427709123463
1,0.5605189549674532,0.5798471947939171,0.28994392568115673
1,0.5798471947939171,0.599175434620381,0.5876965645166308
1,0.599175434620381,0.618503674446845,0.7205095190465518
2,0.0,0.01920654336386502,0.0
2,0.01920654336386502,0.03841308672773004,0.0
2,0.03841308672773004,0.05761963009159506,0.0
2,0.05761963009159506,0.07682617345546008,0.0
2,0.07682617345546008,0.0960327168193251,0.0
2,0.0960327168193251,0.11523926018319013,0.0
2,0.11523926018319013,0.13444580354705515,0.0
2,0.13444580354705515,0.15365234691092017,0.0
2,0.15365234691092017,0.17285889027478518,0.0
2,0.17285889027478518,0.1920654336386502,0.0
2,0.1920654336386502,0.21127197700251524,0.0
2,0.21127197700251524,0.23047852036638025,0.0
2,0.23047852036638025,0.24968506373024527,0.0
2,0.24968506373024527,0.2688916070941103,0.0
2,0.2688916070941103,0.2880981504579753,0.0
2,0.2880981504579753,0.30730469382184034,0.0
2,0.30730469382184034,0.32651123718570535,0.0
2,0.32651123718570535,0.34571778054957036,0.0
2,0.34571778054957036,0.3649243239134354,0.12285679810994825
2,0.3649243239134354,0.3841308672773004,1.879892058020671
2,0.3841308672773004,0.40333741064116546,2.9017002522669118
2,0.40333741064116546,0.4225439540050305,2.7290684569340335
2,0.4225439540050305,0.4417504973688955,2.15965913306902
2,0.4417504973688955,0.4609570407327605,2.1320881632164577
2,0.4609570407327605,0.4801635840966255,1.3310964472623097
2,0.4801635840966255,0.49937012746049053,1.0994140636604748
2,0.49937012746049053,0.5185766708243555,0.7185985666383491
2,0.5185766708243555,0.5377832141882206,0.6672927192185978
