step,time_ps,measured_temperature_K,potential_kJ_mol_system,kinetic_kJ_mol_system,total_kJ_mol_system,potential_kJ_mol_molecule,box_nm,volume_nm3,density_g_cm3,msd_nonaffine_nm2,fcc_order,polar_order,nematic_order,multipolar_order,a1_squared,a2_squared,a3_squared,a4_squared,a5_squared,a6_squared,frame
5600,5.600000000000205,294.3751251138244,-1234.41123883961,192.13432141409535,-1042.2769174255145,-38.57535121373781,1.626911894544891,4.306179241372595,1.1364185370098274,0.005109111530523929,0.07545139648295404,0.13083975575552137,0.1384809466164355,0.051808913739198784,-0.014586795678797934,-0.0006952852446044968,-0.012318667761480205,0.01609619709186586,-0.0027243704029732848,8.784165148579432e-06,11
5650,5.6500000000002215,289.72829894791,-1225.0761807581978,189.10140621186142,-1035.9747745463364,-38.28363064869368,1.6218921203061332,4.266442447747833,1.1470029125005483,0.0054753513951781175,0.07494582562127865,0.0885103819769687,0.10791304555595246,0.06386747419265933,-0.02417126429139726,0.004504031161216245,0.0013518120863876863,0.012010729925634778,-0.00328294929094714,0.006607752385261327,12
5700,5.700000000000238,286.42849709457647,-1224.851996516562,186.94767399808805,-1037.904322518474,-38.27662489114256,1.62384432414584,4.281867014784385,1.1428710645814282,0.005819760398825621,0.07602552569195291,0.0859323764003541,0.16077497869329982,0.07562769254295036,-0.024635485611548758,0.020519350060501894,0.004307818402359612,0.009490118813364671,-0.011192400222798356,-0.005097103513971065,13
5750,5.750000000000255,285.3745216209148,-1234.367829955213,186.2597596835182,-1048.1080702716947,-38.573994686100406,1.6260904252169643,4.29965963506956,1.1381416970005263,0.00610654398779177,0.07953347492537574,0.11143082320097167,0.20601102814675082,0.10067952243357685,-0.01944069330658457,0.02875025514301361,0.012948313477709406,0.0191196288039956,-0.001418860483752927,-0.008873889814002089,14
5800,5.800000000000272,288.32726374123416,-1241.0038893112805,188.1869711059474,-1052.8169182053332,-38.78137154097752,1.6194152712853236,4.246925975354961,1.1522738898630602,0.006334181246317986,0.08447060469414942,0.14502481616669838,0.22917283256913315,0.10617697561900212,-0.010547409234390029,0.02899288967880691,0.020280335424901666,0.01836807580588046,-0.0038663298475431393,-0.005456712752496853,15
5850,5.850000000000288,296.97733584068095,-1248.7982190221696,193.832746143385,-1054.9654728787846,-39.0249443444428,1.6152015788513288,4.213860860878603,1.1613154954913243,0.006640697190315074,0.09149348919250096,0.1710171807775647,0.22881816196289217,0.10724859541846812,-0.0020677407782129053,0.024938277057130153,0.026643991171584006,0.013023725734567424,-0.000321790650493146,0.004407573352123993,16
5900,5.900000000000305,322.0518840688808,-1261.9745501780926,210.19853556505356,-1051.776014613039,-39.436704693065394,1.6156985130724584,4.21775137709094,1.1602442809130094,0.007039356012298535,0.09828599002242958,0.18865318530054884,0.21041848125524729,0.10565419255656379,0.0044800251086897615,0.01703582191461985,0.021711094495655787,-0.0026190706420158127,0.01038424932767197,0.013365659582039374,17
5950,5.950000000000322,288.9732081641974,-1243.995404747949,188.608569545453,-1055.3868352024958,-38.8748563983734,1.616158717055629,4.2213564659521445,1.15925341843382,0.007586444554261537,0.10190064725902302,0.19924549669519692,0.17691838999434922,0.09052331775674727,0.008721308855035576,0.0028807433487133085,0.015434866392655832,-0.015204048762904168,0.010004708109286406,0.012125199640443085,18
6000,6.000000000000338,258.3618350670544,-1217.3486257185195,168.62897583725808,-1048.7196498812614,-38.042144553703736,1.6168425137348614,4.226716900494899,1.157783222484039,0.008215785297462702,0.10229100386179794,0.19665583710085233,0.14765329707876554,0.07940438494061605,0.00766298659699297,-0.008726845946841266,0.006554023103962248,-0.020684441992308712,0.008178870197970017,0.015434458187859967,19
6050,6.050000000000355,274.70370627118723,-1209.8049075598815,179.29507520020033,-1030.5098323596812,-37.806403361246296,1.6127292020347712,4.194540090577868,1.1666647136297974,0.008714480424672514,0.09912997438454939,0.17968345078854808,0.14192511446915046,0.06370862177931357,0.0010695664384831874,-0.010725031910042392,-0.0002820007608480951,-0.006159247762703673,0.0007438868278743211,0.022539277667760253,20
6100,6.100000000000372,269.30769106021836,-1226.7835521168367,175.77317530971615,-1051.0103768071206,-38.33698600365115,1.6213510175501216,4.262173704548885,1.1481516833440935,0.009052276378658079,0.0927190886412246,0.15749948282190426,0.155028581917861,0.031156934038381025,-0.00665178106924664,-0.006240399766895302,0.0008831485276022704,0.0034126644493926244,-0.015262172394847638,0.001528714255037261,21
6150,6.1500000000003885,281.44918901227294,-1230.251772264132,183.69775273135335,-1046.5540195327785,-38.44536788325412,1.625315439906672,4.2935149856159365,1.1397705446416897,0.009368768102224999,0.08742529887471039,0.14244688868594788,0.18545588796008375,0.03181377811933141,-0.011312396287683263,0.006072698869356298,-0.0055504403206961634,-0.009360649540348804,-0.002088542310160499,-0.013016105476557993,22
6200,6.200000000000405,296.6916552598802,-1231.5195003759095,193.64628662336912,-1037.8732137525403,-38.48498438674717,1.6341195477351926,4.363665735638023,1.1214474733058863,0.009653086813541274,0.08516117599279581,0.12323586654545764,0.23669587685323773,0.0801003394557456,-0.01658107994507371,0.02905468605435297,-0.0027665958847553846,-0.003996763082912718,0.009441700231201092,-0.003970860156283487,23
6250,6.250000000000422,340.3650572670658,-1233.6684917646357,222.1512747919552,-1011.5172169726806,-38.55214036764487,1.6288226651503297,4.321369593595642,1.1324238317488928,0.00994898617546741,0.0858347749134616,0.1021987054466425,0.2632191024506366,0.1034363800196698,-0.02147656733422494,0.04233292140304713,0.012437222553868234,0.00276596447281973,0.0066583998397061785,-0.007626082295277389,24
6300,6.300000000000439,330.6397794164119,-1226.751384577903,215.80372874954952,-1010.9476558283536,-38.33598076805947,1.6253029868146074,4.293416296229705,1.1397967436514604,0.01026113044933678,0.08580753156237816,0.08579268992928661,0.26092247502113614,0.10703824908509978,-0.02466024707581654,0.040353599482867056,0.018038991528792982,0.005358957018297257,0.0020946324950377325,0.0028969400782281533,25
6350,6.350000000000455,347.07779782812145,-1215.434189589792,226.5325819830047,-988.9016076067873,-37.982318424681,1.619635261007781,4.248656983465767,1.1518044249340287,0.010734061189975809,0.08377994140558268,0.08219164566233414,0.26924589439027113,0.11341765024299848,-0.02528467962148884,0.04373188414268235,0.013452617958381947,0.008575225512994944,0.009430760773102507,0.0019908919326970557,26
6400,6.400000000000472,309.0267589089561,-1208.5172821137312,201.69722764045179,-1006.8200544732795,-37.7661650660541,1.6255386864827728,4.295284446779776,1.1393010111941566,0.011409716581199615,0.08047885847821042,0.09032905343561341,0.29914019579070894,0.11694803953772304,-0.023835522173343067,0.061153327206730196,0.012324462190987628,-0.0010500608876495377,0.008583274312583164,-0.0035959743910762413,27
6450,6.450000000000489,289.82143791544644,-1195.2450952023762,189.16219664827452,-1006.0828985541017,-37.351409225074256,1.6323315367703182,4.349357575161106,1.1251367193927408,0.012146452306227035,0.07636289062294986,0.10370178663825853,0.3265262618214898,0.1172381151996978,-0.02115709878506644,0.08066312170770681,1.5768510655777753e-06,-0.012539020991491952,0.001803955374693284,-0.013053183514832655,28
6500,6.500000000000505,261.2293143850592,-1181.3590818872406,170.50053748065702,-1010.8585444065835,-36.91747130897627,1.6401459738748394,4.412121938841605,1.1091311576188088,0.012805817590361365,0.07076257271733397,0.12179954026633173,0.32439652192564283,0.11632421969787145,-0.016944383990617023,0.08118794452991199,-0.01281091414455277,-0.011313658314046694,-0.012829192749968292,-0.004306952823966609,29
6550,6.550000000000522,275.30729906442645,-1184.7491827239944,179.68903135289705,-1005.0601513710974,-37.023411960124825,1.6401459738748394,4.412121938841605,1.1091311576188088,0.01311864078285476,0.0645347993329403,0.14145657355191574,0.29538054944094205,0.12688103962036937,-0.011602619663433789,0.06276103921016975,-0.019578051286184964,-0.004828109972776238,-0.011771996379904738,0.033831750080704694,30
6600,6.600000000000539,289.1396072125165,-1188.4979530078454,188.71717576080624,-999.7807772470392,-37.14056103149517,1.6306725705443639,4.336110070339259,1.1285741907377027,0.013102295503531012,0.059356712713678116,0.1683786474072935,0.25782300170804706,0.10283953906782195,-0.0029921353262351907,0.039465227680859145,-0.02177765223373,-0.005487354107218513,0.013788674740666878,0.010201922352566443,31
6650,6.6500000000005555,311.764752245998,-1192.3286051400742,203.48427568551148,-988.8443294545627,-37.26026891062732,1.6271231939178714,4.3078572876574075,1.1359758661466386,0.012761189574613285,0.058447429288338605,0.20112772939832613,0.20969413308460283,0.07556978609659769,0.009499213969472287,0.01414869299770499,-0.012818779802079485,-0.020712170207209824,0.004822865907169025,0.005793982549766869,32
6700,6.700000000000572,339.95815916465716,-1210.821830868705,221.88569837560294,-988.9361324931021,-37.838182214647034,1.638447626120573,4.398430058434803,1.1125837738850268,0.012282314174484183,0.06117357429680551,0.23939922809628908,0.16683651424617882,0.07644746612424023,0.026902699781263525,-0.0033367128781914726,-0.015059832342810591,-0.002990947008567627,0.005029236509230373,0.003133354170407248,33
6750,6.750000000000589,342.8439229790871,-1215.755862711365,223.76919404132013,-991.9866686700448,-37.99237070973015,1.6313284556139553,4.341344353350821,1.1272134885604368,0.011859682156331427,0.06507216422756047,0.27282559647055116,0.1676391416698519,0.09145584757856799,0.04457683209239948,-0.0024685112362144383,-0.018617367209538518,-0.011797289642585708,0.005608200245486085,-0.006834784936764056,34
6800,6.800000000000606,287.84205181901837,-1188.1425459492311,187.8702804094053,-1000.2722655398259,-37.12945456091347,1.6305305639721193,4.334977342927773,1.1288690866092648,0.01153891035934446,0.06844715839407144,0.2938335397474533,0.1947056001177312,0.11156363643948974,0.0568651861476317,0.008391142120656557,-0.002833048961268963,-0.025685351790149375,0.00037125038309878425,0.00905109120222883,35
6850,6.850000000000622,247.00892955616962,-1159.2179444101803,161.21910112189695,-997.9988432882833,-36.225560762818134,1.6374291958407452,4.390233194856677,1.1146610433622968,0.011135536352999874,0.07220020263939876,0.2951471229855687,0.2325197298641733,0.13888776040495399,0.05766381853590544,0.027404419744561637,0.007765859417748573,-0.01635469302593754,0.021310036237558522,0.0015947260060492593,36
6900,6.900000000000639,274.01960763334955,-1184.4876827053663,178.84857406492122,-1005.6391086404451,-37.0152400845427,1.643084459013803,4.435878720561816,1.1031910973803498,0.01047656947637695,0.07517313675005108,0.28264933175834017,0.2665949884420173,0.14169643489275832,0.05020969779967612,0.04629114902605297,0.005954022822151596,-0.0042590287786807126,0.018012408320025486,-0.02682668039281262,37
6950,6.950000000000656,283.45780422692224,-1200.1485952588969,185.00874638647093,-1015.139848872426,-37.50464360184053,1.6394041329950955,4.406137814982098,1.1106375059225457,0.009860694405991176,0.076265773146137,0.26874649279177354,0.27894257404445844,0.13049790368838948,0.042296441174584525,0.05291429415649581,0.004511776887267245,-0.005207844131188015,-0.006100581771977304,0.002455704984037473,38
7000,7.000000000000672,285.9722110823812,-1197.7668978691881,186.6498628182542,-1011.117035050934,-37.43021555841213,1.6316745855626154,4.3441083365578566,1.1264962874890672,0.009522013191389534,0.07528344051423971,0.2640107322642443,0.2780380209824684,0.1349691877328133,0.03969204309749935,0.05137004005811389,0.012010940872841205,-0.0032392352833239017,-0.011087351892041393,0.006227065795077992,39
7050,7.050000000000689,281.0791153692554,-1206.2932620244264,183.4562110988974,-1022.8370509255291,-37.696664438263326,1.6365110100605935,4.382851886915188,1.116538281430962,0.009264953155279278,0.0731966233230443,0.2645022807821813,0.27496288722134665,0.14974736425856988,0.03996021320152348,0.04893890092883117,0.01660190001551711,0.02904462446846112,-0.007155033608501797,-0.0053567449413023166,40
7100,7.100000000000706,324.3053059425018,-1235.7971120076418,211.66931093162177,-1024.12780107602,-38.618659750238805,1.6365110100605935,4.382851886915188,1.116538281430962,0.009089755778270895,0.07093247998097289,0.264552756523389,0.27565921235753094,0.16244003918569358,0.03998777908038556,0.04949386581035982,0.016191818607618143,0.052647134485534465,-0.0007858139700979186,-0.003362749478331473,41
7150,7.1500000000007224,372.77171103842954,-1263.1016230836244,243.30262183343825,-1019.7990012501862,-39.47192572136326,1.62748262001709,4.310712692334747,1.1352233987397273,0.00887280384777981,0.06936908174029889,0.2649429900886284,0.26628956699137074,0.14495805990526228,0.040201071480880576,0.049530642776214,0.0056260088380625205,0.009640362091022033,0.012731537825024893,0.008347411777781583,42
7200,7.200000000000739,358.8908986657051,-1257.504702995109,234.24281943036985,-1023.2618835647392,-39.29702196859716,1.6282926241385556,4.317152269241063,1.133530069914122,0.008608670724154442,0.06911463722630848,0.25872430192928103,0.25222627338936476,0.13546857222257325,0.036839498744561286,0.049014421194600845,-0.0010340461363588882,-0.018481973546509406,0.01019404452196951,0.014062439899003623,43
7250,7.250000000000756,360.84914441221537,-1248.9890971926313,235.5209376732829,-1013.4681595193484,-39.03090928726973,1.6230878719791986,4.27588580298267,1.144469740087342,0.00840597035159105,0.07046981807392616,0.2469114100044013,0.26555575938033155,0.13368144530718,0.030673800661018373,0.05279119363846836,0.004416187694788891,-0.01956618858435521,0.01766419207238511,0.0016789988498386293,44
7300,7.3000000000007725,348.3853875048628,-1231.9172360208893,227.38602656373016,-1004.5312094571591,-38.49741362565279,1.6289845221045285,4.3226579718367,1.1320863101975724,0.008444674667885815,0.07178714425788703,0.2323959534754307,0.2435912495031961,0.11335889810516507,0.023492004326972446,0.034492193007859086,0.0015743177222532381,-0.017876146504053003,0.014080915253144663,0.0034620083674737436,45
7350,7.350000000000789,304.68986429609646,-1203.3519946840668,198.86660021171087,-1004.4853944723559,-37.60474983387709,1.6289845221045285,4.3226579718367,1.1320863101975724,0.008845432404863001,0.07151104105673868,0.2060112141819737,0.1936919976647159,0.06776410622491201,0.011551608122561077,0.008653198696971192,-0.009220115509449388,-0.0032976131644084244,0.0073470377352346855,-0.007211446176786485,46
7400,7.400000000000806,299.2365480144189,-1195.9095544540653,195.30730075381194,-1000.6022537002534,-37.37217357668954,1.6292140397714876,4.324485367037803,1.1316079251609952,0.009386941228997539,0.07096334637496651,0.17680427758242565,0.14743745923279522,0.0207290512327248,1.0067170522206375e-05,-0.007487643457100462,-0.016859452016105735,0.002568094219531371,-0.01682882850509276,-0.014981686558734391,47
7450,7.450000000000823,305.8454590864365,-1202.7497393367091,199.62083996204916,-1003.12889937466,-37.58592935427216,1.6237786905006477,4.281347833522971,1.1430096558064387,0.010033999591280702,0.07079300054737496,0.14629815853899586,0.15437558043284494,0.0,-0.010164489092231057,-0.004348632109620715,-0.01768072388887668,-0.00046887796226507424,-0.01134430764348975,-0.0035556218006534504,48
7500,7.500000000000839,303.11335968510156,-1206.0877976351871,197.83763880227596,-1008.2501588329112,-37.6902436760996,1.637971458908458,4.394596344989646,1.1135543584479686,0.010743628639071485,0.06991628158691911,0.12178561992507722,0.17673338896256385,0.05787831736804344,-0.016947884159447365,0.0038133721471845187,-0.024237700911277676,0.01280547764027089,0.003480547940680348,-0.009913064568835278,49
7550,7.550000000000856,300.76798586530526,-1205.4702162928759,196.30684775070628,-1009.1633685421696,-37.67094425915237,1.6350878974839094,4.371427822150822,1.1194561851818434,0.011355235812029416,0.07033104483377593,0.11322509914754536,0.1865983709066329,0.10693313676809094,-0.019024595533448804,0.007199485912555474,-0.025638143173068628,0.04378488976213279,0.017623798759691188,-0.0016225235125849576,50
7600,7.600000000000873,340.94156659329167,-1220.2061589777595,222.5275539634391,-997.6786050143204,-38.131442468054985,1.6370921470957174,4.387522693492142,1.1153496529696063,0.011853581403057537,0.0720735698512368,0.12499805574627064,0.192063716868102,0.10586226941560571,-0.016129533997060356,0.010816787678144797,-0.011232771054545777,0.04721622079313244,0.009207912043656492,-0.004738214214382328,51
7650,7.650000000000889,337.4398964621236,-1211.3477316539315,220.2420652890552,-991.1056663648764,-37.85461661418536,1.635234021742507,4.3725999219587495,1.1191561087049067,0.012285313823206466,0.07285371285943631,0.15340757789247553,0.19989570188310474,0.0877762928906491,-0.007965021982104832,0.016623449212690513,0.014693168556337177,0.010919760432571186,0.002978731703650677,0.001012955656500535,52
7700,7.700000000000906,313.2380214199738,-1195.9620328460314,204.44585684116345,-991.5161760048679,-37.37381352643848,1.6367081372559278,4.384435897111622,1.1161348981761945,0.012684378562707243,0.07199634623066123,0.18359119414662062,0.19207546880222257,0.1231820230375695,0.0025349435542525085,0.016790493704452493,0.040822471365635084,-0.011390735295470942,0.026366065887038544,0.004528890286391205,53
7750,7.750000000000923,337.0705633102359,-1186.719463857345,220.00100696428598,-966.718456893059,-37.084983245542034,1.6450726633912336,4.4520010379168165,1.0991960405904486,0.012923228776186796,0.06990653064391161,0.2113191647320123,0.16503297868798084,0.1318429779663699,0.01383823420184294,0.009440185680988528,0.0562369847701709,-0.002017203449860378,0.024780020381241816,-0.008864414485237792,54
7800,7.8000000000009395,362.4462927539884,-1193.2493370634568,236.5633729426541,-956.6859641208027,-37.289041783233024,1.6454664640560266,4.455198989093437,1.0984070353675737,0.013088700523971321,0.06724441255392291,0.2340148155310585,0.11808245574155961,0.10273038868495771,0.024271415626359025,-0.003151739925134651,0.03759537922182309,0.0014544017079927856,-0.008769850458481063,-0.011011343795010588,55
7850,7.850000000000956,346.61851875278643,-1191.721015693127,226.23281727481114,-965.4881984183157,-37.241281740410216,1.6422763061788057,4.4293365644139,1.104820517117391,0.013356432166245553,0.06246423114335543,0.25105411712874476,0.10841539537804068,0.11096311102918854,0.032803271976561,-0.003557707655812379,0.001746202234556159,-0.012620780944163846,0.03932739784453899,-0.013207835131789688,56
7900,7.900000000000973,357.8662093585722,-1190.9916500309173,233.574019766641,-957.4176302642763,-37.218489063466166,1.6510940862053733,4.501066875663928,1.0872137759252691,0.013740349647870085,0.056976003314434774,0.2620541989657749,0.15104652957545167,0.11208846387953142,0.038629577492225974,0.007748797130830758,-0.0014641846893122946,-0.015917663570309288,0.026390229022375523,0.002614338763805876,57
7950,7.95000000000099,398.500490412637,-1197.510897458225,260.09541831705724,-937.4154791411677,-37.42221554556953,1.6507461871816778,4.498222240358611,1.0879013201429992,0.014121785104909152,0.05254613289945641,0.2674518029103636,0.1877593998295825,0.11390178957917739,0.04157983677935894,0.0198935516033724,0.009169280097249334,-0.010514641323769386,0.00719903753605455,-0.009307958802767866,58
8000,8.000000000001005,360.81710830436805,-1185.4048017292423,235.50002817612474,-949.9047735531176,-37.04390005403882,1.6388169759753473,4.401405299859732,1.11183169469503,0.01445727722456714,0.05027083951423961,0.25761249930283237,0.21766067208064316,0.11631726862821752,0.036246915919537354,0.027494472432550147,0.01743685353468599,-0.008713267314384477,-0.01106673191502729,-0.006822468098193943,59
