step,time_ps,measured_temperature_K,potential_kJ_mol_system,kinetic_kJ_mol_system,total_kJ_mol_system,potential_kJ_mol_molecule,box_nm,volume_nm3,density_g_cm3,msd_nonaffine_nm2,fcc_order,polar_order,nematic_order,multipolar_order,a1_squared,a2_squared,a3_squared,a4_squared,a5_squared,a6_squared,frame
1550,1.54999999999994,232.73364941861172,-1175.6093338228611,151.90183540127853,-1023.7074984215826,-36.73779168196441,1.6518520018203111,4.507268209277767,0.9211284023335985,0.005384501209268002,0.3503697047829363,0.1600067411977051,0.14366677107052742,0.06738639570493138,-0.0058300312477838675,-0.0032989650867720766,0.020649349869056883,-0.010079745437218941,0.006596208087552683,-0.007791479677602638,10
1600,1.5999999999999346,224.39109514929098,-1178.4178403116612,146.4567727358226,-1031.9610675758386,-36.82555750973941,1.6518520018203111,4.507268209277767,0.9211284023335985,0.006228230750206402,0.37348278579339633,0.20611352294094115,0.08188565457644378,0.11371613343480425,0.011595132221033191,-0.02108840732627089,0.01867190024698022,0.033453110696126304,0.005272023464607319,0.008595987391426214,11
1650,1.649999999999929,214.697343260458,-1189.1491748564843,140.1298032257549,-1049.0193716307294,-37.16091171426513,1.6443927441047945,4.446483195703827,0.9337205566215733,0.0072005241818283204,0.3935024499695107,0.2468657306977814,0.07083530397992314,0.11326108585832835,0.03065051767014146,-0.026347308995536153,0.01637584208742429,0.028193926281046444,0.0017481553802335512,-0.00389175634843418,12
1700,1.6999999999999236,228.36683560822476,-1213.261841423813,149.05168015165958,-1064.2101612721533,-37.914432544494154,1.6393726873517733,4.405884275581228,0.942324515310458,0.008341023502919914,0.4080898142817414,0.2936450550846889,0.15037563238324117,0.11564084954875621,0.05675088348458325,-0.008360736030751091,0.012775549353884943,0.001665078902129073,0.009045324765551139,-0.008286222827590818,13
1750,1.749999999999918,219.89057059132267,-1224.8309517964453,143.51934644473104,-1081.3116053517142,-38.27596724363892,1.6367460688304445,4.384740739021082,0.9468684721888382,0.00956392394014749,0.4170682445392585,0.3348851539146285,0.21763847887009807,0.1401618675229832,0.08350768135476062,0.018911533257717043,0.005117727893496813,-0.003058659681674059,0.010335152139207293,-0.018203851463983584,14
1800,1.7999999999999126,193.54315838231756,-1221.023479515195,126.32277739414548,-1094.7007021210495,-38.156983734849845,1.631468433679602,4.342461991791018,0.9560873007868699,0.010768106853192521,0.4246778626839715,0.3555023320624429,0.2573758471711025,0.15376214789401263,0.09820067933092694,0.038418330702116824,-0.008586352008091765,0.005237778716837494,-0.00612320070571296,-0.016622891146858606,15
1850,1.849999999999907,194.74563685117968,-1224.2306058806203,127.10761743299234,-1097.122988447628,-38.25720643376938,1.6257107078897017,4.296648226813023,0.9662817492463346,0.01177184091395658,0.43245083687203684,0.3605292411242268,0.28716148814865305,0.16415812225744325,0.10191621543804988,0.05557296600587661,-0.01219520627733855,0.004198153174611607,-0.015269983665241255,-0.001849097314100416,16
1900,1.8999999999999015,195.49682206128844,-1228.8306184214375,127.59790498886088,-1101.2327134325767,-38.40095682566992,1.6257107078897017,4.296648226813023,0.9662817492463346,0.01259649963733961,0.43973352223745604,0.35541745343740627,0.29460449416927825,0.16311898303769612,0.09813839092431573,0.06150842483919747,-0.0060616158892215334,-0.0049901853421958275,-0.012938282739307498,-0.002877791844584215,17
1950,1.949999999999896,197.777974142567,-1234.1259239119313,129.0867794547633,-1105.039144457168,-38.56643512224785,1.6257107078897017,4.296648226813023,0.9662817492463346,0.013255954941452316,0.4434432469759277,0.341037544874678,0.2748291104193544,0.15457584311124886,0.08780036853073346,0.051388356903846376,0.002242008469091978,0.0008748860671020689,-0.0054036603989230814,0.0010565276705466584,18
2000,1.9999999999998905,198.10337755015757,-1236.7114707450544,129.29916548051557,-1107.4123052645389,-38.64723346078295,1.6251253638388052,4.292008818278455,0.9673262428585468,0.01394593438043432,0.44343009676193335,0.3227163284522178,0.2398747264994952,0.1396543990668506,0.07524730699321776,0.03240032404341833,0.00937247603570288,-0.0007822897228315568,-0.0010975800586018934,-0.012722951473334075,19
2050,2.0499999999998852,214.4726427093935,-1237.8014888237487,139.98314447568742,-1097.8183443480614,-38.68129652574215,1.6250469430032113,4.29138751234644,0.9674662920923092,0.014525158393083878,0.44150432811545876,0.3011160550960745,0.20387809804259382,0.1257066007584037,0.06133768117328733,0.01433745425277344,0.011120993977987392,-0.012743811585620159,0.008016767441348029,-0.0015557705850706006,20
2100,2.0999999999998797,199.5760733531,-1235.90725247726,130.26037240531372,-1105.6468800719463,-38.622101639914376,1.6208118957385622,4.257923421653024,0.9750698529212241,0.01512404484921584,0.43952407269132304,0.2824622025149371,0.1599783488917499,0.101166988162032,0.05010053765118898,-0.002798303159111269,-0.0011465301936052542,-0.011462811706885819,0.011308019311471356,-0.011111551434517933,21
2150,2.1499999999998742,182.04815557514127,-1226.6604558212434,118.82015786012079,-1107.8402979611226,-38.33313924441386,1.6181527178787123,4.237000556611923,0.9798848758757245,0.01574497991583476,0.4414796678767899,0.2586884378722154,0.12332133512249763,0.09922399447019943,0.036820343627114366,-0.014881979971692218,-0.011901489626918369,-0.018135339614127097,0.016799771293040076,0.005452291551578548,22
2200,2.1999999999998687,193.36007372431655,-1243.8177697933363,126.20328072637248,-1117.6144890669639,-38.86930530604176,1.611863896570196,4.187792005327546,0.9913989900213108,0.01608382547259473,0.4492397664702568,0.24556228512778264,0.0911987090679241,0.08839053964197037,0.029987959615151934,-0.023398468094624345,-0.015542168793746881,-0.021595082202711228,0.006684236398524152,0.010205128975516323,23
2250,2.249999999999863,218.1639924900071,-1264.0276276823624,142.39243427191604,-1121.6351934104464,-39.500863365073826,1.6065574817835004,4.146568144795957,1.0012551631911861,0.016202660095433905,0.46102606944467467,0.2424666239597931,0.059011049998135695,0.07908725070040408,0.02842845288718422,-0.025505778853842417,-0.01887554300962037,-0.017069112955842704,0.009100306452907173,-0.006748662017547063,24
2300,2.2999999999998577,196.56453651343318,-1254.47357757293,128.29478653293674,-1126.1787910399933,-39.20229929915406,1.6073336500705726,4.152580982595587,0.9998053696970812,0.016189910616892893,0.4768819236189227,0.2516969479524022,0.059628771253553425,0.0815442664778682,0.033136881144314075,-0.021817968481587815,-0.02015008899998957,-0.010797634958884427,0.006410720689249953,0.00034920253891745554,25
2350,2.349999999999852,184.89055761836258,-1266.5806993951926,120.67535193451549,-1145.9053474606771,-39.58064685609977,1.600450297763868,4.099459260204577,1.0127610743212658,0.016003712260720653,0.4986322218509863,0.2688110819136793,0.08276110766133886,0.09066641078324239,0.04233228155829966,-0.021196442907142087,-0.01924890009555006,-0.009815824381734985,-0.008401822277720654,0.0069901067075942465,26
2400,2.3999999999998467,226.4373691332212,-1283.7274246847896,147.79234571665015,-1135.9350789681396,-40.116482021399676,1.6015150502123303,4.107646606918609,1.0107424425236868,0.015686272312504246,0.5259813028197436,0.2921226414609463,0.11192097400019554,0.09820021865588133,0.05583033564296316,-0.018529343740973057,-0.021860054354328036,-0.010345932022733241,-0.0015033026085743812,0.00202936202141426,27
2450,2.449999999999841,223.47258190712347,-1283.137224911245,145.85727263055563,-1137.2799522806895,-40.09803827847641,1.5986729237261998,4.085816505310954,1.0161427364896005,0.015450895816374637,0.5583456138919478,0.3058643625400586,0.10696946310751364,0.1086044036324573,0.06431278273242472,-0.01720591965905045,-0.016315527580576136,-0.006070335669767367,0.006456716197745507,-0.00023980115698857095,28
2500,2.4999999999998357,195.4369313045924,-1274.3138276413426,127.55881517143041,-1146.7550124699123,-39.82230711379196,1.5925325124237641,4.038916943181596,1.0279421000498596,0.01524620337103352,0.5924805670444439,0.30807670716497776,0.07697179890814099,0.10705995715688814,0.06571484644915146,-0.02201365585884277,-0.007823989929409763,0.0030561601094568945,-0.0003018493553233488,-0.0072921991043213286,29
2550,2.54999999999983,215.5960923590851,-1300.8877857362245,140.71640356475936,-1160.1713821714652,-40.652743304257015,1.5812922623431984,3.9539979288235925,1.0500189527758048,0.0152874539425469,0.6284688149764796,0.31368020575650046,0.07917119232426585,0.10747964767256037,0.06931124798290626,-0.024969494964677912,-0.009970285605715879,-0.004938030697462573,-0.01398611334333173,-0.007148673008497634,30
2600,2.5999999999998247,250.05254015283788,-1333.7999874186758,163.2056210644821,-1170.5943663541937,-41.68124960683362,1.5791213742855412,3.937735454821104,1.0543554314746797,0.015637665711436412,0.659403502426666,0.32577408482279885,0.11265960165267459,0.11350051250294571,0.07729419803058801,-0.018961700597815694,-0.007575751584682066,-0.014679219594136338,-0.011780720768507507,-0.0024444134340598743,31
2650,2.649999999999819,254.39258963309862,-1347.35887580968,166.03830762884812,-1181.320568180832,-42.1049648690525,1.5755440314707012,3.911034387821431,1.0615536333378335,0.016470625013007223,0.6855528049360012,0.33367684649021934,0.13134143170538035,0.128446609539567,0.08267379394442051,-0.012567637003614471,-0.008426598143515264,-0.014835560683483193,0.007194633402227723,0.009122761666611627,32
2700,2.6999999999998137,239.8958727359392,-1364.4499879698647,156.57651338692298,-1207.8734745829418,-42.63906212405827,1.5623051921834223,3.8132706284458076,1.088769502361076,0.01747055530728692,0.7034749724674058,0.338502500436944,0.13553258878087082,0.12764378110273852,0.08602213450535565,-0.010558424405713297,-0.010662137967677955,-0.013007128712192595,0.00973395072195302,0.002001523897914332,33
2750,2.749999999999808,244.32962530834513,-1384.9532480697185,159.4703585835503,-1225.4828894861682,-43.2797890021787,1.559560442629584,3.793207783691131,1.0945281675186807,0.01837200920856054,0.719756606489778,0.34308771955356165,0.12732501640897112,0.12196187192564156,0.08924818922163959,-0.013311657531781347,-0.01609425979488053,-0.0074620151557481485,-0.00918212159470763,-0.012852696962572933,34
2800,2.7999999999998026,238.28976118140116,-1379.4819856145743,155.52822796020024,-1223.9537576543742,-43.10881205045545,1.5588301140541707,3.787881300288576,1.0960672828329523,0.019152725812601863,0.7301415125659805,0.35086539428249547,0.11997743195490505,0.1409733608677369,0.09481963861162424,-0.01423383568078391,-0.020621097612910096,0.008671457727781908,0.01574983450666488,-0.00588669653925262,35
2850,2.849999999999797,217.30466265712187,-1371.2174244678483,141.83156230880962,-1229.3858621590387,-42.85054451462026,1.557911724451456,3.781190317755948,1.0980068220858648,0.019747205182120635,0.7390761258426608,0.36455926617867096,0.1383327501805025,0.15276190653470517,0.10493260238114176,-0.007936327683296189,-0.018427414926611214,0.011682703473913937,0.018547914782387688,0.004853979891264621,36
2900,2.8999999999997916,245.11132707035983,-1401.2668488787049,159.98056384472795,-1241.286285033977,-43.78958902745953,1.5525419603294144,3.74222624176406,1.109439273918386,0.02012780103303535,0.7541256944140217,0.3925387575174235,0.18093593485500437,0.14987351440259014,0.12679914957762334,0.007929797837849289,4.3474500827748784e-05,-0.0038444663555357458,-0.008628856614702777,-0.015580233598110897,37
2950,2.949999999999786,242.67572975807025,-1417.5013874537935,158.3908852444936,-1259.1105022093,-44.29691835793105,1.5472320112003566,3.703960326712175,1.1209009811901456,0.02033272968253747,0.7769168876828897,0.42058609649262935,0.20332042125162014,0.1670055866231177,0.1503408150326785,0.01595830334103476,0.0010460774062768026,-0.021275474565393027,-0.015620493953695018,-0.00593614649159221,38
3000,2.9999999999997806,227.31786532691598,-1420.3364306467797,148.3670326526398,-1271.9693979941399,-44.385513457711866,1.5433524478816059,3.6761679576153097,1.1293751570573667,0.02048169953190296,0.8036535145855433,0.44422947426159587,0.20641692526728034,0.17630024729623647,0.1714475621189511,0.015043101061333677,-0.012311439830939451,-0.021666128733549464,-0.018920531253414856,-0.006176881070430065,39
3050,3.049999999999775,238.0924619316551,-1438.3642712102815,155.39945363712926,-1282.9648175731522,-44.948883475321296,1.5391012007352887,3.6458729544866917,1.1387595827747607,0.0206541165447665,0.8317613877563046,0.4673578890753365,0.19951702756025336,0.1848643467273466,0.19321124798034023,0.011837712165231565,-0.016873343666607483,-0.012560979434475953,-0.005992787929765441,-0.007945348163840548,40
3100,3.0999999999997696,270.43084245274105,-1469.6857781109234,176.50623973071367,-1293.1795383802096,-45.927680565966355,1.5271883536103827,3.5618679142539498,1.1656167113570965,0.020733508244095884,0.8629440819356216,0.49357084711913685,0.1917032323722947,0.200770288160126,0.21921257406544756,0.010167643132337924,-0.014880902007245803,-0.013962373109408689,0.012472034449614654,-0.014398134064346528,41
3150,3.149999999999764,242.10256009755545,-1472.5764470155623,158.01678582377804,-1314.5596611917842,-46.01801396923632,1.5221773368601894,3.526921185596515,1.1771663005843018,0.020842341011789764,0.8889792749551614,0.518854667337541,0.20825830900008183,0.21876631635734908,0.2456363001991745,0.017775923526612655,-0.01572150888382658,-0.018878651111086126,0.015341525370000492,0.00839845793959476,42
3200,3.1999999999997586,240.6271718380017,-1478.488424085518,157.053821572087,-1321.4346025134312,-46.20276325267244,1.5220022433296683,3.5257042379348285,1.1775726165087912,0.020943703464132088,0.9061435292838357,0.5471879100402353,0.23832993749797732,0.2365069088577554,0.2768150801488523,0.031282125069722166,-0.01913701477243254,-0.019037991013703827,0.011232017112973993,0.016283885293155262,43
3250,3.249999999999753,273.37668961052304,-1509.9408725026751,178.4289509123437,-1331.5119215903314,-47.1856522657086,1.5188045151349883,3.503528370674388,1.1850261579876638,0.020889699239329006,0.9164753339282043,0.5738793637925947,0.26957341336343377,0.2442799015177703,0.30770325077367033,0.0460734195194093,-0.01452368300349319,-0.012987334184383904,0.004259351420109706,-0.004249920925638828,44
3300,3.2999999999997476,306.8273454548349,-1530.1389919148678,200.26170277620517,-1329.8772891386627,-47.81684349733962,1.5135997895547948,3.467633389075801,1.197292879224348,0.020837255886259516,0.9163629868236688,0.589805419415581,0.2927340044329069,0.25329424554624363,0.326833995119473,0.05689806438560049,-0.004485142484674468,0.0012157894559710345,-0.006045265033909789,-0.014995698464409301,45
3350,3.349999999999742,266.8923353189633,-1510.5101843086256,174.19670808565897,-1336.3134762229668,-47.20344325964455,1.5110909215847372,3.45041862341226,1.203266391019879,0.021116767790253115,0.9047651050866283,0.5972811799084532,0.30932380921012476,0.26590747224493866,0.335994640384861,0.06679581435387125,0.012941719582502363,0.008508528452922357,-0.00885562628863244,-0.017805864203539804,46
3400,3.3999999999997366,216.2142837047233,-1488.5153025337868,141.11988797823463,-1347.3954145555522,-46.51610320418084,1.5099087841968608,3.4423270942320903,1.2060947872901722,0.02158978843935472,0.8924561844821435,0.6042669620316876,0.3055249391403423,0.2667800210716159,0.3446591601579407,0.06573913577301112,0.014461900168184416,-7.017205285984471e-05,-0.01032873877851954,0.0021692817586947645,47
3450,3.449999999999731,229.65130200763562,-1493.9852468847744,149.8900325088249,-1344.0952143759496,-46.6870389651492,1.5156045976605492,3.481430599589021,1.192547904011403,0.021790010747007586,0.8900832592644979,0.6059840232187156,0.2687144413816999,0.25695032984130955,0.34680426982848106,0.04443473701650377,-0.0003354978041019571,-0.007028345923511136,-0.0115213175241692,0.0049018251883617935,48
3500,3.4999999999997256,249.76152738392685,-1511.2257816934189,163.0156813035871,-1348.2101003898317,-47.22580567791934,1.5083446609936548,3.431640392925958,1.2098507678891952,0.02155427759077652,0.8927636004099354,0.6075128663919644,0.23752759891556652,0.2556202816357638,0.3487193629231286,0.028650587325322104,-0.009138486818286167,-0.009180016432573332,-0.009690524569950636,0.014680420052832358,49
3550,3.54999999999972,267.87118565566857,-1522.270715497366,174.83558932651144,-1347.4351261708546,-47.570959859292685,1.5042466716780347,3.403746264403682,1.2197656470225808,0.02112954688475111,0.8961378870174048,0.6133317933401377,0.23195510726810323,0.256223980106856,0.35605253029350115,0.02523135608582442,-0.008805048430875996,0.004840661844611595,-0.003946852353493052,0.007779819666854027,50
3600,3.5999999999997145,262.16158651427537,-1524.639123480661,171.10901780945846,-1353.5301056712026,-47.64497260877066,1.5102061079367093,3.4443610325648097,1.205382573211111,0.020832588403841855,0.8957854026795585,0.6150214399455484,0.22673093160249275,0.2648784096429789,0.3581949642247183,0.024483794735910985,-0.0012451606709988725,0.027166616357380564,0.00988875256449984,0.0012293034874527203,51
3650,3.649999999999709,235.79897684620084,-1522.2148950508667,153.90252960050518,-1368.3123654503615,-47.569215470339586,1.5102061079367093,3.4443610325648097,1.205382573211111,0.0204914712717668,0.8936429263148495,0.6207280180203126,0.23262353881700915,0.274933205223089,0.36547434565721343,0.029440018436242228,0.006044778653088568,0.02886613084249393,0.023704330416408907,-0.013520823351684653,52
3700,3.6999999999997035,239.09808565803104,-1520.0484683363975,156.0558094762663,-1363.992658860131,-47.50151463551242,1.5051751606142654,3.4100529930421555,1.2175097492538365,0.02005201800054866,0.8932307544027633,0.6311587289991848,0.24230746170506579,0.2646823882076711,0.3789536425206362,0.03184074889824091,0.0025061274287415274,-0.0020876859819302274,0.007040080916279225,-0.004713188440968929,53
3750,3.749999999999698,251.82665323682383,-1534.9806741053244,164.3635586224592,-1370.6171154828653,-47.96814606579139,1.4995951421145348,3.372267946801333,1.2311515069373693,0.01967949386526005,0.8970786805804468,0.6286942860557219,0.23637077206563362,0.2590069546146324,0.37574865065198837,0.02675896458048917,-0.005255449851742923,-0.02015743244440911,-0.009283790929175993,-0.0005419242239519969,54
3800,3.7999999999996925,229.48597771710135,-1534.522737341561,149.78212777209558,-1384.7406095694655,-47.95383554192378,1.4995951421145348,3.372267946801333,1.2311515069373693,0.019546783012036592,0.8971471593388678,0.6225147846927934,0.23623278233659098,0.2566824199659198,0.3677673880372799,0.027547800280085005,-0.009076553642174605,-0.014245251572787809,-0.003405885846110668,-0.0022731021803315847,55
3850,3.849999999999687,224.0786860342847,-1535.9825344838537,146.25286789402557,-1389.7296665898282,-47.99945420262043,1.5028466719380211,3.394251524584818,1.22317769747747,0.01979732086123916,0.8940346156259132,0.6175980570422952,0.24642075529100668,0.2579339973440723,0.3614734039353994,0.03298015693858099,-0.008113685936609162,-0.007378033033559306,0.003362772007332643,0.001363349034038327,56
3900,3.8999999999996815,210.9799172191249,-1533.2257870570402,137.70349383707116,-1395.522293219969,-47.913305845532506,1.5048084621566362,3.407561276622634,1.218400030832617,0.020394051500349467,0.896631284034781,0.6049461880732424,0.256998441626997,0.2528592560371121,0.3455069837051323,0.03753399296543166,-0.003513441917830629,-0.008325910991071566,-0.0085124797578115,0.0005858435112869194,57
3950,3.949999999999676,183.2363033630783,-1514.3751722192317,119.59564447396654,-1394.779527745265,-47.32422413185099,1.5033271809629583,3.3975083239315254,1.222005178105555,0.021104470956692253,0.9023198523109244,0.5922985979645713,0.27324817956807684,0.2590689656005819,0.32987626234920975,0.04818667243923095,0.014828443987992256,0.006219913945441703,0.0035890809022582544,-0.00034528845646132665,58
4000,3.9999999999996705,192.49157077566676,-1517.721843901557,125.63642160530902,-1392.0854222962478,-47.42880762192365,1.5095622363979617,3.4399574336645657,1.2069256217738111,0.02187003310262561,0.9121342132155468,0.5939573321952563,0.298682390254067,0.28799857062873974,0.33190741932232887,0.06769959521656609,0.04140173122919525,0.01519272615486331,0.015737907393783786,0.02571968078844578,59
