frame,step,time_ps,molecule_id,box_nm,x_nm,y_nm,z_nm,dx_nonaffine_nm,dy_nonaffine_nm,dz_nonaffine_nm,vx_nm_ps,vy_nm_ps,vz_nm_ps,dipole_ux,dipole_uy,dipole_uz,theta_rad,phi_rad,dipole_debye
0,1100,0.550000,0,1.4361249,0.23157022,0.15103111,0.23683651,0.0056249563,0.005305874,0.0005940235,0.11025138,0.057636009,0.025685598,-0.92891591,0.24827507,0.27472663,1.2924909,2.8804233,2.3
0,1100,0.550000,1,1.4361249,0.2089132,0.52952097,0.50872595,0.0030073841,0.0075895397,0.0062968949,0.045273351,0.047830127,0.13756232,0.70287247,-0.17813097,0.6886506,0.81116993,-0.24820695,2.3
0,1100,0.550000,2,1.4361249,0.56875647,0.15568221,0.62086757,0.0032508447,-0.00013568924,0.0064815688,0.022097831,-0.018251809,0.11732041,-0.89477546,-0.38820672,0.22061827,1.348348,-2.732242,2.3
0,1100,0.550000,3,1.4361249,0.49571863,0.55569005,0.13740438,-0.013257114,-0.0018723945,-0.0080998028,-0.24210492,-0.073532612,-0.18807514,-0.99294128,-0.014040827,0.117773,1.4527494,-3.127453,2.3
0,1100,0.550000,4,1.4361249,0.12583428,0.16243397,0.80205593,0.00042604434,-0.0034447114,0.0036478078,0.054078673,-0.087475978,0.10609357,0.11857156,0.10943585,0.98689644,0.16206345,0.74535198,2.3
0,1100,0.550000,5,1.4361249,0.1814029,0.59234749,1.2635711,0.0060308959,0.00073746996,-0.0033945924,0.11742091,0.053537351,-0.0067529907,0.1161827,-0.94634108,-0.30156284,1.8771277,-1.4486372,2.3
0,1100,0.550000,6,1.4361249,0.42810587,0.14303162,1.2603599,-0.010412477,0.0014732118,0.00062079497,-0.22749681,0.02866081,0.0036577714,0.94481194,-0.31101805,0.1029474,1.4676662,-0.31801254,2.3
0,1100,0.550000,7,1.4361249,0.52605889,0.55847546,0.93062809,-0.0075167746,0.0043468603,-0.00073747941,-0.15847701,0.11065218,-0.016754669,0.45626146,0.6192026,0.63907246,0.8775046,0.93576235,2.3
0,1100,0.550000,8,1.4361249,0.16931232,0.91126073,0.21639967,-0.0099532244,0.0032647632,-0.0044642237,-0.19145268,0.1309862,-0.088118292,-0.18979956,0.11615525,0.97492773,0.22440028,2.5924043,2.3
0,1100,0.550000,9,1.4361249,0.16272104,1.2794251,0.57684079,-0.0021525053,-0.0098955637,0.010216392,-0.089910732,-0.18680627,0.2350023,0.78411645,-0.33555114,0.52207933,1.0215092,-0.40435428,2.3
0,1100,0.550000,10,1.4361249,0.56053009,0.8463968,0.49469207,-0.0013956193,-0.00068446171,-0.010403118,-0.021835734,0.022515349,-0.20417907,0.44806347,0.63050777,-0.63379735,2.257249,0.95296566,2.3
0,1100,0.550000,11,1.4361249,0.50014949,1.263843,0.20418488,0.00039444098,-0.012683414,0.01543451,0.028194235,-0.28396002,0.34585694,0.44826714,0.109447,-0.88717412,2.6619809,0.23947067,2.3
0,1100,0.550000,12,1.4361249,0.15071835,0.84389092,0.85892865,-0.0060801721,-0.0068889661,-0.0092152855,-0.10084066,-0.11109717,-0.15601353,0.45202794,0.74179478,0.49539,1.0525126,1.0235151,2.3
0,1100,0.550000,13,1.4361249,0.18819175,1.1696427,1.2186857,0.01720904,-0.0068124368,-0.010037055,0.23926758,-0.082949424,-0.13168066,-0.92570037,0.089069454,0.36762135,1.1943464,3.0456695,2.3
0,1100,0.550000,14,1.4361249,0.60362922,0.91674573,1.295537,-0.0011903635,-0.004268191,0.0010381546,-0.05168589,-0.013959893,-0.016340697,-0.73450402,0.49941997,0.45943829,1.0934336,2.5444558,2.3
0,1100,0.550000,15,1.4361249,0.56094549,1.3100366,0.9457114,-0.0032160933,-0.0016550408,0.0026183719,-0.11133003,-0.012129507,0.034003741,0.71017586,-0.02580867,0.70355111,0.79041409,-0.036325253,2.3
0,1100,0.550000,16,1.4361249,0.91045062,0.14793049,0.14453589,0.0043501654,0.0070297963,0.0052075379,0.037041222,0.091992967,0.077807015,-0.8146986,0.47391554,-0.334171,1.9115219,2.6147328,2.3
0,1100,0.550000,17,1.4361249,0.9090396,0.53611563,0.49836973,0.0050788126,-1.6064865e-05,0.0092890791,0.10032567,0.0076476066,0.20769734,-0.86338214,-0.49228919,-0.11055601,1.6815788,-2.6233831,2.3
0,1100,0.550000,18,1.4361249,1.2527372,0.1425042,0.55179373,-0.0015341589,0.00053436373,-0.0055214136,-0.07043109,0.032012986,-0.10652548,-0.54172081,-0.10461203,-0.83402332,2.5571565,-2.9508302,2.3
0,1100,0.550000,19,1.4361249,1.2637417,0.50212791,0.19082371,0.00049259063,-0.0047360406,0.0019102787,0.047024365,-0.090416664,-0.0023818542,0.44132487,0.70669899,0.55299991,0.98483583,1.0125655,2.3
0,1100,0.550000,20,1.4361249,0.90581957,0.19606778,0.9158102,0.00014664457,0.0047552146,-0.0044967397,0.00060015883,0.053632249,-0.067346719,0.3632499,0.23148327,-0.90247715,2.6962826,0.56736429,2.3
0,1100,0.550000,21,1.4361249,0.91254214,0.55844459,1.2882056,-0.0066581317,0.0066065538,0.0060438059,-0.034991705,0.088152887,0.13208847,0.10931314,0.98970773,-0.092353925,1.663282,1.4607923,2.3
0,1100,0.550000,22,1.4361249,1.2670937,0.22485229,1.2924126,0.0035967706,-0.0014542456,0.0079749225,0.083556758,-0.028305349,0.15566304,-0.92932796,-0.36461471,0.058357968,1.5124052,-2.7677051,2.3
0,1100,0.550000,23,1.4361249,1.2244305,0.55437859,0.85759972,-0.0052589127,0.0056318333,-0.00099574392,-0.0915568,0.12381755,0.038651914,0.70121,0.2317725,-0.67422996,2.3107179,0.31922744,2.3
0,1100,0.550000,24,1.4361249,0.90861761,0.84602576,0.1366272,-0.0019767427,-0.0053190385,-0.0027622265,-0.0084958692,-0.12842211,-0.030256375,0.091209021,-0.98575272,-0.14132408,1.7125951,-1.4785317,2.3
0,1100,0.550000,25,1.4361249,0.87371889,1.2963809,0.5773542,-0.0062504726,-0.0044605208,0.01576974,-0.15186277,-0.048222809,0.27513636,-0.66020265,0.31134429,0.68351825,0.81822455,2.7009311,2.3
0,1100,0.550000,26,1.4361249,1.269719,0.98598863,0.4992866,-0.0019988581,-0.0013985859,-0.00037903429,-0.022939241,-0.093472187,0.0021733224,-0.19302632,0.95325181,-0.23249048,1.8054339,1.7705874,2.3
0,1100,0.550000,27,1.4361249,1.153216,1.2860385,0.13864957,-0.012682508,-0.01805047,0.0089161826,-0.25550185,-0.33311953,0.21233879,-0.96561481,-0.005664016,0.2599153,1.3078618,-3.135727,2.3
0,1100,0.550000,28,1.4361249,0.87767721,0.92976658,0.87707947,0.010350361,-0.0023834796,0.0055607469,0.27397789,-0.034886365,0.12233637,0.78562629,-0.56102181,0.26085601,1.3068875,-0.62013162,2.3
0,1100,0.550000,29,1.4361249,0.97387015,1.2890761,1.3044826,0.017607336,-0.0031360707,0.0043794214,0.33516159,-0.081133814,0.066017204,0.94381508,-0.32161646,-0.075999617,1.6468693,-0.32842153,2.3
0,1100,0.550000,30,1.4361249,1.2920634,0.89323108,1.2188517,0.0049795324,0.0012708603,0.0008449273,0.058657963,0.016728041,0.090233698,0.52663618,-0.71990667,0.45209371,1.1016851,-0.9392186,2.3
0,1100,0.550000,31,1.4361249,1.2494946,1.2870747,0.86032115,-0.0047472393,0.007630678,0.0017338448,-0.08713824,0.12255893,0.073528092,0.5270398,0.24752589,-0.81299445,2.5200728,0.43907674,2.3
1,1200,0.600000,0,1.4361249,0.23463567,0.15445378,0.23869838,0.0086904015,0.008728545,0.0024558964,0.03796157,0.053356495,0.028821656,-0.89613791,0.3649979,0.25241509,1.315621,2.7548082,2.3
