frame,r_lower_nm,r_upper_nm,g_r
0,0.0,0.025156873873131168,0.0
0,0.025156873873131168,0.050313747746262336,0.0
0,0.050313747746262336,0.0754706216193935,0.0
0,0.0754706216193935,0.10062749549252467,0.0
0,0.10062749549252467,0.12578436936565585,0.0
0,0.12578436936565585,0.150941243238787,0.0
0,0.150941243238787,0.17609811711191817,0.0
0,0.17609811711191817,0.20125499098504934,0.0
0,0.20125499098504934,0.22641186485818052,0.0
0,0.22641186485818052,0.2515687387313117,0.0
0,0.2515687387313117,0.27672561260444284,0.0
0,0.27672561260444284,0.301882486477574,0.0
0,0.301882486477574,0.3270393603507052,0.0
0,0.3270393603507052,0.35219623422383634,0.0
0,0.35219623422383634,0.37735310809696754,0.0
0,0.37735310809696754,0.4025099819700987,0.0
0,0.4025099819700987,0.42766685584322983,0.0
0,0.42766685584322983,0.45282372971636103,0.41188443414227416
0,0.45282372971636103,0.4779806035894922,0.8599975867696378
0,0.4779806035894922,0.5031374774626234,2.2116377153184317
0,0.5031374774626234,0.5282943513357545,3.1018175110439534
0,0.5282943513357545,0.5534512252088857,1.3645342284670174
0,0.5534512252088857,0.5786080990820168,1.8274038818276308
0,0.5786080990820168,0.603764972955148,1.6752121282415036
0,0.603764972955148,0.6289218468282792,1.4712118627635984
0,0.6289218468282792,0.6540787207014104,1.2287568946793552
0,0.6540787207014104,0.6792355945745415,0.5988321388652914
0,0.6792355945745415,0.7043924684476727,0.611684992617049
0,0.7043924684476727,0.7295493423208038,0.6212914156368499
0,0.7295493423208038,0.7547062161939351,0.6282118389758379
0,0.7547062161939351,0.7798630900670662,0.9945634168742994
0,0.7798630900670662,0.8050199639401974,0.720509519046552
1,0.0,0.025212675245683727,0.0
1,0.025212675245683727,0.050425350491367454,0.0
1,0.050425350491367454,0.07563802573705118,0.0
1,0.07563802573705118,0.10085070098273491,0.0
1,0.10085070098273491,0.12606337622841862,0.0
1,0.12606337622841862,0.15127605147410236,0.0
1,0.15127605147410236,0.1764887267197861,0.0
1,0.1764887267197861,0.20170140196546982,0.0
1,0.20170140196546982,0.22691407721115353,0.0
1,0.22691407721115353,0.25212675245683724,0.0
1,0.25212675245683724,0.277339427702521,0.0
1,0.277339427702521,0.3025521029482047,0.0
1,0.3025521029482047,0.32776477819388844,0.0
1,0.32776477819388844,0.3529774534395722,0.0
1,0.3529774534395722,0.3781901286852559,0.0
1,0.3781901286852559,0.40340280393093964,0.0
1,0.40340280393093964,0.42861547917662335,0.0
1,0.42861547917662335,0.45382815442230706,0.2745896227615165
1,0.45382815442230706,0.47904082966799083,0.9828543848795841
