frame,step,time_ps,molecule_id,box_nm,x_nm,y_nm,z_nm,dx_nonaffine_nm,dy_nonaffine_nm,dz_nonaffine_nm,vx_nm_ps,vy_nm_ps,vz_nm_ps,dipole_ux,dipole_uy,dipole_uz,theta_rad,phi_rad,dipole_debye
0,11100,5.550000,0,1.5569702,0.26998302,0.48215083,0.16154376,0.0079111856,0.012520532,0.0060413369,0.033104724,0.26240245,0.034960981,0.85610981,-0.51616831,-0.025421775,1.5962208,-0.54256601,0
0,11100,5.550000,1,1.5569702,0.18991026,0.63963751,0.64449122,0.016944472,0.0016008475,-0.0065244926,0.27632589,0.075863029,-0.15307996,0.98031696,0.01634613,0.1967523,1.372752,0.016672786,0
0,11100,5.550000,2,1.5569702,0.46733412,0.22688289,0.50253864,-0.027171035,0.015697085,0.0035172467,-0.46381508,0.25290755,0.12232536,0.21314249,0.96123551,0.17491876,1.3949731,1.3525888,0
0,11100,5.550000,3,1.5569702,0.80708809,0.62037829,0.16630123,0.0072713631,0.015646205,0.0053142044,0.059642257,0.14982988,0.12881505,0.90221025,0.4061166,-0.14521008,1.7165216,0.42296636,0
0,11100,5.550000,4,1.5569702,0.18600382,0.19210789,1.0317614,-0.0095257046,-0.016348732,0.0024582371,-0.31203272,-0.35394125,-0.014236646,-0.20359824,-0.17574235,-0.96315232,2.8692832,-2.4294953,0
0,11100,5.550000,5,1.5569702,0.26439313,0.57157806,1.4201217,-0.0066164322,0.0098629099,0.012328596,-0.080134059,0.10864293,0.35012145,-0.92045207,-0.37961981,-0.093041871,1.663973,-2.750419,0
0,11100,5.550000,6,1.5569702,0.60505429,0.14532774,1.3361741,0.007861711,-0.012585721,-0.0086656423,0.31075255,-0.26113731,-0.089711457,0.69823612,0.15193658,0.69955815,0.79601736,0.2142605,0
0,11100,5.550000,7,1.5569702,0.53331883,0.56289293,0.98042684,-0.012614117,-0.0035720117,0.012027709,-0.13562239,-0.071083441,0.26852231,-0.23968704,-0.5604569,-0.79274093,2.4860889,-1.9749209,0
0,11100,5.550000,8,1.5569702,0.33087679,0.95417451,0.16255856,0.0022140711,-0.015948747,0.0099427493,0.053730285,-0.34318897,0.13394894,0.84606549,0.43754585,-0.30451079,1.8802211,0.47727616,0
0,11100,5.550000,9,1.5569702,0.16470382,1.1654703,0.61625314,-0.023056342,-0.010531642,0.012391452,-0.45980056,-0.18601448,0.20928482,0.69591715,0.0020509408,0.71811915,0.76970047,0.0029470962,0
0,11100,5.550000,10,1.5569702,0.66969006,0.93628739,0.5834413,-0.01200908,0.0077897459,-0.029393696,-0.29872942,0.069654664,-0.55727544,0.13681494,0.23420288,-0.96251269,2.866915,1.0420958,0
0,11100,5.550000,11,1.5569702,0.46352849,1.4252864,0.14090332,-0.0028192748,0.0087190106,-0.035078592,-0.0034919457,0.23283768,-0.64908504,0.91004163,0.035359761,-0.41300595,1.9965485,0.038835567,0
0,11100,5.550000,12,1.5569702,0.1478385,0.92958266,1.0652664,-0.008271288,0.0063606974,0.013400283,-0.19158894,0.11394949,0.29484376,-0.32092468,0.7373703,-0.59438404,2.2072958,1.9812987,0
0,11100,5.550000,13,1.5569702,0.15356235,1.3889993,1.3154262,-0.0012074168,0.0096386735,0.00081068902,0.055347038,-0.034638032,0.021883717,0.28280915,0.8371766,-0.46813921,2.0579801,1.2450195,0
0,11100,5.550000,14,1.5569702,0.59192677,1.0110436,1.4132482,-0.0027723842,0.0051980541,-0.00015411323,-0.17676873,-0.001436401,-0.059138486,-0.87379885,-0.30508617,0.3786793,1.1824274,-2.805676,0
0,11100,5.550000,15,1.5569702,0.5278673,1.3440518,1.000539,0.016349621,-0.0067083071,0.0016353624,0.29982531,-0.13101558,-0.11056794,0.14222611,0.85894688,0.49191665,1.0565065,1.4067032,0
0,11100,5.550000,16,1.5569702,1.0252659,0.15378073,0.25455383,0.006052893,-0.0014073704,-0.0019033761,0.21409033,-0.0012698696,-0.035172204,-0.60983852,-0.2174153,0.76212044,0.70421436,-2.7991275,0
0,11100,5.550000,17,1.5569702,0.9672019,0.55031736,0.62040799,0.0017119623,0.0047629206,-0.012542853,0.01884331,0.17833878,-0.28310623,0.78096975,0.40682152,-0.47390137,2.0645123,0.48024195,0
0,11100,5.550000,18,1.5569702,1.395477,0.28257461,0.59778113,-0.0089024353,0.002686913,0.0019289477,-0.22673738,0.083303607,-0.016412907,-0.63495275,-0.75722081,0.15313933,1.417052,-2.268594,0
0,11100,5.550000,19,1.5569702,1.386757,0.63321235,0.20168165,-0.0082136458,0.0012941894,-0.0056956941,-0.24195718,0.056622852,-0.050298941,0.71575267,0.62025934,0.32089946,1.2441173,0.71404311,0
0,11100,5.550000,20,1.5569702,0.92562315,0.13837324,0.90146439,0.0043999102,0.0049169599,-0.0033885524,0.022022156,0.22116159,0.007857554,-0.92768648,0.31230235,0.20460949,1.3647316,2.8168633,0
0,11100,5.550000,21,1.5569702,0.96007812,0.56843765,1.3131385,-0.0053040796,-0.0084975467,0.0082399242,-0.17183306,-0.16531257,0.2057313,-0.35892871,-0.16783335,-0.91815148,2.734186,-2.7042033,0
0,11100,5.550000,22,1.5569702,1.3745938,0.15626533,1.365161,0.021132107,0.0067692019,0.01697285,0.4100134,0.10732721,0.31360369,-0.95899698,0.24546818,-0.14166919,1.7129437,2.8910093,0
0,11100,5.550000,23,1.5569702,1.3207851,0.54208386,1.0169172,0.015680565,-0.0047002323,0.0016536852,0.36062965,-0.13779897,0.017996882,-0.097938771,-0.97062939,0.21974209,1.3492462,-1.6713583,0
0,11100,5.550000,24,1.5569702,0.99551742,1.0726376,0.17014199,-0.0025746072,0.013149977,-0.011699444,-0.084084794,0.28573486,-0.2185692,0.72587556,0.47369808,0.49871315,1.0486828,0.57819279,0
0,11100,5.550000,25,1.5569702,0.92306231,1.3427441,0.68345248,-0.0049623338,0.021680706,0.0017354589,-0.080036659,0.49691384,-0.013474146,-0.19068678,-0.27813142,-0.94142523,2.7976284,-2.171792,0
0,11100,5.550000,26,1.5569702,1.3405091,0.97538935,0.65239287,0.0047582504,-0.010642147,0.0092423887,0.13212782,-0.067185081,0.20794608,-0.59608053,-0.72299138,-0.34924413,1.9275606,-2.2602775,0
0,11100,5.550000,27,1.5569702,1.3835576,1.3645777,0.29457084,-0.02663145,-0.0095119878,0.0049598597,-0.49251628,-0.17343874,0.19751768,-0.23844416,0.56457143,0.79019206,0.65967402,1.9704164,0
0,11100,5.550000,28,1.5569702,0.95200107,1.0113374,1.0436091,-0.0018362981,0.0069874005,-0.00903027,0.089930315,0.12555092,-0.28656159,0.45188782,-0.72272853,-0.52293486,2.1210868,-1.0120155,0
0,11100,5.550000,29,1.5569702,0.97868226,1.3570361,1.4128377,0.003097811,0.0027815336,-0.0012613242,0.13742185,0.1106381,0.0056073917,0.97229495,0.092539404,0.21466018,1.3544524,0.094890434,0
0,11100,5.550000,30,1.5569702,1.3744442,0.91064424,1.4207191,-0.007123597,-0.017544509,0.015357022,-0.17981725,-0.32165004,0.18716103,0.14181013,0.93847878,-0.31487689,1.8911233,1.4208245,0
0,11100,5.550000,31,1.5569702,1.3721799,1.4197113,0.97881519,-0.0027874584,0.027255293,-0.010127189,-0.07095185,0.45471894,-0.12561917,-0.13932014,0.22881171,-0.96344959,2.8703906,2.1177237,0
1,11200,5.600000,0,1.5569702,0.27157697,0.49183735,0.15619704,0.0095051328,0.022207056,0.00069461827,0.018251246,0.10859699,-0.11741411,0.99495201,-0.023786027,-0.097492188,1.6684436,-0.023902155,0
1,11200,5.600000,1,1.5569702,0.19656477,0.65038354,0.6344597,0.023598975,0.012346877,-0.016556017,0.0037948669,0.35612347,-0.22738092,0.98547574,-0.065578488,0.156643,1.4135056,-0.066447039,0
1,11200,5.600000,2,1.5569702,0.44605385,0.23661092,0.51109563,-0.048451311,0.02542511,0.012074236,-0.35089231,0.1542773,0.16903567,0.071059107,0.93002766,0.36055397,1.2019346,1.4945391,0
1,11200,5.600000,3,1.5569702,0.809683,0.62442748,0.17285235,0.0098662702,0.019695396,0.011865319,0.048054093,0.069989318,0.05192514,0.68921371,0.5067068,-0.51791185,2.1152044,0.63395869,0
1,11200,5.600000,4,1.5569702,0.16842154,0.17606002,1.0312497,-0.027107989,-0.03239661,0.0019465459,-0.4622423,-0.31350362,-0.06041055,-0.22571699,-0.15504957,-0.96177517,2.8642089,-2.5396991,0
1,11200,5.600000,5,1.5569702,0.26077787,0.57592544,1.4322088,-0.010231686,0.01421029,0.024415738,-0.17703445,0.0011345257,0.19646484,-0.91241242,-0.40895814,0.01602549,1.5547702,-2.720223,0
1,11200,5.600000,6,1.5569702,0.62301126,0.13326142,1.3329184,0.025818687,-0.024652041,-0.011921357,0.46519593,-0.20269848,-0.026001547,0.75996162,0.18702753,0.62247814,0.89889119,0.24130593,0
