frame,step,time_ps,molecule_id,box_nm,x_nm,y_nm,z_nm,dx_nonaffine_nm,dy_nonaffine_nm,dz_nonaffine_nm,vx_nm_ps,vy_nm_ps,vz_nm_ps,dipole_ux,dipole_uy,dipole_uz,theta_rad,phi_rad,dipole_debye
0,6100,3.050000,0,1.7112707,0.2790019,0.33783775,0.17109305,-0.0038930876,0.0093998906,0.015220137,-0.10467858,0.18045277,0.32717536,0.66638891,-0.65425173,0.35760381,1.2050956,-0.77620805,0
0,6100,3.050000,1,1.7112707,0.34643777,0.61736327,0.65169162,0.0058782243,0.006958105,-0.002375009,0.075223274,0.18825798,-0.026673208,-0.29204935,-0.88099974,0.37221854,1.1893982,-1.8908939,0
0,6100,3.050000,2,1.7112707,0.46529771,0.10364573,0.71788485,-0.010213422,-0.0099684894,-0.0090584722,-0.24401538,-0.15257438,-0.19923519,-0.80840062,-0.38335774,-0.44668253,2.0338503,-2.6987829,0
0,6100,3.050000,3,1.7112707,0.66814633,0.63912813,0.2698442,0.0046086246,0.00035408478,-0.013930463,0.09697574,-0.014804264,-0.25157148,-0.096517516,0.78803106,-0.60802255,2.2243638,1.6926687,0
0,6100,3.050000,4,1.7112707,0.22340264,0.17825138,1.1624617,-0.00754166,-0.0099763522,0.0064168337,-0.11646919,-0.20462149,0.1269188,0.41507914,-0.18654946,0.89045416,0.47245414,-0.42238071,0
0,6100,3.050000,5,1.7112707,0.16587656,0.77693346,1.5247306,0.00084392114,-0.015067562,-0.00540755,-0.0012287057,-0.2435419,-0.080024733,-0.58010829,-0.8052489,-0.12267261,1.6937787,-2.1950885,0
0,6100,3.050000,6,1.7112707,0.75077684,0.15699319,1.4761861,0.0080109747,0.0069618135,0.0033104075,0.16315188,0.17917692,0.12417225,-0.10226541,-0.42523218,0.89928826,0.45265691,-1.8068075,0
0,6100,3.050000,7,1.7112707,0.59810707,0.56981445,1.1736132,-0.0057375242,-0.0057940511,-0.0030494236,-0.14502764,-0.12394924,-0.058217744,-0.16820155,0.15391169,-0.97366289,2.9115773,2.4005283,0
0,6100,3.050000,8,1.7112707,0.12738437,1.1233346,0.28921172,-0.0017159182,-0.00075903767,-0.00054123942,0.028199156,-0.038606747,-0.081811268,0.85760101,-0.46368766,0.22251801,1.3463998,-0.49565955,0
0,6100,3.050000,9,1.7112707,0.14753018,1.4426272,0.67787438,0.0030579008,-0.0068330528,0.00051585077,0.093075494,-0.21482052,0.0093965729,-0.80675625,0.32985732,0.49024332,1.0584274,2.7534644,0
0,6100,3.050000,10,1.7112707,0.73899912,1.0775656,0.65356502,-0.0027384955,0.0035896026,-0.001711957,-0.067173339,0.10602976,-0.073169449,-0.84797041,0.50420816,-0.16346351,1.7349967,2.6051489,0
0,6100,3.050000,11,1.7112707,0.57212185,1.4603175,0.11219483,-0.0014839548,-0.0093807191,-0.0039848109,-0.060792356,-0.17543756,-0.063127168,0.44360403,-0.27862745,0.85181113,0.55136333,-0.56082503,0
0,6100,3.050000,12,1.7112707,0.2234175,1.0668058,1.0694963,0.0013519203,0.0017509373,-0.0058325964,-0.0049890319,0.038076349,-0.086944847,-0.72230788,-0.67977627,-0.12718315,1.6983249,-2.3865198,0
0,6100,3.050000,13,1.7112707,0.17192554,1.3656189,1.4985921,-0.0050634071,0.010000754,-0.0079775369,-0.089462295,0.24938412,-0.17121733,0.13700768,0.6699676,-0.72963848,2.3885895,1.3690786,0
0,6100,3.050000,14,1.7112707,0.74988521,0.98092903,1.5501076,0.010683436,0.00091599687,0.011460635,0.19436884,-0.025808502,0.23605554,0.19444462,-0.56248163,-0.80362037,2.50415,-1.2379658,0
0,6100,3.050000,15,1.7112707,0.65419728,1.5221328,1.1471282,-0.0013343186,-0.0045961901,-1.9005183e-05,-0.024123932,-0.12618053,-0.075917554,-0.8594996,-0.48063921,0.17391489,1.3959926,-2.6317073,0
0,6100,3.050000,16,1.7112707,1.0629066,0.17878974,0.22639425,0.002858149,-0.0096392292,0.00064311342,-0.015259197,-0.16323585,0.049433946,-0.77845615,-0.39167538,-0.49050629,2.083467,-2.6754332,0
0,6100,3.050000,17,1.7112707,1.0284849,0.63981411,0.64383156,-0.010115465,0.0017542245,-0.0062885508,-0.18398848,0.10411761,-0.20330174,-0.42490578,-0.031580705,0.90468654,0.44015286,-3.067405,0
0,6100,3.050000,18,1.7112707,1.4963416,0.34251929,0.54796643,-0.0094637403,0.0093481179,-0.0012067391,-0.1227638,0.088528332,0.032942587,0.97702936,-0.019602183,0.21220126,1.3569694,-0.020060353,0
0,6100,3.050000,19,1.7112707,1.4208097,0.60337493,0.1628238,-0.020928451,-0.016826272,0.011929104,-0.41416064,-0.2836819,0.22199667,0.51192191,-0.50167365,-0.6973231,2.3424523,-0.7752877,0
0,6100,3.050000,20,1.7112707,1.0879555,0.2310562,0.96112805,-0.00045554796,0.0086071457,-0.0012460723,-0.11549145,0.29888183,-0.10599616,0.50684377,-0.15017495,-0.84885622,2.5846141,-0.28805367,0
0,6100,3.050000,21,1.7112707,1.118941,0.58871239,1.4575971,0.015401907,0.002981975,-0.0019626592,0.30365104,-0.025068781,-0.052048986,-0.71334096,-0.52453134,0.46477042,1.087421,-2.5075554,0
0,6100,3.050000,22,1.7112707,1.5474099,0.20458352,1.4693136,-0.0057504415,0.020174393,0.0058266978,-0.092156363,0.42481757,0.12324009,-0.31302303,-0.71416906,-0.62608237,2.2473152,-1.9838813,0
0,6100,3.050000,23,1.7112707,1.5211009,0.57337112,1.1132611,0.0019857149,0.011533217,-0.0029432968,0.051818571,0.18599803,-0.089386634,0.81800588,0.021176454,0.57481991,0.95841228,0.025882118,0
0,6100,3.050000,24,1.7112707,1.1175171,1.162865,0.25547131,-0.0028133523,-0.011328096,0.0024452952,-0.015377605,-0.18808644,0.031709584,-0.74386951,-0.66523752,0.06416528,1.5065869,-2.4119394,0
0,6100,3.050000,25,1.7112707,0.89651024,1.5556688,0.62806514,-0.0071210732,-0.0027611485,0.0028194945,-0.10051432,-0.06757291,0.029104178,0.88876821,-0.15934406,0.429768,1.1265605,-0.17740166,0
0,6100,3.050000,26,1.7112707,1.4864283,0.95894382,0.57000539,0.0041392803,0.0062538071,-0.011913556,0.068553673,0.11674395,-0.20478321,0.5470912,-0.21509216,0.80896637,0.62840466,-0.37459244,0
0,6100,3.050000,27,1.7112707,1.5317106,1.6212784,0.17924047,0.0047156766,0.00540341,-0.0076778701,0.047872449,0.079681982,-0.10295042,-0.32113005,0.13267614,-0.93769533,2.7867332,2.7497984,0
0,6100,3.050000,28,1.7112707,1.250488,1.1142665,0.97580103,0.010654584,-0.0022290392,0.0094824835,0.19968132,-0.062430615,0.25646903,0.33420899,-0.69913468,0.63207203,0.88657212,-1.1248768,0
0,6100,3.050000,29,1.7112707,1.0157795,1.4286422,1.4914752,0.012952367,-0.0028136788,0.011633911,0.30294287,-0.12836639,0.26956895,0.050994079,-0.9258035,0.3745497,1.1868853,-1.515771,0
0,6100,3.050000,30,1.7112707,1.4638375,1.0991091,1.593641,0.0089470491,0.0068867346,0.0081978128,0.20508653,0.1195167,0.1374732,-0.29935458,-0.61223615,0.73181537,0.7498144,-2.0255672,0
0,6100,3.050000,31,1.7112707,1.4515345,1.6578539,0.959989,0.00035813971,-0.0048746574,-0.0026810624,0.090161439,-0.15871729,-0.040740483,0.22915451,0.74978951,0.62072852,0.90112475,1.2741869,0
1,6200,3.100000,0,1.7177431,0.27321852,0.34639731,0.18823923,-0.01071884,0.016667945,0.031688116,-0.1964472,0.13031074,0.31117474,0.62688795,-0.71233199,0.31558618,1.249722,-0.84911316,0
1,6200,3.100000,1,1.7177431,0.35324776,0.63002374,0.6556492,0.01136754,0.017264104,-0.00088510541,0.15531828,0.22908152,0.088271517,-0.47350154,-0.82813048,0.29999368,1.2661103,-2.090201,0
1,6200,3.100000,2,1.7177431,0.45473133,0.10271075,0.70924031,-0.022516449,-0.011292983,-0.020396826,-0.24910644,0.044849231,-0.2089298,-0.89714715,-0.25993604,-0.35715578,1.9360174,-2.8595786,0
