step,time_ps,measured_temperature_K,potential_kJ_mol_system,kinetic_kJ_mol_system,total_kJ_mol_system,potential_kJ_mol_molecule,box_nm,volume_nm3,density_g_cm3,msd_nonaffine_nm2,fcc_order,polar_order,nematic_order,multipolar_order,a1_squared,a2_squared,a3_squared,a4_squared,a5_squared,a6_squared,frame
6600,6.600000000000539,324.3466365022307,-1492.9264247993285,211.69628678103876,-1281.2301380182898,-46.653950774979016,1.5167964306270163,3.4896501857108793,1.1897389547815918,0.0020804854002979974,0.9196535693739346,0.7936290964316258,0.5290808363951698,0.3976176071685219,0.6179067279513588,0.2568932845812018,0.07349766790210457,0.0003008887478607993,-0.011856453864751608,-0.0051949358607912425,31
6650,6.6500000000005555,361.4016236671418,-1494.8763691654754,235.88153277009894,-1258.9948363953763,-46.714886536421105,1.518233319581465,3.499577011657196,1.1863641664896556,0.0020303180775665206,0.9235217015358987,0.7962332303274461,0.5249809247165611,0.3995288841483591,0.6221804976285727,0.2536774112670291,0.05945864936067368,-0.011461101790241412,-0.0014464262028585084,0.022423417356722194,32
6700,6.700000000000572,368.96378043527756,-1489.780332221398,240.8172414462684,-1248.9630907751298,-46.55563538191869,1.5156642969103657,3.481842013586231,1.1924069927069443,0.0021084103838198446,0.9196078289225845,0.7933558307771202,0.5189212113345089,0.4000626204173771,0.6174590701708949,0.2512287437740231,0.07465122814459292,0.005587959085993908,-0.005942893965967205,0.01137360035580534,33
6750,6.750000000000589,348.80095651130046,-1488.269964237681,227.65726235181432,-1260.6127018858667,-46.50843638242753,1.5176762068924499,3.495725936730127,1.1876711274410097,0.0022572607165264984,0.9144490048152148,0.781595347683562,0.4946882564176413,0.3855846927841685,0.5983393935696393,0.22660278265582445,0.06454781121210196,0.0025633444192040672,-0.01958213866893534,-0.015725485124464065,34
6800,6.800000000000606,360.6501960234764,-1502.6896569169162,235.391086981408,-1267.298569935508,-46.95905177865363,1.5165021332470214,3.48761933509261,1.190431743145157,0.0024702349951521247,0.9073802734319819,0.7547309774237959,0.43334209587243927,0.3566780462121291,0.555735585324468,0.1669855996821413,0.02243678756162759,-0.008198156480991984,0.0053570220413907185,0.012800377288582764,35
6850,6.850000000000622,286.2090592016046,-1462.51369475964,186.8044501076782,-1275.7092446519619,-45.70355296123875,1.517201336137757,3.4924455954059592,1.1887866685632509,0.0027688184741364082,0.8962707158228259,0.7089290735371798,0.3533843322870843,0.3201879689788572,0.4865346387677773,0.10218892325169623,-0.007313596804797599,-0.01632801304400439,0.008226222649643677,0.018172228203716573,36
6900,6.900000000000639,262.35877978617214,-1441.4724489351815,171.23772296234347,-1270.234725972838,-45.04601402922442,1.5132591538999576,3.465292743082057,1.1981015955403618,0.0029680430125342216,0.8896592473103379,0.6728600689117027,0.2933829417637491,0.2927055270709466,0.43508714563701817,0.06515639091876765,-0.012692537239606734,-0.013443083922672518,-0.0010415318509688193,0.01381561691149809,37
6950,6.950000000000656,309.3899340151077,-1455.634688733215,201.93426669919683,-1253.7004220340182,-45.48858402291297,1.5127141011042882,3.4615496553186302,1.1993971422948966,0.003010501099390957,0.8918926610859769,0.6509021109378876,0.24178996139870668,0.27224012370144474,0.40508238247576595,0.03960572724210158,-0.012259431063682658,-0.010105086416859877,-0.01589788934538525,-0.01329089861387945,38
7000,7.000000000000672,315.10703951702584,-1463.624613999877,205.66573750753736,-1257.9588764923396,-45.73826918749616,1.5192825085638766,3.506837270449043,1.1839080186259752,0.0029135391617803093,0.899532589936171,0.6327664082938733,0.19480153207661316,0.25705394949053495,0.38105117673819755,0.0154092209538975,-0.012181974364456732,-0.007743439283506479,-0.013755046037654177,-0.0017644178564620609,39
7050,7.050000000000689,323.7643382329357,-1478.1407206426256,211.3162292514213,-1266.8244913912044,-46.19189752008205,1.5170290708744305,3.491256118296788,1.1891916902752169,0.0026655644235330884,0.9107569172948093,0.6127886077769249,0.18958122562698698,0.24858053934982954,0.3553650351702525,0.00922975678230396,0.006158915308156487,-0.009770766105616654,-0.01931935731204855,-0.009463100757876687,40
7100,7.100000000000706,308.73495734136634,-1474.4211397980082,201.5067730422423,-1272.914366755766,-46.075660618687756,1.5155787042048745,3.4812521663836464,1.1926090286110889,0.0024049561167483005,0.9193828989622644,0.5933566661538328,0.21129406507439102,0.27725853163639524,0.33117123434239043,0.01670460135282669,0.056270827660093954,0.03098585163708692,0.003910892292167725,0.02219035290645412,41
7150,7.1500000000007224,293.3949610343595,-1463.8281947678013,191.49458271263526,-1272.333612055166,-45.74463108649379,1.5126226479151854,3.460921875191409,1.1996147021583468,0.002297044988067385,0.9197527295844589,0.5823573526847713,0.2091468082280145,0.2576960020910104,0.3178220244913706,0.013362196130404236,0.04252863880478296,0.024730517535582374,-0.013153167561740281,-0.01885231125170082,42
7200,7.200000000000739,288.19333775439827,-1467.6106630665213,188.09955958097402,-1279.5111034855472,-45.86283322082879,1.509949225245476,3.4426036971251817,1.2059978811874494,0.0022811018555396667,0.914942469468886,0.5871770354859697,0.2033586569369374,0.23938930069008235,0.3236406410344173,0.012508888554197854,0.005220360816103191,0.0018085456772658063,-0.003657131966831853,0.0006649876273358826,43
7250,7.250000000000756,288.9576095810002,-1487.51094389149,188.5983885792574,-1298.9125553122326,-46.48471699660906,1.5072805774139777,3.424382814098179,1.2124149050766775,0.0023061504591912804,0.9102192085136106,0.6140886773425134,0.21816851146701258,0.251647801069937,0.35701151343512505,0.022948181264882465,-0.016568163716023245,-0.013606696941487454,-0.01203897517652773,-0.017770026594807524,44
7300,7.3000000000007725,304.23158550606973,-1502.865607082958,198.56748837504938,-1304.2981187079085,-46.964550221342435,1.506066933921943,3.416117661875381,1.2153482916691483,0.0022644912432268904,0.912683020509194,0.6353155147762763,0.2522493127802873,0.2649067581887391,0.38438792600303995,0.03666561720136266,-0.009516458115303904,-0.0032682695280606714,-0.009593397806834039,-0.013248457014633204,45
7350,7.350000000000789,315.1610602738037,-1499.975756611855,205.70099606221916,-1294.2747605496359,-46.87424239412047,1.5026141431437072,3.392676235934101,1.2237456437861207,0.0022393735420146383,0.9165547575460591,0.6506748445651734,0.270701459016905,0.27474156082207685,0.40477703571603896,0.044406765837000685,-0.0017672266461496642,0.003713749904666033,-0.0067232170679937826,-0.012211957203522241,46
7400,7.400000000000806,314.56141178913873,-1493.6660535428628,205.30961430180875,-1288.356439241054,-46.67706417321446,1.5080591487856156,3.4296920521998144,1.210538060359702,0.002258531224765492,0.9162533893096113,0.6489305993432787,0.2461315225903377,0.2697506570499882,0.4024370815628663,0.03194683618846654,-0.014280834832558967,-0.006344439784674826,0.0022085841220691963,-0.006776709403652181,47
7450,7.450000000000823,281.64191475160675,-1481.1826798831341,183.8235419913379,-1297.3591378917963,-46.28695874634794,1.5055760787200059,3.412778621677638,1.2165373804586657,0.002337192538928974,0.9099398456200565,0.6356085481344877,0.20463062035742038,0.2579226106941299,0.3847723627991035,0.01437207584455072,-0.012296217269029458,-0.00867279335794586,-0.019807523611287785,-0.016083722284355405,48
7500,7.500000000000839,271.79477658478413,-1484.035385232668,177.39645951002518,-1306.6389257226429,-46.376105788520874,1.5110083951841609,3.449853332983252,1.2034635573654415,0.0022772905397069536,0.9100911082957431,0.6210017281238359,0.18731796958752323,0.2639295658604801,0.3658251833112676,0.01371830472252251,0.0010868740232824004,0.011507621376161842,0.008744978509511732,0.017069932469062948,49
7550,7.550000000000856,291.24539579467523,-1496.4293071144657,190.0915930459562,-1306.3377140685095,-46.76341584732705,1.5128691882252843,3.4626144238893177,1.1990283226041805,0.002104080951881409,0.9186880637405185,0.6229852541947096,0.2029186918518446,0.2607616604557697,0.3683722600712746,0.020570506744810157,-0.007971844146360504,0.002526883366950978,0.005422967522442166,0.011087243676422815,50
7600,7.600000000000873,296.89447978038555,-1502.0258938120655,193.77866720952895,-1308.2472266025366,-46.93830918162705,1.5122368147366536,3.4582741601656295,1.2005331481013077,0.002082410340011184,0.9224191769023322,0.6304264179296808,0.2082293368428249,0.2577127671851355,0.37799996740505654,0.02049525481626262,-0.01765113435319307,-0.010800564657986168,-0.01569913567148308,-0.008436267425909806,51
7650,7.650000000000889,326.27809693124556,-1518.6378020860411,212.95692264055123,-1305.6808794454898,-47.457431315188785,1.509363584697209,3.438599562907258,1.2074022253963237,0.002285632677494517,0.917929572308278,0.6463884400480213,0.22104349240392165,0.265282675511509,0.399037951409254,0.02321143615001349,-0.021985094156652184,-0.008961721500442768,-0.006891539829651423,-0.010002395533089606,52
7700,7.700000000000906,327.44113871221555,-1522.2358674178793,213.7160229323184,-1308.519844485561,-47.56987085680873,1.514522422795605,3.4739784700977383,1.1951060722561824,0.002668572189479596,0.9058672256695404,0.6663009572823773,0.2472161465879524,0.28218419006090595,0.42602009360042564,0.03338308824123762,-0.020599030378576036,0.0061517813834107956,0.01221253949690294,-0.001738275816438713,53
7750,7.750000000000923,278.4634449171152,-1502.778082087229,181.74900140456427,-1321.0290806826647,-46.961815065225906,1.5046015984047907,3.4061561728552947,1.2189026438622523,0.0031487379641899783,0.8850699911761876,0.7018141620937618,0.3190009775084346,0.3089889149036288,0.4761735412803813,0.07485455016065332,-0.010541213332323846,0.010475816692088491,0.011340989066808532,-0.011312801347292043,54
7800,7.8000000000009395,249.91142343822793,-1489.2111648896716,163.11351625708275,-1326.097648632589,-46.53784890280224,1.510110233673741,3.4437050864459575,1.2056121706942815,0.003425829697053154,0.8731275554142858,0.7371471945444119,0.38725956966663594,0.334873492138494,0.5286565021158162,0.12431327917522215,0.005945207834451945,0.011540265797358737,0.0023862794993309475,-0.012626216322426715,55
7850,7.850000000000956,295.7356246086917,-1516.7195215372922,193.02229945615807,-1323.697222081134,-47.39748504804038,1.5037803029744536,3.400581407208306,1.2209008599824789,0.0034517710538621493,0.8724442305596131,0.770857147494256,0.43654213267322695,0.3540658062168604,0.581131088354045,0.166426424471625,0.004618057966301948,-0.002047812081314101,-0.0008334351217274495,-0.015491425346062812,56
7900,7.900000000000973,334.36386055305434,-1544.6723437810447,218.234381821215,-1326.4379619598296,-48.271010743157646,1.498456165716651,3.3645898403171075,1.2339610358300763,0.0033583699052479855,0.8740385307126781,0.7984345916014206,0.4911274787180883,0.37972114080631186,0.6258041776162347,0.22013961516255684,0.019185075872689816,-0.02143090521647553,-0.015361532646831549,-0.008781158656018665,57
7950,7.95000000000099,281.5073259709383,-1536.6534699764125,183.73569787056283,-1352.9177721058495,-48.02042093676289,1.4957982722588874,3.3467177088900675,1.24055063068883,0.0032540398277132914,0.8753188647513593,0.8083106331802709,0.5192665405167156,0.3985127498861672,0.6421843403481705,0.2503621725469982,0.03449847837900638,-0.02340331335271119,-0.0011008270186635453,0.02582947965683399,58
8000,8.000000000001005,262.2728640777177,-1521.4141395770027,171.18164704106337,-1350.2324925359394,-47.544191861781336,1.503468926356013,3.398469445171526,1.2216595827865397,0.0031587303257470567,0.8752376126296513,0.8202676246220073,0.541104550605368,0.41456283273869016,0.6622853945837731,0.2747104282047168,0.04625461989878489,-0.015300023324811937,0.011307732405930025,0.03661587863675845,59
