frame,step,time_ps,molecule_id,box_nm,x_nm,y_nm,z_nm,dx_nonaffine_nm,dy_nonaffine_nm,dz_nonaffine_nm,vx_nm_ps,vy_nm_ps,vz_nm_ps,dipole_ux,dipole_uy,dipole_uz,theta_rad,phi_rad,dipole_debye
0,1100,0.550000,0,1.7667962,0.24328869,0.19116563,0.25612485,0.0047758366,-0.0054463433,-0.0034918275,0.074128877,-0.10087303,-0.1323603,0.87832772,-0.12670282,0.46096293,1.0917163,-0.1432663,0
0,1100,0.550000,1,1.7667962,0.33227491,0.72930164,0.64341424,0.00048636823,0.0042034089,-0.006727347,-0.051556393,0.1119387,-0.15436599,-0.23105211,0.84570306,-0.48104184,2.072639,1.837495,0
0,1100,0.550000,2,1.7667962,0.65660505,0.20596175,0.66250186,0.0015023499,-0.0046011195,0.0022111078,0.048930505,-0.12152397,0.036889514,-0.99574712,-0.088297711,0.026290542,1.5445028,-3.0531492,0
0,1100,0.550000,3,1.7667962,0.68102409,0.70918913,0.17542643,-0.0091374797,-0.0053823319,0.015932293,-0.20154236,-0.12082008,0.32349687,-0.28169864,0.86860709,0.40763661,1.150932,1.8844047,0
0,1100,0.550000,4,1.7667962,0.17775749,0.32450854,1.1522325,-0.0049652694,0.0083499156,-0.0021578698,-0.097155434,0.1764862,-0.072547503,0.23922092,-0.6599921,0.71216836,0.77821414,-1.2230644,0
0,1100,0.550000,5,1.7667962,0.15730466,0.6902836,1.5545696,-0.0088262456,0.0063995211,0.00080080637,-0.2068092,0.11417137,0.048719491,0.21130136,0.4362325,-0.87467305,2.6355572,1.1197244,0
0,1100,0.550000,6,1.7667962,0.66239101,0.2018766,1.4847306,0.0018479608,0.011391825,-0.0046024365,0.043307227,0.25005047,-0.10185265,0.11240261,-0.82903842,0.54777819,0.99109009,-1.4360362,0
0,1100,0.550000,7,1.7667962,0.68217032,0.64695388,1.114572,-0.0016616978,0.0023697482,0.0060029688,-0.1006771,0.037445699,0.13743306,-0.080663831,-0.47246384,-0.87765099,2.6417354,-1.7398961,0
0,1100,0.550000,8,1.7667962,0.19933075,1.057803,0.17890115,0.00093369556,0.00065998374,-0.0019070414,0.032825385,0.0129389,-0.073254741,0.76946179,-0.34859818,-0.53517087,2.1355063,-0.42538042,0
0,1100,0.550000,9,1.7667962,0.23781018,1.5146574,0.75970712,0.0029018898,0.0057796391,-0.0015218487,0.031385134,0.11928455,-0.060634451,-0.9217125,0.28676193,0.26117747,1.3065545,2.8399667,0
0,1100,0.550000,10,1.7667962,0.67537514,1.1418908,0.62475766,0.0011275875,0.0062386045,-0.0069501105,0.067965831,0.14457573,-0.14703988,0.41179741,-0.52841265,0.74243044,0.73410528,-0.908799,0
0,1100,0.550000,11,1.7667962,0.79489007,1.6032271,0.20229922,0.0030490914,0.0067707317,0.0018533447,0.053596251,0.13827174,0.02524295,-0.028814439,-0.26189014,-0.96466745,2.8749746,-1.6803805,0
0,1100,0.550000,12,1.7667962,0.1519749,1.0761107,1.1148289,-0.00650713,-0.004390275,0.0062005309,-0.10664879,-0.088488481,0.10707491,-0.31899765,0.87635981,0.36087945,1.2015856,1.9198912,0
0,1100,0.550000,13,1.7667962,0.2009029,1.5481949,1.4835142,-0.0030135435,0.0046457656,-0.00067758503,-0.065462399,0.056850889,0.0025747628,0.97397453,0.20152465,-0.10373727,1.6747206,0.20403046,0
0,1100,0.550000,14,1.7667962,0.65541753,1.1552343,1.5939971,-0.0052671213,0.0077108534,0.0057067431,-0.099501986,0.11978791,0.11843906,0.96998895,-0.23255829,0.070979385,1.4997572,-0.23531194,0
0,1100,0.550000,15,1.7667962,0.66530587,1.6296924,1.0954274,-0.0093161141,0.0029886975,0.0026647553,-0.17473948,0.024946682,0.043416744,-0.63206676,0.15618593,0.75901092,0.70900371,2.8993419,0
0,1100,0.550000,16,1.7667962,1.1067268,0.19818782,0.1567834,-0.0072324431,0.0075591795,-0.006490328,-0.132364,0.17053738,-0.1388011,-0.7363971,-0.63965672,0.22036016,1.3486126,-2.4263818,0
0,1100,0.550000,17,1.7667962,1.0629038,0.70353173,0.6521065,-0.00046717619,6.688166e-05,-0.0011041389,-0.01547887,-0.0044102125,-0.0057003768,0.74340415,0.66406238,-0.079821191,1.6507025,0.72908571,0
0,1100,0.550000,18,1.7667962,1.4636276,0.25995081,0.63614038,-0.0015220234,0.0065901103,-0.0057595324,-0.0059479555,0.13157474,-0.12843312,0.91766093,-0.37416788,-0.13377896,1.7049776,-0.38716169,0
0,1100,0.550000,19,1.7667962,1.5868079,0.59674546,0.19614791,0.0032848472,0.0037431593,-0.0017241463,0.044629484,0.08997257,-0.030866917,-0.24506967,-0.083733603,0.96588278,0.26196566,-2.8123556,0
0,1100,0.550000,20,1.7667962,1.1230957,0.22988,1.1072457,-0.0063481455,0.0037877353,0.0045311316,-0.14272774,0.063594984,0.059771409,0.97841834,-0.032342418,0.20408706,1.3652653,-0.033043785,0
0,1100,0.550000,21,1.7667962,1.0781924,0.60564417,1.5610441,0.0018651441,-0.008707099,0.0035118975,0.064037269,-0.14380945,0.0026356975,-0.42785393,0.58421195,0.68966471,0.8097704,2.2029124,0
0,1100,0.550000,22,1.7667962,1.5621112,0.1556624,1.546173,-0.0033379905,-0.0092652421,0.0026137506,-0.076315803,-0.21130514,0.038531166,0.96959885,-0.16671874,0.17911707,1.3907074,-0.17028098,0
0,1100,0.550000,23,1.7667962,1.6103583,0.57546304,1.1428847,0.0045953308,-0.014910088,-0.0017388794,0.086292498,-0.2913447,-0.042576834,0.099359681,0.9686382,-0.2277448,1.8005573,1.4685772,0
0,1100,0.550000,24,1.7667962,1.131195,1.099608,0.20211501,0.016888841,0.011798979,-0.0041648542,0.35471316,0.23133507,-0.11030643,0.014368961,-0.67610615,-0.73666411,2.3989205,-1.549547,0
0,1100,0.550000,25,1.7667962,1.114002,1.5845466,0.66448581,0.012150502,0.0026253461,0.0017586716,0.24896751,0.045203205,0.039508637,-0.648699,0.74015957,0.17706896,1.3927888,2.2904364,0
0,1100,0.550000,26,1.7667962,1.5862928,1.1149585,0.68509671,-0.009420518,0.00034671082,0.005522684,-0.21706745,0.019968849,0.13600315,0.33535402,0.93990109,-0.064215464,1.635056,1.228079,0
0,1100,0.550000,27,1.7667962,1.5672286,1.5381715,0.22587338,-7.2327495e-05,-0.0042648081,0.0013309354,0.011457421,-0.099209288,0.046137048,-0.89010941,-0.39625687,-0.22513493,1.7978778,-2.7227562,0
