frame,step,time_ps,molecule_id,box_nm,x_nm,y_nm,z_nm,dx_nonaffine_nm,dy_nonaffine_nm,dz_nonaffine_nm,vx_nm_ps,vy_nm_ps,vz_nm_ps,dipole_ux,dipole_uy,dipole_uz,theta_rad,phi_rad,dipole_debye
0,6100,3.050000,0,1.5569702,0.16540102,0.23159297,0.29986723,0.0094543849,-0.019181563,0.016265215,0.2222314,-0.48868799,0.362169,0.60266638,-0.58344971,-0.54440763,2.1464791,-0.76919824,3.96
0,6100,3.050000,1,1.5569702,0.14369412,0.54337647,0.71257889,-0.0035263537,0.0048258603,0.0045344702,-0.073019488,0.14266942,0.085362618,0.12066719,-0.99042457,-0.067071544,1.6379183,-1.44956,3.96
0,6100,3.050000,2,1.5569702,0.69498556,0.1606077,0.59585443,-0.0013275734,-0.0041230532,0.0042554825,-0.0099158857,-0.093609681,0.13898911,0.99580814,-0.015045821,0.090220729,1.4804528,-0.015108007,3.96
0,6100,3.050000,3,1.5569702,0.58570653,0.45935432,0.19422963,-0.0083143109,-0.01215018,0.003441738,-0.1613092,-0.26043153,0.030602591,0.17317684,0.73203611,0.65888763,0.85145726,1.3384983,3.96
0,6100,3.050000,4,1.5569702,0.33070709,0.18364253,1.0179508,0.0082835832,0.0046207725,0.0066031025,0.1603836,0.075235155,0.19941155,0.56617792,-0.82423466,0.0089320556,1.5618642,-0.96890735,3.96
0,6100,3.050000,5,1.5569702,0.19202863,0.53475996,1.3884791,0.010990673,0.0028175761,-0.0036839362,0.22086167,0.061716034,-0.089400065,-0.53864755,-0.76629518,0.35021495,1.2129958,-2.1834823,3.96
0,6100,3.050000,6,1.5569702,0.62159005,0.20788432,1.3963571,-0.0058250455,0.0042959097,-0.011568241,-0.084611233,0.098610693,-0.18714621,0.84996791,0.47915784,-0.21900302,1.7915889,0.51332818,3.96
0,6100,3.050000,7,1.5569702,0.61283353,0.60565739,0.99029179,0.010762643,0.0077379373,0.010763439,0.30335821,0.19769419,0.249807,-0.99026252,-0.13756979,-0.021323337,1.5921213,-3.0035536,3.96
0,6100,3.050000,8,1.5569702,0.15260378,0.70683896,0.16543471,0.012304363,-0.0014950665,0.0011772763,0.38657169,0.055314907,0.0010797904,-0.50374262,-0.62235743,-0.59909482,2.2131664,-2.2512491,3.96
0,6100,3.050000,9,1.5569702,0.14705737,1.4209013,0.71703056,0.012760349,7.5952382e-05,0.0010184324,0.19248386,-0.081108139,0.0019415991,0.14512579,-0.19474065,-0.97005906,2.8962702,-0.93035762,3.96
0,6100,3.050000,10,1.5569702,0.50484617,0.85637429,0.56129428,-0.001380619,0.0016949395,-0.00059756033,-0.014309478,0.03521817,0.030271195,-0.63771847,0.76560608,0.084631444,1.4860635,2.2653136,3.96
0,6100,3.050000,11,1.5569702,0.35920115,1.2807173,0.2246074,-0.0071472666,0.0085117528,-0.0033387473,-0.15397009,0.22865856,-0.015831211,0.25841299,-0.83472795,-0.48626328,2.0786046,-1.2705762,3.96
0,6100,3.050000,12,1.5569702,0.21527084,0.95583366,1.0004013,0.0013404181,-0.015256857,0.023289879,0.028643708,-0.31849164,0.42529897,-0.94141908,0.18661806,-0.28089823,1.8555262,2.945899,3.96
0,6100,3.050000,13,1.5569702,0.20170117,1.403164,1.3127436,-0.0098899877,-0.0010327744,-0.00076569376,-0.31593469,0.039281105,-0.039426976,-0.82304082,0.30041944,-0.482029,2.0737654,2.7916076,3.96
0,6100,3.050000,14,1.5569702,0.52933284,1.0455558,1.4030554,-0.0041363781,-0.014571733,-0.015525758,-0.016252699,-0.42458261,-0.33323414,-0.93988082,-0.34137302,-0.009408289,1.5802048,-2.7931993,3.96
0,6100,3.050000,15,1.5569702,0.58343504,1.3581428,0.95792953,-0.0026674037,-0.0024782678,0.0039865448,-0.11962888,-0.068969926,0.096728241,-0.36351268,-0.36512119,0.85705604,0.54126806,-2.3539869,3.96
0,6100,3.050000,16,1.5569702,1.062506,0.22542678,0.18294421,0.0045534601,0.0036880132,-0.0052838222,0.078038501,0.073761283,-0.060129821,0.15619189,0.88579299,-0.43700672,2.0230644,1.3962605,3.96
0,6100,3.050000,17,1.5569702,1.0142992,0.62358558,0.51147216,0.004091696,-0.021641345,-0.01020799,0.040096998,-0.42685055,-0.1608671,-0.51333441,0.81585054,0.26622488,1.3013219,2.1324113,3.96
0,6100,3.050000,18,1.5569702,1.4114319,0.2705771,0.59103968,-0.002077992,0.0012442302,-0.0089029942,-0.025940123,0.002795552,-0.23765221,-0.35460305,0.0091251083,-0.93497241,2.7789776,3.115865,3.96
0,6100,3.050000,19,1.5569702,1.3881704,0.63737445,0.19551701,-0.0028050372,0.0015441867,0.0031981537,-0.094356337,0.01091671,0.074549434,-0.28975068,0.95665457,0.029267353,1.5415248,1.8648924,3.96
0,6100,3.050000,20,1.5569702,1.0503543,0.21343634,1.0008693,0.0017684474,0.0048896499,0.012310374,0.037893505,0.13137273,0.18203387,0.066532409,0.94424608,0.32244811,1.2424817,1.5004517,3.96
0,6100,3.050000,21,1.5569702,0.91279031,0.67549103,1.4157882,-0.0096902273,0.011648002,0.012829178,-0.16079729,0.2605648,0.25579319,0.91165768,0.29521518,-0.28588157,1.8607226,0.31316644,3.96
0,6100,3.050000,22,1.5569702,1.4070514,0.28006043,1.3757776,0.0086643718,-0.0043400711,-0.010029357,0.19085691,-0.05224585,-0.22823601,0.20583412,-0.31869648,-0.92523774,2.7524581,-0.99733519,3.96
0,6100,3.050000,23,1.5569702,1.3527435,0.62891496,1.0066113,-0.012346407,-0.010973874,0.0060073176,-0.23900617,-0.21345152,0.091899767,0.30688615,0.28440032,-0.90826062,2.7099043,0.74738781,3.96
0,6100,3.050000,24,1.5569702,0.84965905,1.034087,0.1653686,-0.005224399,-0.0045010906,0.00045325073,-0.10441331,-0.098435826,-0.046313184,0.93882393,0.32825906,0.10419034,1.4664166,0.33636229,3.96
0,6100,3.050000,25,1.5569702,0.86201834,1.4077985,0.47085184,-0.0057457227,0.0002255516,0.0070339415,-0.1569804,0.047512364,0.11063622,-0.92525171,0.13946819,0.35278591,1.2102495,2.9919836,3.96
0,6100,3.050000,26,1.5569702,1.4056371,0.98549243,0.59565292,0.0083756503,-0.0029797469,0.0046398151,0.21155467,-0.020779399,0.058241015,-0.20303476,0.95481632,0.21703153,1.3520238,1.7803183,3.96
0,6100,3.050000,27,1.5569702,1.3511869,1.3765319,0.24138213,-0.0055628139,0.0010332161,0.0041993723,-0.1801836,0.035845811,0.088411442,-0.34117887,0.87623682,0.34030282,1.2235574,1.942104,3.96
0,6100,3.050000,28,1.5569702,0.97047751,1.0202068,0.93055781,0.0021227354,0.0095643813,0.0042276347,0.07787279,0.15092287,0.05384543,-0.80540304,0.078359167,0.58752514,0.94279927,3.044606,3.96
0,6100,3.050000,29,1.5569702,1.0413692,1.3619542,1.4053752,0.0002717614,0.0010463319,-0.0097539467,0.0062861689,0.099111918,-0.10740102,-0.95643601,-0.27826343,-0.088315478,1.659227,-2.8584704,3.96
0,6100,3.050000,30,1.5569702,1.3848092,1.0133161,1.3632381,0.0072068717,0.0010648983,-0.0036812999,0.16035077,-0.006772044,-0.1204703,0.57176731,-0.0026924392,0.82041142,0.60866613,-0.0047089424,3.96
0,6100,3.050000,31,1.5569702,1.2948121,1.4245573,0.89064312,-0.0051698033,0.0012808943,-0.010171917,-0.16810507,0.060127022,-0.24669545,0.15428062,-0.054798589,0.98650626,0.16446395,-0.34128894,3.96
1,6200,3.100000,0,1.5569702,0.17169112,0.20672397,0.31752979,0.015744487,-0.044050563,0.03392777,0.046692813,-0.52291335,0.39458435,0.74415899,-0.3381873,-0.57607009,2.184709,-0.42655311,3.96
1,6200,3.100000,1,1.5569702,0.13593805,0.55072623,0.71548439,-0.011282418,0.012175623,0.0074399762,-0.22922047,0.13213143,0.047270765,-0.24665804,-0.95563851,-0.1609809,1.7324808,-1.8233915,3.96
1,6200,3.100000,2,1.5569702,0.69332459,0.15898461,0.60382302,-0.0029885408,-0.0057461466,0.012224074,-0.051701528,-0.013448992,0.14334101,0.99891789,0.045066805,0.011490722,1.5593054,0.045085053,3.96
1,6200,3.100000,3,1.5569702,0.58036009,0.44777533,0.19666042,-0.013660744,-0.02372917,0.0058725348,-0.079955756,-0.20711467,0.067989808,0.080094005,0.6740286,0.73435033,0.74608727,1.4525221,3.96
1,6200,3.100000,4,1.5569702,0.33741342,0.18587928,1.0250872,0.014989906,0.0068575272,0.013739483,0.093774684,0.021782713,0.15073202,0.53808282,-0.82070877,0.1921041,1.3774906,-0.99047216,3.96
1,6200,3.100000,5,1.5569702,0.20250574,0.53703482,1.3854128,0.021467788,0.0050924449,-0.0067502205,0.2000882,0.015179976,-0.022427194,-0.67291063,-0.71036979,0.20631538,1.3629885,-2.3291212,3.96
1,6200,3.100000,6,1.5569702,0.61929647,0.21423214,1.3905259,-0.0081186213,0.010643728,-0.017399469,0.018507899,0.1400232,-0.064950006,0.68046341,0.58754416,-0.43790571,2.0240642,0.71224919,3.96
1,6200,3.100000,7,1.5569702,0.63080522,0.61526149,1.0029092,0.02873433,0.01734203,0.023380804,0.43219499,0.17099706,0.24888613,-0.99873173,-0.014097845,0.048334079,1.5224434,-3.1274778,3.96
1,6200,3.100000,8,1.5569702,0.17315231,0.71267448,0.16704846,0.032852891,0.0043404471,0.0027910279,0.38939887,0.10686932,0.0938568,-0.48473137,-0.4453896,-0.75277062,2.4230572,-2.3984668,3.96
1,6200,3.100000,9,1.5569702,0.15535212,1.4181298,0.71869051,0.021055102,-0.0026955007,0.0026783759,0.11026259,-0.039136902,0.064593897,0.06009443,0.056980748,-0.99656503,3.0586838,0.75880885,3.96
1,6200,3.100000,10,1.5569702,0.50469702,0.85814522,0.56374906,-0.0015297661,0.0034658708,0.0018572179,0.012603028,0.025667663,0.07423263,-0.7019871,0.71143971,-0.032674979,1.6034771,2.3495069,3.96
1,6200,3.100000,11,1.5569702,0.35080189,1.2905651,0.22544771,-0.015546527,0.018359565,-0.0024984362,-0.13426063,0.20276137,0.02888603,0.26586604,-0.77200578,-0.57734073,2.1862644,-1.2391338,3.96
1,6200,3.100000,12,1.5569702,0.21629101,0.94071299,1.0234053,0.0023605955,-0.030377522,0.046293849,-0.04621536,-0.26096448,0.48503433,-0.99619562,0.077767341,-0.039325796,1.6101323,3.0636863,3.96
1,6200,3.100000,13,1.5569702,0.1831997,1.4067797,1.3093409,-0.028391453,0.0025828727,-0.0041683777,-0.38105242,0.048124213,-0.082372238,-0.91679894,0.250544,-0.31097813,1.8870183,2.874825,3.96
1,6200,3.100000,14,1.5569702,0.53025149,1.0226756,1.3892553,-0.0032177334,-0.037451905,-0.029325832,0.037318908,-0.51169327,-0.20984189,-0.92803561,-0.34028154,0.15152025,1.4186902,-2.7901461,3.96
1,6200,3.100000,15,1.5569702,0.57624822,1.3543938,0.96242075,-0.0098542277,-0.0062273595,0.0084777636,-0.12135584,-0.077345119,0.096478031,-0.25635842,-0.16215524,0.95288301,0.3081938,-2.5775945,3.96
1,6200,3.100000,16,1.5569702,1.0645059,0.22539344,0.17882514,0.0065532995,0.0036546681,-0.0094028935,-0.0070791974,-0.033813098,-0.14361991,0.30896287,0.79299796,-0.52506778,2.1235911,1.1992756,3.96
1,6200,3.100000,17,1.5569702,1.0146933,0.60243126,0.50561317,0.0044857804,-0.042795657,-0.016066982,-0.073034797,-0.36653143,-0.093070958,-0.5024651,0.77567479,0.38191288,1.1789311,2.145608,3.96
1,6200,3.100000,18,1.5569702,1.4100141,0.26898692,0.57901434,-0.0034958452,-0.00034595773,-0.020928338,-0.022403803,-0.080731036,-0.22040559,-0.38516637,-0.062421571,-0.92073363,2.7407528,-2.9809256,3.96
1,6200,3.100000,19,1.5569702,1.385346,0.63945606,0.19845737,-0.0056295291,0.0036257908,0.0061385153,-0.0052713898,0.075047445,0.076425155,-0.20932296,0.96234408,0.17342941,1.3964855,1.7849738,3.96
1,6200,3.100000,20,1.5569702,1.0484995,0.21888848,1.0081897,-8.6330266e-05,0.010341791,0.019630713,-0.079779582,0.087678589,0.14008304,-0.057772975,0.97788851,0.20098842,1.3684295,1.629807,3.96
1,6200,3.100000,21,1.5569702,0.90466511,0.6885865,1.4225231,-0.017815426,0.024743473,0.019564109,-0.19438756,0.2342753,-0.0047165901,0.91659254,0.31709076,-0.24353965,1.81681,0.33305794,3.96
1,6200,3.100000,22,1.5569702,1.4204532,0.27464503,1.3656737,0.022066175,-0.009755465,-0.020133246,0.29590013,-0.18215216,-0.19502248,0.18797521,-0.4900088,-0.85120896,2.5890809,-1.2044934,3.96
1,6200,3.100000,23,1.5569702,1.3402085,0.61967629,1.0073026,-0.024881399,-0.020212548,0.0066985853,-0.23925196,-0.18057514,-0.0080293382,0.3689349,0.24681359,-0.89608599,2.6816681,0.58960902,3.96
1,6200,3.100000,24,1.5569702,0.8462912,1.0270001,0.16009693,-0.008592252,-0.011588023,-0.0048184207,-0.05144133,-0.15122032,-0.12531918,0.91556368,0.38582233,-0.11350892,1.6845504,0.39882098,3.96
1,6200,3.100000,25,1.5569702,0.85292614,1.4109779,0.47744034,-0.014837923,0.0034049206,0.013622442,-0.2454153,0.090584643,0.19640323,-0.92119341,0.17158479,0.34922968,1.2140474,2.9574394,3.96
1,6200,3.100000,26,1.5569702,1.4162664,0.98736063,0.59719764,0.019004984,-0.0011115405,0.0061845311,0.15266544,0.05559643,0.043160691,-0.36527421,0.92285599,0.12211293,1.4483779,1.9476841,3.96
1,6200,3.100000,27,1.5569702,1.3415904,1.3755463,0.24704046,-0.015159383,4.7618938e-05,0.0098576966,-0.1466428,-0.049301906,0.093534226,-0.43479695,0.72602343,0.53276785,1.0089284,2.1103879,3.96
1,6200,3.100000,28,1.5569702,0.97337537,1.0263025,0.93164837,0.0050205926,0.015660079,0.0053181941,-0.036287268,0.094229091,-0.04764571,-0.82796304,0.19983677,0.523968,1.0192933,2.9047626,3.96
1,6200,3.100000,29,1.5569702,1.0375529,1.3690154,1.399152,-0.0035445431,0.0081074816,-0.015977114,-0.1465118,0.094386318,-0.15895202,-0.85375831,-0.48478446,-0.1899494,1.7619069,-2.6251681,3.96
1,6200,3.100000,30,1.5569702,1.395495,1.0096438,1.3570743,0.017892665,-0.0026074102,-0.009845066,0.26301165,-0.060750091,-0.095034481,0.51880263,0.079994521,0.85114318,0.5526371,0.15298585,3.96
1,6200,3.100000,31,1.5569702,1.2881762,1.4268071,0.87845846,-0.011805636,0.0035307171,-0.022356573,-0.10575391,0.046956833,-0.17442911,0.19998545,-0.023638087,0.97951369,0.20276413,-0.11765315,3.96
2,6300,3.150000,0,1.5569702,0.17163538,0.17948097,0.3372564,0.015688744,-0.071293564,0.053654381,0.044929366,-0.54819204,0.38025282,0.83534719,-0.22949376,-0.49952746,2.0938495,-0.26811387,3.96
2,6300,3.150000,1,1.5569702,0.13576092,0.5598299,0.71560186,-0.011459553,0.021279285,0.0075574428,0.24638998,0.19994774,-0.020036931,-0.22367093,-0.94200183,-0.25020765,1.8236911,-1.8039214,3.96
2,6300,3.150000,2,1.5569702,0.69228454,0.15714346,0.61160921,-0.0040285901,-0.007587299,0.020010261,0.0014463355,-0.065502538,0.11818554,0.99478123,0.093438312,-0.04098285,1.6117907,0.093653727,3.96
2,6300,3.150000,3,1.5569702,0.57944301,0.44063447,0.20214228,-0.014577825,-0.030870032,0.011354393,-0.0096076336,-0.13655728,0.13449754,0.060266892,0.60044738,0.79739002,0.64783855,1.4707614,3.96
2,6300,3.150000,4,1.5569702,0.33890212,0.18406658,1.0275644,0.016478608,0.005044826,0.016216692,-0.011869814,-0.073925772,-0.029532121,0.4490284,-0.85478785,0.26021381,1.3075527,-1.0871065,3.96
2,6300,3.150000,5,1.5569702,0.2112155,0.53948998,1.3875701,0.030177544,0.0075475999,-0.0045929696,0.12936249,0.025870843,0.023499836,-0.6889798,-0.72195282,0.063960567,1.5067921,-2.3328291,3.96
2,6300,3.150000,6,1.5569702,0.61989676,0.22443644,1.3912916,-0.0075183311,0.020848027,-0.016633754,0.035015624,0.25140949,0.1609725,0.42120624,0.77788922,-0.46634073,2.055946,1.0745231,3.96
2,6300,3.150000,7,1.5569702,0.65325262,0.62520322,1.0129948,0.051181734,0.027283768,0.033466449,0.45341412,0.19262614,0.15593018,-0.9649291,0.20211844,0.16751107,1.4024918,2.9351133,3.96
2,6300,3.150000,8,1.5569702,0.18957053,0.71962601,0.17448302,0.049271111,0.011291985,0.010225589,0.24720093,0.17366548,0.18904029,-0.38118689,-0.44020952,-0.81296503,2.5200223,-2.2844613,3.96
2,6300,3.150000,9,1.5569702,0.15825087,1.4161557,0.72270209,0.023953851,-0.0046695788,0.0066899584,0.020393622,-0.059270782,0.060109545,0.096154028,0.27992525,-0.95519435,2.8411121,1.2399248,3.96
2,6300,3.150000,10,1.5569702,0.50822062,0.85803851,0.5689494,0.0019938284,0.0033591574,0.0070575613,0.10922165,0.0018817517,0.14970481,-0.80948493,0.58134636,-0.082283411,1.6531729,2.518777,3.96
2,6300,3.150000,11,1.5569702,0.34409178,1.3003382,0.22465044,-0.022256639,0.02813266,-0.0032957007,-0.14291379,0.20276967,-0.0051641654,0.23955978,-0.71978503,-0.65155248,2.2804255,-1.2495067,3.96
2,6300,3.150000,12,1.5569702,0.21090746,0.93051066,1.0452106,-0.0030229596,-0.040579855,0.068099191,-0.1706477,-0.15090401,0.42464791,-0.96798546,-0.152859,0.19909361,1.3703634,-2.9849714,3.96
2,6300,3.150000,13,1.5569702,0.16551331,1.4109465,1.3023687,-0.046077844,0.0067496383,-0.011140656,-0.07779902,0.09557376,-0.14753706,-0.93310981,0.30946605,-0.18313066,1.7549664,2.8213577,3.96
2,6300,3.150000,14,1.5569702,0.53318011,1.0009562,1.3836345,-0.0002891058,-0.059171318,-0.034946675,0.096888827,-0.36076546,0.011486497,-0.80425041,-0.43653395,0.40326094,1.1557187,-2.6443067,3.96
2,6300,3.150000,15,1.5569702,0.57022295,1.3525866,0.96731437,-0.015879501,-0.0080345287,0.013371383,-0.093474291,-0.0095724937,0.11825859,-0.23694786,0.045601235,0.97045156,0.2437011,2.9514646,3.96
2,6300,3.150000,16,1.5569702,1.0612779,0.21959491,0.16858989,0.0033253163,-0.0021438579,-0.019638146,-0.15218793,-0.16248401,-0.26548686,0.43555636,0.60759331,-0.66416942,2.2971786,0.94884756,3.96
2,6300,3.150000,17,1.5569702,1.0056489,0.58596101,0.50628978,-0.0045585723,-0.059265912,-0.01539037,-0.26190048,-0.26149261,0.074373452,-0.42927571,0.7170042,0.5492061,0.98938238,2.1102648,3.96
2,6300,3.150000,18,1.5569702,1.4081944,0.26355603,0.56893582,-0.0053155654,-0.0057768477,-0.031006856,-0.0030301431,-0.11724108,-0.18574058,-0.33697943,-0.10409806,-0.93573952,2.7811464,-2.841977,3.96
2,6300,3.150000,19,1.5569702,1.3872987,0.64130796,0.19781481,-0.0036767961,0.0054776901,0.0054959533,0.082880822,0.073440734,-0.078417763,-0.08789963,0.91710495,0.38883436,1.1714303,1.6663491,3.96
2,6300,3.150000,20,1.5569702,1.0433795,0.2211694,1.0140235,-0.0052063967,0.012622711,0.025464512,-0.1650261,-0.0099223196,0.11039175,-0.20146997,0.97946482,-0.0076492628,1.5784457,1.7736608,3.96
2,6300,3.150000,21,1.5569702,0.89694513,0.69583546,1.4223186,-0.025535406,0.031992435,0.019359651,-0.086029311,0.091388373,0.013894515,0.89051243,0.42733206,-0.1561247,1.7275623,0.44741601,3.96
2,6300,3.150000,22,1.5569702,1.4321307,0.26494726,1.3563723,0.033743679,-0.019453235,-0.029434588,0.077571061,-0.22084884,-0.19782153,0.088931207,-0.56234912,-0.82210383,2.5358928,-1.4139529,3.96
2,6300,3.150000,23,1.5569702,1.3278611,0.61333947,1.008016,-0.037228823,-0.02654936,0.0074120165,-0.22000058,-0.017354626,-0.0043206915,0.49009087,0.17942965,-0.85300407,2.5925108,0.35095847,3.96
2,6300,3.150000,24,1.5569702,0.83970456,1.0222962,0.15563594,-0.015178896,-0.016291895,-0.0092794075,-0.11910429,-0.035956674,-0.076513844,0.8910642,0.37200834,-0.26002767,1.8338472,0.39549049,3.96
2,6300,3.150000,25,1.5569702,0.84171133,1.4164751,0.48752527,-0.026052741,0.0089021603,0.023707376,-0.21886466,0.13488316,0.17177373,-0.87297165,0.19528491,0.44697238,1.1074184,2.9215147,3.96
2,6300,3.150000,26,1.5569702,1.4135693,0.98791154,0.59806405,0.016307872,-0.00056063026,0.0070509501,-0.20618509,-0.033106933,0.0050087365,-0.29402368,0.95328669,0.069242835,1.501498,1.8699704,3.96
2,6300,3.150000,27,1.5569702,1.3348336,1.3750515,0.25147301,-0.021916136,-0.00044722762,0.014290248,-0.12581667,0.061528764,0.10371591,-0.4649662,0.59021248,0.65989064,0.85012313,2.2380505,3.96
2,6300,3.150000,28,1.5569702,0.97323629,1.0292068,0.92470363,0.0048815166,0.018564429,-0.0016265441,-0.018757225,-0.0052067476,-0.18111158,-0.82778133,0.27604777,0.48844211,1.0604928,2.8197109,3.96
2,6300,3.150000,29,1.5569702,1.0323368,1.3727388,1.3953875,-0.0087606362,0.011830903,-0.019741675,-0.092903628,0.05926535,0.0075922031,-0.68123671,-0.69152639,-0.24022449,1.8133934,-2.348699,3.96
2,6300,3.150000,30,1.5569702,1.4070283,1.0046143,1.3540688,0.029425977,-0.0076368967,-0.012850579,0.17338729,-0.13141072,-0.024065315,0.49529801,0.15767491,0.85429416,0.54660495,0.30819962,3.96
2,6300,3.150000,31,1.5569702,1.2856372,1.4296637,0.86659691,-0.014344679,0.006387251,-0.034218125,-0.00091544224,0.072173884,-0.30180716,0.14546519,0.00082864825,0.98936302,0.14598554,0.0056964781,3.96
3,6400,3.200000,0,1.5569702,0.17624342,0.15326324,0.35547362,0.020296782,-0.097511292,0.071871601,0.13323444,-0.55049008,0.38055851,0.89661162,-0.22200394,-0.38314731,1.9639976,-0.24272161,3.96
3,6400,3.200000,1,1.5569702,0.14556109,0.56719927,0.71498366,-0.0016593807,0.028648662,0.0069392395,0.13454498,0.057292243,0.010428421,0.13704382,-0.94362147,-0.30132624,1.8768796,-1.4265729,3.96
3,6400,3.200000,2,1.5569702,0.69261754,0.15434178,0.61691585,-0.0036955949,-0.010388979,0.025316898,0.057755343,-0.057439554,0.05969382,0.99010446,0.12475268,-0.064264484,1.6351051,0.125339,3.96
3,6400,3.200000,3,1.5569702,0.57976074,0.43467611,0.20866052,-0.014260097,-0.036828398,0.01787263,0.029276249,-0.10000451,0.065243417,0.16173887,0.52005882,0.83867715,0.57594657,1.2692776,3.96
3,6400,3.200000,4,1.5569702,0.33544556,0.17934037,1.026243,0.013022048,0.00031861711,0.014895324,-0.10752644,-0.10478288,-0.010162479,0.34466805,-0.9333268,0.10052372,1.4701025,-1.2170413,3.96
