step,time_ps,measured_temperature_K,potential_kJ_mol_system,kinetic_kJ_mol_system,total_kJ_mol_system,potential_kJ_mol_molecule,box_nm,volume_nm3,density_g_cm3,msd_nonaffine_nm2,fcc_order,polar_order,nematic_order,multipolar_order,a1_squared,a2_squared,a3_squared,a4_squared,a5_squared,a6_squared,local_q6,nearest_neighbor_nm,wall_kJ_mol_molecule,intermolecular_kJ_mol_molecule,frame,rotation_c2
6100,3.050000000000186,272.9574397198047,-229.21263394866014,181.55955430842437,-47.653079640235774,-7.162894810895629,1.5569701872851602,3.774338876819136,1.0999999999999999,0.00019232986214196007,0.44167529602332545,0.1337995684327414,0.11349722960228109,0.07904740367997386,-0.013778245664218985,-0.010430522001847554,-0.020087631348686973,0.03736838354592304,-0.010812023572810683,0.00012256862534542451,0.24901636313285574,0.5053826582227379,0.03622115834503628,-7.199115969240665,0,0.9496664607520613
6200,3.1000000000002026,270.52178619448557,-214.0709635408398,179.9394622934911,-34.13150124734872,-6.689717610651244,1.5569701872851602,3.774338876819136,1.0999999999999999,0.0008149598705911278,0.4183767659542997,0.1666804675564716,0.13920230917614826,0.05269169754891184,-0.003579480500806225,-0.003739226311553155,-0.012214005353740476,0.016658489943516014,-0.012455967619384969,-0.007602083670105465,0.24790595249325426,0.5013986492604603,0.1457039254665478,-6.835421536117792,1,0.8146935811149987
6300,3.1500000000002193,262.6392191082607,-198.58089966242238,174.69631754370758,-23.884582118714803,-6.2056531144506994,1.5569701872851602,3.774338876819136,1.0999999999999999,0.0017173410202426364,0.39262965800638217,0.15761816006991983,0.15941549478063843,0.02582872953939924,-0.006613177410243232,0.00400273961771661,-0.008570258811533915,-0.003627549486373245,-0.010619867949522155,-0.005297354560800182,0.24691911453414583,0.4997676548623232,0.42181624265240963,-6.627469357103109,2,0.671979022378385
6400,3.200000000000236,255.5417512080517,-199.8347090090973,169.97538702060817,-29.859321988489143,-6.244834656534291,1.5569701872851602,3.774338876819136,1.0999999999999999,0.0025645341704822475,0.3757280516290981,0.11714726430632286,0.18505461160486297,0.050571272456766236,-0.018091890028949193,0.015344721587378898,-0.010010516434496929,-0.007061367960865833,-0.010477862787979826,-0.00637850768397292,0.24449041670353777,0.5014955268415542,0.4436786485039231,-6.688513305038214,3,0.5450579935345108
6500,3.2500000000002527,257.11655750837076,-192.71565509860375,171.02288046977566,-21.69277462882809,-6.022364221831367,1.5569701872851602,3.774338876819136,1.0999999999999999,0.0033746927115920157,0.3690997980461525,0.06557412102717361,0.1936792773997851,0.05970599203844649,-0.02781939060801402,0.02138883291177021,-0.007644035641318017,-0.011839294288786141,-0.015105772038551006,-0.01126251628100878,0.24519093913833367,0.503969721642054,0.42091893372912625,-6.4432831555604935,4,0.4617903444926798
6600,3.3000000000002694,273.80368008304094,-189.28311812474672,182.122437017702,-7.160681107044724,-5.915097441398335,1.5569701872851602,3.774338876819136,1.0999999999999999,0.003989112858025286,0.3693763259862359,0.04701904472430552,0.18039775465316532,0.06496062816297193,-0.029975958124607745,0.025319299267967416,-0.009383573426642504,-0.002015112530041113,-0.01440357526384681,-0.005125286487086136,0.24572277787416488,0.5058162004291105,0.2982722447581764,-6.213369686156511,5,0.3755535345453934
6700,3.350000000000286,290.5890979749274,-200.76045496759107,193.2873753848699,-7.473079582721169,-6.273764217737221,1.5569701872851602,3.774338876819136,1.0999999999999999,0.004636958510178075,0.37334806352438327,0.057203205328871506,0.17952750484576105,0.12476804946860497,-0.028880302761396612,0.035426189292509215,-0.008403438188417389,0.025727270435896035,0.017176905638170457,0.01507203164262582,0.2442681067800409,0.5055951472898867,0.11308604432354002,-6.3868502620607615,6,0.3136677986001935
6800,3.400000000000303,276.3254424245507,-189.02950864689475,183.79980491529906,-5.229703731595691,-5.907172145215461,1.5569701872851602,3.774338876819136,1.0999999999999999,0.005294822362533612,0.3777279252977059,0.06924884314523748,0.1958669433516649,0.143545277544957,-0.027307971843144575,0.05112338745694603,-0.008552149956442002,0.031253970783365816,0.021221172832202425,0.020032949160238168,0.2483227623994836,0.5053098563354212,0.3854315542749668,-6.292603699490428,7,0.2505999744205948
6900,3.4500000000003195,289.9238171925196,-198.01795258754598,192.8448592092056,-5.173093378340383,-6.188061018360812,1.5569701872851602,3.774338876819136,1.0999999999999999,0.0058536036286168935,0.38855025504254886,0.067838393718387,0.17261041904238822,0.12137827296336615,-0.027507563703441665,0.05385351134698948,-0.01652556737313851,0.022848216716418273,0.005321079511238592,0.006373303310770196,0.2493547750151653,0.5035626909426343,0.09412446536306693,-6.282185483723879,8,0.17710261734835797
7000,3.500000000000336,318.03171238751855,-203.04200726436645,211.54102271876405,8.499015454397608,-6.3450627270114515,1.5569701872851602,3.774338876819136,1.0999999999999999,0.006397640904358953,0.39920772607166505,0.06365554927402958,0.1816569184262552,0.1123538917021121,-0.02807532495135132,0.03980835927409141,-0.020738993733613247,0.015253552528501522,-0.008778832187343325,0.020678470081066685,0.24844830649179467,0.5026513328764994,0.06596558364509578,-6.4110283106565475,9,0.15487751499877261
