step,time_ps,measured_temperature_K,potential_kJ_mol_system,kinetic_kJ_mol_system,total_kJ_mol_system,potential_kJ_mol_molecule,box_nm,volume_nm3,density_g_cm3,msd_nonaffine_nm2,fcc_order,polar_order,nematic_order,multipolar_order,a1_squared,a2_squared,a3_squared,a4_squared,a5_squared,a6_squared,local_q6,nearest_neighbor_nm,wall_kJ_mol_molecule,intermolecular_kJ_mol_molecule,frame,rotation_c2
6100,3.050000000000186,283.6793952938496,37.538172174865906,188.69133821340463,226.22951038827054,1.1730678804645596,1.4361248661135246,2.961942380910033,1.1135,0.00027872629877771565,0.5786880949622338,0.18481237843658588,0.11805849178029255,0.052256021553803725,0.002999344746722928,-0.008278107007874536,-0.020699110395319017,-0.0030598645432911914,0.0021617086620555398,0.011223097323011124,0.25675888380455963,0.48194124133658445,0.2450202644298135,0.9280476160347461,0,0.9062366280070996
6200,3.1000000000002026,290.61892676311237,42.46747706149634,193.3072162124142,235.77469327391054,1.3271086581717606,1.4361248661135246,2.961942380910033,1.1135,0.001048932938631174,0.5815151195069239,0.18102245353710936,0.17103097336794595,0.039855346780813004,0.0015681328357108892,0.00476334348961655,-0.015309237060258064,-0.007592015577780868,0.00283104867408055,0.0003681670027051801,0.2565008171430363,0.48135856376337127,0.2442651700894709,1.0828434880822897,1,0.7055024196885729
6300,3.1500000000002193,270.39914350502187,69.3705067517237,179.85788564893775,249.22839240066145,2.1678283359913655,1.4361248661135246,2.961942380910033,1.1135,0.002232736920976666,0.5827753472635312,0.17623885587717392,0.18379010030023746,0.044051580840749914,-0.00019599037843066565,0.01164325064741475,-0.019360034477807504,-0.013648655668472795,-0.004427228536358298,-0.005449800665304094,0.25676188879231265,0.4779682071497629,0.5141301635711022,1.6536981724202633,2,0.5041035510036408
6400,3.200000000000236,283.83073270111123,69.60136395892499,188.79200135063516,258.3933653095602,2.175042623716406,1.4361248661135246,2.961942380910033,1.1135,0.003363269748212057,0.5860197818757202,0.17694219179336793,0.16316678240662263,0.013097866250533703,6.0427599113270634e-05,0.0009688970027879481,-0.008197436180242483,-0.023640373164862467,-0.010108064466390586,-0.010244157796840481,0.2548061282240395,0.47512990821194756,0.2727060430375853,1.9023365806788206,3,0.30974710503843306
6500,3.2500000000002527,288.08396547912764,67.76902336581863,191.62106894571272,259.39009231153136,2.117781980181832,1.4361248661135246,2.961942380910033,1.1135,0.00453438556580942,0.5911911733782492,0.17330366767295705,0.1502466815969408,0.07619486353406728,-0.0012550593766206444,-0.007862850433946264,-0.0003592149439386675,-0.01725206979211911,0.02879383705435054,0.006040106319500267,0.25341693290612194,0.47376122330739934,0.1458780506949615,1.9719039294868705,4,0.16600636470983238
6600,3.3000000000002694,271.160110576942,78.77857245205279,180.36404823077842,259.1426206828312,2.4618303891266495,1.4361248661135246,2.961942380910033,1.1135,0.00591489157006639,0.5794166337784035,0.14794481588065503,0.07045662905201111,0.06367490416854231,-0.009664342146104855,-0.025028405698439202,0.016209376998815223,-0.010563125750435384,0.00811758352642306,-0.01232081388660897,0.2507391837313641,0.4699796255072153,0.5309442434455067,1.9308861456811428,5,0.08470910764509341
6700,3.350000000000286,259.87354105299715,91.31604680624892,172.85670739939465,264.17275420564357,2.8536264626952788,1.4361248661135246,2.961942380910033,1.1135,0.007259840614412409,0.5619287842559875,0.13304477163205208,0.071536593481769,0.05646274418997837,-0.013986156120129125,-0.025847450321477724,0.01389875991041514,0.005229488978362474,-0.007082906180220514,-0.010090776079093481,0.2534505920954098,0.46923191885738885,0.6014321307363887,2.25219433195889,6,0.04842823917903577
6800,3.400000000000303,324.0023655505194,76.25741419950377,215.51244452106917,291.7698587205729,2.383044193734493,1.4361248661135246,2.961942380910033,1.1135,0.008169282680497865,0.5519323085040819,0.10711791511049266,0.1425668632996013,0.060886158358581396,-0.020413679754716165,-0.008203636934205984,0.01837173673174258,-0.008445172408411512,0.0038710089462549277,-0.004736515399226267,0.2564203525216582,0.47226464315152544,0.1261294439929384,2.2569147497415543,7,0.09223045679535097
6900,3.4500000000003195,305.4187350515789,90.99530549098554,203.1514124338559,294.1467179248415,2.8436032965932982,1.4361248661135246,2.961942380910033,1.1135,0.008987890271966848,0.5332830985881297,0.06840088361549135,0.1760389219985072,0.044782366421325936,-0.027428458447091623,0.007653262393486949,0.0027433255343814484,-0.0116829650837007,0.0015136206951288976,0.00012255343076610932,0.25808147576135254,0.4686495072788768,0.378337636977901,2.4652656596153975,8,0.1281845635347137
7000,3.500000000000336,300.27804400652735,93.53251098694501,199.73204575187447,293.26455673881946,2.9228909683420317,1.4361248661135246,2.961942380910033,1.1135,0.00948487843400629,0.5187959423855455,0.04869563176660373,0.202238303386708,0.09578892992521029,-0.029810307558040084,0.018477525761625833,-0.020492690119947338,-0.008545779869087448,0.023931196881541668,0.012644391934133584,0.2568623872222995,0.4633615246780484,0.4555085671140805,2.467382401227951,9,0.11561952065723897
