frame,step,time_ps,molecule_id,box_nm,x_nm,y_nm,z_nm,dx_nonaffine_nm,dy_nonaffine_nm,dz_nonaffine_nm,vx_nm_ps,vy_nm_ps,vz_nm_ps,dipole_ux,dipole_uy,dipole_uz,theta_rad,phi_rad,dipole_debye
0,6100,3.050000,0,1.57441,0.14592911,0.38521815,0.19830756,-9.6726615e-05,0.0022739134,0.0047623632,-0.02804798,0.03465566,0.11806859,0.15074387,-0.37796746,-0.91346422,2.7225139,-1.191301,2.3
0,6100,3.050000,1,1.57441,0.18519568,0.58896072,0.69387761,-0.015458339,0.012927017,-0.0044691283,-0.32196079,0.25701847,-0.043486951,0.69878969,0.70819152,-0.10078561,1.6717533,0.79208034,2.3
0,6100,3.050000,2,1.57441,0.44147846,0.15382586,0.67928431,-0.016331116,0.0027234366,0.0043139666,-0.36692312,0.0093260178,0.063067134,-0.97807162,0.17517268,-0.11265188,1.6836878,2.9643716,2.3
0,6100,3.050000,3,1.57441,0.5876263,0.58884453,0.17997428,0.0094754282,-0.0014193944,-0.010857715,0.19427936,-0.042452923,-0.16688217,-0.19672522,0.97363588,0.11546588,1.4550723,1.7701643,2.3
0,6100,3.050000,4,1.57441,0.15439576,0.12386588,1.2979698,0.0032702819,-0.013346316,0.003593286,0.10626559,-0.099523781,0.071270111,0.23150702,0.052665655,-0.97140662,2.9018816,0.2236837,2.3
0,6100,3.050000,5,1.57441,0.18332391,0.64344585,1.3741084,0.014490674,-0.00012578585,-0.0039259577,0.3097785,0.045034926,-0.037089906,-0.87243008,-0.38909821,-0.29575048,1.8710374,-2.7220755,2.3
0,6100,3.050000,6,1.57441,0.76962334,0.14092742,1.3955355,0.0041703257,-0.0017498026,-0.00039203525,0.099130779,-0.048193144,0.063448016,-0.67494089,0.099774871,0.73109492,0.75087095,2.994828,2.3
0,6100,3.050000,7,1.57441,0.62159046,0.56367705,0.9886666,0.014629168,0.013302149,0.0018782794,0.26018639,0.21961772,0.092431303,0.43935332,0.78748611,-0.43224332,2.0177753,1.0618937,2.3
0,6100,3.050000,8,1.57441,0.15710258,0.94477398,0.36385237,0.0028994143,0.0026351767,0.0056169394,0.063801526,0.048801836,0.048362995,-0.0057286244,-0.3133783,-0.94961109,2.8227891,-1.5890745,2.3
0,6100,3.050000,9,1.57441,0.19274122,1.4177659,0.65232872,0.0012087129,-0.0015495883,0.012598227,0.073569377,-0.055657466,0.23553197,-0.92987741,-0.11120579,-0.35065835,1.9290703,-3.0225661,2.3
0,6100,3.050000,10,1.57441,0.61119502,0.96655311,0.5763187,-0.0099488298,0.0053286043,0.0083249589,-0.1763731,0.10296371,0.14626363,0.6981114,0.4766484,-0.5342722,2.1344429,0.59906727,2.3
0,6100,3.050000,11,1.57441,0.46681679,1.3168368,0.16200888,-0.0026903189,0.0079893111,-0.0002290465,-0.074456251,0.17169492,-0.00047066848,0.72257275,0.66389169,0.1927082,1.376875,0.74309916,2.3
