frame,step,time_ps,molecule_id,box_nm,x_nm,y_nm,z_nm,dx_nonaffine_nm,dy_nonaffine_nm,dz_nonaffine_nm,vx_nm_ps,vy_nm_ps,vz_nm_ps,dipole_ux,dipole_uy,dipole_uz,theta_rad,phi_rad,dipole_debye
0,11100,5.550000,0,1.474444,0.15627599,0.076869668,0.32785213,-0.0034940227,-0.015804582,0.01134933,0.012891051,-0.30782818,0.37295404,0.4278291,0.56532704,0.70524294,0.78803057,0.9229691,0
0,11100,5.550000,1,1.474444,0.140906,0.52518117,0.60571652,0.010256757,0.0079063763,0.0036965328,0.19078075,0.072722251,0.0061802787,0.83177791,0.065343946,-0.5512492,2.1546571,0.078398352,0
0,11100,5.550000,2,1.474444,0.57752842,0.24705946,0.5656766,0.010144994,0.0032631412,-0.012337939,0.16280744,0.085046447,-0.19931951,-0.31244485,0.94703523,-0.074178792,1.6450433,1.8894708,0
0,11100,5.550000,3,1.474444,0.49999693,0.51083668,0.15882976,0.00016072965,-0.00046877218,0.01573836,0.025702966,-0.092594994,0.27848922,0.66129514,0.59837161,-0.4523717,2.0402192,0.73548713,0
0,11100,5.550000,4,1.474444,0.20032001,0.18130055,0.92707286,0.00080169006,-0.0057530364,-0.0074527463,0.018061682,-0.33543664,-0.3435317,0.065028504,-0.88763233,-0.45593874,2.044223,-1.4976663,0
0,11100,5.550000,5,1.474444,0.2420171,0.54559958,1.2368954,0.00068952256,-0.0040559596,0.0035023493,0.038702332,0.13809627,0.19783779,-0.28850742,-0.90673215,-0.30757157,1.8834362,-1.8788508,0
0,11100,5.550000,6,1.474444,0.52977375,0.19257317,1.2955582,0.0086388257,-0.00051515416,-0.0071534408,0.065556385,-0.029418734,-0.02543709,0.97267643,0.17831516,0.14867503,1.4215681,0.18131097,0
0,11100,5.550000,7,1.474444,0.60580433,0.53544622,0.90728619,-0.0018611107,-0.0058029205,-0.01063689,-0.10246272,0.056791412,-0.17601722,-0.85736625,-0.071820258,0.50967143,1.0359935,-3.0580193,0
0,11100,5.550000,8,1.474444,0.24307146,0.90137326,0.15047504,0.022783662,-0.0047981804,-0.026841156,0.32672004,-0.095796165,-0.64664389,-0.76511512,0.5008944,-0.40460308,1.9873411,2.5619447,0
0,11100,5.550000,9,1.474444,0.21241031,1.1525412,0.53929472,0.0031744142,-0.010350347,0.00041744328,0.095270679,-0.12058603,-0.00085768154,-0.88875329,-0.4368668,-0.13879837,1.7100443,-2.6847278,0
0,11100,5.550000,10,1.474444,0.53818349,0.82958964,0.54830216,0.012500889,-0.0079321384,-0.0056659373,0.16476712,-0.10483065,-0.065270793,0.26411561,0.64299428,0.71888893,0.7685937,1.1810496,0
0,11100,5.550000,11,1.474444,0.52725505,1.2524868,0.24880762,-0.013839163,-0.024757358,0.017968335,-0.16711238,-0.52975693,0.30055111,0.64226995,0.063224615,0.76386645,0.70151325,0.098123183,0
0,11100,5.550000,12,1.474444,0.16567606,0.99129881,0.93954007,0.0044460702,0.025295048,0.023179717,0.10737792,0.40457442,0.54747955,-0.85850516,-0.50892542,0.062958715,1.5077959,-2.606481,0
0,11100,5.550000,13,1.474444,0.13486306,1.3098897,1.2538698,-0.0082926383,0.0044594764,-0.0031518478,-0.14287365,0.16331337,-0.047021332,-0.65253901,-0.67663529,0.34111218,1.2226965,-2.3380677,0
0,11100,5.550000,14,1.474444,0.63135998,0.94504578,1.2535183,0.007329705,0.0083174307,-0.014540048,0.046998365,0.070729685,-0.32047194,0.85913834,-0.50827962,0.059440265,1.511321,-0.53423167,0
0,11100,5.550000,15,1.474444,0.58524787,1.3081683,0.90913043,-0.013746279,-0.0074006968,0.018901395,-0.23587627,-0.096412887,0.3239903,-0.69629058,-0.15359093,0.70113426,0.7938093,-2.9244849,0
0,11100,5.550000,16,1.474444,0.87469976,0.20815762,0.18450232,0.0036801858,-0.0010541173,0.010181478,0.029326658,-0.08147038,0.23891741,-0.61371761,0.12149368,0.78012177,0.67593589,2.946156,0
0,11100,5.550000,17,1.474444,0.92780665,0.64533657,0.54359486,-0.0023090202,-0.0066632811,0.0056696749,0.056504147,-0.16645639,0.12472644,0.1304142,0.099459639,0.98645827,0.16475682,0.65154442,0
0,11100,5.550000,18,1.474444,1.1728384,0.24103526,0.60957486,-0.0027692934,-0.0021171326,0.00084170125,-0.059233425,-0.12694874,-0.0051468272,-0.6730379,0.63603998,-0.37745613,1.957844,2.3844495,0
0,11100,5.550000,19,1.474444,1.4301504,0.53159247,0.09548083,0.012121836,0.00085404174,-0.0049140772,0.25957583,0.10086423,-0.10595203,0.73626988,-0.12046677,0.66587868,0.84212537,-0.16218064,0
0,11100,5.550000,20,1.474444,0.89057755,0.20914621,0.99129484,0.0031716716,-0.011073653,-0.0048314649,0.14609368,-0.32350518,-0.16617465,0.5886498,0.039856033,0.80740505,0.63105578,0.067604366,0
0,11100,5.550000,21,1.474444,0.95547576,0.57068315,1.3219195,-0.0095565704,0.00016324439,0.013410226,-0.25652151,0.024058979,0.2986725,0.51820864,0.84541227,-0.12937508,1.7005351,1.0208978,0
0,11100,5.550000,22,1.474444,1.2561814,0.15314702,1.3385586,-0.002610025,0.0043804377,0.0025126913,0.061153398,0.076017547,0.0056320692,0.5036009,0.65831562,0.55946999,0.97705012,0.91777424,0
0,11100,5.550000,23,1.474444,1.2782147,0.50307483,0.99395004,0.014473322,-0.0033355082,-0.0036763053,0.26640377,-0.032005242,-0.029075446,0.24052407,-0.87765082,0.41458077,1.1433143,-1.3033094,0
0,11100,5.550000,24,1.474444,0.86511111,0.94169316,0.18364321,-0.023996916,0.012079001,-0.011345666,-0.4484309,0.30040765,-0.29014251,-0.90543092,-0.17374477,0.38730814,1.1730863,-2.9520055,0
0,11100,5.550000,25,1.474444,0.96795729,1.3117934,0.5213068,-0.0006145109,-0.0045672079,-0.010395169,-0.013259295,-0.078717368,-0.19382629,-0.37753788,-0.1426165,0.91494573,0.41542291,-2.7804096,0
0,11100,5.550000,26,1.474444,1.2452183,0.96296767,0.53007722,-0.013767694,0.015070305,-0.0098617081,-0.25746226,0.32898212,-0.29250884,0.012915938,-0.33459321,-0.94227414,2.8001547,-1.5322136,0
0,11100,5.550000,27,1.474444,1.2425165,1.2470585,0.094842553,-0.0088775184,0.0026636506,-0.015399067,-0.12865701,0.20597264,-0.13985859,0.87432995,0.37606906,0.30678852,1.2589793,0.40620151,0
0,11100,5.550000,28,1.474444,0.97480556,0.97226591,0.92704068,-0.0024291891,0.0036466706,0.012177282,-0.074954403,-0.0008239769,0.20306528,-0.77922622,-0.61457943,-0.12287643,1.6939841,-2.4737771,0
0,11100,5.550000,29,1.474444,0.88230266,1.3010399,1.2532713,-0.0010237888,0.01076696,0.0006788781,-0.080891293,0.35026405,0.047578197,0.21354366,-0.73195165,-0.64702851,2.2744771,-1.2869295,0
0,11100,5.550000,30,1.474444,1.3011937,0.95706112,1.2729392,0.011249109,0.0063516298,0.00052674534,0.2192911,-0.029040494,-0.065772742,0.6307854,-0.42911497,0.64650609,0.86780055,-0.59737274,0
0,11100,5.550000,31,1.474444,1.3354489,1.3288714,0.86138797,-0.016318465,0.011360403,0.0077090351,-0.34481278,0.21361696,0.16095093,-0.021058435,-0.099317772,0.99483291,0.10170097,-1.7797328,0
1,11200,5.600000,0,1.4752874,0.15852314,0.06233625,0.34381692,-0.0013368835,-0.030377802,0.027122091,0.023470988,-0.19686058,0.30422564,0.55561952,0.59488567,0.58085969,0.95101191,0.81951441,0
1,11200,5.600000,1,1.4752874,0.14837975,0.526376,0.60463685,0.017647793,0.008800561,0.0022708167,0.04882505,-0.12330781,-0.035050156,0.89854649,-0.30785839,-0.31278974,1.8889251,-0.33008354,0
1,11200,5.600000,2,1.4752874,0.58180489,0.24835006,0.555968,0.014090003,0.004412106,-0.02236722,0.0012523102,-0.042160598,-0.21647941,-0.59794802,0.79957939,-0.055954944,1.6267805,2.212906,0
1,11200,5.600000,3,1.4752874,0.50132268,0.50464395,0.17194481,0.0012001982,-0.0069518304,0.02875884,0.059325689,-0.1658935,0.21194006,0.68837518,0.70655416,-0.16407568,1.7356172,0.79842962,0
1,11200,5.600000,4,1.4752874,0.20491555,0.1652176,0.90406578,0.0052813765,-0.021935056,-0.030983368,0.050803282,-0.34690835,-0.49880817,0.40165481,-0.6511047,-0.64400007,2.2705118,-1.0180559,0
