frame,r_lower_nm,r_upper_nm,g_r
0,0.0,0.02680475525240634,0.0
0,0.02680475525240634,0.05360951050481268,0.0
0,0.05360951050481268,0.08041426575721902,0.0
0,0.08041426575721902,0.10721902100962535,0.0
0,0.10721902100962535,0.13402377626203169,0.0
0,0.13402377626203169,0.16082853151443804,0.0
0,0.16082853151443804,0.18763328676684438,0.0
0,0.18763328676684438,0.2144380420192507,0.0
0,0.2144380420192507,0.24124279727165704,0.0
0,0.24124279727165704,0.26804755252406337,0.0
0,0.26804755252406337,0.2948523077764697,0.0
0,0.2948523077764697,0.3216570630288761,0.0
0,0.3216570630288761,0.3484618182812824,0.0
0,0.3484618182812824,0.37526657353368875,0.0
0,0.37526657353368875,0.4020713287860951,0.0
0,0.4020713287860951,0.4288760840385014,0.0
0,0.4288760840385014,0.45568083929090775,0.0
0,0.45568083929090775,0.4824855945433141,0.0
0,0.4824855945433141,0.5092903497957204,0.0
0,0.5092903497957204,0.5360951050481267,1.7693101722547488
0,0.5360951050481267,0.5628998603005331,1.7009966996047474
0,0.5628998603005331,0.5897046155529394,3.1839131997563745
0,0.5897046155529394,0.6165093708053457,3.4056163252242175
0,0.6165093708053457,0.6433141260577522,2.5128181923622446
0,0.6433141260577522,0.6701188813101585,1.7514426937661962
0,0.6701188813101585,0.6969236365625648,0.7113855706038368
0,0.6969236365625648,0.7237283918149712,0.3592992833191744
0,0.7237283918149712,0.7505331470673775,0.3892540862108498
0,0.7505331470673775,0.7773379023197838,0.465968561727637
0,0.7773379023197838,0.8041426575721902,0.1932959504541046
0,0.8041426575721902,0.8309474128245965,0.6329039925563725
0,0.8309474128245965,0.8577521680770028,0.8476582577018257
1,0.0,0.026836656895074768,0.0
1,0.026836656895074768,0.053673313790149536,0.0
1,0.053673313790149536,0.08050997068522431,0.0
1,0.08050997068522431,0.10734662758029907,0.0
1,0.10734662758029907,0.13418328447537384,0.0
1,0.13418328447537384,0.16101994137044862,0.0
1,0.16101994137044862,0.18785659826552337,0.0
1,0.18785659826552337,0.21469325516059815,0.0
1,0.21469325516059815,0.24152991205567292,0.0
1,0.24152991205567292,0.2683665689507477,0.0
1,0.2683665689507477,0.2952032258458224,0.0
1,0.2952032258458224,0.32203988274089723,0.0
1,0.32203988274089723,0.348876539635972,0.0
1,0.348876539635972,0.37571319653104673,0.0
1,0.37571319653104673,0.40254985342612154,0.0
1,0.40254985342612154,0.4293865103211963,0.0
1,0.4293865103211963,0.45622316721627104,0.0
1,0.45622316721627104,0.48305982411134585,0.0
1,0.48305982411134585,0.5098964810064206,0.0
1,0.5098964810064206,0.5367331379014953,1.5481464007229047
1,0.5367331379014953,0.5635697947965701,2.0011725877702915
1,0.5635697947965701,0.5904064516916449,2.7290684569340375
1,0.5904064516916449,0.6172431085867197,3.654807763655244
1,0.6172431085867197,0.6440797654817945,2.817402215678893
1,0.6440797654817945,0.6709164223768692,1.4011541550129567
1,0.6709164223768692,0.697753079271944,0.9053998171321562
1,0.697753079271944,0.7245897361670187,0.29941606943264565
1,0.7245897361670187,0.7514263930620935,0.3336463596092996
1,0.7514263930620935,0.7782630499571683,0.4659685617276351
1,0.7782630499571683,0.8050997068522431,0.28994392568115707
1,0.8050997068522431,0.8319363637473178,0.7685262766755958
1,0.8319363637473178,0.8587730206423926,0.6781266061614609
2,0.0,0.026783737714040502,0.0
2,0.026783737714040502,0.053567475428081004,0.0
2,0.053567475428081004,0.08035121314212151,0.0
2,0.08035121314212151,0.10713495085616201,0.0
2,0.10713495085616201,0.1339186885702025,0.0
2,0.1339186885702025,0.16070242628424303,0.0
2,0.16070242628424303,0.18748616399828352,0.0
2,0.18748616399828352,0.21426990171232402,0.0
2,0.21426990171232402,0.2410536394263645,0.0
2,0.2410536394263645,0.267837377140405,0.0
2,0.267837377140405,0.29462111485444553,0.0
2,0.29462111485444553,0.32140485256848605,0.0
2,0.32140485256848605,0.3481885902825265,0.0
2,0.3481885902825265,0.37497232799656705,0.0
2,0.37497232799656705,0.4017560657106075,0.0
2,0.4017560657106075,0.42853980342464804,0.0
2,0.42853980342464804,0.45532354113868856,0.0
2,0.45532354113868856,0.482107278852729,0.0
2,0.482107278852729,0.5088910165667695,0.0
2,0.5088910165667695,0.53567475428081,1.2164007434251385
2,0.53567475428081,0.5624584919948505,3.101817511043948
2,0.5624584919948505,0.5892422297088911,2.547130559805097
2,0.5892422297088911,0.6160259674229316,3.4886801380345633
2,0.6160259674229316,0.6428097051369721,2.6651102040205688
