frame,step,time_ps,molecule_id,box_nm,x_nm,y_nm,z_nm,dx_nonaffine_nm,dy_nonaffine_nm,dz_nonaffine_nm,vx_nm_ps,vy_nm_ps,vz_nm_ps,dipole_ux,dipole_uy,dipole_uz,theta_rad,phi_rad,dipole_debye
0,11100,5.550000,0,1.4361249,0.17053783,0.11125129,0.20719361,-0.0010061879,-0.021016577,-0.0052821269,0.027364316,-0.34789432,0.01888165,0.94927053,-0.034534506,-0.31255851,1.8886816,-0.036364009,0
0,11100,5.550000,1,1.4361249,0.14851128,0.44016069,0.55788789,0.0030850908,0.01526774,-0.0084984428,0.021451104,0.23670239,-0.21414762,0.30404818,0.13143699,0.94354598,0.33761913,0.40802909,0
0,11100,5.550000,2,1.4361249,0.59248242,0.13921299,0.56392219,0.0029558114,0.0095174516,-0.0034175486,0.0016184476,0.1664329,-0.042611792,-0.44577235,-0.0080914733,0.89510979,0.46211893,-3.1234431,0
0,11100,5.550000,3,1.4361249,0.49008272,0.50614819,0.11511034,0.016681532,0.015691667,-0.016683532,0.38531756,0.27591052,-0.26652744,0.84373387,0.53501714,-0.043241286,1.6140511,0.56512103,0
0,11100,5.550000,4,1.4361249,0.16456551,0.13571523,1.0223659,-0.0010916172,-0.02327542,0.0038617201,0.22892628,-0.60630603,0.0097222144,0.99836845,0.0039153146,-0.056965826,1.627793,0.003921693,0
0,11100,5.550000,5,1.4361249,0.17101984,0.54622191,1.2134579,0.011583669,0.00087686657,0.0038855195,0.15827593,0.011230827,0.095829689,-0.76868697,0.30151114,-0.56410227,2.1701419,2.7677922,0
0,11100,5.550000,6,1.4361249,0.54092787,0.24414848,1.291611,-0.01015566,-0.0070119498,0.022928235,-0.29385692,-0.1556494,0.29919365,0.49398901,0.50442694,-0.70818664,2.3577228,0.79585227,0
0,11100,5.550000,7,1.4361249,0.52239144,0.51200884,0.82926424,-0.005763299,0.004749563,-0.018882111,-0.058262447,0.19853876,-0.23430301,-0.90624491,0.39978683,0.13744329,1.4329166,2.7261256,0
0,11100,5.550000,8,1.4361249,0.1392367,0.77022645,0.1691992,-0.0046631588,-0.0096737745,0.014055805,-0.2190908,-0.17166747,0.20159118,-0.37280684,-0.74811849,-0.54893879,2.1518904,-2.0331038,0
0,11100,5.550000,9,1.4361249,0.13619696,1.2411001,0.30599739,0.016462689,-0.0109116,-0.0034086306,0.28029073,-0.14651457,-0.013950608,0.25310645,0.075432465,-0.96449317,2.8743139,0.28964539,0
0,11100,5.550000,10,1.4361249,0.49447357,0.85964167,0.48896453,0.011515506,0.0074149581,-0.0046676315,0.2483576,0.19976219,-0.10385774,-0.37722713,0.91755732,0.12565133,1.444812,1.9608529,0
0,11100,5.550000,11,1.4361249,0.55966489,1.2467527,0.15402626,-0.033460484,0.0066625798,0.0013036373,-0.5759074,0.046553501,0.040279275,0.41505647,0.66376659,-0.6222074,2.2423556,1.0119778,0
0,11100,5.550000,12,1.4361249,0.12522169,0.91816842,0.71485299,0.0020625387,0.024499021,-0.007617721,0.095161398,0.44523372,-0.03258288,-0.079454427,-0.98202266,-0.17122643,1.7428707,-1.6515294,0
0,11100,5.550000,13,1.4361249,0.13868962,1.2467654,1.1394467,-0.013674708,0.016535198,4.2039538e-05,-0.31234718,0.37559823,0.017148116,-0.12695456,-0.98141751,0.14388266,1.4264125,-1.6994403,0
0,11100,5.550000,14,1.4361249,0.49478113,0.82287896,1.2209608,0.0074015413,0.013003022,-0.0055665353,0.087892935,0.24334059,-0.14796371,0.47835357,-0.4463251,0.75628815,0.71317551,-0.7507746,0
0,11100,5.550000,15,1.4361249,0.5576789,1.2550603,0.81909055,-0.0050915763,0.00019646329,0.0010791674,-0.12635916,0.18087782,-0.11541683,-0.84493034,-0.49790805,-0.19539779,1.7674594,-2.6090862,0
0,11100,5.550000,16,1.4361249,0.84607586,0.21984216,0.12363831,0.027200325,-0.026576495,-0.0019276282,0.5243364,-0.61062041,0.11175785,0.7159197,0.69672671,0.045065202,1.5257159,0.77181244,0
0,11100,5.550000,17,1.4361249,0.87850492,0.54194445,0.47434872,0.016923799,-0.0029896243,-0.0036733455,0.42544561,-0.048698943,-0.018792108,0.34621485,0.93165038,-0.11028533,1.6813065,1.214997,0
0,11100,5.550000,18,1.4361249,1.2129742,0.13118654,0.61631551,0.0082512722,-0.0072498757,-0.0186127,0.19583789,-0.24315029,-0.44075781,-0.45588263,-0.20739752,-0.86553873,2.6170214,-2.7146414,0
0,11100,5.550000,19,1.4361249,1.2768194,0.55464083,0.17567019,-0.0056483708,0.0020248683,-0.016861408,-0.044566017,0.022328277,-0.36574697,-0.04320678,-0.89761741,0.43865265,1.1166975,-1.6188942,0
0,11100,5.550000,20,1.4361249,0.90003375,0.15314508,0.94935238,0.0049916955,-0.009716515,0.0076182432,0.092376132,-0.17303792,0.16343765,-0.50188945,-0.26354569,-0.82380256,2.5388829,-2.6580617,0
0,11100,5.550000,21,1.4361249,0.9254244,0.63788404,1.2166984,-0.0052590103,0.0087712776,0.012362786,-0.13458493,0.10981215,0.25879195,-0.60222085,0.7783668,0.17741244,1.3924398,2.2292925,0
0,11100,5.550000,22,1.4361249,1.2510077,0.12905439,1.2996718,-0.010548724,-0.0015589106,-0.0060351479,-0.074929417,0.18692103,-0.074677073,0.96027015,0.26818364,-0.077193061,1.6480663,0.27234033,0
0,11100,5.550000,23,1.4361249,1.3138777,0.49299425,0.95078885,0.0034727274,-0.004713479,-0.024997006,-0.15971575,-0.041653807,-0.36847698,-0.25663033,-0.96387887,-0.071262944,1.6421197,-1.8310073,0
0,11100,5.550000,24,1.4361249,0.90397448,0.87249674,0.12223612,-0.0092238226,-0.0011427153,-0.022433068,-0.15917267,0.11910337,-0.48339198,-0.95030325,0.30822395,0.043837604,1.5269447,2.8279553,0
0,11100,5.550000,25,1.4361249,0.92963574,1.2799971,0.40943212,0.0064396752,0.0060376761,-0.025360271,0.092994296,0.12280343,-0.43985701,-0.1544366,-0.58636541,0.79518862,0.65147774,-1.8283272,0
