frame,r_lower_nm,r_upper_nm,g_r
0,0.0,0.02389132574911174,0.0
0,0.02389132574911174,0.04778265149822348,0.0
0,0.04778265149822348,0.07167397724733522,0.0
0,0.07167397724733522,0.09556530299644696,0.0
0,0.09556530299644696,0.1194566287455587,0.0
0,0.1194566287455587,0.14334795449467044,0.0
0,0.14334795449467044,0.16723928024378218,0.0
0,0.16723928024378218,0.19113060599289391,0.0
0,0.19113060599289391,0.21502193174200565,0.0
0,0.21502193174200565,0.2389132574911174,0.0
0,0.2389132574911174,0.26280458324022915,0.0
0,0.26280458324022915,0.2866959089893409,0.0
0,0.2866959089893409,0.3105872347384526,0.0
0,0.3105872347384526,0.33447856048756436,0.0
0,0.33447856048756436,0.3583698862366761,0.0
0,0.3583698862366761,0.38226121198578783,0.0
0,0.38226121198578783,0.40615253773489957,0.0
0,0.40615253773489957,0.4300438634840113,0.0
0,0.4300438634840113,0.45393518923312304,0.0
0,0.45393518923312304,0.4778265149822348,0.7740732003614526
0,0.4778265149822348,0.5017178407313465,1.3007621820506892
0,0.5017178407313465,0.5256091664804583,3.911664788272104
0,0.5256091664804583,0.54950049222957,3.9870630148966573
0,0.54950049222957,0.5733918179786818,3.274278250653836
0,0.5733918179786818,0.5972831437277935,1.1909810317610163
0,0.5972831437277935,0.6211744694769052,0.9053998171321537
0,0.6211744694769052,0.6450657952260169,0.29941606943264604
0,0.6450657952260169,0.6689571209751287,0.11121545320309963
0,0.6689571209751287,0.6928484467242404,0.15532285390921272
0,0.6928484467242404,0.7167397724733522,0.6282118389758382
0,0.7167397724733522,0.7406310982224639,0.4972817084371509
0,0.7406310982224639,0.7645224239715757,0.8052753448167336
1,0.0,0.02375810691717529,0.0
1,0.02375810691717529,0.04751621383435058,0.0
1,0.04751621383435058,0.07127432075152587,0.0
1,0.07127432075152587,0.09503242766870117,0.0
1,0.09503242766870117,0.11879053458587646,0.0
1,0.11879053458587646,0.14254864150305174,0.0
1,0.14254864150305174,0.16630674842022705,0.0
1,0.16630674842022705,0.19006485533740233,0.0
1,0.19006485533740233,0.21382296225457761,0.0
1,0.21382296225457761,0.23758106917175292,0.0
1,0.23758106917175292,0.2613391760889282,0.0
1,0.2613391760889282,0.2850972830061035,0.0
1,0.2850972830061035,0.30885538992327877,0.0
1,0.30885538992327877,0.3326134968404541,0.0
1,0.3326134968404541,0.3563716037576294,0.0
1,0.3563716037576294,0.38012971067480467,0.0
1,0.38012971067480467,0.40388781759197995,0.0
1,0.40388781759197995,0.42764592450915523,0.0
1,0.42764592450915523,0.45140403142633057,0.12285679810994804
1,0.45140403142633057,0.47516213834350585,0.5529094288296091
1,0.47516213834350585,0.49892024526068113,2.101231217158805
1,0.49892024526068113,0.5226783521778564,3.4568200454497773
1,0.5226783521778564,0.5464364590950317,3.7378715764656065
1,0.5464364590950317,0.570194566012207,3.274278250653845
1,0.570194566012207,0.5939526729293823,1.2610387395116625
1,0.5939526729293823,0.6177107798465575,0.7113855706038366
1,0.6177107798465575,0.6414688867637329,0.4790657110922303
1,0.6414688867637329,0.6652269936809082,0.11121545320309988
1,0.6652269936809082,0.6889851005980835,0.25887142318202067
1,0.6889851005980835,0.7127432075152588,0.531563863748788
1,0.7127432075152588,0.736501314432434,0.49728170843714953
1,0.736501314432434,0.7602594213496093,0.7205095190465522
2,0.0,0.023710076369878832,0.0
2,0.023710076369878832,0.047420152739757665,0.0
2,0.047420152739757665,0.0711302291096365,0.0
2,0.0711302291096365,0.09484030547951533,0.0
2,0.09484030547951533,0.11855038184939416,0.0
2,0.11855038184939416,0.142260458219273,0.0
2,0.142260458219273,0.16597053458915184,0.0
2,0.16597053458915184,0.18968061095903066,0.0
