step,time_ps,measured_temperature_K,potential_kJ_mol_system,kinetic_kJ_mol_system,total_kJ_mol_system,potential_kJ_mol_molecule,box_nm,volume_nm3,density_g_cm3,msd_nonaffine_nm2,fcc_order,polar_order,nematic_order,multipolar_order,a1_squared,a2_squared,a3_squared,a4_squared,a5_squared,a6_squared,local_q6,nearest_neighbor_nm,wall_kJ_mol_molecule,intermolecular_kJ_mol_molecule,frame,rotation_c2
11100,5.549999999999644,386.6981441515973,-1202.5553365073863,252.39220022387684,-950.1631362835094,-37.57985426585582,1.5290448479431513,3.574873440306892,1.1613761532617033,0.0002689096043252846,0.7791622053355477,0.30404014745219066,0.23229079118944532,0.14407329341736957,0.06316429549703208,0.0332749033746265,-0.020446262590247954,0.024597031033418853,0.003506453351687361,-0.010373859777678981,0.5042980562464985,0.4847571748098562,0.0,-37.57985426585582,0,0.9092775343896495
11200,5.599999999999616,403.5333157064991,-1188.8210904872637,263.3802694819034,-925.4408210053604,-37.15065907772699,1.5205188426992187,3.5154054301982196,1.1810224587002893,0.0009640320590258433,0.7688725651739416,0.3002964297505219,0.21099825003476225,0.1284173205396655,0.060828847195778205,0.020101145309108198,-0.014152139025860393,0.01801605678263678,-0.018858759957582207,-0.019378358942769264,0.5008417395316329,0.4821830740548826,0.0,-37.15065907772699,1,0.6884638735972282
11300,5.649999999999588,435.0438181755578,-1167.983137580888,283.9467117278942,-884.036425852994,-36.49947304940275,1.5174448876722453,3.4941277591640363,1.1882143558180465,0.0019104014532976567,0.7593580385749351,0.3029091535731968,0.20488058255678032,0.12195627214058347,0.062455695812573424,0.014079277312685892,-0.015901483270072066,0.01021945701568998,-0.019181641550119803,0.0024855637456190315,0.4979803761432416,0.4824138140117784,0.0,-36.49947304940275,2,0.4455994465532224
11400,5.6999999999995605,433.6942415900598,-1166.762419170921,283.0658629083794,-883.6965562625417,-36.46132559909128,1.5147093279766979,3.475264785899463,1.1946637221274332,0.002786014814369045,0.7509098215523221,0.29740553494296545,0.22220203323940768,0.13382650617193206,0.059045215189379496,0.021779238080594766,-0.010168641518357351,0.00641224013020372,0.009357408314503036,0.010863100810436023,0.49640934453174057,0.482233825908393,0.0,-36.46132559909128,3,0.2721307589912463
11500,5.749999999999533,420.71968607284447,-1143.1641663602995,274.5975610469848,-868.5666053133148,-35.72388019875936,1.5181369308885402,3.4989105167887917,1.1865901527288665,0.0034541306929291088,0.7454061302746311,0.2830857917501072,0.22445458576080388,0.15227574561333443,0.05046458373242321,0.02451427027885194,-0.006910867567644721,-0.0032717271563554398,0.06414856220130646,-0.016807016244154805,0.4965354145019957,0.4808167713262652,0.0,-35.72388019875936,4,0.17485643034069936
11600,5.799999999999505,399.62763672875957,-1131.5139232405477,260.831090166025,-870.6828330745227,-35.359810101267115,1.5304744484509716,3.5849099424585535,1.1581247035884359,0.0039573263233305695,0.7470648507960609,0.2705409334884125,0.18433052768396338,0.13025829873498415,0.04329537723125843,0.009050985789819303,0.01036123503449197,0.006001697031087109,0.03309405124933741,-0.012959518251870876,0.4958869871427993,0.4848625151513568,0.0,-35.359810101267115,5,0.19435875671955988
11700,5.849999999999477,404.347525762309,-1122.168504463668,263.9116924290735,-858.2568120345943,-35.06776576448962,1.542510578259339,3.6701553978984944,1.1312253336407296,0.004322117097489938,0.7496406672425616,0.28111380414901305,0.13868510091017328,0.11300560210268153,0.049316098976133864,-0.008387269812213898,0.015601590648141433,-0.0036738164765836344,0.0033397315263738155,0.008364175488888355,0.4966687148885477,0.48410083973452245,0.0,-35.06776576448962,6,0.2606116857303069
11800,5.89999999999945,475.19081925201425,-1182.9075688657476,310.1500697923819,-872.7574990733658,-36.965861527054614,1.5441530177952765,3.681891646351696,1.1276194856562245,0.004625663755471326,0.7558815938555534,0.3335788780950035,0.10168450585585605,0.11835411037993275,0.08260631526309285,-0.021030666196662752,-0.0005313409907577539,-0.0038925846155703045,-0.016432910647019693,0.001439857399858979,0.49946714697824407,0.4861765885346876,0.0,-36.965861527054614,7,0.2339533156246315
11900,5.949999999999422,484.63211834503784,-1195.6420843810038,316.3122670697646,-879.3298173112391,-37.36381513690637,1.5264042434213616,3.556384380030047,1.1674139577865237,0.005067778773523974,0.7482886334505133,0.4066365973000041,0.13769378036375435,0.1599087274546114,0.13842923588513617,-0.009874751176466827,-0.014270022774746639,-0.012451495571711364,0.014995570811782986,-0.0071422567660879436,0.4987131659603581,0.48379787132372354,0.0,-37.36381513690637,8,0.13456884404078095
12000,5.999999999999394,458.8218286293257,-1145.0455618046853,299.46626998318305,-845.5792918215022,-35.78267380639642,1.5453817472833633,3.690688021445974,1.1249319206543031,0.005594315437460867,0.7325709189004387,0.46901420860384413,0.19903710851042083,0.19410655829163104,0.19481220941655764,0.011306342630079142,-0.003645148650302023,-0.010213372045578387,0.019945583784297356,-0.004651774801103215,0.4908904802363161,0.4868207303112874,0.0,-35.78267380639642,9,0.075401237755572
