frame,r_lower_nm,r_upper_nm,g_r
0,0.0,0.02201443533076312,0.0
0,0.02201443533076312,0.04402887066152624,0.0
0,0.04402887066152624,0.06604330599228936,0.0
0,0.06604330599228936,0.08805774132305248,0.0
0,0.08805774132305248,0.1100721766538156,0.0
0,0.1100721766538156,0.13208661198457872,0.0
0,0.13208661198457872,0.15410104731534185,0.0
0,0.15410104731534185,0.17611548264610496,0.0
0,0.17611548264610496,0.19812991797686808,0.0
0,0.19812991797686808,0.2201443533076312,0.0
0,0.2201443533076312,0.24215878863839432,0.0
0,0.24215878863839432,0.26417322396915743,0.0
0,0.26417322396915743,0.28618765929992057,0.0
0,0.28618765929992057,0.3082020946306837,0.0
0,0.3082020946306837,0.3302165299614468,0.0
0,0.3302165299614468,0.35223096529220993,0.0
0,0.35223096529220993,0.37424540062297307,0.0
0,0.37424540062297307,0.39625983595373615,0.0
0,0.39625983595373615,0.4182742712844993,0.0
0,0.4182742712844993,0.4402887066152624,0.44232754306368677
0,0.4402887066152624,0.4623031419460255,1.3007621820506916
0,0.4623031419460255,0.48431757727678865,4.002633736836577
0,0.48431757727678865,0.5063320126075518,4.153190640517339
0,0.5063320126075518,0.5283464479383149,3.5027162681413238
0,0.5283464479383149,0.5503608832690781,1.8215004015168381
0,0.5503608832690781,0.5723753185998411,0.19401424652831933
0,0.5723753185998411,0.5943897539306042,0.2994160694326463
0,0.5943897539306042,0.6164041892613674,0.055607726601549695
0,0.6164041892613674,0.6384186245921305,0.05177428463640425
0,0.6384186245921305,0.6604330599228936,0.19329595045410486
0,0.6604330599228936,0.6824474952536568,0.63290399255637
0,0.6824474952536568,0.7044619305844199,1.101955735012375
1,0.0,0.022119868349878766,0.0
1,0.022119868349878766,0.04423973669975753,0.0
1,0.04423973669975753,0.0663596050496363,0.0
1,0.0663596050496363,0.08847947339951506,0.0
1,0.08847947339951506,0.11059934174939383,0.0
1,0.11059934174939383,0.1327192100992726,0.0
1,0.1327192100992726,0.15483907844915135,0.0
1,0.15483907844915135,0.17695894679903013,0.0
1,0.17695894679903013,0.1990788151489089,0.0
1,0.1990788151489089,0.22119868349878766,0.0
1,0.22119868349878766,0.2433185518486664,0.0
1,0.2433185518486664,0.2654384201985452,0.0
1,0.2654384201985452,0.28755828854842397,0.0
1,0.28755828854842397,0.3096781568983027,0.0
1,0.3096781568983027,0.33179802524818147,0.0
1,0.33179802524818147,0.35391789359806025,0.0
1,0.35391789359806025,0.37603776194793903,0.0
1,0.37603776194793903,0.3981576302978178,0.0
1,0.3981576302978178,0.42027749864769653,0.0
1,0.42027749864769653,0.4423973669975753,0.3317456572977652
1,0.4423973669975753,0.4645172353474541,1.8010553289932594
1,0.4645172353474541,0.4866371036973328,3.4568200454497817
1,0.4866371036973328,0.5087569720472116,4.153190640517337
1,0.5087569720472116,0.5308768403970904,3.6550082797996417
1,0.5308768403970904,0.5529967087469692,1.8215004015168417
1,0.5529967087469692,0.5751165770968479,0.25868566203775845
1,0.5751165770968479,0.5972364454467267,0.2395328555461162
1,0.5972364454467267,0.6193563137966054,0.05560772660155017
1,0.6193563137966054,0.6414761821464842,0.10354856927280819
1,0.6414761821464842,0.6635960504963629,0.09664797522705214
1,0.6635960504963629,0.6857159188462417,0.8137337047153351
1,0.6857159188462417,0.7078357871961205,0.8052753448167352
2,0.0,0.02209452187838069,0.0
2,0.02209452187838069,0.04418904375676138,0.0
2,0.04418904375676138,0.06628356563514207,0.0
2,0.06628356563514207,0.08837808751352276,0.0
2,0.08837808751352276,0.11047260939190345,0.0
2,0.11047260939190345,0.13256713127028413,0.0
2,0.13256713127028413,0.15466165314866484,0.0
2,0.15466165314866484,0.17675617502704552,0.0
2,0.17675617502704552,0.1988506969054262,0.0
2,0.1988506969054262,0.2209452187838069,0.0
2,0.2209452187838069,0.2430397406621876,0.0
2,0.2430397406621876,0.26513426254056827,0.0
2,0.26513426254056827,0.28722878441894895,0.0
2,0.28722878441894895,0.3093233062973297,0.0
2,0.3093233062973297,0.33141782817571036,0.0
2,0.33141782817571036,0.35351235005409104,0.0
2,0.35351235005409104,0.3756068719324717,0.0
2,0.3756068719324717,0.3977013938108524,0.0
2,0.3977013938108524,0.41979591568923313,0.0
2,0.41979591568923313,0.4418904375676138,0.5529094288296093
2,0.4418904375676138,0.4639849594459945,2.2012898465473185
2,0.4639849594459945,0.4860794813243752,2.9110063540629714
2,0.4860794813243752,0.5081740032027559,3.6548077636552603
2,0.5081740032027559,0.5302685250811365,4.188030320603757
2,0.5302685250811365,0.5523630469595172,1.541269570514254
2,0.5523630469595172,0.5744575688378979,0.5173713240755174
2,0.5744575688378979,0.5965520907162787,0.23953285554611534
2,0.5965520907162787,0.6186466125946594,0.0
2,0.6186466125946594,0.64074113447304,0.05177428463640415
2,0.64074113447304,0.6628356563514207,0.38659190090820933
2,0.6628356563514207,0.6849301782298014,0.5876965645166314
2,0.6849301782298014,0.7070247001081821,1.0171899092421914
3,0.0,0.022103224189420012,0.0
3,0.022103224189420012,0.044206448378840024,0.0
3,0.044206448378840024,0.06630967256826004,0.0
3,0.06630967256826004,0.08841289675768005,0.0
3,0.08841289675768005,0.11051612094710006,0.0
3,0.11051612094710006,0.13261934513652007,0.0
3,0.13261934513652007,0.15472256932594008,0.0
3,0.15472256932594008,0.1768257935153601,0.0
3,0.1768257935153601,0.1989290177047801,0.0
3,0.1989290177047801,0.22103224189420012,0.0
3,0.22103224189420012,0.24313546608362013,0.0
3,0.24313546608362013,0.26523869027304015,0.0
3,0.26523869027304015,0.28734191446246016,0.0
3,0.28734191446246016,0.30944513865188017,0.0
3,0.30944513865188017,0.3315483628413002,0.0
3,0.3315483628413002,0.3536515870307202,0.0
3,0.3536515870307202,0.3757548112201402,0.0
3,0.3757548112201402,0.3978580354095602,0.0
3,0.3978580354095602,0.41996125959898023,0.0
3,0.41996125959898023,0.44206448378840024,0.44232754306368727
3,0.44206448378840024,0.46416770797782025,1.7009966996047463
3,0.46416770797782025,0.48627093216724027,2.820037405498501
3,0.48627093216724027,0.5083741563566603,4.81770114300011
3,0.5083741563566603,0.5304773805460803,3.5027162681413255
3,0.5304773805460803,0.5525806047355003,1.891558109267492
3,0.5525806047355003,0.5746838289249203,0.5173713240755173
3,0.5746838289249203,0.5967870531143403,0.0
3,0.5967870531143403,0.6188902773037603,0.05560772660154989
3,0.6188902773037603,0.6409935014931804,0.05177428463640407
3,0.6409935014931804,0.6630967256826004,0.33826791329468325
3,0.6630967256826004,0.6851999498720204,0.6329039925563722
3,0.6851999498720204,0.7073031740614404,0.9748069963570989
4,0.0,0.02210533040812426,0.0
4,0.02210533040812426,0.04421066081624852,0.0
4,0.04421066081624852,0.06631599122437278,0.0
4,0.06631599122437278,0.08842132163249704,0.0
4,0.08842132163249704,0.1105266520406213,0.0
4,0.1105266520406213,0.13263198244874555,0.0
4,0.13263198244874555,0.1547373128568698,0.0
4,0.1547373128568698,0.17684264326499408,0.0
4,0.17684264326499408,0.19894797367311834,0.0
4,0.19894797367311834,0.2210533040812426,0.0
4,0.2210533040812426,0.24315863448936686,0.0
4,0.24315863448936686,0.2652639648974911,0.0
4,0.2652639648974911,0.2873692953056154,0.0
4,0.2873692953056154,0.3094746257137396,0.0
4,0.3094746257137396,0.3315799561218639,0.0
4,0.3315799561218639,0.35368528652998815,0.0
4,0.35368528652998815,0.3757906169381124,0.0
4,0.3757906169381124,0.3978959473462367,0.0
4,0.3978959473462367,0.4200012777543609,0.0
4,0.4200012777543609,0.4421066081624852,0.3317456572977648
4,0.4421066081624852,0.46421193857060944,1.5008794408277197
4,0.46421193857060944,0.48631726897873373,3.7297268911431725
4,0.48631726897873373,0.508422599386858,4.485445891758729
4,0.508422599386858,0.5305279297949822,3.50271626814133
4,0.5305279297949822,0.5526332602031064,1.4011541550129574
4,0.5526332602031064,0.5747385906112308,0.7113855706038338
4,0.5747385906112308,0.596843921019355,0.05988321388652914
4,0.596843921019355,0.6189492514274793,0.05560772660154996
4,0.6189492514274793,0.6410545818356035,0.0
4,0.6410545818356035,0.6631599122437278,0.38659190090820783
4,0.6631599122437278,0.6852652426518521,0.4068668523576686
4,0.6852652426518521,0.7073705730599763,1.144338647897466
5,0.0,0.021940419985567148,0.0
5,0.021940419985567148,0.043880839971134296,0.0
5,0.043880839971134296,0.06582125995670145,0.0
5,0.06582125995670145,0.08776167994226859,0.0
5,0.08776167994226859,0.10970209992783574,0.0
5,0.10970209992783574,0.1316425199134029,0.0
5,0.1316425199134029,0.15358293989897004,0.0
5,0.15358293989897004,0.17552335988453718,0.0
5,0.17552335988453718,0.19746377987010433,0.0
5,0.19746377987010433,0.21940419985567147,0.0
5,0.21940419985567147,0.24134461984123862,0.0
5,0.24134461984123862,0.2632850398268058,0.0
5,0.2632850398268058,0.2852254598123729,0.0
5,0.2852254598123729,0.3071658797979401,0.0
5,0.3071658797979401,0.3291062997835072,0.0
5,0.3291062997835072,0.35104671976907437,0.0
5,0.35104671976907437,0.37298713975464154,0.0
5,0.37298713975464154,0.39492755974020866,0.0
5,0.39492755974020866,0.41686797972577583,0.0
5,0.41686797972577583,0.43880839971134294,0.22116377153184394
5,0.43880839971134294,0.4607488196969101,1.8010553289932587
5,0.4607488196969101,0.48268923968247723,3.0019753026274407
5,0.48268923968247723,0.5046296596680444,5.399147832672535
5,0.5046296596680444,0.5265700796536116,3.1219862389955235
5,0.5265700796536116,0.5485104996391788,1.5412695705142516
5,0.5485104996391788,0.5704509196247458,0.5820427395849587
5,0.5704509196247458,0.592391339610313,0.05988321388652905
5,0.592391339610313,0.6143317595958802,0.05560772660154988
5,0.6143317595958802,0.6362721795814473,0.10354856927280807
5,0.6362721795814473,0.6582125995670144,0.1932959504541054
5,0.6582125995670144,0.6801530195525816,0.49728170843714853
5,0.6801530195525816,0.7020934395381487,1.2291044736676473
6,0.0,0.02212350668876242,0.0
6,0.02212350668876242,0.04424701337752484,0.0
6,0.04424701337752484,0.06637052006628726,0.0
6,0.06637052006628726,0.08849402675504968,0.0
6,0.08849402675504968,0.1106175334438121,0.0
6,0.1106175334438121,0.1327410401325745,0.0
6,0.1327410401325745,0.15486454682133693,0.0
6,0.15486454682133693,0.17698805351009936,0.0
6,0.17698805351009936,0.19911156019886178,0.0
6,0.19911156019886178,0.2212350668876242,0.0
6,0.2212350668876242,0.24335857357638663,0.0
6,0.24335857357638663,0.265482080265149,0.0
6,0.265482080265149,0.2876055869539115,0.0
6,0.2876055869539115,0.30972909364267387,0.0
6,0.30972909364267387,0.3318526003314363,0.0
6,0.3318526003314363,0.3539761070201987,0.0
6,0.3539761070201987,0.3760996137089611,0.0
6,0.3760996137089611,0.39822312039772356,0.0
6,0.39822312039772356,0.42034662708648596,0.0
6,0.42034662708648596,0.4424701337752484,0.2211637715318434
6,0.4424701337752484,0.4645936404640108,1.8010553289932616
6,0.4645936404640108,0.48671714715277326,3.365851096885302
6,0.48671714715277326,0.5088406538415357,5.149956394241507
6,0.5088406538415357,0.530964160530298,2.6651102040205745
6,0.530964160530298,0.5530876672190604,2.031673524768792
6,0.5530876672190604,0.575211173907823,0.4526999085660757
6,0.575211173907823,0.5973346805965853,0.11976642777305825
6,0.5973346805965853,0.6194581872853477,0.0
6,0.6194581872853477,0.6415816939741101,0.10354856927280846
6,0.6415816939741101,0.6637052006628726,0.19329595045410378
6,0.6637052006628726,0.685828707351635,0.587696564516632
6,0.685828707351635,0.7079522140403974,1.0595728221272827
7,0.0,0.022087390816972825,0.0
7,0.022087390816972825,0.04417478163394565,0.0
7,0.04417478163394565,0.06626217245091848,0.0
7,0.06626217245091848,0.0883495632678913,0.0
7,0.0883495632678913,0.11043695408486412,0.0
7,0.11043695408486412,0.13252434490183695,0.0
7,0.13252434490183695,0.15461173571880976,0.0
7,0.15461173571880976,0.1766991265357826,0.0
7,0.1766991265357826,0.19878651735275543,0.0
7,0.19878651735275543,0.22087390816972824,0.0
7,0.22087390816972824,0.24296129898670107,0.0
7,0.24296129898670107,0.2650486898036739,0.0
7,0.2650486898036739,0.2871360806206467,0.0
7,0.2871360806206467,0.3092234714376195,0.0
7,0.3092234714376195,0.3313108622545924,0.0
7,0.3313108622545924,0.3533982530715652,0.0
7,0.3533982530715652,0.375485643888538,0.0
7,0.375485643888538,0.39757303470551086,0.0
7,0.39757303470551086,0.41966042552248367,0.0
7,0.41966042552248367,0.4417478163394565,0.0
7,0.4417478163394565,0.46383520715642934,2.001172587770286
7,0.46383520715642934,0.48592259797340215,3.092944251191906
7,0.48592259797340215,0.508009988790375,5.565275458293241
7,0.508009988790375,0.5300973796073478,2.5889641981914058
7,0.5300973796073478,0.5521847704243206,1.9616158170181466
7,0.5521847704243206,0.5742721612412934,0.5173713240755162
7,0.5742721612412934,0.5963595520582663,0.05988321388652897
7,0.5963595520582663,0.618446942875239,0.055607726601550146
7,0.618446942875239,0.6405343336922119,0.15532285390921197
7,0.6405343336922119,0.6626217245091848,0.04832398761352609
7,0.6626217245091848,0.6847091153261575,0.45207428039740977
7,0.6847091153261575,0.7067965061431304,1.313870299437829
8,0.0,0.02198729327548427,0.0
8,0.02198729327548427,0.04397458655096854,0.0
8,0.04397458655096854,0.06596187982645281,0.0
8,0.06596187982645281,0.08794917310193708,0.0
8,0.08794917310193708,0.10993646637742134,0.0
8,0.10993646637742134,0.13192375965290562,0.0
8,0.13192375965290562,0.15391105292838989,0.0
8,0.15391105292838989,0.17589834620387415,0.0
8,0.17589834620387415,0.19788563947935842,0.0
8,0.19788563947935842,0.21987293275484268,0.0
8,0.21987293275484268,0.24186022603032695,0.0
8,0.24186022603032695,0.26384751930581124,0.0
8,0.26384751930581124,0.2858348125812955,0.0
8,0.2858348125812955,0.30782210585677977,0.0
8,0.30782210585677977,0.32980939913226404,0.0
8,0.32980939913226404,0.3517966924077483,0.0
8,0.3517966924077483,0.37378398568323257,0.0
8,0.37378398568323257,0.39577127895871683,0.0
8,0.39577127895871683,0.4177585722342011,0.0
8,0.4177585722342011,0.43974586550968536,0.11058188576592189
8,0.43974586550968536,0.46173315878516963,1.3007621820506876
8,0.46173315878516963,0.4837204520606539,4.821354273916796
8,0.4837204520606539,0.5057077453361382,4.48544589175873
8,0.5057077453361382,0.5276950386116225,3.0458402331663574
8,0.5276950386116225,0.5496823318871067,1.4011541550129605
8,0.5496823318871067,0.571669625162591,0.5820427395849562
8,0.571669625162591,0.5936569184380752,0.11976642777305846
8,0.5936569184380752,0.6156442117135595,0.05560772660154981
8,0.6156442117135595,0.6376315049890438,0.10354856927280844
8,0.6376315049890438,0.6596187982645281,0.14497196284057823
8,0.6596187982645281,0.6816060915400123,0.4520742803974093
8,0.6816060915400123,0.7035933848154966,1.3562532123229185
9,0.0,0.022079541104619713,0.0
9,0.022079541104619713,0.04415908220923943,0.0
9,0.04415908220923943,0.06623862331385914,0.0
9,0.06623862331385914,0.08831816441847885,0.0
9,0.08831816441847885,0.11039770552309856,0.0
9,0.11039770552309856,0.1324772466277183,0.0
9,0.1324772466277183,0.154556787732338,0.0
9,0.154556787732338,0.1766363288369577,0.0
9,0.1766363288369577,0.19871586994157742,0.0
9,0.19871586994157742,0.22079541104619713,0.0
9,0.22079541104619713,0.24287495215081684,0.0
9,0.24287495215081684,0.2649544932554366,0.0
9,0.2649544932554366,0.28703403436005626,0.0
9,0.28703403436005626,0.309113575464676,0.0
9,0.309113575464676,0.3311931165692957,0.0
9,0.3311931165692957,0.3532726576739154,0.0
9,0.3532726576739154,0.37535219877853515,0.0
9,0.37535219877853515,0.39743173988315483,0.0
9,0.39743173988315483,0.41951128098777457,0.0
9,0.41951128098777457,0.44159082209239425,0.0
9,0.44159082209239425,0.463670363197014,1.4008208114392011
9,0.463670363197014,0.4857499043016337,4.639416376787865
9,0.4857499043016337,0.5078294454062534,4.485445891758725
9,0.5078294454062534,0.5299089865108731,2.9696942273372016
9,0.5299089865108731,0.5519885276154929,1.401154155012956
9,0.5519885276154929,0.5740680687201125,0.7113855706038389
9,0.5740680687201125,0.5961476098247322,0.2395328555461163
9,0.5961476098247322,0.618227150929352,0.0
9,0.618227150929352,0.6403066920339717,0.10354856927280805
9,0.6403066920339717,0.6623862331385914,0.24161993806763207
9,0.6623862331385914,0.6844657742432111,0.6781114205961124
9,0.6844657742432111,0.7065453153478308,1.017189909242189
10,0.0,0.022108959554783633,0.0
10,0.022108959554783633,0.044217919109567266,0.0
10,0.044217919109567266,0.0663268786643509,0.0
10,0.0663268786643509,0.08843583821913453,0.0
10,0.08843583821913453,0.11054479777391817,0.0
10,0.11054479777391817,0.1326537573287018,0.0
10,0.1326537573287018,0.15476271688348542,0.0
10,0.15476271688348542,0.17687167643826907,0.0
10,0.17687167643826907,0.1989806359930527,0.0
10,0.1989806359930527,0.22108959554783633,0.0
10,0.22108959554783633,0.24319855510261995,0.0
10,0.24319855510261995,0.2653075146574036,0.0
10,0.2653075146574036,0.28741647421218725,0.0
10,0.28741647421218725,0.30952543376697084,0.0
10,0.30952543376697084,0.3316343933217545,0.0
10,0.3316343933217545,0.35374335287653813,0.0
10,0.35374335287653813,0.3758523124313218,0.0
10,0.3758523124313218,0.3979612719861054,0.0
10,0.3979612719861054,0.420070231540889,0.0
10,0.420070231540889,0.44217919109567266,0.22116377153184352
10,0.44217919109567266,0.4642881506504563,2.001172587770288
10,0.4642881506504563,0.4863971102052399,4.002633736836589
10,0.4863971102052399,0.5085060697600235,4.402382078948376
10,0.5085060697600235,0.5306150293148072,2.9696942273372082
10,0.5306150293148072,0.5527239888695908,1.4011541550129567
10,0.5527239888695908,0.5748329484243745,0.45269990856607734
10,0.5748329484243745,0.5969419079791581,0.41918249720570316
10,0.5969419079791581,0.6190508675339417,0.05560772660155021
10,0.6190508675339417,0.6411598270887253,0.10354856927280807
10,0.6411598270887253,0.663268786643509,0.19329595045410466
10,0.663268786643509,0.6853777461982926,0.7685262766755945
10,0.6853777461982926,0.7074867057530763,0.9748069963570987
11,0.0,0.022070295358195574,0.0
11,0.022070295358195574,0.04414059071639115,0.0
11,0.04414059071639115,0.06621088607458672,0.0
11,0.06621088607458672,0.0882811814327823,0.0
11,0.0882811814327823,0.11035147679097787,0.0
11,0.11035147679097787,0.13242177214917344,0.0
11,0.13242177214917344,0.15449206750736902,0.0
11,0.15449206750736902,0.1765623628655646,0.0
11,0.1765623628655646,0.19863265822376017,0.0
11,0.19863265822376017,0.22070295358195574,0.0
11,0.22070295358195574,0.24277324894015131,0.0
11,0.24277324894015131,0.2648435442983469,0.0
11,0.2648435442983469,0.2869138396565425,0.0
11,0.2869138396565425,0.30898413501473804,0.0
11,0.30898413501473804,0.3310544303729336,0.0
11,0.3310544303729336,0.3531247257311292,0.0
11,0.3531247257311292,0.3751950210893248,0.0
11,0.3751950210893248,0.39726531644752033,0.0
11,0.39726531644752033,0.4193356118057159,0.0
11,0.4193356118057159,0.4414059071639115,0.22116377153184347
11,0.4414059071639115,0.4634762025221071,2.401407105324345
11,0.4634762025221071,0.48554649788030263,3.5477889940142457
11,0.48554649788030263,0.5076167932384982,4.319318266138038
11,0.5076167932384982,0.5296870885966938,2.9696942273372042
11,0.5296870885966938,0.5517573839548894,1.2610387395116607
11,0.5517573839548894,0.573827679313085,0.6467141550943951
11,0.573827679313085,0.5958979746712805,0.4191824972057055
11,0.5958979746712805,0.6179682700294761,0.05560772660154981
11,0.6179682700294761,0.6400385653876717,0.15532285390921224
11,0.6400385653876717,0.6621088607458672,0.2416199380676313
11,0.6621088607458672,0.6841791561040628,0.7685262766755946
11,0.6841791561040628,0.7062494514622584,0.8476582577018251
12,0.0,0.02211020392400123,0.0
12,0.02211020392400123,0.04422040784800246,0.0
12,0.04422040784800246,0.0663306117720037,0.0
12,0.0663306117720037,0.08844081569600493,0.0
12,0.08844081569600493,0.11055101962000616,0.0
12,0.11055101962000616,0.1326612235440074,0.0
