step,time_ps,measured_temperature_K,potential_kJ_mol_system,kinetic_kJ_mol_system,total_kJ_mol_system,potential_kJ_mol_molecule,box_nm,volume_nm3,density_g_cm3,msd_nonaffine_nm2,fcc_order,polar_order,nematic_order,multipolar_order,a1_squared,a2_squared,a3_squared,a4_squared,a5_squared,a6_squared,local_q6,nearest_neighbor_nm,wall_kJ_mol_molecule,intermolecular_kJ_mol_molecule,frame,rotation_c2
6100,3.050000000000186,286.6500185061235,-931.1303852730721,187.09225777047652,-744.0381275025956,-29.097824539783502,1.4089238611688397,2.7968074825793976,1.1792455725631776,0.00020233708223225288,0.8437108575267487,0.2861081448118947,0.2116584591534016,0.12814191206803946,0.0522403824802107,0.019442442839644105,0.008893867497760978,0.01794540495310315,-0.018203678163968433,-0.005128476542735402,0.5248809938776903,0.4520678171934064,0.0,-29.097824539783502,0,0.9144098942857581
6200,3.1000000000002026,290.0615845278255,-933.6555553632168,189.31893681574454,-744.3366185474722,-29.176736105100524,1.415671574392241,2.8371842189620398,1.1624634097076405,0.000885217549405158,0.8413392419616482,0.25374796011970957,0.20135577404996632,0.11198531320450318,0.03420699588636254,0.021639925320291707,-0.011350625952742678,0.019397341034409803,-0.016109900680388027,-0.0071634383186372445,0.5264148044219219,0.4537411953658847,0.0,-29.176736105100524,1,0.7107597695056418
6300,3.1500000000002193,232.233201539366,-892.914461803473,151.57520041931522,-741.3392613841578,-27.903576931358533,1.4140494002163642,2.8274422661372114,1.1664686775900621,0.0017769128402300607,0.8328492664751094,0.22715380792097692,0.12772191551924064,0.12865575779994892,0.021005267048258162,-0.0029584602174215465,-0.019944522738261267,0.06304035354557055,-0.0113310633290184,0.01526820349664598,0.5252733703553796,0.44929175904662877,0.0,-27.903576931358533,2,0.5120851964690645
6400,3.200000000000236,253.45353278817498,-911.5321980124269,165.42539901573448,-746.1067989966924,-28.48538118788834,1.4146063481228808,2.830784493862846,1.1650914607924647,0.002377079586014622,0.8389841361285921,0.23118381114017564,0.09754297475505742,0.10320634607320461,0.022911953066628524,-0.009357021230835845,-0.011147141491697888,0.03697864048585328,-0.009586760953923896,0.004018705666210668,0.5280518013821994,0.45198635118582065,0.0,-28.48538118788834,3,0.3677735965935937
6500,3.2500000000002527,259.7889320402337,-926.932137191078,169.56042107546526,-757.3717161156128,-28.96662928722119,1.4147411461199526,2.8315938082903527,1.16475845917132,0.0028824945899465337,0.8459794423349253,0.25949954776936535,0.12916302572732835,0.10116351614742303,0.03725420933419883,-0.0024809367870109937,0.0025171392065874783,0.021632993455073204,-0.003051096545760917,-0.001905278602039971,0.5297488337698905,0.45520227479305625,0.0,-28.96662928722119,4,0.27349859239205887
6600,3.3000000000002694,220.18618238219014,-918.2468948832068,143.71228791972274,-774.5346069634841,-28.695215465100212,1.4041868790762975,2.7686925481813147,1.1912203264713435,0.0033238593062842672,0.8475682480037398,0.28062003988292844,0.14816111599523663,0.10615986543535935,0.04902978764789299,-0.0037184585531912884,0.013116540418003721,0.005473174109624929,-0.010448063154806982,-0.01441794971557527,0.5287401626045274,0.4530054531884766,0.0,-28.695215465100212,5,0.21058961359947148
6700,3.350000000000286,221.71808692635673,-903.0072027780611,144.7121395204679,-758.2950632575933,-28.21897508681441,1.4159044280807949,2.8385844536502227,1.1618899824883364,0.0035615594210446026,0.8516978906164804,0.27894610854723856,0.13183455539225308,0.10869560509955745,0.04806289700505577,-0.013686918084234698,0.014595793524469946,-0.004113516187848699,0.008229716878227919,-0.012244576431734374,0.5283648380379203,0.4569997274934553,0.0,-28.21897508681441,6,0.1401715342454301
6800,3.400000000000303,217.72845339319298,-904.0805360246102,142.1081642990937,-761.9723717255165,-28.252516750769068,1.4135930122862608,2.8247054577525232,1.167598848967238,0.003617763320720521,0.8614811321691526,0.2827713755984567,0.07716197712717934,0.12136554497741857,0.05028092991777392,-0.0244681147715024,-0.003289422915735017,0.030899669606020124,0.007196973522200827,-0.004171912813178084,0.5302032097644706,0.45749647994766957,0.0,-28.252516750769068,7,0.09402042383909012
6900,3.4500000000003195,232.0786743489876,-917.5326615317156,151.47434279130775,-766.0583187404078,-28.67289567286611,1.4071867696309932,2.7864755051868935,1.1836180992813397,0.003648530420836251,0.8680655066294588,0.28260886500299354,0.058769602375516775,0.12197008589223952,0.05018608575822476,-0.027760923516888466,-0.015525641254670408,0.03907412535713696,-0.004515297244023782,-0.009896741083284815,0.5312506141124032,0.4562792865111304,0.0,-28.67289567286611,8,0.06167901790198234
7000,3.500000000000336,227.4861334022073,-913.9472217979369,148.47685875445208,-765.4703630434848,-28.560850681185528,1.4130906306956617,2.8216948831317836,1.1688446050136905,0.003620416412494096,0.8668977715445615,0.27104067661635883,0.10648648382805179,0.09448995988190065,0.04357475961873918,-0.020469777107833344,-0.012782191121142905,0.004031806670735517,-0.005127799963379832,0.0059635488214244544,0.530164501953768,0.45770403727319653,0.0,-28.560850681185528,9,0.05693686854197386
7100,3.550000000000353,225.2178759972471,-914.8261535485318,146.99640045443093,-767.8297530941009,-28.58831729839162,1.4149734115061525,2.832988669559694,1.1641849741869665,0.003557391944089751,0.8591492998874689,0.250400971521886,0.11635167474438082,0.09329675650488664,0.0324651835242368,-0.017397382454209433,-0.003984795037716494,0.019760525121755836,-0.00429657186668147,-0.010021651853495876,0.5265143139839266,0.45790649979428555,0.0,-28.58831729839162,10,0.07553579776120947
7200,3.6000000000003696,232.0929845343572,-915.1843621619017,151.48368283916076,-763.7006793227409,-28.59951131755943,1.4124989029245167,2.8181516366190786,1.1703141868902631,0.0036372495222799202,0.8407838233417794,0.22766270975510075,0.08152325146743264,0.10631497898357128,0.02124419036184281,-0.023309682683939747,0.004528149237253653,0.04204490893856677,-0.01761801913478252,-0.00988350722274002,0.5187795554983614,0.45199246446402325,0.0,-28.59951131755943,11,0.09009120070749091
7300,3.6500000000003863,209.2104869428471,-897.0392687871343,136.54861267892053,-760.4906561082138,-28.03247714959795,1.4150530511360788,2.8334670478801813,1.163988423161923,0.0037691000600638992,0.8175546430208543,0.20774531369906518,0.055321363867999566,0.09226234573841442,0.012292248117597928,-0.02417645278850959,0.0059770923031546176,0.029458620260797753,-0.01937814451252969,0.0033460819653780114,0.5097517958104598,0.44852441951107647,0.0,-28.03247714959795,12,0.1054535661221877
