step,time_ps,measured_temperature_K,potential_kJ_mol_system,kinetic_kJ_mol_system,total_kJ_mol_system,potential_kJ_mol_molecule,box_nm,volume_nm3,density_g_cm3,msd_nonaffine_nm2,fcc_order,polar_order,nematic_order,multipolar_order,a1_squared,a2_squared,a3_squared,a4_squared,a5_squared,a6_squared,local_q6,nearest_neighbor_nm,wall_kJ_mol_molecule,intermolecular_kJ_mol_molecule,frame,rotation_c2
1100,0.5499999999999948,122.71533005649859,-59.72856491503853,80.09449391620771,20.365929001169178,-1.8665176535949541,1.636387893922072,4.381862784116911,0.9227762821305591,0.00010138139268214326,0.7560987084039564,0.26213324040055686,0.10772660280325708,0.09576385348677806,0.03867234655266699,-0.01611490546580489,-0.014306585551073508,-0.004420588609466219,-0.012066395053747073,0.016351947255155565,0.4983241366351713,0.5167325090798996,0.0,-1.8665176535949541,0,0.9702296097197443
1200,0.5999999999999893,133.31588457008164,-55.62262418379623,87.01332018351842,31.390695999722183,-1.7382070057436323,1.6404965707788117,4.41495194360861,0.9158602631195757,0.0003896266408253573,0.7305144898904761,0.26938166012168313,0.15096202502217976,0.10802084950196664,0.0426492684489435,-0.005176186929959924,-0.011035649329203624,0.005363114405643847,-0.009293715793585016,0.021998640708171806,0.49086232128910623,0.5160953860936542,0.0,-1.7382070057436323,1,0.8883510890938484
1300,0.6499999999999838,134.937193898003,-53.3953514022528,88.07152497375694,34.67617357150414,-1.6686047313204,1.6449380774935722,4.450908452371142,0.908461517913174,0.0008059095500236956,0.707761993188275,0.27594970627609827,0.1758768790341961,0.10619224981130834,0.04634657072915087,0.002789287965785828,-0.00036225162348879267,0.005347090275941487,-0.008636216191253819,0.01317781454904572,0.48146144914688055,0.5173848105802084,0.0,-1.6686047313204,2,0.771875214818672
1400,0.6999999999999783,156.6867297672352,-57.88814274759579,102.26712765482807,44.37898490723228,-1.8090044608623685,1.6473392032310488,4.470427968756833,0.9044948441162562,0.0013325970750476777,0.6859480028852608,0.2813455097557626,0.1633187179281965,0.10011714824538048,0.04945062798423733,-0.0005772692880976017,0.010690032252487637,-0.0009807046234916246,-0.005482406019437245,-0.0016643474343409517,0.47294233149900555,0.5171882590942252,0.0,-1.8090044608623685,3,0.6325502851999459
1500,0.7499999999999728,162.06103519712136,-61.29725196377922,105.77485788999655,44.477605926217336,-1.9155391238681005,1.6564774886226858,4.545237851508682,0.889607800698819,0.001955122876147069,0.6665222134621578,0.27894864022614674,0.1109051897899715,0.10338710600764069,0.04806435497704901,-0.010784171156040532,0.01606900715476179,-0.011316338320903794,-0.014751916852184268,-0.008234387916563198,0.46675183204326703,0.5190967668445203,0.0,-1.9155391238681005,4,0.489026647106644
1600,0.7999999999999673,156.57941115695917,-58.682663103356845,102.19708237381965,43.51441927046281,-1.8338332219799014,1.6565560821123284,4.545884844400042,0.8894811873016802,0.002631150220111832,0.6489599031446466,0.2660855643770392,0.09332912989680027,0.0949312591995838,0.04082738329790709,-0.015585633909289716,0.013244280541404292,-0.015655106242434783,-0.017515612827217822,-0.003300497380163251,0.4591488591901561,0.5176486450690804,0.0,-1.8338332219799014,5,0.36682785921239924
1700,0.8499999999999618,141.75540530020413,-55.99037624315906,92.52167143403693,36.53129519087787,-1.7496992575987207,1.6627161986495795,4.5967870321565565,0.8796315818957331,0.0033656761738894347,0.6309525964433739,0.26095017145752175,0.12542287080618003,0.10052640547037106,0.03803354011221681,-0.015007904410488193,0.01199045143150749,-0.01662900361656908,0.010609357637036385,-0.0052177846957076795,0.4518645500275493,0.5161051070393439,0.0,-1.7496992575987207,6,0.2739092772742492
1800,0.8999999999999563,133.8422634472461,-56.27868578934658,87.35687994703989,31.078194157693304,-1.7587089309170807,1.6698339775097473,4.656074077719198,0.8684309959935997,0.004044715619268188,0.6153315252763862,0.26000110193347237,0.1349443659791491,0.10901116062286177,0.0375231721358657,-0.010020844150002498,0.002486436569480218,-0.012023026301258857,0.0312909901367143,-0.014753103681678306,0.4434089745000779,0.5152435006311329,0.0,-1.7587089309170807,7,0.2073249501812245
1900,0.9499999999999508,139.13267517607025,-57.650306237652785,90.80985399546115,33.15954775780837,-1.8015720699266495,1.672987371187094,4.682502176348428,0.8635295610021274,0.004671051956440556,0.6032947551145764,0.2626205952901174,0.1631451311577468,0.10665553774316161,0.03893633762119806,0.005378622392214466,-0.013688162183012892,-0.012667033030891726,0.023937462374285293,-0.004698681566757317,0.44127587025303483,0.513365467075565,0.0,-1.8015720699266495,8,0.1501942834421596
2000,0.9999999999999453,140.77827745472356,-61.14128813778598,91.8839144379129,30.74262630012693,-1.9106652543058118,1.6804541974975817,4.745478820873871,0.8520697702722155,0.0052941359453337385,0.5949639272356926,0.25922700534591614,0.19849563495885683,0.11188701812194363,0.037108273858695896,0.022586506666896083,-0.020869408930471043,-0.009310525152177866,0.005549005392973012,0.009868443026755849,0.4375957191263099,0.5142346304235732,0.0,-1.9106652543058118,9,0.09479436501377432
