frame,step,time_ps,molecule_id,box_nm,x_nm,y_nm,z_nm,dx_nonaffine_nm,dy_nonaffine_nm,dz_nonaffine_nm,vx_nm_ps,vy_nm_ps,vz_nm_ps,dipole_ux,dipole_uy,dipole_uz,theta_rad,phi_rad,dipole_debye
0,1100,0.550000,0,1.5368865,0.22144494,0.19576792,0.18675297,0.009834558,0.00686941,-0.0067176605,0.16615292,0.10073225,-0.18662694,0.7747743,0.58247042,-0.24587189,1.8192154,0.64464807,0
0,1100,0.550000,1,1.5368865,0.21083123,0.60893486,0.5277211,-0.0063700007,-0.0020182485,0.007039039,-0.041941242,0.034127121,0.18844776,0.045296147,0.77544863,0.62978383,0.88952143,1.5124498,0
0,1100,0.550000,2,1.5368865,0.56107011,0.21056567,0.55323393,0.0023008672,-0.0024745856,-0.0012707176,0.061347,-0.02232338,-0.032496978,-0.89201589,-0.10252464,0.44022307,1.1149492,-3.0271589,0
0,1100,0.550000,3,1.5368865,0.59603726,0.59826575,0.20364666,0.0041501349,0.00013193283,0.0016215782,0.067865982,-0.039972213,0.03214767,-0.50351172,-0.32549471,-0.80033064,2.4986428,-2.5677177,0
0,1100,0.550000,4,1.5368865,0.17043914,0.18812425,0.96189199,-0.008653651,-0.00129514,-0.005897887,-0.1761944,-0.054275857,-0.10908743,-0.71937054,-0.63970793,-0.27070239,1.8449189,-2.4147427,0
0,1100,0.550000,5,1.5368865,0.18373194,0.6044069,1.3018846,-0.0026812588,0.0016544247,-0.0054238712,-0.063178226,0.017293179,-0.058034069,-0.0065032986,0.48944226,-0.87201146,2.6300931,1.5840827,0
0,1100,0.550000,6,1.5368865,0.54750259,0.22338281,1.3074383,-0.0011965469,0.0030742879,0.0060421378,0.0086894913,0.094991168,0.19033172,0.98784349,-0.11912852,-0.099868082,1.6708312,-0.12001497,0
0,1100,0.550000,7,1.5368865,0.59595442,0.57445089,0.92108754,-0.0075149805,0.0012631337,-0.0075898338,-0.15148168,0.02102304,-0.17009737,-0.15735762,0.95536612,0.25002832,1.3180868,1.7340399,0
0,1100,0.550000,8,1.5368865,0.20745161,0.93217803,0.14653878,-0.013497187,-0.00016762119,-0.0017780507,-0.25463053,0.02956109,-0.018224735,0.8763395,0.3072458,-0.37098397,1.9508647,0.33721043,0
0,1100,0.550000,9,1.5368865,0.1709245,1.3726526,0.58615426,-0.0099136145,0.0013230292,0.0091654963,-0.19572979,0.019513756,0.16241905,-0.46857709,-0.6441352,0.60458693,0.92154914,-2.1997095,0
0,1100,0.550000,10,1.5368865,0.567334,0.99833605,0.58230227,-0.0026970668,0.012420499,-0.0011628892,-0.069371847,0.21404205,-0.0088052214,0.93660607,-0.33155839,0.11330538,1.4572471,-0.34023369,0
0,1100,0.550000,11,1.5368865,0.5544674,1.3845519,0.22722908,-0.0069348029,0.0071078227,-0.0015557566,-0.12299866,0.11565418,-0.061642155,-0.10467523,0.14122651,-0.98442784,2.9648853,2.2086331,0
0,1100,0.550000,12,1.5368865,0.16148064,0.98350392,0.93291508,-0.0025733548,0.00075341408,-0.0010603735,-0.039334594,0.0067485915,-0.066393682,0.88585008,0.072610568,0.45825467,1.0947658,0.081784274,0
0,1100,0.550000,13,1.5368865,0.19229312,1.3218099,1.3407292,0.0030822044,0.0082490475,-0.0084482511,0.067717477,0.13877527,-0.17296258,0.24150392,0.94211707,0.23257535,1.3360715,1.3198579,0
0,1100,0.550000,14,1.5368865,0.60781367,0.93520026,1.3180713,0.005711021,-0.010140759,-0.00051880318,0.099903784,-0.1802954,-0.024368624,0.82320398,-0.4563489,0.33775862,1.2262618,-0.50618217,0
0,1100,0.550000,15,1.5368865,0.52990826,1.3627865,0.97714496,0.0038715552,-0.0024846228,-0.0036755729,0.11686715,-0.06464058,-0.072273459,-0.47260111,-0.11192364,-0.87414032,2.6344592,-2.9090522,0
0,1100,0.550000,16,1.5368865,0.94929588,0.24904741,0.1870395,-0.0026866264,-0.0011200706,-0.013877648,-0.076053314,-0.040595827,-0.29199418,-0.58930332,-0.60853225,-0.53142271,2.1310755,-2.3401428,0
0,1100,0.550000,17,1.5368865,0.97297876,0.59035882,0.60121696,-0.0005955018,-0.0027508623,-0.01107362,-0.095653464,-0.074481556,-0.2071031,-0.11043426,0.92212471,-0.37079683,1.9506632,1.6899893,0
0,1100,0.550000,18,1.5368865,1.2771273,0.16060576,0.59281424,-0.00128785,-0.0010230161,0.0022643984,0.013244087,-0.026669147,0.037314683,0.99766833,-0.055249642,-0.040067096,1.6108742,-0.055322259,0
0,1100,0.550000,19,1.5368865,1.4044027,0.53659908,0.18935116,0.0080049621,0.0047808094,0.0063389523,0.092900067,0.077467527,0.1027358,-0.031044026,0.3268437,-0.9445684,2.8070738,1.6654935,0
0,1100,0.550000,20,1.5368865,0.96506386,0.14874262,0.99232478,-0.00099097184,0.0079699879,0.0081592244,-0.048903131,0.19537698,0.15436366,0.92808197,-0.12693753,0.35007244,1.2131479,-0.13593062,0
0,1100,0.550000,21,1.5368865,0.98274081,0.52657297,1.305354,0.001035995,-0.0080909815,0.00081794268,0.0054114389,-0.22809971,0.050098985,-0.96333123,-0.057414815,-0.26210014,1.8359941,-3.0820628,0
0,1100,0.550000,22,1.5368865,1.3414607,0.18056025,1.405331,-0.0039612483,-0.0012635243,0.012192869,-0.05758689,-0.035583563,0.19540109,-0.39536882,-0.56163063,0.72681121,0.75712857,-2.184179,0
0,1100,0.550000,23,1.5368865,1.3829418,0.55309274,0.8738087,0.0026315678,0.0020076413,-0.0020942609,0.019745384,-0.022659328,-0.012468473,0.34011411,0.43526453,-0.83358694,2.5563661,0.90750247,0
0,1100,0.550000,24,1.5368865,0.94298582,1.0329832,0.22057019,0.0098139774,-0.007848508,0.018284461,0.21813695,-0.13170465,0.35648318,0.10047068,0.86651786,0.48892989,1.0599337,1.4553642,0
0,1100,0.550000,25,1.5368865,0.9137067,1.3146521,0.67124428,-0.00042447338,-0.0022920756,0.001667514,0.016771027,0.0061731907,0.036528286,-0.79432695,0.5357223,-0.28643729,1.8613026,2.5482309,0
0,1100,0.550000,26,1.5368865,1.323479,0.94833737,0.52063318,-0.0012317393,-0.0042029925,-0.00052350091,0.023781795,-0.08434588,0.028279117,0.2304853,0.81712554,0.52837712,1.0141084,1.2958706,0
0,1100,0.550000,27,1.5368865,1.3830148,1.3250635,0.22864535,-0.00059276136,0.0057934967,-0.0024590638,0.026312739,0.18430989,-0.12982501,-0.61253046,0.5775188,0.53970221,1.000713,2.3856063,0
0,1100,0.550000,28,1.5368865,1.0144672,0.89108259,0.98824823,-0.0073075142,-0.0053234043,-0.0030070596,-0.10115336,-0.073667483,-0.027158879,0.75872342,0.47180252,-0.44915604,2.0366168,0.55632178,0
0,1100,0.550000,29,1.5368865,0.98179434,1.3385291,1.3421402,0.012199243,-0.0074399363,0.00052324609,0.14900987,-0.19356945,0.032698222,0.020719026,-0.81988368,-0.57215512,2.1799275,-1.545531,0
0,1100,0.550000,30,1.5368865,1.3266674,0.96288513,1.3984168,0.0037771889,-0.0018054278,0.0062754094,0.020393855,-0.070120723,0.11034769,0.58241953,-0.61787438,-0.52822225,2.1273019,-0.81492805,0
0,1100,0.550000,31,1.5368865,1.3494228,1.3361932,0.99841977,0.0147551,-0.0017104852,-0.0022084559,0.30332297,-0.025802113,-0.045270696,-0.11616767,0.19649879,-0.97359812,2.9112934,2.104711,0
1,1200,0.600000,0,1.5275909,0.22640972,0.19805602,0.17745506,0.016157893,0.010352154,-0.014910881,0.056690212,0.074469199,-0.15547416,0.79550111,0.51443242,-0.3202144,1.8967521,0.57403577,0
1,1200,0.600000,1,1.5275909,0.21259582,0.60710008,0.53390783,-0.0033209843,-0.00016434824,0.016446146,0.169195,0.036501246,0.19047153,0.05742935,0.78616933,0.61533702,0.90798288,1.4978763,0
1,1200,0.600000,2,1.5275909,0.56194815,0.21092548,0.54738006,0.0065854466,-0.00083622388,-0.0037860621,0.057119265,0.059358952,-0.050136241,-0.89183024,-0.015205944,0.45211459,1.1016617,-3.124544,0
1,1200,0.600000,3,1.5275909,0.59701263,0.5957931,0.20152618,0.008744478,0.0012812886,0.00073011771,0.11081102,0.053040601,-0.075762778,-0.45904542,-0.45707117,-0.76181575,2.4369078,-2.3583495,0
1,1200,0.600000,4,1.5275909,0.16091171,0.18501932,0.95323016,-0.01717605,-0.0032682104,-0.0087505141,-0.13926908,-0.034985716,-0.011907526,-0.69359109,-0.700687,-0.16723974,1.7388256,-2.3511052,0
1,1200,0.600000,5,1.5275909,0.18192121,0.60068014,1.2907227,-0.0033828356,0.0015831167,-0.0087215001,0.037139697,0.016903496,-0.066629934,-0.21035116,0.47295706,-0.85560739,2.5975195,1.989282,0
1,1200,0.600000,6,1.5275909,0.54458934,0.22342459,1.3112232,-0.00079710217,0.004471403,0.017770439,0.019853047,-0.025537621,0.24330369,0.99413295,-0.038893042,-0.10093075,1.6718992,-0.039102634,0
1,1200,0.600000,7,1.5275909,0.58367602,0.57212654,0.90844966,-0.016215226,0.0024167618,-0.014678163,-0.17264241,0.046488628,-0.10535935,-0.18316249,0.97713553,0.10797065,1.4626148,1.7560944,0
1,1200,0.600000,8,1.5275909,0.19421786,0.92986185,0.14572294,-0.025512648,0.0031644467,-0.0017073517,-0.23646771,0.06339871,0.032045466,0.80455056,0.42579539,-0.41400082,1.9976412,0.48676026,0
