step,time_ps,measured_temperature_K,potential_kJ_mol_system,kinetic_kJ_mol_system,total_kJ_mol_system,potential_kJ_mol_molecule,box_nm,volume_nm3,density_g_cm3,msd_nonaffine_nm2,fcc_order,polar_order,nematic_order,multipolar_order,a1_squared,a2_squared,a3_squared,a4_squared,a5_squared,a6_squared,local_q6,nearest_neighbor_nm,wall_kJ_mol_molecule,intermolecular_kJ_mol_molecule,frame,rotation_c2
2400,1.1999999999999234,180.862354209427,-934.2631550143268,118.04620272160382,-816.216952292723,-29.195723594197712,1.519571045342566,3.5088356684490316,1.1523705954918528,0.0034563375528922757,0.7903230136340758,0.07683496765596012,0.13275417148003932,0.05969933908269789,-0.02616401315644652,-0.008286713807285288,-0.006652282671917173,0.009776078458690841,0.006562138464093431,0.0050458495986813665,0.5119622821974468,0.48946997893452054,0.0,-29.195723594197712,13,0.21560838639445143
2500,1.2499999999999178,145.74127107158336,-912.2795223059433,95.12318749262204,-817.1563348133212,-28.508735072060727,1.525993192144606,3.5535120163437726,1.1378824751784633,0.003708987099619743,0.7895326853979607,0.09305863543155743,0.1842961295052693,0.05945659589822647,-0.023318802964249277,0.01054565470419063,-2.9099455549308127e-06,0.0007298524714117988,-0.0017575599193342503,0.009935013599227578,0.5119787011204423,0.49084908222458457,0.0,-28.508735072060727,14,0.2044757489246713
2600,1.2999999999999123,127.70907343719705,-904.0747639387401,83.35383689022984,-820.7209270485102,-28.25233637308563,1.5239776108166356,3.5394498245519954,1.142403268633838,0.0038748522288959866,0.7892038716099007,0.1111256670935996,0.22903254334148637,0.08429352555933356,-0.019510798568260622,0.029732909408631266,-0.003377282228397852,-0.0013070021811173772,-0.012569482296791301,0.012899481298700858,0.512250587716081,0.48997473184011897,0.0,-28.25233637308563,15,0.1667100071434606
2700,1.3499999999999068,137.20332470575534,-914.623916982793,89.5505952750085,-825.0733217077845,-28.581997405712283,1.5249944135014397,3.546539148840638,1.1401196713295763,0.00388289257282074,0.7961370163907994,0.13636696165571893,0.22887627198437518,0.08717738345803487,-0.01306224698713569,0.028784479171407914,-0.0061544222235980954,0.0048308900838166914,0.002527660046931229,0.009456347817379675,0.5148935423037639,0.49060182986933154,0.0,-28.581997405712283,16,0.12264241299165636
2800,1.3999999999999013,151.0307809052283,-927.266698191277,98.57557288730372,-828.6911253039733,-28.977084318477406,1.5198661907355413,3.5108806228702196,1.1516993834521305,0.003841387164180411,0.8075128680000152,0.1588246737178243,0.19690812173937977,0.09378029614319229,-0.0062190689222468626,0.0138829790214492,-0.012786073874928704,0.01665413454702779,0.022231350099752096,-0.001386527361189644,0.5189357486010779,0.48935965903776224,0.0,-28.977084318477406,17,0.0891762719023963
2900,1.4499999999998958,167.05648551841932,-932.4810516134086,109.03531495908244,-823.4457366543261,-29.140032862919018,1.520925805850707,3.518228854757061,1.1492939247730865,0.003785358163185781,0.8213491925808674,0.18399969763617588,0.1641879216811283,0.09246833043679023,0.0026899496569849197,-0.00032325842971267775,-0.016086086331869788,0.023585415513474862,0.023127474491925096,0.0018995131402196796,0.5236471076492739,0.4898166980815185,0.0,-29.140032862919018,18,0.06948851278593746
3000,1.4999999999998903,164.08249871168877,-937.3583917066803,107.0942374418,-830.2641542648803,-29.29244974083376,1.513840382618736,3.4692872367470944,1.1655071410359634,0.0038074971406908045,0.8347393661180965,0.21793077550904313,0.14246704001407726,0.09355162790673592,0.01676781720152049,-0.009472899532475687,-0.005866824991703617,0.02214166479822786,0.013536498831597476,6.546167265639437e-05,0.5278874533925253,0.4855762824383042,0.0,-29.29244974083376,19,0.04857356113890472
3100,1.5499999999998848,187.3561218383802,-953.4626725512426,122.28458949537526,-831.1780830558673,-29.79570851722633,1.5129514465153788,3.4631792663047993,1.1675627329127674,0.0039376944678221545,0.8455521617301965,0.2448185530286612,0.1331440963625064,0.10242069580396389,0.02961148274275859,-0.013568672722390545,0.01018522191462294,0.023143288916427106,-0.00150350739379701,-0.010113333136757337,0.5316060138266516,0.4857464668990217,0.0,-29.79570851722633,20,0.02996400734613875
3200,1.5999999999998793,217.95756964195277,-976.4356665765723,142.25770511020463,-834.1779614663677,-30.513614580517885,1.513102174625973,3.464214429345749,1.167213846371893,0.004205752853388882,0.8533355090916338,0.267339120245448,0.11198227282923565,0.12442072009283042,0.04151763118824269,-0.019239742229214297,0.016538436452471196,0.02005293244456196,0.011881256216169022,0.0028928372290658623,0.5342230793362366,0.48726026524838495,0.0,-30.513614580517885,21,0.021661651463386777
3300,1.6499999999998738,229.65665629271658,-983.2083728635454,149.8935271720723,-833.314845691473,-30.725261651985793,1.5007675224752492,3.380183428068448,1.1962306587143543,0.004661526182876249,0.8554571996564454,0.2812850457856277,0.08533461576498802,0.12149375748933273,0.04941551172399758,-0.02413718365538217,0.0075146023235169905,0.021579244399464466,0.008779450100575284,0.0012755901057064439,0.5345511447186214,0.4832573542522416,0.0,-30.725261651985793,22,0.020459970323322266
3400,1.6999999999998683,204.78711135193078,-961.8183545064231,133.6615403857308,-828.1568141206924,-30.056823578325723,1.4931298525763634,3.3288385757921772,1.2146816244375624,0.004987630225530595,0.8622305482489315,0.28616028807620125,0.08824260407029896,0.10320185044210253,0.05227118500320459,-0.02231299815180288,-0.006745448732351335,0.011632546604840008,-0.007741642631623766,-0.009194962299759515,0.5360109435484992,0.48159147155881893,0.0,-30.056823578325723,23,0.03446510843142946
3500,1.7499999999998628,200.45220913660572,-952.9941156659523,130.83221336560337,-822.161902300349,-29.78106611456101,1.4940126579697337,3.334746543850524,1.2125296467253517,0.005057077314064889,0.8759416110486188,0.28059441871945057,0.10984940687109865,0.0904325755531189,0.049014944842845264,-0.016350085924230307,-0.009375595163298485,5.335948417809023e-05,-0.014928180703210862,-0.00322470247158044,0.5398907073379506,0.4841128821607501,0.0,-29.78106611456101,24,0.06598465819511246
3600,1.7999999999998573,202.7141631000406,-957.1648013263587,132.30855750190375,-824.8562438244549,-29.911400041448708,1.49981455818856,3.3737484225153973,1.1985123199313508,0.004839539444225969,0.8920205071970183,0.2661796752091444,0.12161769421314847,0.08294523924193302,0.04087909109104062,-0.013353788770038,-0.011660538954906593,-0.00453280573152404,-0.020383789881871964,0.00040038518636841306,0.5445043325939464,0.48852613783971033,0.0,-29.911400041448708,25,0.08814238183600023
3700,1.8499999999998518,207.19310062578646,-969.4548535180967,135.2318942540582,-834.2229592640385,-30.29546417244052,1.5032631278684494,3.3970740638735166,1.1902828648142818,0.004597191058398063,0.9028730954946057,0.2360499577940593,0.08915075789012437,0.06663314006322618,0.025258923947950637,-0.023126149202978067,-0.009995932298483178,-0.007041370517186509,-0.014327740113550765,0.0013809281801624726,0.5475091029818175,0.49201742011319305,0.0,-30.29546417244052,26,0.09157048252134217
3800,1.8999999999998463,184.34674697862332,-957.1591198607761,120.32041471553795,-836.8387051452381,-29.911222495649252,1.5014382245523121,3.3847173269074426,1.1946282830147357,0.004432710186446328,0.9062679601561637,0.20070199786837606,0.034701615208916875,0.08287505293389777,0.009322623946691743,-0.03011783388432986,-0.007506371168558869,0.011979075026855135,-0.00033383244789152123,0.019907947419231267,0.5479006406607235,0.49169996030937024,0.0,-29.911222495649252,27,0.08286545831107037
3900,1.9499999999998407,174.83103170814175,-947.0701771578605,114.10964709189182,-832.9605300659687,-29.59594303618314,1.5028163832601298,3.394046303411475,1.1913446922245643,0.004310290309585496,0.9111726474342781,0.1757456487413282,0.040999979783593966,0.09761676282485696,-0.000375191688763536,-0.03031288787390051,-0.009539005903525175,0.043793035012700966,-0.006148591509067525,0.013381159293725273,0.548460046650222,0.49222834587890096,0.0,-29.59594303618314,28,0.06975853740080598
4000,1.9999999999998352,179.47595269108405,-950.8075423749442,117.14131880917645,-833.6662235657677,-29.712735699217006,1.5019017450179013,3.3878530606022585,1.1935225573256871,0.004341279485067971,0.9152943952577758,0.169208619276754,0.05099833703126536,0.08837757852312807,-0.002702909070920802,-0.029385604170374304,-0.017040080049187546,0.040357616350510384,0.006505961963159614,-0.015961477777077765,0.5494804911798168,0.491710519943248,0.0,-29.712735699217006,29,0.06598489995000127
4100,2.049999999999852,171.06038786338536,-940.0842901827367,111.64860322438983,-828.4356869583469,-29.377634068210522,1.4934333865788247,3.330869118105196,1.2139411382918115,0.004450983773627425,0.9158198659941845,0.1747348426758344,0.06486615381994891,0.0796204872289113,-0.0007408874890853279,-0.02751720208226032,-0.023163707843188622,0.025367321361832625,0.01266921055758273,-0.010657225131851192,0.5497579709490772,0.4887302546829734,0.0,-29.377634068210522,30,0.07765203651963665
4200,2.0999999999998686,188.5940312534343,-949.7553180653772,123.09255479251637,-826.6627632728608,-29.679853689543037,1.4978607771307852,3.3605808290783084,1.2032083899742565,0.004547615091783196,0.9167091825276464,0.19592461873869282,0.0826597934198366,0.08700072957952472,0.0073666644933183464,-0.025102331344875006,-0.020227301664823824,0.025825118777614533,0.012222978413284655,-0.010922606177927686,0.550625520704403,0.49124494742511393,0.0,-29.679853689543037,31,0.08818805466297494
4300,2.1499999999998853,221.33050219464423,-969.8940034761285,144.45916865756212,-825.4348348185664,-30.309187608629017,1.4973518414217184,3.357156468373092,1.2044356844330135,0.0045947602025128206,0.9145526675739423,0.21891296013586423,0.08956459043193898,0.13216726086755737,0.017210719086912487,-0.02228791432280538,-0.006221405249253405,0.028250856459478564,0.0593475335250067,-0.018469714744439654,0.5505132058262591,0.49280854074707436,0.0,-30.309187608629017,32,0.09696767973114377
4400,2.199999999999902,196.88809778753682,-958.8156783546502,128.50597022521288,-830.3097081294374,-29.96298994858282,1.4925881206202805,3.3252166188099417,1.216004703531399,0.004656045303302926,0.9045208903760845,0.23642342973175337,0.09288260393028963,0.13012625621811527,0.025441071614064854,-0.02070080876121053,0.013943803829088027,0.018062914884295456,0.04414926501660716,-0.014901633318776922,0.5468594686796364,0.4863699655260102,0.0,-29.96298994858282,33,0.08961342939191162
4500,2.2499999999999187,179.95730400981913,-945.2827943350112,117.45548974651766,-827.8273045884936,-29.5400873229691,1.492733598128159,3.326189006377457,1.2156492132530392,0.0047143458246258095,0.8968999856032879,0.24156742808514478,0.07750980055646002,0.11314914595554605,0.027979171418499708,-0.021616301581948848,0.028550989684196778,0.006258626378205852,0.014027587901914452,-0.020356417755442023,0.5438346901339948,0.48246344225883836,0.0,-29.5400873229691,34,0.050701708883454204
4600,2.2999999999999354,216.31332469180572,-965.6882626454968,141.18453057613723,-824.5037320693596,-30.177758207671776,1.4932778023068234,3.329828207546997,1.2143206185740123,0.004728798194025888,0.8984145578410653,0.22931167895067503,0.06547377116594603,0.10054731748727254,0.022022034687150936,-0.022340186207810902,0.030781447981575304,0.0003141807076052924,0.0031178476150922297,0.004423067331894535,0.5447371385339059,0.4852283547655279,0.0,-30.177758207671776,35,0.012420259103087784
4700,2.349999999999952,205.2864486090189,-958.6965500332325,133.98745048092076,-824.7090995523117,-29.959267188538515,1.4905523585249274,3.3116292374488308,1.220993885127257,0.004747174440320077,0.8959153839785501,0.2097336632062629,0.09328051889316016,0.10424928252289442,0.013149119465205791,-0.020370651539134792,0.016003600538229183,-0.009652822395137919,-0.010268318313997478,0.036054757435794574,0.5451774077747635,0.4869460598372102,0.0,-29.959267188538515,36,-0.01814289078585775
4800,2.399999999999969,189.73012633548007,-957.4652177081579,123.83406736959415,-833.6311503385637,-29.920788053379933,1.5015770401796404,3.3856562168855366,1.1942969958282588,0.004692503200043263,0.8907527909740781,0.1962915565940575,0.11394961637642129,0.06485438932516688,0.007515226002702534,-0.017052866154508593,-0.0026298668838593696,-0.009537797685083371,-0.013960882195702433,0.017721324885739378,0.5443193048868825,0.4911631306948272,0.0,-29.920788053379933,37,-0.04384974357972923
4900,2.4499999999999855,175.92380496652763,-945.114043833177,114.82288415082557,-830.2911596823515,-29.53481386978678,1.509850222636095,3.4419265795169833,1.1747720223890128,0.004575733260483006,0.8829851824994244,0.1995082378705468,0.12136502402190029,0.03836112947132573,0.008829457525894894,-0.015079091599429708,-0.007450141682277283,-0.00539655718043421,-0.014076529590147591,-0.008133213938524845,0.5412599363792552,0.4945055338277389,0.0,-29.53481386978678,38,-0.06018515146003407
5000,2.500000000000002,137.95178945546223,-923.9911349546143,90.03910722632132,-833.9520277282929,-28.874722967331696,1.5149402807488903,3.47685468385464,1.1629703903100235,0.004543855993458884,0.8733856539344952,0.20659118838752244,0.11328704778987729,0.04539773782133166,0.011798626187735525,-0.01550716653607398,-0.004287020557022415,-0.0018881813003367622,0.0005671014080306809,-0.011620397210391395,0.5369655686174777,0.49205181526585184,0.0,-28.874722967331696,39,-0.06612588829875682
