step,time_ps,measured_temperature_K,potential_kJ_mol_system,kinetic_kJ_mol_system,total_kJ_mol_system,potential_kJ_mol_molecule,box_nm,volume_nm3,density_g_cm3,msd_nonaffine_nm2,fcc_order,polar_order,nematic_order,multipolar_order,a1_squared,a2_squared,a3_squared,a4_squared,a5_squared,a6_squared,local_q6,nearest_neighbor_nm,wall_kJ_mol_molecule,intermolecular_kJ_mol_molecule,frame,rotation_c2
1100,0.5499999999999948,131.48506850168084,-984.1823008617104,85.81837342026799,-898.3639274414423,-30.75569690192845,1.4078468020863386,2.790398283085872,1.1819541536901903,0.00011358198609991732,0.882635161035874,0.20229089755573776,0.1142843726202456,0.09583550021146216,0.00998359456403199,-0.012478445422544077,0.003446525117304481,-0.0082252652011861,0.003287036534573399,0.03838950238877711,0.5358577361466492,0.4579228576425267,0.0,-30.75569690192845,0,0.9575284328047593
1200,0.5999999999999893,151.92408250449586,-990.5845027958095,99.15861772346992,-891.4258850723396,-30.955765712369047,1.4100150239349898,2.8033106082102526,1.1765099562937755,0.0004166036091631212,0.8923689073384509,0.1897356688370713,0.0816424402313433,0.09667353973009365,0.004902837707407254,-0.01922283557260123,-0.004415076322591616,0.005279906248903782,0.02077455189675385,0.025117343850611085,0.5388298848092288,0.46034545672015814,0.0,-30.955765712369047,1,0.8566646342488388
1300,0.6499999999999838,158.52573601486773,-998.3534181385279,103.46742002779449,-894.8859981107335,-31.198544316828997,1.403426313108478,2.7641960677118433,1.1931580685133722,0.0008395670829797375,0.8975755956545243,0.17693991376899404,0.05879680498291947,0.06619937510280872,5.959544214609403e-05,-0.01966658500057151,-0.00595390108499081,0.013977381222435704,0.012257166919432424,-0.007769620647275717,0.5404019138917742,0.4583849487410413,0.0,-31.198544316828997,2,0.7319573058987101
1400,0.6999999999999783,142.80872286752344,-984.1734099299518,93.20915634279811,-890.9642535871537,-30.755419060310995,1.4077628395133825,2.7898990631851235,1.1821656506017024,0.00128547008406826,0.897618117344982,0.1774787222388547,0.08497522389896664,0.04283133178905877,0.0002567193264893251,-0.017598520227692753,-0.009469236766229934,0.010507590738781448,0.0002428278316758439,-0.0002572855267483112,0.5397038005870701,0.45734296194081303,0.0,-30.755419060310995,3,0.6296464280742164
1500,0.7499999999999728,150.9235985147762,-984.5736147516261,98.50561651497404,-886.0679982366521,-30.767925460988316,1.400883112252414,2.7491959762593736,1.1996681464778047,0.0016446720891574963,0.8945535935271459,0.18473183492709752,0.11049720005882759,0.04092374112493185,0.0029686202173237813,-0.015932953832534333,-0.016543217110336315,0.007079895308638846,-0.005670390577218115,-0.005038552037147949,0.537703828656001,0.4558969580192938,0.0,-30.767925460988316,4,0.5713339262047239
1600,0.7999999999999673,157.99979476011734,-984.9454733196886,103.12414589399643,-881.8213274256922,-30.77954604124027,1.3989801416809589,2.7380076004894343,1.20457037465994,0.0019047907917250668,0.8901735125382658,0.1788708366852408,0.14932602945411183,0.049716536158922145,0.0007688012557193238,-0.007959201937433935,-0.020741300894883196,0.00858833689809276,-0.012626250558345044,0.005473265652036394,0.535994138790775,0.4569376122054052,0.0,-30.77954604124027,5,0.5602133480429028
1700,0.8499999999999618,165.13532602481027,-985.4788338265905,107.78140236884542,-877.6974314577451,-30.796213557080954,1.397681948474244,2.730392412696902,1.2079299758548818,0.0020941264945779805,0.8858637233419487,0.15044569277289038,0.1640917415459106,0.01640516834901372,-0.00889403202692653,-0.0010952473814769522,-0.011328374237874328,0.0016147772913568893,-0.017980127797704124,-0.006657539908334219,0.5352927813373645,0.45580296774925927,0.0,-30.796213557080954,6,0.5519537513494303
1800,0.8999999999999563,179.30583765762452,-978.1578581583825,117.03028722488942,-861.1275709334931,-30.567433067449453,1.3990003402112936,2.738126196586138,1.2045182012631048,0.0023342240625013996,0.8787849714221798,0.10989619203870526,0.12163165028261627,0.050187329283962766,-0.01979130526492079,-0.0044340452722415455,0.007152396063160416,0.0018002018427624347,0.00616001021801859,-0.004711869344321519,0.5337346082749181,0.4536333956835711,0.0,-30.567433067449453,7,0.5102411174669557
1900,0.9499999999999508,165.20987544189234,-966.7176848738812,107.83005967865493,-858.8876251952263,-30.20992765230879,1.4062300924343496,2.780796204346416,1.1860354368969284,0.002499798655316571,0.8745739928925671,0.07353598225414547,0.1261399770742563,0.08413751814056515,-0.02667608703372181,-0.004702572972016949,0.015358928427971303,0.0031749950351705417,0.023940808289981734,-0.01053073688506834,0.5327267689480135,0.45721499835934326,0.0,-30.20992765230879,8,0.4576167066172055
2000,0.9999999999999453,158.0813582628277,-955.0847730576812,103.17738119449729,-851.9073918631839,-29.846399158052538,1.4158400317090092,2.8381971685566243,1.1620485277351587,0.002660497405459274,0.868264680008637,0.06725311148791302,0.1443633592263762,0.11412833714102029,-0.027589180898265127,-0.002831617348319303,0.022417794980238638,0.012558995599256705,0.033439771558660326,0.009735101893290672,0.5303994494265152,0.4587239286299104,0.0,-29.846399158052538,9,0.43848120124849854
2100,1.0499999999999399,155.84740867229306,-955.257701067259,101.71931510115905,-853.5383859660999,-29.851803158351842,1.413130796459827,2.821935501992838,1.168744940773523,0.0028221718187479393,0.8603663580397832,0.07255881955113666,0.1234216369819389,0.102777178666673,-0.02682345053455028,-0.0046903392389326445,0.02739710313082979,0.01312821552967087,0.02285357206758669,-0.0034098834558396623,0.5280320942447838,0.4559973489553223,0.0,-29.851803158351842,10,0.43711848412707344
2200,1.0999999999999344,168.49283489358584,-956.2846068038732,109.9727991041999,-846.3118076996733,-29.883893962621038,1.4093705752685053,2.7994685976469174,1.1781246069041624,0.0028454461323430304,0.859778476311565,0.08712529000163724,0.08053425335269296,0.07461797099889081,-0.024422383320909024,-0.009674992879320025,0.026071687125124667,-0.007607381788471309,0.0073353624508231885,-0.005956462311360972,0.528978264854417,0.456350309628173,0.0,-29.883893962621038,11,0.4148351363351517
2300,1.1499999999999289,178.02042513434216,-970.476465313352,116.19131734656652,-854.2851479667855,-30.32738954104225,1.4008128494596006,2.7487823304013457,1.1998486765089789,0.0027938442309683865,0.8625363518909956,0.11176043169929609,0.11178035602450682,0.0672691077675429,-0.01936475448401236,-0.012833012694186033,0.024659381532609628,-0.01171121347933557,-0.0024343290124650327,0.002491415626438176,0.5311466299398715,0.4553380044961628,0.0,-30.32738954104225,12,0.3906890988419541
2400,1.1999999999999234,160.73375470523155,-967.3114330154598,104.90856140337321,-862.4028716120865,-30.22848228173312,1.3995472732181706,2.7413388272685153,1.2031066019042924,0.0028185654131949365,0.8606686895459823,0.14313479737792922,0.13896696695730407,0.048830257433346215,-0.011109604933759128,-0.009675654289116585,0.010704814988970808,-0.006958495310315878,-0.001890136334148176,0.003601549257070372,0.5310104423729294,0.45571149041819947,0.0,-30.22848228173312,13,0.3644410820443741
