frame,r_lower_nm,r_upper_nm,g_r
0,0.0,0.022047076603489285,0.0
0,0.022047076603489285,0.04409415320697857,0.0
0,0.04409415320697857,0.06614122981046786,0.0
0,0.06614122981046786,0.08818830641395714,0.0
0,0.08818830641395714,0.11023538301744643,0.0
0,0.11023538301744643,0.1322824596209357,0.0
0,0.1322824596209357,0.154329536224425,0.0
0,0.154329536224425,0.17637661282791428,0.0
0,0.17637661282791428,0.19842368943140357,0.0
0,0.19842368943140357,0.22047076603489285,0.0
0,0.22047076603489285,0.24251784263838214,0.0
0,0.24251784263838214,0.2645649192418714,0.0
0,0.2645649192418714,0.2866119958453607,0.0
0,0.2866119958453607,0.30865907244885,0.0
0,0.30865907244885,0.3307061490523393,0.0
0,0.3307061490523393,0.35275322565582856,0.0
0,0.35275322565582856,0.3748003022593178,0.0
0,0.3748003022593178,0.39684737886280713,0.6864740569037905
0,0.39684737886280713,0.41889445546629644,3.1942767508586467
0,0.41889445546629644,0.4409415320697857,2.432801486850283
0,0.4409415320697857,0.46298860867327496,2.001172587770294
0,0.46298860867327496,0.4850356852767643,0.9096894856446762
0,0.4850356852767643,0.5070827618802536,1.245957192155201
0,0.5070827618802536,0.5291298384837428,1.0660440816082288
0,0.5291298384837428,0.5511769150872321,0.9808079085090715
0,0.5511769150872321,0.5732239916907214,0.9053998171321563
0,0.5732239916907214,0.5952710682942107,0.9581314221844619
0,0.5952710682942107,0.6173181448977,0.9453313522263508
0,0.6173181448977,0.6393652215011892,0.6212914156368501
0,0.6393652215011892,0.6614122981046786,0.7248598142028897
0,0.6614122981046786,0.6834593747081679,0.8589411327550767
0,0.6834593747081679,0.7055064513116571,0.8052753448167367
1,0.0,0.021978391320926684,0.0
1,0.021978391320926684,0.04395678264185337,0.0
1,0.04395678264185337,0.06593517396278005,0.0
1,0.06593517396278005,0.08791356528370674,0.0
1,0.08791356528370674,0.10989195660463343,0.0
1,0.10989195660463343,0.1318703479255601,0.0
1,0.1318703479255601,0.1538487392464868,0.0
1,0.1538487392464868,0.17582713056741348,0.0
1,0.17582713056741348,0.19780552188834016,0.0
1,0.19780552188834016,0.21978391320926685,0.0
1,0.21978391320926685,0.24176230453019354,0.0
1,0.24176230453019354,0.2637406958511202,0.0
1,0.2637406958511202,0.2857190871720469,0.0
1,0.2857190871720469,0.3076974784929736,0.0
1,0.3076974784929736,0.3296758698139003,0.0
1,0.3296758698139003,0.35165426113482695,0.0
1,0.35165426113482695,0.3736326524557536,0.0
1,0.3736326524557536,0.3956110437766803,0.9610636796653058
1,0.3956110437766803,0.417589435097607,3.317133548968606
1,0.417589435097607,0.4395678264185337,2.3222196010843548
1,0.4395678264185337,0.46154621773946036,1.5008794408277186
1,0.46154621773946036,0.4835246090603871,1.4555031770314826
1,0.4835246090603871,0.5055030003813138,0.8306381281034669
1,0.5055030003813138,0.5274813917022404,1.2183360932665517
1,0.5274813917022404,0.5494597830231671,1.1209233240103633
1,0.5494597830231671,0.5714381743440938,0.9053998171321539
1,0.5714381743440938,0.5934165656650204,0.7784817805248813
1,0.5934165656650204,0.6153949569859472,0.6116849926170486
1,0.6153949569859472,0.6373733483068739,0.8801628388188678
1,0.6373733483068739,0.6593517396278006,0.7731838018164177
1,0.6593517396278006,0.6813301309487272,0.994563416874303
1,0.6813301309487272,0.7033085222696539,0.5933607803912769
2,0.0,0.02245311903113506,0.0
2,0.02245311903113506,0.04490623806227012,0.0
2,0.04490623806227012,0.06735935709340518,0.0
2,0.06735935709340518,0.08981247612454024,0.0
2,0.08981247612454024,0.1122655951556753,0.0
2,0.1122655951556753,0.13471871418681036,0.0
2,0.13471871418681036,0.15717183321794542,0.0
2,0.15717183321794542,0.17962495224908048,0.0
2,0.17962495224908048,0.20207807128021554,0.0
2,0.20207807128021554,0.2245311903113506,0.0
2,0.2245311903113506,0.24698430934248566,0.0
2,0.24698430934248566,0.2694374283736207,0.0
2,0.2694374283736207,0.2918905474047558,0.0
2,0.2918905474047558,0.31434366643589085,0.0
2,0.31434366643589085,0.3367967854670259,0.0
2,0.3367967854670259,0.35924990449816097,0.0
2,0.35924990449816097,0.381703023529296,0.0
2,0.381703023529296,0.4041561425604311,1.2356533024268233
2,0.4041561425604311,0.42660926159156615,2.334279164089015
2,0.42660926159156615,0.4490623806227012,2.9857109156798884
2,0.4490623806227012,0.47151549965383627,1.7009966996047463
2,0.47151549965383627,0.49396861868497133,1.0916273827736138
2,0.49396861868497133,0.5164217377161064,0.9967657537241587
2,0.5164217377161064,0.5388748567472414,0.9898980757790722
2,0.5388748567472414,0.5613279757783765,1.331096447262312
2,0.5613279757783765,0.5837810948095116,0.8407284016227136
2,0.5837810948095116,0.6062342138406467,0.8982482082979336
2,0.6062342138406467,0.6286873328717817,0.6672927192186011
2,0.6286873328717817,0.6511404519029167,0.8801628388188723
2,0.6511404519029167,0.6735935709340518,0.4832398761352597
2,0.6735935709340518,0.6960466899651869,1.0397708449140375
2,0.6960466899651869,0.7184998089963219,0.8476582577018287
3,0.0,0.02218272828171941,0.0
3,0.02218272828171941,0.04436545656343882,0.0
3,0.04436545656343882,0.06654818484515823,0.0
3,0.06654818484515823,0.08873091312687764,0.0
3,0.08873091312687764,0.11091364140859705,0.0
3,0.11091364140859705,0.13309636969031646,0.0
3,0.13309636969031646,0.15527909797203587,0.0
3,0.15527909797203587,0.17746182625375528,0.0
3,0.17746182625375528,0.1996445545354747,0.0
3,0.1996445545354747,0.2218272828171941,0.0
3,0.2218272828171941,0.24401001109891352,0.0
3,0.24401001109891352,0.2661927393806329,0.0
3,0.2661927393806329,0.28837546766235234,0.0
3,0.28837546766235234,0.31055819594407175,0.0
3,0.31055819594407175,0.33274092422579116,0.0
3,0.33274092422579116,0.35492365250751057,0.0
3,0.35492365250751057,0.37710638078923,0.0
3,0.37710638078923,0.3992891090709494,1.3729481138075814
3,0.3992891090709494,0.4214718373526688,2.3342791640890153
3,0.4214718373526688,0.4436545656343882,2.8751290299139662
3,0.4436545656343882,0.4658372939161076,1.7009966996047465
3,0.4658372939161076,0.48802002219782703,1.0006584342091451
3,0.48802002219782703,0.5102027504795464,0.9967657537241613
3,0.5102027504795464,0.5323854787612659,1.370628104924866
