frame,step,time_ps,molecule_id,box_nm,x_nm,y_nm,z_nm,dx_nonaffine_nm,dy_nonaffine_nm,dz_nonaffine_nm,vx_nm_ps,vy_nm_ps,vz_nm_ps,dipole_ux,dipole_uy,dipole_uz,theta_rad,phi_rad,dipole_debye
0,11100,5.550000,0,1.5713418,0.18596375,0.16419835,0.26182159,-0.013536478,-0.011017363,0.0082187292,-0.31396317,-0.065279349,0.20304011,-0.55594291,0.64117174,-0.52898609,2.1282017,2.2851192,0
0,11100,5.550000,1,1.5713418,0.20722046,0.58782509,0.56791389,-0.007413704,-0.0072043027,0.0054028956,-0.15463749,-0.12252484,0.19870977,-0.98462748,-0.068991122,0.16046478,1.4096348,-3.0716387,0
0,11100,5.550000,2,1.5713418,0.6981198,0.16413553,0.50445282,0.015775711,-0.0081932114,-0.01368268,0.34738337,-0.043503398,-0.30132554,-0.63998759,0.76786808,-0.028186757,1.5989868,2.2656096,0
0,11100,5.550000,3,1.5713418,0.59684662,0.5942019,0.19499035,0.0086579426,-0.0049920032,0.01459587,0.1319254,-0.037885058,0.11770324,-0.57577847,0.54486004,-0.60959551,2.2263466,2.3837775,0
0,11100,5.550000,4,1.5713418,0.28143953,0.17390778,0.87416127,-0.00057624767,0.0036450224,0.001957276,-0.0042767994,0.043868047,0.063426887,0.89468956,0.32434986,-0.30712824,1.8829703,0.34779158,0
0,11100,5.550000,5,1.5713418,0.19606795,0.58296084,1.4443729,-0.00079510815,0.012097931,0.0052317301,0.065495744,0.21732392,-0.091019415,0.76703169,0.6415524,-0.0085380536,1.5793345,0.69655083,0
0,11100,5.550000,6,1.5713418,0.59119146,0.17427664,1.3802516,0.003512326,0.017247077,0.0013703952,0.04650908,0.45014443,0.064575333,0.88621079,0.30643896,0.34745589,1.2159397,0.33291545,0
0,11100,5.550000,7,1.5713418,0.58272816,0.61784834,1.001259,0.0023703081,-0.0023594819,0.0014182439,0.12809139,-0.11463573,0.068910158,-0.95928902,-0.27061284,-0.080828687,1.6517133,-2.8666402,0
0,11100,5.550000,8,1.5713418,0.170694,1.0015457,0.22500377,0.0032930348,0.0034645862,0.0057411732,-0.033022054,0.07169281,0.072131096,-0.47176029,0.44307714,0.76231547,0.70391307,2.3875375,0
0,11100,5.550000,9,1.5713418,0.20180418,1.4020968,0.60988398,-0.018293975,0.00015284382,-0.0053444469,-0.38863677,0.019310834,-0.12077878,0.11722932,-0.20282515,-0.97217244,2.9051287,-1.0467237,0
0,11100,5.550000,10,1.5713418,0.6065054,0.95791393,0.55561554,-0.006110353,0.0074440594,0.005982707,-0.2544888,0.24140496,0.05635106,-0.30018331,0.55124664,-0.77847102,2.4630225,2.0694484,0
0,11100,5.550000,11,1.5713418,0.48894583,1.3999908,0.13815887,-0.011685777,0.0092698055,0.00086679936,-0.20561786,0.18720738,-0.023884565,0.5793394,0.81089524,0.082551646,1.4881506,0.95044191,0
0,11100,5.550000,12,1.5713418,0.20959858,0.96660631,0.95356969,0.00096707897,-0.010535231,-0.0064699635,0.027605031,-0.13743932,-0.1418563,0.7610873,0.6481667,-0.025020997,1.5958199,0.70544107,0
0,11100,5.550000,13,1.5713418,0.15946515,1.3658934,1.3751057,0.00078278745,0.0070520291,0.014491671,0.011887561,0.052738566,0.27947475,0.12824721,0.27702582,-0.95226538,2.8313692,1.1372311,0
0,11100,5.550000,14,1.5713418,0.63263065,1.0206786,1.3553753,-0.0070746959,-0.0042047536,0.00049860084,-0.2170932,-0.052454875,-0.0074386803,-0.44360212,-0.58481938,0.67911961,0.82423375,-2.2197333,0
0,11100,5.550000,15,1.5713418,0.64901739,1.3898042,0.87490634,-0.0017682435,-0.0044539085,-0.0076576168,-0.11113622,-0.17693842,-0.20067992,-0.060117529,-0.78896043,0.61149598,0.91284646,-1.6468478,0
0,11100,5.550000,16,1.5713418,1.068679,0.2473802,0.13822812,0.0013625965,-0.0057035796,0.00077745289,0.013354931,-0.1797308,0.034197034,0.098734163,0.98542214,-0.13854518,1.7097886,1.4709348,0
0,11100,5.550000,17,1.5713418,0.96545515,0.59625248,0.54017263,-0.012896855,-0.0085063613,-0.016407008,-0.18542507,-0.19696791,-0.29834687,0.28122824,0.041094277,-0.95876063,2.8534053,0.14509738,0
0,11100,5.550000,18,1.5713418,1.3082162,0.22554552,0.56989752,-0.0050188776,-0.0051629868,0.014422814,0.010236355,-0.060598007,0.3805175,-0.92337349,0.3797916,-0.056033399,1.6268591,2.7513755,0
0,11100,5.550000,19,1.5713418,1.4048595,0.62915176,0.15293477,-0.0090390049,0.002652816,-0.01017276,-0.2080501,0.084905734,0.050755942,0.65207254,-0.56711425,0.50317276,1.0435301,-0.71582624,0
0,11100,5.550000,20,1.5713418,0.93606838,0.15355384,0.99356295,0.010151364,-0.0032346056,-0.0092074651,0.21307634,-0.059823792,-0.22165959,0.67039292,-0.27384444,0.68962493,0.80982533,-0.38779827,0
0,11100,5.550000,21,1.5713418,0.91335221,0.60554269,1.4159205,0.0042232722,-0.013458884,0.011124322,0.13578694,-0.27998528,0.10559581,-0.80045114,-0.2991366,0.5194182,1.0246264,-2.7839534,0
0,11100,5.550000,22,1.5713418,1.3114409,0.19791303,1.4203057,0.0023981205,0.014393258,-0.012244616,0.073618557,0.26342366,-0.23501917,-0.95437506,0.27764774,-0.10990896,1.6809278,2.8584859,0
0,11100,5.550000,23,1.5713418,1.3354716,0.52531321,0.98100653,0.023285246,-0.011162007,-3.1015224e-05,0.47290966,-0.17997266,-0.038625026,0.062397581,0.11118304,-0.99183914,3.0137491,1.0593836,0
0,11100,5.550000,24,1.5713418,0.92638889,1.0401968,0.1414617,-0.0096901802,0.016971068,0.0091527061,-0.17781539,0.333197,0.19914185,0.40112439,-0.91554999,0.029452466,1.5413396,-1.1578623,0
0,11100,5.550000,25,1.5713418,1.0543517,1.4046518,0.54047334,0.0054631268,0.00085602291,-0.0066475345,0.13800276,0.01935849,-0.18374064,0.52807178,0.55572782,0.6421112,0.8735473,0.81091029,0
0,11100,5.550000,26,1.5713418,1.3820117,0.89724062,0.56671227,0.0046944106,0.0064026624,0.0067734334,0.076529209,0.07778132,0.17965692,0.9635778,-0.1263154,0.23571646,1.3328406,-0.13034672,0
0,11100,5.550000,27,1.5713418,1.4270861,1.3877217,0.24422521,0.013673093,0.0091992927,0.0076156076,0.27053552,0.1700507,0.10586993,0.23419199,0.71857158,0.6548351,0.85683192,1.2557387,0
0,11100,5.550000,28,1.5713418,0.99186972,0.9972933,0.92781015,0.0030791266,-0.0088655891,0.002262022,0.12592922,-0.23034315,0.031947875,-0.077757975,0.34689363,-0.93467561,2.7781418,1.7913064,0
0,11100,5.550000,29,1.5713418,0.99711621,1.4294762,1.3799172,-0.018968956,-0.0022052017,-0.0057616225,-0.35915985,0.032347339,-0.016061538,-0.94740509,-0.081325413,-0.30953153,1.8854967,-3.0559624,0
0,11100,5.550000,30,1.5713418,1.3034366,0.98499528,1.3476744,-0.011333389,0.013517539,-0.0055240643,-0.17489253,0.18143437,-0.030838386,-0.15715642,0.39517735,0.90506172,0.43927149,1.9493061,0
0,11100,5.550000,31,1.5713418,1.3907382,1.340706,0.93807879,-0.018884322,0.0011438987,-0.019259164,-0.26277073,0.0061924749,-0.32527029,-0.067345498,-0.84421869,0.53175124,1.0101293,-1.6504003,0
1,11200,5.600000,0,1.5713418,0.17110688,0.16576021,0.27074385,-0.028393346,-0.0094555037,0.017140993,-0.33897671,0.057686409,0.230673,-0.5118899,0.5217823,-0.68243092,2.3218795,2.3466246,0
1,11200,5.600000,1,1.5713418,0.20065734,0.58305521,0.57474648,-0.013976823,-0.011974176,0.012235484,-0.11916799,-0.0066329711,0.11269054,-0.98908693,0.019116173,0.1460877,1.4241839,3.122268,0
1,11200,5.600000,2,1.5713418,0.71346017,0.17488632,0.49468501,0.031116082,0.0025575729,-0.023450497,0.26295685,0.30631785,-0.14841383,-0.66896058,0.74328969,-0.0034898815,1.5742862,2.3036113,0
1,11200,5.600000,3,1.5713418,0.59872989,0.5966639,0.19093781,0.010541212,-0.0025300069,0.010543332,-0.088718816,0.14282718,-0.25925371,-0.67312291,0.54726372,-0.49740121,2.0913969,2.4589618,0
1,11200,5.600000,4,1.5713418,0.27848507,0.17344695,0.87855046,-0.0035307101,0.0031841867,0.0063464691,-0.17580426,-0.035865812,0.063577151,0.98419192,0.15732255,-0.081338001,1.6522243,0.15850848,0
1,11200,5.600000,5,1.5713418,0.19938351,0.5927185,1.432397,0.0025204524,0.021855596,-0.0067441386,0.053563176,0.19674682,-0.39802514,0.74739227,0.62422874,-0.2274715,1.8002766,0.6958442,0
1,11200,5.600000,6,1.5713418,0.59389992,0.1931801,1.3807256,0.0062207947,0.036150539,0.0018443935,0.013270926,0.30955424,-0.073497077,0.90203519,0.39910082,0.16447204,1.4055736,0.41655332,0
1,11200,5.600000,7,1.5713418,0.59329073,0.60983339,1.0041623,0.012932883,-0.010374433,0.0043214808,0.24751745,-0.15503764,0.055812837,-0.78751264,-0.61572613,0.026555247,1.544238,-2.4780098,0
1,11200,5.600000,8,1.5713418,0.16706743,0.99952699,0.22837559,-0.00033353414,0.0014459068,0.0091129876,-0.12034827,-0.071746597,0.10711886,-0.46622067,0.3023906,0.83138332,0.58920393,2.5662024,0
