step,time_ps,measured_temperature_K,potential_kJ_mol_system,kinetic_kJ_mol_system,total_kJ_mol_system,potential_kJ_mol_molecule,box_nm,volume_nm3,density_g_cm3,msd_nonaffine_nm2,fcc_order,polar_order,nematic_order,multipolar_order,a1_squared,a2_squared,a3_squared,a4_squared,a5_squared,a6_squared,local_q6,nearest_neighbor_nm,wall_kJ_mol_molecule,intermolecular_kJ_mol_molecule,frame,rotation_c2
6100,3.050000000000186,259.84497584174557,-18.792097263930067,172.83770704890452,154.04560978497446,-0.5872530394978146,1.5713418312821539,3.879823922605829,1.2613,0.00019839568691469968,0.690163307275231,0.09940064986688144,0.2082893006628741,0.12413801047367085,-0.022058849864301056,0.03222806211778334,-0.0147226734413552,0.05732058331597773,-0.01188142929043911,0.00291282843240622,0.2622284137909892,0.527924407295143,0.43874788491062117,-1.0260009244084358,0,0.9609185526164805
6200,3.1000000000002026,273.4851846993175,-10.488584949983878,181.91058758074405,171.42200263076018,-0.3277682796869962,1.5713418312821539,3.879823922605829,1.2613,0.0007190322291695836,0.6878935066545874,0.11227595495206541,0.19618045570138765,0.08795066422554389,-0.019245532840879247,0.027834675298528937,-0.011316025140777675,0.017434753465302592,-0.023089858794457147,0.0011424872624546621,0.25979769594516977,0.5274942898408328,0.41104957230346517,-0.7388178519904613,1,0.857077414330917
6300,3.1500000000002193,266.9298834960355,-6.946111049434911,177.55028303639057,170.60417198695566,-0.21706597029484098,1.5713418312821539,3.879823922605829,1.2613,0.0015536870282054451,0.6842748397740364,0.11391766715616856,0.18216085041459476,0.06787261729986895,-0.018862209145493056,0.01855557609713202,-0.001624075411617078,-0.0076993127727092315,-0.02327691406491881,0.009084576977674797,0.2572608869465127,0.5239353537915166,0.18096047744833643,-0.3980264477431774,2,0.7317723331925843
6400,3.200000000000236,226.75225480922467,26.619752198899253,150.82585169268074,177.44560389158,0.8318672562156016,1.5713418312821539,3.879823922605829,1.2613,0.002601099858091024,0.677104846780898,0.1310367014421918,0.17229546162875964,0.04645611855541378,-0.014533556516283765,0.008853049605583519,0.0027236128843418175,-0.009242918775323633,-0.01595805784272024,0.0013723632174826288,0.2564671838031185,0.5177744123234478,0.709550135782748,0.1223171204328537,3,0.6222667173264805
6500,3.2500000000002527,226.0916138895072,37.00667082828912,150.38642175420776,187.39309258249688,1.156458463384035,1.5713418312821539,3.879823922605829,1.2613,0.003352636909114427,0.6795936362279409,0.15531289337853382,0.15331760528936095,0.0,-0.007357837574594259,-0.0035306206416359383,-0.008896685370301602,-0.004714519898645296,-0.00037427977977148283,-0.01494205443322009,0.2561453820407257,0.514085909607899,0.23432270423901339,0.9221357591450215,4,0.524853835415252
6600,3.3000000000002694,248.56225781012517,35.07072060847558,165.33292806463714,200.40364867311274,1.095960019014862,1.5713418312821539,3.879823922605829,1.2613,0.0037859891852929173,0.6895403695292622,0.1638959584185466,0.11145447064190475,0.0,-0.00452966690484237,-0.01747443963905077,-0.015318063946145067,-0.005281289527647034,-0.000951053851683216,-0.016493779770851428,0.25676643074169475,0.5150905121400389,0.36918003284194745,0.7267799861729145,5,0.44698517569269547
6700,3.350000000000286,302.42471499922544,13.842338225982669,201.1599190096291,215.00225723561178,0.4325730695619584,1.5713418312821539,3.879823922605829,1.2613,0.003953554123097756,0.6994554196283167,0.1446626883400756,0.09090161445330064,0.030594939093138727,-0.010655697137777715,-0.021179030786001314,-0.014209891862723855,-0.002711954298825909,-0.011841363859574969,0.00561630178867721,0.2611437823163535,0.5197924509603966,0.3101323812499047,0.12244068831205368,6,0.38802470254661686
6800,3.400000000000303,306.3818616267843,11.979252299684543,203.79204282633177,215.7712951260163,0.37435163436514196,1.5713418312821539,3.879823922605829,1.2613,0.004113716176626911,0.6981498311127077,0.11283855123466814,0.08874574047497048,0.02034237019773841,-0.019114798818334115,-0.01803314341391746,-0.013711022495599376,0.0024828721515710154,-0.012389978353945232,-0.00040723293181930563,0.2606664109863377,0.523185619155633,0.35804071901422796,0.016310915350914,7,0.3411853039507925
6900,3.4500000000003195,309.16511796054294,16.325539550345056,205.64334528579957,221.96888483614464,0.510173110948283,1.5713418312821539,3.879823922605829,1.2613,0.004421607030556925,0.6887480273279228,0.07964251682991237,0.10368367467635202,0.03878898129070264,-0.0257105233682551,-0.013898084474177744,-0.01919703842761791,0.009027510417422877,-0.017717816457328926,-0.010169489926589496,0.2604107531703736,0.5248860433722156,0.5134460541469639,-0.0032729431986808777,8,0.28853041722904604
7000,3.500000000000336,305.6522811242447,7.009367384755693,203.30675724111677,210.31612462587248,0.2190427307736154,1.5713418312821539,3.879823922605829,1.2613,0.004994140253313281,0.677209507462841,0.062916134966904,0.11121653212018749,0.0507740982991144,-0.02817193286278847,-0.01692381987072262,-0.019162400019144,0.01546805434852879,-0.002372144281673814,-0.013894393514823524,0.25821601476543077,0.5258615205256179,0.4808209140550371,-0.26177818328142166,9,0.27020010005908246
7100,3.550000000000353,346.6722765950144,6.452877293128127,230.5914947556963,237.0443720488244,0.20165241541025397,1.5713418312821539,3.879823922605829,1.2613,0.005828807681681741,0.665151202594118,0.04970561592295111,0.09084943101856566,0.040552485532069686,-0.02970771793106588,-0.023472646647347804,-0.010468765847353251,0.009867024496972328,-0.008619753541091962,-0.015759895704095927,0.25630749371678907,0.5247701486776732,0.30932111696955916,-0.10766870155930519,10,0.2844388815969533
7200,3.6000000000003696,328.71611285170104,19.870685037045938,218.647826579179,238.51851161622494,0.6209589074076856,1.5713418312821539,3.879823922605829,1.2613,0.006724769948443687,0.6451209019892531,0.044654545964998536,0.04145719034112029,0.04441612097367726,-0.03019971254158435,-0.030380293073533734,-0.005269435892593984,-0.0049531328752112315,0.007434215216247151,0.004402535597842846,0.255720958952101,0.523103220910279,0.3933961632372582,0.22756274417042738,11,0.2727295051408125
