frame,r_lower_nm,r_upper_nm,g_r
0,0.0,0.02382816797256479,0.0
0,0.02382816797256479,0.04765633594512958,0.0
0,0.04765633594512958,0.07148450391769437,0.0
0,0.07148450391769437,0.09531267189025916,0.0
0,0.09531267189025916,0.11914083986282395,0.0
0,0.11914083986282395,0.14296900783538874,0.0
0,0.14296900783538874,0.16679717580795353,0.0
0,0.16679717580795353,0.19062534378051832,0.0
0,0.19062534378051832,0.2144535117530831,0.0
0,0.2144535117530831,0.2382816797256479,0.0
0,0.2382816797256479,0.26210984769821266,0.0
0,0.26210984769821266,0.2859380156707775,0.0
0,0.2859380156707775,0.3097661836433423,0.0
0,0.3097661836433423,0.33359435161590706,0.0
0,0.33359435161590706,0.3574225195884718,0.0
0,0.3574225195884718,0.38125068756103664,0.0
0,0.38125068756103664,0.40507885553360146,0.0
0,0.40507885553360146,0.4289070235061662,0.0
0,0.4289070235061662,0.452735191478731,0.0
0,0.452735191478731,0.4765633594512958,0.11058188576592166
0,0.4765633594512958,0.5003915274238606,1.8010553289932594
0,0.5003915274238606,0.5242196953964253,3.8206958397076574
0,0.5242196953964253,0.5480478633689901,5.149956394241499
0,0.5480478633689901,0.571876031341555,2.43667218653309
0,0.571876031341555,0.5957041993141198,1.1209233240103647
0,0.5957041993141198,0.6195323672866846,1.1640854791699113
0,0.6195323672866846,0.6433605352592493,0.11976642777305856
0,0.6433605352592493,0.6671887032318141,0.05560772660154986
0,0.6671887032318141,0.6910168712043789,0.05177428463640402
0,0.6910168712043789,0.7148450391769436,0.24161993806763163
0,0.7148450391769436,0.7386732071495085,0.5876965645166311
0,0.7386732071495085,0.7625013751220733,1.1019557350123717
1,0.0,0.023953584400227722,0.0
1,0.023953584400227722,0.047907168800455445,0.0
1,0.047907168800455445,0.07186075320068316,0.0
1,0.07186075320068316,0.09581433760091089,0.0
1,0.09581433760091089,0.11976792200113862,0.0
1,0.11976792200113862,0.14372150640136633,0.0
1,0.14372150640136633,0.16767509080159407,0.0
1,0.16767509080159407,0.19162867520182178,0.0
1,0.19162867520182178,0.2155822596020495,0.0
1,0.2155822596020495,0.23953584400227723,0.0
1,0.23953584400227723,0.26348942840250494,0.0
1,0.26348942840250494,0.28744301280273266,0.0
1,0.28744301280273266,0.31139659720296037,0.0
1,0.31139659720296037,0.33535018160318814,0.0
1,0.33535018160318814,0.35930376600341585,0.0
1,0.35930376600341585,0.38325735040364356,0.0
1,0.38325735040364356,0.40721093480387127,0.0
1,0.40721093480387127,0.431164519204099,0.0
1,0.431164519204099,0.45511810360432675,0.0
1,0.45511810360432675,0.47907168800455446,0.22116377153184372
1,0.47907168800455446,0.5030252724047821,1.6009380702162368
1,0.5030252724047821,0.5269788568050099,4.002633736836573
1,0.5269788568050099,0.5509324412052377,5.482211645482879
1,0.5509324412052377,0.5748860256054653,2.2082341690456215
1,0.5748860256054653,0.5988396100056931,1.611327278264898
1,0.5988396100056931,0.6227931944059207,0.517371324075519
1,0.6227931944059207,0.6467467788061485,0.17964964165958677
1,0.6467467788061485,0.6707003632063763,0.05560772660154989
1,0.6707003632063763,0.6946539476066039,0.0
1,0.6946539476066039,0.7186075320068317,0.33826791329468264
1,0.7186075320068317,0.7425611164070594,0.6329039925563738
1,0.7425611164070594,0.7665147008072871,1.1019557350123725
