frame,step,time_ps,molecule_id,box_nm,x_nm,y_nm,z_nm,dx_nonaffine_nm,dy_nonaffine_nm,dz_nonaffine_nm,vx_nm_ps,vy_nm_ps,vz_nm_ps,dipole_ux,dipole_uy,dipole_uz,theta_rad,phi_rad,dipole_debye
0,1100,0.550000,0,1.5250028,0.20162814,0.19418845,0.16244967,-0.0012669562,0.0034725733,0.0088195965,-0.0027303874,0.032107495,0.22823292,0.93173235,0.27623762,-0.23572782,1.8087638,0.28822196,0
0,1100,0.550000,1,1.5250028,0.21715545,0.55763607,0.55028792,0.0027189996,0.0093036981,-0.0018883341,-0.0035057866,0.23296743,-0.053645417,0.97110213,0.077528074,0.2257212,1.3431131,0.079666171,0
0,1100,0.550000,2,1.5250028,0.54517346,0.19685798,0.55812048,-0.0056480203,0.00014284503,0.00037960741,-0.094040193,-0.035611648,0.0018380709,-0.42304997,-0.90138476,-0.092380899,1.6633091,-2.0096111,0
0,1100,0.550000,3,1.5250028,0.59263845,0.6020869,0.23508494,0.0029875909,-0.0012112293,0.011619294,0.053930482,0.028653649,0.13903965,-0.31292833,-0.61661907,-0.72239655,2.3780582,-2.0404184,0
0,1100,0.550000,4,1.5250028,0.16983213,0.16444237,0.91093336,0.0031011322,-0.003935062,0.0022713237,0.058596243,0.013715641,0.052676946,-0.19484433,-0.98012615,0.037261481,1.5335262,-1.7670331,0
0,1100,0.550000,5,1.5250028,0.137046,0.56109538,1.3034029,0.0036500512,0.0017054239,-0.005370832,0.097196953,-0.049013089,-0.034960767,0.41894336,0.69148619,-0.58850091,2.1999997,1.0260796,0
0,1100,0.550000,6,1.5250028,0.58654436,0.16751824,1.3057308,-0.0071188805,0.0064910796,0.0066556226,-0.13808061,0.13678364,0.11115731,0.037256414,0.70202936,-0.71117279,2.3619614,1.5177765,0
0,1100,0.550000,7,1.5250028,0.60104671,0.59095832,0.96021923,0.0020427817,0.0038969063,-0.0038679525,0.03119554,-0.0021818749,-0.053497779,0.027704954,0.25819978,0.96569421,0.26269279,1.4639048,0
0,1100,0.550000,8,1.5250028,0.21499114,0.89947744,0.19617947,-0.015805501,0.0011804577,0.0034823217,-0.27032356,0.023602759,0.072933675,0.38602869,0.84357758,0.37330781,1.1882243,1.1416328,0
0,1100,0.550000,9,1.5250028,0.19679784,1.3022801,0.5625591,-0.0014133283,-0.00070665158,-0.0035404552,-0.043277067,-0.049809805,-0.053680724,0.64526835,-0.57227964,0.5060877,1.0401537,-0.72552252,0
